sample,sensor,ax,ay,az,w,i,j,k
0,0,2.33,0.02,-0.2,0.618958,0.513489,-0.285156,-0.521423
1,0,4.28,0.43,-0.2,0.621033,0.512878,-0.28717,-0.518494
2,0,3.12,0.59,-0.42,0.614136,0.523804,-0.304077,-0.505981
3,0,1.51,0.46,-0.78,0.601013,0.540894,-0.329163,-0.487732
4,0,-0.49,-0.08,-1.3,0.583984,0.56012,-0.3573,-0.466431
5,0,-0.92,-0.49,-1.56,0.565308,0.578979,-0.384644,-0.444092
6,0,-1.21,-0.58,-1.56,0.546387,0.596558,-0.40979,-0.421448
7,0,-1.37,-0.41,-1.23,0.528687,0.611877,-0.431763,-0.399597
8,0,-1.23,-0.27,-0.7,0.512756,0.624634,-0.450684,-0.379211
9,0,0,1.01,-0.08,0.49939,0.634399,-0.467834,-0.359558
10,0,-1.74,-0.8,-0.23,0.490234,0.640625,-0.484375,-0.338623
11,0,-0.56,-0.18,-0.3,0.476013,0.650146,-0.496277,-0.323303
12,0,-0.53,-0.2,-0.29,0.461914,0.658813,-0.507141,-0.308777
13,0,-0.48,-0.29,0.01,0.448547,0.666687,-0.516968,-0.295044
14,0,-0.59,0.04,0.13,0.436096,0.673645,-0.525452,-0.282593
15,0,-0.81,-0.46,-0.04,0.424927,0.679749,-0.532349,-0.271912
16,0,-0.41,-0.05,-0.04,0.414917,0.685364,-0.537598,-0.263
17,0,-0.38,-0.01,0.13,0.406128,0.690125,-0.541809,-0.255432
18,0,0.06,-0.1,0.06,0.399231,0.693848,-0.5448,-0.249756
19,0,0.46,-0.08,0.08,0.393494,0.696899,-0.546997,-0.245544
20,0,0.49,-0.04,0.05,0.388184,0.699585,-0.549072,-0.241699
21,0,0.32,-0.07,0.03,0.383118,0.702209,-0.550964,-0.237854
22,0,0.21,-0.04,0,0.377686,0.704956,-0.552734,-0.234253
23,0,0.53,-0.14,-0.01,0.373657,0.70697,-0.553833,-0.231995
24,0,0.56,-0.16,-0.08,0.370178,0.708557,-0.554749,-0.23053
25,0,0.44,-0.01,-0.05,0.366882,0.710205,-0.555786,-0.22821
26,0,0.24,-0.18,0.02,0.363342,0.711975,-0.557434,-0.224304
27,0,0.43,-0.11,-0.08,0.360962,0.713135,-0.558594,-0.221741
28,0,0.46,-0.1,-0.15,0.357422,0.714722,-0.560425,-0.217651
29,0,0.66,-0.2,-0.46,0.354797,0.715942,-0.562012,-0.213745
30,0,0.67,-0.14,-0.36,0.349915,0.718506,-0.565063,-0.205078
31,0,-0.06,-0.06,-0.16,0.345276,0.720764,-0.567627,-0.197754
32,0,0.02,-0.11,-0.24,0.339111,0.723755,-0.570984,-0.187683
33,0,0.7,-0.25,-0.63,0.334534,0.726135,-0.573059,-0.180115
34,0,0.05,-0.14,-0.18,0.32605,0.73053,-0.576538,-0.166077
35,0,-4.2,0.12,2.99,0.320557,0.733643,-0.578003,-0.15802
36,0,-7.26,0.29,5.25,0.328491,0.733337,-0.570618,-0.169312
37,0,-14.51,0.98,5.43,0.360596,0.721558,-0.552063,-0.211243
38,0,-16.84,-3.16,-3.15,0.413452,0.69342,-0.513184,-0.29126
39,0,-12.18,-0.81,-21.74,0.518921,0.610962,-0.397034,-0.447083
40,0,16.12,3.02,-21.81,0.583862,0.534363,-0.295471,-0.535034
41,0,13.93,1.54,-3.66,0.640503,0.443848,-0.197327,-0.594788
42,0,2.11,1.02,-0.1,0.635437,0.460815,-0.221924,-0.578491
43,0,-5.54,0.47,1.48,0.629456,0.47583,-0.241516,-0.564819
44,0,-4.92,0.64,0.75,0.625305,0.484558,-0.25238,-0.55719
45,0,-0.86,-0.03,-0.06,0.628296,0.480896,-0.251831,-0.557312
46,0,3.89,0.05,-0.79,0.630432,0.478577,-0.25177,-0.556824
