sample,sensor,ax,ay,az,w,i,j,k
0,0,0.4,0.06,-0.45,0.563171,0.550415,-0.392273,-0.475342
1,0,-0.2,-0.26,-0.5,0.553894,0.560547,-0.407227,-0.46167
2,0,-0.02,-0.07,-0.46,0.543884,0.570923,-0.422058,-0.447388
3,0,-0.79,-0.32,-0.57,0.527771,0.586426,-0.443542,-0.425171
4,0,-0.89,-0.28,-0.48,0.517822,0.595764,-0.45636,-0.410706
5,0,-0.93,-0.39,-0.42,0.50415,0.608093,-0.471558,-0.392029
6,0,-0.22,-0.13,-0.27,0.496765,0.614746,-0.479492,-0.381348
7,0,-0.15,-0.08,-0.05,0.486633,0.623596,-0.48999,-0.366394
8,0,-0.72,0.07,0.09,0.480103,0.629089,-0.496033,-0.3573
9,0,-0.31,-0.17,0.1,0.472351,0.635559,-0.503052,-0.346252
10,0,0.06,-0.19,-0.18,0.468018,0.639343,-0.506714,-0.339844
11,0,0.13,-0.07,-0.21,0.462341,0.644226,-0.511719,-0.33075
12,0,0.19,-0.01,-0.16,0.458435,0.647339,-0.515259,-0.324524
13,0,0.06,-0.05,-0.13,0.451355,0.652466,-0.521423,-0.314148
14,0,-0.02,-0.05,-0.04,0.446167,0.656067,-0.525818,-0.306702
15,0,-0.31,-0.08,-0.12,0.436707,0.662231,-0.533752,-0.292908
16,0,-0.02,-0.08,-0.02,0.432617,0.664917,-0.53717,-0.286682
17,0,-0.08,-0.1,0.05,0.428711,0.667297,-0.540527,-0.280701
18,0,-0.23,-0.06,0.03,0.424622,0.669678,-0.543823,-0.27478
19,0,-0.22,-0.11,0.06,0.419678,0.672363,-0.547974,-0.267395
20,0,-0.27,-0.05,-0.07,0.416199,0.674194,-0.550659,-0.262695
21,0,-0.09,-0.12,-0.15,0.412537,0.675964,-0.55365,-0.257507
22,0,0.34,0.8,-0.37,0.40979,0.677551,-0.555481,-0.253845
23,0,0.07,-0.68,-0.32,0.405396,0.680237,-0.558105,-0.247986
24,0,-0.17,-0.12,-0.2,0.402283,0.681946,-0.559814,-0.244263
25,0,-0.12,-0.13,-0.24,0.398193,0.684509,-0.561829,-0.239258
26,0,0.15,-0.22,-0.43,0.395264,0.686218,-0.563293,-0.235901
27,0,-0.08,-0.28,-0.44,0.39209,0.688049,-0.564941,-0.231689
28,0,-0.06,1.3,-0.47,0.389832,0.690369,-0.565186,-0.227966
29,0,-0.24,-2,0.02,0.388794,0.693481,-0.563477,-0.224609
30,0,-7.69,0.66,2.89,0.393066,0.693481,-0.558228,-0.230164
31,0,-7.97,0.29,3.2,0.43158,0.675415,-0.529541,-0.277771
32,0,-3.94,-0.27,1.43,0.475525,0.647095,-0.495239,-0.331482
33,0,-8.93,-0.2,-1.46,0.540955,0.586365,-0.421204,-0.431396
34,0,-6.57,-1.57,-9.87,0.579285,0.53772,-0.352234,-0.501221
