sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.23,-0.15,-1.15,0.586304,0.529114,-0.364563,-0.493347
1,0,-0.36,-0.18,-1.26,0.559692,0.557251,-0.403625,-0.461914
2,0,-0.44,-0.29,-1.22,0.537903,0.57843,-0.432007,-0.435242
3,0,-0.12,1.7,-0.23,0.523132,0.592102,-0.450317,-0.415955
4,0,-2.03,-0.24,-0.32,0.514343,0.599854,-0.47113,-0.391968
5,0,-1.16,-0.2,-0.32,0.501343,0.611023,-0.484192,-0.375366
6,0,-1.19,-0.11,-0.1,0.489685,0.620667,-0.494873,-0.360657
7,0,-0.82,0.11,-0.04,0.479614,0.628784,-0.503296,-0.348267
8,0,-0.61,-0.09,0.29,0.471497,0.635437,-0.51001,-0.337402
9,0,-0.4,-0.01,0.35,0.464233,0.641113,-0.515137,-0.328735
10,0,-0.41,-0.12,0.39,0.45813,0.645874,-0.519226,-0.321533
11,0,-0.32,0.11,0.16,0.453491,0.649536,-0.521973,-0.316162
12,0,0.29,-0.23,0.09,0.450439,0.6521,-0.523804,-0.312195
13,0,0.43,0.01,-0.02,0.447754,0.654358,-0.525574,-0.308411
14,0,0.19,-0.08,-0.05,0.444214,0.656921,-0.527954,-0.304077
15,0,0.23,-0.05,-0.25,0.44043,0.659485,-0.530518,-0.299438
16,0,0.06,0,-0.11,0.434692,0.663147,-0.534851,-0.291931
17,0,0.12,-0.02,-0.08,0.430786,0.665527,-0.537903,-0.286621
18,0,0.02,-0.02,0.03,0.42395,0.669617,-0.54303,-0.277527
19,0,-0.06,-0.09,-0.02,0.419189,0.672241,-0.546509,-0.271362
20,0,0.15,-0.1,-0.19,0.41217,0.676086,-0.551575,-0.262329
21,0,0.12,-0.09,-0.23,0.406738,0.678894,-0.555298,-0.255676
22,0,-0.2,-0.08,-0.15,0.397827,0.683411,-0.561157,-0.244446
23,0,-0.37,-0.11,-0.03,0.392273,0.686279,-0.564697,-0.237366
24,0,-0.16,-0.12,-0.1,0.385315,0.689819,-0.568726,-0.228516
25,0,0.22,-0.21,-0.24,0.381287,0.691956,-0.570984,-0.223145
26,0,-0.02,-0.16,-0.2,0.374817,0.695496,-0.57428,-0.214539
27,0,-0.63,-0.17,-0.14,0.370667,0.697937,-0.57605,-0.209106
28,0,-4.68,-0.05,2.11,0.366882,0.701416,-0.576172,-0.203491
29,0,-7.81,0.51,3.12,0.373291,0.700317,-0.570496,-0.211487
30,0,-12.21,0.21,4.71,0.400269,0.689392,-0.55127,-0.246277
31,0,-12.69,0.88,1.19,0.443542,0.665466,-0.518555,-0.302551
32,0,-11.23,-1.73,-7.25,0.502991,0.618774,-0.457397,-0.393616
33,0,-7.23,-3.5,-13.75,0.550232,0.567566,-0.37738,-0.482361
34,0,-3.82,-1.95,-15.62,0.58783,0.51532,-0.291321,-0.551392
35,0,14.23,4.96,-14.84,0.618347,0.463806,-0.214417,-0.597107
36,0,25.36,4.49,-8.76,0.634583,0.433289,-0.177795,-0.614807
37,0,10.7,2.71,-3.31,0.635315,0.432312,-0.18158,-0.613586
38,0,2.69,-0.43,-0.39,0.629028,0.446655,-0.204895,-0.602356
39,0,-6.04,-1.86,1.14,0.620361,0.464417,-0.228394,-0.589355
40,0,-6.55,0.24,1.5,0.61261,0.478638,-0.240784,-0.581055
41,0,-1.88,0.62,0.71,0.608948,0.484192,-0.244507,-0.578735
42,0,1.13,0.59,0.07,0.607422,0.485596,-0.246094,-0.578491
43,0,2.79,0.52,-0.71,0.604614,0.489258,-0.250671,-0.576355
44,0,3.21,0.38,-1.05,0.59906,0.497559,-0.261597,-0.57019
45,0,2.67,-0.1,-1.07,0.589722,0.511292,-0.280151,-0.558899
46,0,0.61,-0.34,-1.3,0.57605,0.529724,-0.304504,-0.542969
47,0,-0.18,-0.16,-1.22,0.560181,0.549377,-0.329956,-0.524902
48,0,-0.72,-0.29,-1.09,0.545044,0.566711,-0.353699,-0.506592
49,0,-0.36,-0.22,-0.99,0.532043,0.580933,-0.374695,-0.488892
50,0,-0.35,-0.57,-0.95,0.520447,0.593079,-0.393677,-0.471558
51,0,-0.15,-0.27,-1.06,0.509338,0.604614,-0.410828,-0.454102
52,0,0.1,0.08,-1.22,0.497498,0.616516,-0.426758,-0.436218
53,0,0.13,0.31,-1.19,0.485901,0.627197,-0.442139,-0.418335
