sample,sensor,ax,ay,az,w,i,j,k
0,0,5.24,9.75,-19.18,0.523254,0.573608,-0.211975,-0.593506
1,0,22.89,5.81,-14.03,0.54657,0.527527,-0.155701,-0.63147
2,0,14.67,3.98,-4.5,0.561829,0.509216,-0.133789,-0.638062
3,0,-3.31,-3.67,1,0.560669,0.520081,-0.145752,-0.627625
4,0,-8.78,-3.8,1.24,0.556641,0.534424,-0.162964,-0.614807
5,0,0.32,1.62,-0.48,0.560303,0.527466,-0.15094,-0.620483
6,0,4.57,3.14,-0.61,0.563721,0.519897,-0.141479,-0.626038
7,0,2.91,1.52,-0.29,0.564087,0.518555,-0.141785,-0.62677
8,0,-1.54,-0.8,-0.21,0.559143,0.526062,-0.155884,-0.621521
9,0,-1.8,-1.03,-1.15,0.555176,0.530579,-0.164307,-0.61908
10,0,1.91,0.26,-1.75,0.547607,0.53595,-0.178894,-0.617188
11,0,2.15,0.24,-2.38,0.542114,0.541748,-0.19104,-0.613281
12,0,0.36,-0.13,-2.3,0.534424,0.552185,-0.208618,-0.60498
13,0,-0.47,-0.28,-2.25,0.524475,0.56604,-0.229492,-0.593201
14,0,-0.45,-0.52,-2.41,0.50769,0.58844,-0.262939,-0.571716
15,0,-0.56,-0.87,-2.43,0.495056,0.60498,-0.285645,-0.554321
16,0,-1.08,-0.68,-2.43,0.48053,0.623108,-0.307983,-0.53479
17,0,-1.04,0.34,-2.3,0.465515,0.640198,-0.328857,-0.515015
18,0,-1.29,-1.01,-2.38,0.451538,0.65509,-0.348389,-0.495605
19,0,-0.66,-0.31,-2.73,0.437805,0.668701,-0.364929,-0.477478
20,0,0.17,-0.46,-2.78,0.425781,0.680847,-0.380066,-0.459106
21,0,0.49,0.81,-2.58,0.408325,0.698792,-0.400024,-0.430054
22,0,0.35,-1.19,-2.72,0.395203,0.71167,-0.410583,-0.410706
23,0,0.36,0.92,-2.87,0.369629,0.737,-0.43158,-0.365967
24,0,-0.19,-1.92,-2.44,0.357239,0.749084,-0.440735,-0.34198
25,0,0.1,1.44,-2,0.345703,0.760437,-0.448792,-0.317505
26,0,-0.27,-2.16,-1.75,0.332764,0.772095,-0.454895,-0.293579
27,0,-1.06,-0.02,-0.63,0.316895,0.786438,-0.46228,-0.259644
28,0,-0.28,-0.61,-0.44,0.308411,0.794006,-0.465088,-0.24115
29,0,0.57,-1.39,-0.38,0.296814,0.805176,-0.467041,-0.213379
30,0,0.71,-1.42,-0.72,0.293335,0.809448,-0.465759,-0.204529
31,0,-0.53,0.17,0.88,0.292786,0.812317,-0.463745,-0.198486
32,0,-3.81,1.04,3.09,0.296875,0.812866,-0.459778,-0.199219
33,0,-5.74,0.16,5.03,0.315369,0.804626,-0.449646,-0.225708
34,0,-7.26,-0.49,5.58,0.355103,0.779846,-0.427612,-0.287903
35,0,-14.31,-2.02,-0.2,0.401917,0.737854,-0.392029,-0.374634
36,0,-17.75,-4.62,-6.51,0.436584,0.688232,-0.338745,-0.470093
37,0,-8.28,-0.08,-17.29,0.45697,0.642517,-0.267456,-0.553894
38,0,14.72,7.39,-22.48,0.487305,0.58728,-0.193665,-0.616577
39,0,23.1,7.53,-12.52,0.515686,0.544983,-0.157898,-0.641968
40,0,5.89,1.91,-2.36,0.519165,0.546509,-0.152222,-0.639282
41,0,-0.93,-1.72,-0.3,0.514709,0.561523,-0.163696,-0.626831
42,0,-6.03,-3.52,-0.17,0.510681,0.574646,-0.181396,-0.613281
43,0,-8.62,-2.84,0.29,0.50592,0.584839,-0.191101,-0.604492
44,0,-1.35,1.15,0.1,0.508362,0.580872,-0.18103,-0.609436
45,0,2.79,2.78,-0.79,0.51123,0.574585,-0.167664,-0.61676
46,0,1.94,1.18,-0.97,0.510254,0.575745,-0.167236,-0.616638
47,0,-1.7,-1.8,-1.24,0.503601,0.585449,-0.176331,-0.610352
48,0,-1.48,-1.65,-1.56,0.500793,0.58844,-0.178894,-0.609009
49,0,0.03,-0.3,-2,0.498962,0.589478,-0.17981,-0.609314
50,0,1.15,0.34,-2.06,0.497375,0.590332,-0.181213,-0.609375
51,0,1.86,0.47,-1.78,0.491455,0.59967,-0.194824,-0.600769
52,0,1.2,0.11,-1.81,0.486084,0.609558,-0.208313,-0.590576
53,0,1.35,-0.25,-1.7,0.479248,0.621704,-0.22522,-0.577148
54,0,2.05,-0.42,-2.34,0.471558,0.635315,-0.244446,-0.560608
55,0,2.36,-0.09,-2.73,0.462036,0.651245,-0.266602,-0.539734
56,0,0.96,-0.17,-3.08,0.449341,0.670166,-0.292053,-0.513489
57,0,-0.4,-0.89,-3.51,0.433594,0.690491,-0.319275,-0.482971
58,0,-1.37,-0.87,-3.5,0.416748,0.709839,-0.345093,-0.450928
59,0,-1.05,-1.6,-3.64,0.392883,0.734436,-0.3797,-0.402588
60,0,-0.36,-0.46,-3.52,0.377563,0.748657,-0.399475,-0.370667
