sample,sensor,ax,ay,az,w,i,j,k
0,0,1.78,-1.7,-0.97,0.474304,0.564087,-0.223572,-0.637817
1,0,-2.09,-2.62,-0.1,0.462952,0.584534,-0.247803,-0.61853
2,0,-3.04,-0.05,-0.21,0.454529,0.597534,-0.260681,-0.606934
3,0,-2.2,1.4,-0.06,0.442017,0.61438,-0.274902,-0.592957
4,0,-0.98,1.38,-0.59,0.438293,0.617493,-0.278687,-0.590698
5,0,0.27,0.15,-1.24,0.434326,0.619751,-0.283264,-0.589111
6,0,0.91,-0.89,-1.82,0.429565,0.622375,-0.288818,-0.587097
7,0,1.05,-1.11,-2.13,0.418884,0.630615,-0.303467,-0.578613
8,0,0.83,-0.44,-2.17,0.413147,0.636841,-0.31189,-0.571411
9,0,0.11,0.06,-1.74,0.407349,0.644348,-0.320801,-0.562134
10,0,-0.3,0.29,-1.73,0.401245,0.652405,-0.329773,-0.551941
11,0,-0.21,0.05,-1.46,0.393799,0.662842,-0.34259,-0.536865
12,0,-0.6,-0.13,-1.72,0.388611,0.669556,-0.350952,-0.526794
13,0,-0.52,-0.82,-1.56,0.383423,0.677368,-0.362,-0.513
14,0,-0.7,-0.5,-1.57,0.380737,0.681885,-0.367676,-0.504883
15,0,-0.29,-0.1,-1.49,0.377136,0.687988,-0.374634,-0.494019
16,0,-0.42,-0.34,-1.58,0.375366,0.691772,-0.379028,-0.486694
17,0,-0.3,-0.21,-1.55,0.371277,0.694763,-0.386902,-0.479309
18,0,-0.17,-0.14,-1.48,0.369141,0.695374,-0.392273,-0.475769
19,0,-0.03,-0.46,-1.44,0.36731,0.695129,-0.399414,-0.471619
20,0,1.52,-0.15,-1.12,0.367249,0.697937,-0.401428,-0.465698
21,0,1.32,0.12,-0.88,0.364685,0.705627,-0.406067,-0.451904
22,0,0.3,-1.77,-1.21,0.358887,0.713318,-0.410522,-0.440247
23,0,0.09,-0.24,-0.96,0.352051,0.723022,-0.416809,-0.423767
24,0,0.83,-0.06,-1.27,0.348022,0.729004,-0.421509,-0.412048
25,0,0.45,0.44,-0.99,0.341187,0.739014,-0.428284,-0.392456
26,0,-0.9,-0.08,-0.13,0.335144,0.745728,-0.434448,-0.37793
27,0,-1.31,-0.43,-0.29,0.326843,0.754028,-0.441956,-0.359558
28,0,0.04,-0.47,-0.71,0.322937,0.757874,-0.44574,-0.35022
29,0,0.21,-0.21,-0.96,0.318604,0.762512,-0.450134,-0.338257
30,0,0.24,0.83,-2.31,0.314087,0.766418,-0.453308,-0.329346
31,0,-0.49,0.34,-1.29,0.305542,0.77594,-0.45636,-0.310303
32,0,-1.71,-0.44,-0.7,0.300293,0.781494,-0.457275,-0.299927
33,0,-5.79,0.34,3.07,0.297913,0.785461,-0.455505,-0.294678
34,0,-7.15,0.26,6.07,0.30426,0.783325,-0.448547,-0.304382
35,0,-3.97,1.37,5.26,0.327026,0.767395,-0.433228,-0.341309
36,0,-7.9,-1.34,1.13,0.36731,0.727905,-0.407104,-0.411682
37,0,-12.5,-3.33,-7.67,0.405273,0.677429,-0.365906,-0.49292
38,0,-7.15,-2.13,-13.23,0.43811,0.622437,-0.308716,-0.570312
39,0,8.08,-2.16,-14.61,0.469727,0.570068,-0.25531,-0.623901
40,0,16.74,3.59,-5.63,0.498962,0.531494,-0.222961,-0.647156
41,0,2.3,-0.6,-1.56,0.496643,0.544678,-0.244019,-0.630188
42,0,-2.82,-2.21,-0.9,0.491272,0.561829,-0.269287,-0.608643
43,0,-4.98,-0.34,-0.43,0.484375,0.578918,-0.290283,-0.588196
44,0,-4.52,0.71,-0.38,0.475342,0.59845,-0.312012,-0.564392
45,0,-3.53,0.51,-0.24,0.471558,0.606201,-0.321533,-0.553833
46,0,-1.99,0.69,-0.73,0.469238,0.611511,-0.329407,-0.545349
47,0,-0.54,-0.15,-0.93,0.467712,0.613342,-0.334534,-0.541443
48,0,-0.18,-0.86,-1.67,0.464355,0.616516,-0.342163,-0.53595
49,0,-0.24,-0.78,-1.56,0.459656,0.620789,-0.348572,-0.530884
50,0,-0.2,-0.45,-1.52,0.451904,0.628418,-0.357605,-0.522461
51,0,-0.38,0.29,-1.38,0.446716,0.633789,-0.363159,-0.516602
52,0,0.33,0.14,-1.27,0.441711,0.639221,-0.370117,-0.509216
53,0,0.71,-0.2,-1.22,0.436401,0.644531,-0.376404,-0.502502
54,0,-0.24,-0.35,-1.15,0.42688,0.653809,-0.385864,-0.491394
55,0,-0.11,-0.24,-1.62,0.420898,0.659241,-0.391541,-0.48468
56,0,0.48,-0.27,-1.71,0.417114,0.663635,-0.400696,-0.474304
57,0,2.33,0.32,-2.16,0.410034,0.670898,-0.408203,-0.463806
58,0,0.59,-0.27,-2.24,0.392212,0.689026,-0.423889,-0.437866
59,0,-0.81,-1.46,-2.29,0.376465,0.703613,-0.434143,-0.417969
60,0,-0.98,-2.61,-0.94,0.350098,0.727844,-0.449768,-0.381348
61,0,-0.96,-0.1,-0.88,0.339172,0.737366,-0.455017,-0.366394
62,0,-0.22,0.6,-1,0.331665,0.744629,-0.457703,-0.35498
63,0,0.13,0.16,-0.93,0.32489,0.751221,-0.459106,-0.34552
0,1,-0.6,-0.13,-0.37,0.460999,0.594604,-0.119507,-0.647827
1,1,-0.2,-1.29,-0.92,0.454163,0.602417,-0.127075,-0.643982
2,1,-0.14,-2.27,-1.56,0.446167,0.612122,-0.136475,-0.638489
3,1,-0.32,-2.03,-1.81,0.436157,0.622437,-0.146667,-0.633118
4,1,-0.06,-1.81,-1.79,0.424622,0.633484,-0.158081,-0.627258
5,1,-0.45,-0.81,-1.91,0.412109,0.645874,-0.171387,-0.619385
6,1,-0.72,-0.77,-1.93,0.399536,0.658203,-0.184875,-0.610718
7,1,-1.05,-0.76,-1.74,0.387085,0.670593,-0.198669,-0.60083
8,1,-1.22,-1.31,-1.92,0.375061,0.682678,-0.211548,-0.590332
9,1,-0.86,-1.17,-1.65,0.359314,0.697327,-0.227234,-0.577026
10,1,-1.5,-1.28,-1.7,0.349792,0.705872,-0.237366,-0.568359
11,1,-0.95,-1.03,-1.72,0.338257,0.715759,-0.248779,-0.557983
12,1,-1.37,-1.39,-1.82,0.331726,0.721558,-0.25531,-0.551514
13,1,-0.88,-1.03,-1.54,0.32489,0.725403,-0.269043,-0.543884
14,1,-0.91,-0.9,-1.6,0.32074,0.725952,-0.279663,-0.540222
15,1,-0.58,-1.02,-1.33,0.313782,0.725708,-0.293701,-0.53717
16,1,-0.31,-0.46,-0.89,0.309082,0.727722,-0.298706,-0.534485
17,1,0.07,-0.22,-1.03,0.296753,0.733032,-0.312073,-0.52655
18,1,-1.17,-0.36,-1.33,0.285156,0.739258,-0.322998,-0.517517
19,1,-0.14,-0.81,-1.27,0.266235,0.747681,-0.342712,-0.502686
20,1,-0.21,0.17,-1.23,0.254211,0.75116,-0.35553,-0.49469
21,1,0.32,-0.02,-1.04,0.231506,0.755554,-0.3797,-0.481018
22,1,-0.87,-0.48,-0.66,0.213196,0.757202,-0.399048,-0.47113
23,1,-0.78,-0.65,-1.24,0.188354,0.758362,-0.424866,-0.457092
24,1,-0.44,-0.48,-1.27,0.177368,0.757935,-0.437988,-0.449707
25,1,-0.47,-0.35,-1.52,0.161438,0.756958,-0.457764,-0.4375
26,1,-0.65,-0.04,-2.17,0.151062,0.756165,-0.470032,-0.429504
27,1,-0.2,-0.4,-2.56,0.131104,0.753235,-0.491333,-0.417236
28,1,-0.57,0.25,-2.3,0.11554,0.74884,-0.509216,-0.408142
29,1,-1.12,0.21,-2.49,0.0998535,0.743103,-0.527893,-0.398926
30,1,-2.39,-1.04,-1.37,0.0881958,0.735291,-0.543701,-0.394897
31,1,0.06,-2.03,0.26,0.0893555,0.72345,-0.550293,-0.407166
32,1,-2.83,-2.77,-0.99,0.123962,0.712036,-0.529968,-0.443604
33,1,-6.13,-1.74,-4.05,0.19342,0.69397,-0.460693,-0.518433
34,1,-7.35,-1.86,-6.59,0.279846,0.645508,-0.35321,-0.616638
35,1,1.91,3,-11.18,0.370911,0.563843,-0.230896,-0.700867
36,1,4.68,-4.33,-11.34,0.448608,0.486084,-0.125977,-0.739319
37,1,9.69,5.67,-5.52,0.513428,0.435669,-0.0651855,-0.736389
38,1,9.11,3.53,-3.19,0.553345,0.413574,-0.0482788,-0.721436
39,1,3.22,-0.51,0.39,0.563293,0.418884,-0.0542603,-0.710144
40,1,-3.18,-2.2,1.3,0.553162,0.445618,-0.0803223,-0.69928
41,1,-5.02,-1.31,1.04,0.538757,0.478882,-0.113525,-0.683777
42,1,-3.89,0.14,1.29,0.529358,0.506165,-0.139465,-0.666443
43,1,-3.92,0.23,1.02,0.518311,0.531494,-0.165039,-0.649292
44,1,-2.67,0.22,0.68,0.513855,0.541565,-0.1745,-0.642029
45,1,-1.53,-0.55,0.62,0.508789,0.550903,-0.184082,-0.635437
46,1,-1.62,-1.1,-0.14,0.502991,0.559265,-0.192871,-0.630127
47,1,-1.54,-1.32,-0.52,0.492126,0.572388,-0.207031,-0.622375
48,1,-1.14,0.32,-0.82,0.482788,0.580994,-0.216064,-0.618591
49,1,-0.58,-0.09,-0.81,0.467224,0.595764,-0.227722,-0.612305
50,1,-0.38,-0.28,-0.71,0.455505,0.606689,-0.236267,-0.607178
51,1,-0.82,-0.34,-0.81,0.435547,0.624451,-0.252319,-0.597229
52,1,-0.68,-0.74,-0.89,0.422119,0.635132,-0.263,-0.591003
53,1,-0.84,-0.93,-1.25,0.403442,0.648743,-0.277161,-0.582703
54,1,1.01,1.35,-0.89,0.391846,0.65686,-0.284973,-0.577698
55,1,-0.42,0.02,-1.14,0.367065,0.670532,-0.302368,-0.569458
56,1,-0.93,-0.12,-1.63,0.345642,0.683105,-0.31897,-0.558716
57,1,-1.41,-1.37,-1.9,0.309082,0.702759,-0.347717,-0.538208
58,1,-0.84,-0.79,-2.11,0.283997,0.715027,-0.368408,-0.521851
59,1,-0.65,-0.19,-1.6,0.258362,0.724731,-0.388428,-0.50708
60,1,-0.9,-0.3,-1.56,0.234741,0.732117,-0.407532,-0.492737
61,1,-1.18,-0.26,-1.76,0.214539,0.737427,-0.423096,-0.480774
62,1,-0.42,-0.48,-1.47,0.199402,0.740112,-0.434509,-0.472961
63,1,0.11,-0.46,-1.23,0.185852,0.740967,-0.444763,-0.467529
0,2,-1.33,-4.34,-3.55,0.356995,0.856628,-0.012146,-0.372253
1,2,-1.1,-6.02,-2.73,0.343323,0.865906,-0.0227661,-0.363098
2,2,-1.54,-6.6,-3.3,0.333557,0.873291,-0.0324097,-0.353577
3,2,-1.7,-6.42,-3.37,0.321838,0.882202,-0.0419312,-0.341187
