sample,sensor,ax,ay,az,w,i,j,k
0,0,2.03,0.25,-0.77,0.558411,0.506287,-0.209106,-0.623047
1,0,1.72,0.07,-1.14,0.549255,0.520874,-0.228577,-0.612183
2,0,1.17,-0.11,-1.45,0.538391,0.538147,-0.251099,-0.5979
3,0,0.49,-0.14,-1.59,0.525635,0.557678,-0.275269,-0.580444
4,0,-0.1,0.24,-1.38,0.511597,0.577942,-0.299561,-0.560791
5,0,-0.28,-1.02,-1.56,0.497681,0.596741,-0.323853,-0.539734
6,0,0.6,0.16,-1.53,0.483521,0.614563,-0.346619,-0.518066
7,0,-0.2,-0.8,-1.8,0.469971,0.63092,-0.369507,-0.494507
8,0,-1.59,-0.1,-1.42,0.455505,0.647156,-0.389709,-0.471008
9,0,-2.43,-0.25,-0.7,0.441895,0.661133,-0.406738,-0.449707
10,0,-1.86,-0.25,-0.04,0.431641,0.670776,-0.419617,-0.433167
11,0,-0.83,0.13,-0.11,0.422302,0.678955,-0.432861,-0.41626
12,0,1.06,0.27,-0.53,0.418518,0.682312,-0.440308,-0.406738
13,0,0.43,0.01,-0.29,0.413757,0.686462,-0.452087,-0.391357
14,0,-0.51,-0.03,-0.47,0.409912,0.689575,-0.459229,-0.381592
15,0,-0.23,-0.04,-0.43,0.403076,0.694946,-0.470825,-0.364502
16,0,0.09,-0.13,-0.48,0.401062,0.696655,-0.475586,-0.357239
17,0,0.14,-0.03,-0.5,0.399109,0.698486,-0.480103,-0.349731
18,0,0.41,-0.08,-0.54,0.39624,0.700684,-0.485046,-0.341736
19,0,-0.25,-0.03,-0.34,0.388062,0.706909,-0.495483,-0.322876
20,0,-0.05,0.35,-0.45,0.383667,0.710266,-0.500366,-0.313049
21,0,0.08,-0.23,-0.36,0.379517,0.713562,-0.504883,-0.303101
22,0,-0.18,-0.03,-0.06,0.374756,0.717163,-0.509338,-0.292969
23,0,-1.13,-0.18,-0.05,0.36792,0.722168,-0.515076,-0.278931
24,0,-0.62,-0.13,-0.33,0.364868,0.72467,-0.517456,-0.272034
25,0,-0.31,-0.18,-0.53,0.361511,0.728027,-0.519348,-0.263733
26,0,-0.22,0.48,-0.67,0.359497,0.730652,-0.519653,-0.258545
27,0,-0.01,-0.86,-0.67,0.356628,0.735229,-0.51886,-0.251038
28,0,-0.45,1.51,-0.75,0.354675,0.738586,-0.517944,-0.245911
29,0,-0.28,-0.86,-0.55,0.351013,0.744812,-0.514526,-0.239258
30,0,-0.34,-1.26,-0.74,0.350342,0.748535,-0.511475,-0.235413
31,0,-0.38,-0.23,-0.45,0.351685,0.753723,-0.504395,-0.231995
32,0,-0.62,0.31,0.13,0.352905,0.757141,-0.498718,-0.23114
33,0,-0.8,2.41,0.31,0.355835,0.762024,-0.487732,-0.234009
34,0,-2.24,0.69,2.24,0.359253,0.76416,-0.478821,-0.240356
35,0,-4.67,1.39,3.4,0.36969,0.761536,-0.466736,-0.255981
36,0,-4.61,0.45,3.3,0.412231,0.736755,-0.432312,-0.316772
37,0,-10.43,0.16,1.36,0.458069,0.698242,-0.39209,-0.385864
38,0,-12.82,-0.69,-3.38,0.508179,0.637024,-0.332275,-0.474976
39,0,-10.27,-8.09,-12.66,0.549316,0.560791,-0.251404,-0.566162
40,0,3.63,-0.15,-12.54,0.573547,0.491882,-0.165161,-0.633911
41,0,24.61,8.84,-13.59,0.589111,0.444824,-0.107361,-0.666016
42,0,-1.45,-1.46,-1.24,0.599548,0.451904,-0.121399,-0.649292
43,0,-9.29,-0.89,0.89,0.597961,0.467346,-0.136414,-0.636719
44,0,-3.27,0.45,0.93,0.600342,0.468445,-0.139709,-0.632935
