sample,sensor,ax,ay,az,w,i,j,k
0,0,0.98,0.19,-0.69,0.530151,0.499939,-0.151245,-0.667908
1,0,0.72,0.61,-0.4,0.526978,0.503113,-0.15863,-0.666321
2,0,1,0.59,-0.24,0.524536,0.506348,-0.165527,-0.664185
3,0,1.59,0.25,-0.45,0.516602,0.519104,-0.187378,-0.654602
4,0,1.13,-0.21,-0.76,0.511047,0.529236,-0.202515,-0.646301
5,0,0.97,-0.04,-0.93,0.503784,0.542664,-0.220581,-0.634888
6,0,0.37,-0.06,-1.21,0.494812,0.558777,-0.240784,-0.620483
7,0,0.18,0.08,-1.24,0.484436,0.576355,-0.262451,-0.603577
8,0,0.3,-0.31,-1.34,0.472534,0.594788,-0.284607,-0.584717
9,0,-0.61,-0.09,-1.76,0.459229,0.614136,-0.307007,-0.56366
10,0,-1.6,-0.43,-1.69,0.444275,0.634155,-0.328613,-0.540833
11,0,-1.86,-0.25,-1.42,0.429932,0.652466,-0.34845,-0.5177
12,0,-1.44,-0.64,-0.96,0.411743,0.6745,-0.373474,-0.48584
13,0,-1.15,-0.42,-0.57,0.401367,0.686401,-0.386597,-0.467224
14,0,-1.75,-0.13,-0.35,0.387268,0.701538,-0.401001,-0.443909
15,0,0.42,-0.06,-0.64,0.379822,0.709229,-0.408142,-0.431396
16,0,1.38,-0.13,-1.04,0.371704,0.719177,-0.417664,-0.412537
17,0,0.99,-0.35,-1.11,0.364868,0.727539,-0.424744,-0.396362
18,0,0.03,-0.95,-1.03,0.3526,0.741821,-0.434937,-0.369019
19,0,0.15,2.35,-1.17,0.345947,0.75,-0.441223,-0.35083
20,0,-1.49,-0.49,-0.04,0.332703,0.764954,-0.453735,-0.313477
21,0,-2.19,0.37,0.49,0.324402,0.772339,-0.459351,-0.295471
22,0,-1.51,-0.14,0.96,0.318359,0.777893,-0.463257,-0.281006
23,0,-0.52,0.21,0.65,0.3125,0.78241,-0.466675,-0.268982
24,0,-0.62,-0.17,0.2,0.302063,0.78894,-0.472168,-0.25177
25,0,-1.42,0.34,0,0.296021,0.792664,-0.474487,-0.242737
26,0,-0.03,0.15,0.13,0.286682,0.798279,-0.476929,-0.230408
27,0,-0.35,-0.12,0.07,0.283203,0.800354,-0.477722,-0.225769
28,0,-0.32,-0.25,-0.09,0.280762,0.802002,-0.478088,-0.22229
29,0,-0.21,0,-0.03,0.279175,0.803345,-0.477844,-0.220032
30,0,-0.32,-0.02,0.2,0.276978,0.805054,-0.477051,-0.218201
31,0,-1,-4.28,0.55,0.279968,0.804565,-0.474243,-0.22229
32,0,-0.92,-0.1,0.33,0.301453,0.795593,-0.462524,-0.24939
33,0,-1.34,-0.65,-0.32,0.320129,0.786194,-0.452454,-0.273254
34,0,-2.53,0.15,-0.24,0.355957,0.764404,-0.430359,-0.322083
35,0,-2.34,-0.26,-0.82,0.386902,0.741333,-0.40918,-0.365051
36,0,-1.2,-0.22,-1.04,0.436523,0.694824,-0.369141,-0.436401
37,0,-4.72,0.05,-0.37,0.481323,0.637695,-0.320374,-0.508972
38,0,-2.07,1.87,0.46,0.508728,0.591125,-0.280518,-0.559509
39,0,-1.55,-0.66,1.28,0.526184,0.54541,-0.238892,-0.607056
40,0,1.12,-3.99,-7.92,0.532898,0.485352,-0.160034,-0.674377
41,0,8.43,1.03,-6.01,0.539429,0.462769,-0.123474,-0.692505
42,0,3.19,1.98,-3.26,0.541504,0.464722,-0.117188,-0.690674
43,0,1.86,0.46,-1.63,0.543701,0.470276,-0.120117,-0.684692
44,0,-1.7,-0.72,0.67,0.546021,0.475342,-0.122559,-0.678833
45,0,-0.68,0.8,2.06,0.551147,0.477295,-0.120544,-0.673706
46,0,0.41,1.57,1.36,0.552917,0.475159,-0.11969,-0.67395
47,0,-0.04,1.68,0.99,0.553467,0.474182,-0.120972,-0.67395
48,0,-0.99,0.68,0.81,0.552917,0.475037,-0.124084,-0.673218
49,0,-1,-0.53,0.19,0.549316,0.477356,-0.131104,-0.673218
50,0,-0.45,-0.28,-0.14,0.547119,0.477661,-0.133362,-0.674316
51,0,0.93,0.02,-0.9,0.5448,0.477661,-0.135864,-0.67572
52,0,0.56,-0.06,-0.94,0.542236,0.478882,-0.139893,-0.676086
53,0,0.54,0.03,-1.08,0.537964,0.483093,-0.148254,-0.674744
54,0,1.12,-0.13,-1.16,0.535278,0.486572,-0.155396,-0.672729
55,0,1.68,0.19,-1.16,0.530457,0.495422,-0.170166,-0.666565
56,0,3.03,0.18,-1.63,0.52655,0.505127,-0.184448,-0.658447
57,0,2.07,0.26,-1.69,0.520691,0.520813,-0.204041,-0.644958
58,0,1.74,0.02,-1.88,0.511597,0.54248,-0.228577,-0.625916
59,0,1.04,-0.59,-2.74,0.493225,0.581848,-0.271973,-0.58667
60,0,-3.34,-0.48,-3.25,0.446716,0.659363,-0.3479,-0.494629
61,0,-3.4,-0.65,-2.45,0.418579,0.697876,-0.382751,-0.437378
62,0,-2.07,-0.89,-1.73,0.403503,0.717224,-0.400391,-0.403015
63,0,-1.81,-0.44,-1.78,0.381775,0.742554,-0.421326,-0.354004
0,1,-1.21,-0.18,-1.37,0.465088,0.647705,-0.195862,-0.570862
1,1,-0.27,-0.43,-1.4,0.450012,0.663452,-0.20813,-0.560364
2,1,-0.22,-0.73,-1.42,0.404236,0.704346,-0.247864,-0.528259
3,1,-0.67,0.82,-1.06,0.373779,0.726257,-0.272461,-0.508545
4,1,-0.85,-0.83,-1.14,0.345886,0.742249,-0.296936,-0.49115
5,1,-0.79,-0.17,-0.98,0.311646,0.758118,-0.326233,-0.470886
6,1,0.63,0.05,-1.04,0.294189,0.764099,-0.340881,-0.461914
7,1,1.17,0.02,-1.24,0.270874,0.770264,-0.36322,-0.44873
8,1,0.93,-0.04,-1.2,0.25354,0.774353,-0.380188,-0.437744
9,1,0.56,1.08,-1.25,0.224487,0.779785,-0.408203,-0.418274
10,1,0.36,0.69,-0.9,0.203796,0.781921,-0.428162,-0.404663
11,1,0.17,-0.59,-0.83,0.164978,0.7771,-0.468689,-0.386292
12,1,-0.85,-0.18,-0.51,0.137939,0.769897,-0.496826,-0.375916
13,1,-0.55,-0.47,-0.24,0.112183,0.760498,-0.524292,-0.366333
14,1,-0.46,-0.6,-0.24,0.100891,0.755493,-0.537354,-0.360901
15,1,-0.05,-0.62,-0.45,0.0734253,0.742554,-0.571838,-0.340942
16,1,-0.26,-0.14,-0.6,0.0584717,0.736694,-0.5896,-0.325989
17,1,-0.5,-0.17,-0.66,0.0415649,0.728333,-0.611023,-0.307434
18,1,-0.19,-0.25,-0.63,0.0337524,0.721802,-0.62384,-0.297729
19,1,0.23,0.5,-0.54,0.0258789,0.715576,-0.634399,-0.291199
20,1,0.28,-0.68,-0.71,0.017395,0.709839,-0.643127,-0.286682
21,1,-0.2,0.48,-0.68,0.0113525,0.70459,-0.651184,-0.28186
22,1,0.34,0.01,-0.61,0.00604248,0.69928,-0.65741,-0.28064
23,1,0.19,-0.12,-0.62,0.00262451,0.69397,-0.662781,-0.28125
24,1,0,0.48,-0.86,0.00274658,0.687988,-0.666382,-0.287537
25,1,-0.01,-0.08,-1.06,0.00805664,0.684814,-0.664001,-0.300049
26,1,-0.19,-0.37,-1.09,0.0172729,0.683289,-0.65509,-0.32196
27,1,-1.14,0.76,-1.44,0.0323486,0.68335,-0.638245,-0.352966
28,1,-0.52,-0.27,-1.44,0.0532227,0.682129,-0.613892,-0.393677
