sample,sensor,ax,ay,az,w,i,j,k
0,0,-1.12,-0.02,-1.12,0.560669,0.536194,-0.391357,-0.494934
1,0,-1.06,-0.49,-1.1,0.544189,0.553162,-0.410339,-0.479065
2,0,-1.3,-0.36,-1.02,0.522644,0.57489,-0.432861,-0.457153
3,0,-0.94,-0.87,-0.46,0.511353,0.586426,-0.444458,-0.443909
4,0,-0.41,-0.24,-0.22,0.495911,0.60199,-0.458496,-0.426025
5,0,-0.6,-0.09,0.09,0.482788,0.614685,-0.46936,-0.410828
6,0,-0.26,-0.2,0,0.477295,0.620239,-0.473938,-0.403564
7,0,0.15,-0.03,-0.03,0.473145,0.624756,-0.477478,-0.397278
8,0,-0.03,-0.11,-0.01,0.46875,0.629883,-0.481628,-0.389282
9,0,0.01,0.03,-0.12,0.467224,0.632324,-0.483215,-0.385193
10,0,0.36,-0.05,-0.1,0.465454,0.635315,-0.485657,-0.379333
11,0,-0.29,-0.06,-0.13,0.464233,0.637268,-0.487366,-0.375305
12,0,-0.09,0.03,-0.15,0.464111,0.638855,-0.489136,-0.370483
13,0,0.01,-0.03,0.02,0.46405,0.639709,-0.49054,-0.367188
14,0,-0.43,-0.03,0.06,0.462585,0.64209,-0.494141,-0.359924
15,0,-0.27,0.01,-0.04,0.462158,0.642944,-0.495667,-0.356934
16,0,0.28,-0.01,-0.18,0.46228,0.643188,-0.496948,-0.35437
17,0,-0.12,-0.02,-0.12,0.458984,0.646118,-0.503052,-0.344727
18,0,-0.4,-0.14,-0.04,0.454712,0.649048,-0.508179,-0.337341
19,0,-0.22,-0.09,-0.2,0.451904,0.650879,-0.511353,-0.332764
20,0,-0.01,-0.14,-0.25,0.449402,0.652405,-0.514404,-0.328369
21,0,-0.2,-0.05,-0.1,0.445007,0.655212,-0.519104,-0.321167
22,0,-0.45,-0.09,-0.13,0.441956,0.657043,-0.522034,-0.316895
23,0,0.58,0.02,-0.55,0.437195,0.660278,-0.526672,-0.309021
24,0,0.02,-0.16,-0.34,0.433838,0.66272,-0.529663,-0.303528
25,0,-0.48,-0.07,-0.22,0.429199,0.665771,-0.533142,-0.29718
26,0,-0.56,-0.12,-0.24,0.424561,0.668823,-0.536377,-0.291138
27,0,-0.15,-0.17,-0.28,0.418579,0.673035,-0.540039,-0.283142
28,0,-0.43,-2.52,-0.18,0.414429,0.676453,-0.541992,-0.277283
29,0,-0.48,-0.05,-0.21,0.408325,0.681213,-0.5448,-0.269104
30,0,-0.93,-0.14,0.14,0.403259,0.685364,-0.546143,-0.263367
31,0,-1.02,-0.06,0.14,0.401611,0.687378,-0.545471,-0.261963
32,0,-2.75,-0.76,1.12,0.402161,0.688599,-0.542786,-0.263611
33,0,-9.55,-0.09,3.17,0.409729,0.686218,-0.533936,-0.275818
34,0,-12.41,0.62,3.51,0.433533,0.672974,-0.511719,-0.311951
35,0,-8.82,-1.1,-2.12,0.475037,0.642212,-0.468628,-0.377258
36,0,-9.82,-2.83,-7.59,0.524597,0.594055,-0.404907,-0.455994
37,0,-4.51,-2.33,-17.98,0.569946,0.537842,-0.32196,-0.53125
38,0,7.25,1.06,-18.61,0.610413,0.47876,-0.23822,-0.584351
39,0,23.43,4.8,-7.46,0.637085,0.434265,-0.186829,-0.608765
40,0,16.75,2.29,-0.33,0.643127,0.426025,-0.182129,-0.60968
41,0,-1.86,0.5,2.62,0.635803,0.4422,-0.204834,-0.598511
42,0,-4.75,-0.13,1.69,0.625977,0.460693,-0.229187,-0.585999
43,0,-5.98,0.98,0.23,0.617065,0.475281,-0.243835,-0.57782
44,0,-4.45,0.57,0.04,0.61322,0.48053,-0.248108,-0.575745
45,0,-0.71,-0.6,0.31,0.613037,0.479736,-0.246033,-0.577454
46,0,1.97,-0.28,0.41,0.612549,0.47937,-0.24408,-0.579163
47,0,1.88,-0.23,0.21,0.609497,0.483154,-0.24707,-0.578003
48,0,1.2,0.3,-0.21,0.603333,0.491394,-0.255554,-0.57373
49,0,0.55,0.38,-0.61,0.59491,0.502441,-0.26825,-0.5672
50,0,0.14,0.21,-1.05,0.584961,0.514771,-0.282593,-0.559448
51,0,0.41,0.03,-1.02,0.574951,0.526733,-0.297058,-0.551086
52,0,-0.08,-0.43,-0.59,0.565186,0.538635,-0.311401,-0.541748
53,0,-0.24,-0.41,-0.46,0.555176,0.550842,-0.324951,-0.531799
54,0,0.09,-0.31,-0.18,0.546204,0.561768,-0.338013,-0.521362
55,0,0.23,-0.16,-0.57,0.537231,0.572205,-0.350891,-0.510742
56,0,0.35,-0.06,-0.95,0.528259,0.582214,-0.364075,-0.499451
57,0,0.01,-0.24,-0.96,0.518555,0.592651,-0.377747,-0.487
58,0,-0.46,0.66,-0.63,0.508545,0.603271,-0.39093,-0.473999
59,0,-1.31,-1.39,-0.49,0.500732,0.611389,-0.40387,-0.460815
60,0,-0.9,-0.25,0.05,0.487,0.625305,-0.420959,-0.441162
61,0,-0.7,-0.05,-0.35,0.479797,0.632324,-0.431274,-0.428894
62,0,-0.31,0.02,-0.21,0.478882,0.633118,-0.434631,-0.425293
63,0,-0.24,-0.09,-0.04,0.478149,0.63446,-0.437805,-0.420898
0,1,0.33,0.19,-0.57,0.362549,0.655029,-0.451355,-0.485596
1,1,0.49,-0.07,-0.35,0.357483,0.659485,-0.455994,-0.478943
2,1,0.42,0.1,-0.33,0.356323,0.661682,-0.457764,-0.474976
3,1,0.12,0.02,-0.28,0.354553,0.665283,-0.461243,-0.467957
4,1,0.16,0.09,-0.14,0.354004,0.667358,-0.46283,-0.463745
5,1,0.07,0,-0.07,0.353699,0.669312,-0.465576,-0.458435
6,1,0.02,-0.07,0.01,0.352661,0.670593,-0.468201,-0.454712
7,1,-0.16,0.02,-0.16,0.351379,0.672058,-0.470947,-0.450684
8,1,-0.09,0.01,0,0.350403,0.673401,-0.472961,-0.447266
9,1,0.13,0.16,0,0.349426,0.674622,-0.474731,-0.444275
10,1,0.14,0.09,-0.02,0.347534,0.675781,-0.477234,-0.441345
11,1,0.01,0.04,-0.04,0.344299,0.676941,-0.480896,-0.43811
12,1,-0.1,0.02,-0.05,0.33844,0.678589,-0.487976,-0.432312
13,1,-0.15,-0.02,-0.16,0.333984,0.67981,-0.493164,-0.427856
14,1,-0.07,0.04,-0.21,0.331848,0.680359,-0.495789,-0.425659
15,1,-0.07,0.04,-0.27,0.327759,0.680847,-0.500977,-0.421997
16,1,-0.19,0.03,-0.27,0.323059,0.681091,-0.506714,-0.418335
17,1,-0.12,0.02,-0.29,0.316406,0.681274,-0.514771,-0.413208
18,1,-0.01,0.05,-0.42,0.312195,0.681274,-0.519958,-0.409973
19,1,0.27,0.14,-0.42,0.307922,0.68103,-0.524963,-0.407166
20,1,0.13,0.12,-0.43,0.302673,0.680969,-0.530762,-0.403687
21,1,-0.15,0.04,-0.38,0.295715,0.681152,-0.538086,-0.398865
22,1,-0.39,-0.06,-0.26,0.288391,0.681335,-0.545532,-0.393677
23,1,-0.23,0.06,-0.32,0.281616,0.680847,-0.552734,-0.389404
24,1,0.1,0.9,-0.48,0.271545,0.679993,-0.562805,-0.383545
25,1,-0.24,0.29,-0.5,0.263794,0.679077,-0.570312,-0.379517
26,1,-0.5,-0.1,-0.32,0.252258,0.677002,-0.581299,-0.374329
27,1,-0.63,-0.07,-0.42,0.246277,0.675537,-0.587036,-0.371948
28,1,-0.55,-0.13,-0.36,0.244019,0.674805,-0.589233,-0.371399
29,1,-1.01,0,-0.43,0.240845,0.672791,-0.592468,-0.371887
30,1,-4.33,-1.44,-0.15,0.241333,0.669495,-0.592712,-0.377197
31,1,-5.43,-2.91,-0.32,0.276917,0.656189,-0.563599,-0.418396
32,1,-9.27,-2.41,-1.69,0.350769,0.633423,-0.500305,-0.474792
33,1,-4.71,-1.65,-6.18,0.454407,0.586304,-0.388,-0.547058
34,1,-4.82,0.07,-12.4,0.508606,0.55127,-0.322083,-0.577637
35,1,3.52,-2.28,-13.81,0.626038,0.416016,-0.121704,-0.648193
36,1,14.42,5.23,-4.24,0.66864,0.342468,-0.0527954,-0.657898
37,1,10.74,3.36,-1.05,0.681213,0.308716,-0.0414429,-0.662537
38,1,5.73,1.43,2.16,0.675415,0.314697,-0.0580444,-0.664368
39,1,-3.17,-0.07,2.07,0.670776,0.326294,-0.0735474,-0.661926
40,1,-4.5,0.74,1.46,0.659607,0.364014,-0.111633,-0.64801
41,1,-2.41,0.33,1.11,0.656433,0.376282,-0.119629,-0.642822
42,1,-1.59,-0.08,1.08,0.654053,0.378418,-0.11969,-0.643982
43,1,0.81,-0.44,0.78,0.651062,0.378174,-0.119995,-0.647095
44,1,1.45,-0.27,0.65,0.648987,0.379517,-0.122009,-0.64801
45,1,1.48,-0.03,0.35,0.639893,0.392578,-0.136108,-0.646423
46,1,0.51,0.36,-0.19,0.631104,0.408325,-0.152954,-0.641541
47,1,0,0.25,-0.76,0.619446,0.427917,-0.174438,-0.634583
48,1,0.11,0.06,-0.93,0.605347,0.447937,-0.197083,-0.627747
49,1,0.19,-0.09,-1.02,0.59729,0.457947,-0.208374,-0.624573
50,1,0.71,-0.37,-0.98,0.57135,0.487427,-0.240662,-0.614929
51,1,0.68,-0.3,-0.57,0.554871,0.505493,-0.260803,-0.607117
52,1,0.65,-0.18,-0.68,0.53894,0.523865,-0.281311,-0.596619
53,1,0.19,0.05,-0.71,0.522217,0.54187,-0.302307,-0.585022
54,1,-0.16,0.09,-0.89,0.504456,0.558411,-0.324524,-0.573059
55,1,0.12,0.31,-0.76,0.486755,0.572266,-0.345642,-0.562256
56,1,-1.23,-1.88,-0.49,0.470093,0.583496,-0.364197,-0.55304
57,1,-0.22,-0.34,-0.51,0.45697,0.592163,-0.380676,-0.543701
58,1,-0.34,-0.31,-0.44,0.446533,0.599304,-0.394104,-0.534912
59,1,-0.32,-0.12,-0.47,0.438477,0.604736,-0.404663,-0.527527
60,1,-0.23,0.06,-0.47,0.433044,0.608765,-0.412109,-0.521606
61,1,-0.11,0.01,-0.27,0.429626,0.611206,-0.416077,-0.518372
62,1,-0.11,-0.14,-0.35,0.427368,0.612244,-0.41864,-0.516968
63,1,-0.07,-0.12,-0.31,0.425781,0.612732,-0.420898,-0.515869
0,2,0.92,-0.25,-0.97,0.282532,0.80835,-0.473267,-0.206787
1,2,1.61,-0.29,-0.54,0.27887,0.809448,-0.476013,-0.201111
2,2,1.36,-0.23,-0.41,0.275513,0.810242,-0.480286,-0.191956
3,2,0.75,-0.32,-0.78,0.274414,0.810242,-0.483521,-0.185486
4,2,0.42,-0.25,-0.35,0.272522,0.809937,-0.488037,-0.177673
5,2,0.43,-0.36,-0.5,0.270874,0.809692,-0.491028,-0.172974
6,2,0.55,-0.44,-0.78,0.267517,0.809692,-0.495178,-0.16626
7,2,0.17,-0.36,-0.79,0.266846,0.809509,-0.496582,-0.16394
8,2,0.1,-0.32,-0.65,0.264771,0.809326,-0.499451,-0.159363
9,2,-0.1,-0.25,-0.29,0.262329,0.809021,-0.502319,-0.156006
10,2,0.18,-0.21,-0.11,0.255127,0.809265,-0.506897,-0.151917
11,2,0.6,-0.32,-0.35,0.247803,0.809692,-0.510681,-0.149048
12,2,0.82,-0.34,-0.64,0.240234,0.810059,-0.514709,-0.145508
