sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.45,-0.2,-0.72,0.569519,0.537964,-0.316162,-0.535034
1,0,-0.24,-0.47,-1.19,0.551758,0.560486,-0.342712,-0.513733
2,0,-1.22,-0.54,-0.87,0.535278,0.580322,-0.366821,-0.492126
3,0,-1.33,-0.64,-1.19,0.525574,0.591492,-0.381226,-0.478149
4,0,-0.41,1.7,-0.42,0.517517,0.600891,-0.392822,-0.465576
5,0,-0.51,0.29,-0.4,0.498962,0.620544,-0.414734,-0.44043
6,0,-1.34,-2.73,-0.48,0.488281,0.631042,-0.426636,-0.425842
7,0,-1.23,0.13,-0.26,0.476685,0.641968,-0.437073,-0.411865
8,0,-0.43,0.61,0.08,0.466736,0.650757,-0.446655,-0.398987
9,0,0.14,-3.37,0.33,0.452881,0.662354,-0.459839,-0.380371
10,0,-1.34,-0.03,-0.37,0.434814,0.676086,-0.474182,-0.359131
11,0,-0.99,-0.16,-0.41,0.421753,0.685242,-0.483154,-0.345215
12,0,0.17,-0.37,-0.53,0.409607,0.693298,-0.49115,-0.332153
13,0,-0.14,-0.42,-0.99,0.388672,0.706543,-0.50354,-0.31012
14,0,0.32,0.13,-0.66,0.367798,0.719727,-0.51416,-0.286926
15,0,-0.63,-0.14,-0.61,0.354065,0.72821,-0.520996,-0.269958
16,0,-1,-0.18,-0.37,0.340027,0.736511,-0.527588,-0.252075
17,0,-1.09,-0.07,-0.24,0.32312,0.74646,-0.533447,-0.232117
18,0,-0.54,-0.28,-0.34,0.316772,0.750793,-0.53479,-0.223633
19,0,0.11,-0.27,-0.46,0.313599,0.755127,-0.533508,-0.216431
20,0,-0.08,0,-0.03,0.312561,0.757629,-0.531982,-0.21283
21,0,0.15,-0.26,-0.57,0.312866,0.761414,-0.528015,-0.208862
22,0,1.08,-0.54,-0.86,0.314209,0.763123,-0.525513,-0.206726
23,0,0.57,-0.17,-0.28,0.315857,0.764832,-0.523499,-0.202942
24,0,-1.48,0.47,0.5,0.317383,0.766418,-0.521667,-0.199341
25,0,-0.19,-0.43,-0.25,0.320862,0.767883,-0.517822,-0.198181
26,0,0.67,-0.24,-0.46,0.322937,0.769104,-0.515198,-0.196899
27,0,-0.59,0.02,0.2,0.322998,0.771667,-0.512939,-0.192566
28,0,-1.93,0.88,2.2,0.323914,0.772583,-0.510864,-0.19281
29,0,-2.24,0.6,3.5,0.336487,0.768188,-0.503113,-0.208557
30,0,-7.64,0.69,5.29,0.362244,0.755127,-0.489685,-0.242371
31,0,-11.85,0.92,2.98,0.407532,0.725708,-0.46344,-0.304138
32,0,-16.76,-0.69,-1.68,0.460754,0.677795,-0.420532,-0.389221
33,0,-15.48,-6.46,-14.14,0.507996,0.617188,-0.356995,-0.483215
34,0,-7.61,-6.84,-17.16,0.543213,0.556091,-0.278015,-0.56427
35,0,10.89,2.6,-15.24,0.572815,0.497681,-0.204285,-0.618408
36,0,21.49,4.03,-10.96,0.602844,0.439209,-0.153259,-0.648193
37,0,11.65,2.11,-4.52,0.606506,0.441345,-0.164368,-0.640564
38,0,0.76,-1.85,-0.95,0.604187,0.460388,-0.194336,-0.620667
39,0,-3.84,-2.12,-0.21,0.597168,0.485474,-0.230164,-0.59552
40,0,-6.18,0.77,0.08,0.585693,0.512024,-0.262634,-0.570801
41,0,-4.71,1.36,-0.12,0.575134,0.531982,-0.288391,-0.550476
42,0,-2.96,0.92,-0.54,0.567932,0.544739,-0.30835,-0.534485
43,0,-2.1,0.6,-0.76,0.562866,0.553467,-0.323792,-0.521606
44,0,-1.23,-0.43,-0.12,0.558533,0.561157,-0.337341,-0.509216
45,0,-1.01,-0.98,-0.07,0.553162,0.569397,-0.35144,-0.496277
46,0,-1.42,-0.76,-0.33,0.545776,0.578674,-0.366455,-0.482605
47,0,-1.51,-0.39,-0.81,0.537354,0.588074,-0.381287,-0.469055
48,0,-1.29,0.3,-1.38,0.529236,0.596497,-0.395203,-0.455994
49,0,-0.69,-0.17,-1.27,0.522522,0.603516,-0.408447,-0.442627
50,0,-0.62,-0.31,-0.55,0.514587,0.611816,-0.420959,-0.428589
51,0,-1.09,-0.35,-0.32,0.505798,0.620972,-0.432861,-0.413757
52,0,-1.22,0.56,0.21,0.496399,0.630859,-0.443237,-0.398926
53,0,-0.79,-1.32,-0.42,0.486328,0.641052,-0.45105,-0.386047
54,0,-0.41,0.88,-0.09,0.476318,0.650146,-0.459473,-0.373291
55,0,-0.65,-0.24,-0.45,0.460388,0.663574,-0.47229,-0.353088
56,0,-0.96,0.23,0,0.448059,0.672852,-0.480896,-0.339478
57,0,-1.27,-0.35,-0.02,0.436096,0.681335,-0.488892,-0.326416
58,0,-1.45,-0.18,0.22,0.425293,0.688782,-0.495422,-0.315063
59,0,-1.39,0.04,0.44,0.415833,0.695007,-0.50061,-0.305725
60,0,-0.46,-0.02,0.05,0.402283,0.704346,-0.504028,-0.296692
61,0,0.04,-0.19,-0.33,0.394043,0.709839,-0.504944,-0.292969
62,0,0.01,0,-0.3,0.390625,0.712341,-0.505005,-0.291504
63,0,0.11,-0.08,-0.31,0.386658,0.71521,-0.505005,-0.289734
0,1,-0.98,-0.82,-0.57,0.467834,0.56897,-0.398132,-0.546692
1,1,0.08,0.06,0.09,0.44397,0.575623,-0.422852,-0.541077
2,1,-0.65,2.33,-0.62,0.422302,0.581604,-0.446594,-0.532837
3,1,-0.56,-1.3,0,0.398804,0.586548,-0.466614,-0.528381
4,1,-0.21,0,-0.34,0.37738,0.589966,-0.488159,-0.520813
5,1,-0.89,-1,-0.3,0.35376,0.594421,-0.509583,-0.511658
6,1,-0.77,-0.38,-0.42,0.33136,0.600159,-0.528015,-0.501221
7,1,-0.59,-0.07,-0.51,0.312317,0.607178,-0.543274,-0.488525
8,1,-0.28,-0.31,-0.56,0.294556,0.61499,-0.557312,-0.473755
9,1,0.21,-0.26,-0.73,0.278137,0.622742,-0.57135,-0.456543
10,1,0.01,0.25,-0.95,0.26178,0.631165,-0.585327,-0.436462
11,1,0.25,0.39,-0.82,0.235596,0.642334,-0.606262,-0.405396
12,1,0.04,0.75,-0.9,0.226746,0.645264,-0.613464,-0.394775
13,1,-0.73,-0.03,-0.89,0.208069,0.650513,-0.627808,-0.373352
14,1,-0.08,0.37,-1.06,0.190308,0.656067,-0.640381,-0.351013
15,1,-0.4,-0.21,-0.57,0.175171,0.660278,-0.650635,-0.331726
16,1,-0.28,-0.46,-0.4,0.159424,0.663391,-0.661255,-0.311768
17,1,0.25,0.34,-0.69,0.152283,0.66394,-0.665955,-0.304138
18,1,0.27,0.04,-0.18,0.143677,0.66333,-0.671326,-0.297852
19,1,0,0.1,-0.13,0.139221,0.663269,-0.67334,-0.29541
20,1,0.57,0.16,-0.42,0.135437,0.663757,-0.674438,-0.293701
21,1,1.05,0.61,-0.78,0.130188,0.663452,-0.676575,-0.291748
22,1,0.53,0.74,-0.6,0.12085,0.661804,-0.681396,-0.28833
23,1,-0.85,-0.45,0.39,0.111206,0.659973,-0.685791,-0.28595
24,1,-0.06,0.17,-0.06,0.105591,0.660156,-0.687256,-0.28418
25,1,0.06,-0.25,-0.33,0.0978394,0.661499,-0.689331,-0.278564
26,1,-0.06,-0.1,0.25,0.0908813,0.662109,-0.69165,-0.273743
27,1,-1.27,-0.7,0.58,0.0838013,0.663452,-0.693909,-0.267029
28,1,-0.97,-1.58,0.95,0.0894775,0.669006,-0.686035,-0.271606
29,1,-3.63,-2.8,1.91,0.123901,0.685791,-0.646301,-0.310852
30,1,-6.17,-3.01,1.09,0.178284,0.691528,-0.585083,-0.384277
31,1,-10.47,-2.78,-4.35,0.269165,0.679199,-0.480286,-0.485352
32,1,-7.67,0.71,-9.83,0.391296,0.627625,-0.341614,-0.579895
33,1,-0.33,2.78,-11.88,0.503967,0.544128,-0.201782,-0.639709
34,1,11.46,5.38,-11.52,0.583069,0.460205,-0.0911255,-0.663269
35,1,13.58,7.61,-5.64,0.64093,0.400574,-0.0332031,-0.653992
36,1,7.34,1.16,-3.14,0.680176,0.379639,-0.0316772,-0.626282
37,1,0.34,-1.18,0.96,0.677979,0.403625,-0.0569458,-0.611694
38,1,-2.37,-1.77,-0.56,0.663208,0.440552,-0.09552,-0.597473
39,1,-2.65,0.41,1.67,0.650574,0.476379,-0.129395,-0.577087
40,1,-2.26,1.34,0.55,0.641663,0.506653,-0.159302,-0.553284
41,1,-3.33,1.03,-0.25,0.630615,0.532654,-0.188599,-0.531982
