sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.03,-0.28,-0.59,0.582397,0.588867,-0.277466,-0.486938
1,0,0.13,-0.1,-0.59,0.573303,0.598755,-0.290955,-0.477661
2,0,0.33,-0.06,-0.8,0.563965,0.608826,-0.304688,-0.467407
3,0,0.35,-0.16,-0.63,0.554077,0.619324,-0.319458,-0.455383
4,0,0.43,-0.24,-0.73,0.543518,0.630127,-0.335571,-0.441467
5,0,0.47,-0.18,-0.87,0.531311,0.64209,-0.353149,-0.425171
6,0,-0.45,-0.67,-1.42,0.517212,0.654968,-0.371826,-0.406494
7,0,-0.14,-0.32,-1.7,0.501038,0.668701,-0.391113,-0.385803
8,0,-0.26,0.2,-1.52,0.483765,0.6828,-0.40979,-0.363037
9,0,-0.77,-0.63,-1.27,0.465393,0.697021,-0.427673,-0.338623
10,0,-1.53,0.66,-0.81,0.446655,0.710388,-0.444092,-0.314148
11,0,-2.03,-0.43,-0.28,0.428589,0.722656,-0.45752,-0.29126
12,0,-2.1,0.37,0.52,0.41217,0.732605,-0.468445,-0.271912
13,0,-1.46,-0.14,0.72,0.390564,0.744202,-0.480347,-0.250793
14,0,-0.64,-0.04,0.82,0.379822,0.748962,-0.486023,-0.241943
15,0,0.03,-0.23,-0.07,0.366455,0.753479,-0.492981,-0.234375
16,0,0.48,-0.24,-0.33,0.362915,0.754089,-0.494934,-0.233765
17,0,0.46,-0.13,-0.44,0.360535,0.75415,-0.496521,-0.233948
18,0,0.63,-0.25,-0.88,0.358337,0.754089,-0.49823,-0.233887
19,0,0.82,-0.37,-1.13,0.35553,0.75415,-0.500671,-0.232727
20,0,0.41,-0.34,-0.99,0.353455,0.754639,-0.502625,-0.230042
21,0,-0.16,-1.14,-0.69,0.348083,0.757263,-0.505737,-0.222778
22,0,0.33,-0.35,-0.71,0.346375,0.758362,-0.506592,-0.219604
23,0,0.47,-0.34,-0.56,0.345154,0.759521,-0.507263,-0.216064
24,0,-0.15,-0.07,-0.33,0.343079,0.761108,-0.508301,-0.211426
25,0,-0.24,-0.21,-0.17,0.33844,0.764343,-0.510071,-0.202637
26,0,-0.08,-0.2,-0.26,0.337219,0.765564,-0.510193,-0.199707
27,0,0.11,-0.29,-0.27,0.336609,0.766235,-0.510437,-0.19751
28,0,0.08,-0.31,-0.47,0.335938,0.766907,-0.510742,-0.195374
29,0,0.17,-0.19,-0.41,0.334473,0.768127,-0.51123,-0.191772
30,0,0.08,-0.16,-0.33,0.333435,0.769043,-0.511719,-0.18866
31,0,0.01,-0.36,-0.48,0.33197,0.77124,-0.511902,-0.181519
32,0,0.5,-0.59,-0.75,0.331299,0.772156,-0.511902,-0.178833
33,0,0.32,-0.36,-0.37,0.331665,0.773499,-0.510742,-0.175537
34,0,-1.77,0.63,1.42,0.332825,0.774719,-0.509155,-0.172607
35,0,-5.43,0.77,4.78,0.356018,0.767822,-0.495789,-0.194519
36,0,-5.95,-0.5,4.03,0.392639,0.749939,-0.476196,-0.237976
37,0,-9.3,0.05,0.1,0.444153,0.716736,-0.443604,-0.303711
38,0,-11.73,-0.37,-1.71,0.49823,0.667847,-0.3974,-0.38446
39,0,-9.83,-5.04,-9.4,0.53479,0.617737,-0.335144,-0.469116
40,0,-2.47,-0.94,-12.05,0.558655,0.57373,-0.269409,-0.534912
41,0,4.15,3.9,-15.72,0.578796,0.536194,-0.214783,-0.575684
42,0,18.1,5.15,-12.92,0.596802,0.507629,-0.181091,-0.594421
43,0,17.75,1.66,-3.45,0.602783,0.506775,-0.184326,-0.588135
44,0,6.6,-0.6,-1.5,0.59613,0.527954,-0.214966,-0.565369
