sample,sensor,ax,ay,az,w,i,j,k
0,0,-5.68,0.95,2.21,0.619202,0.46283,-0.233215,-0.589905
1,0,-5.27,1.32,1.39,0.612793,0.473389,-0.246033,-0.583008
2,0,-2.61,0.07,0.64,0.611206,0.474304,-0.24939,-0.58252
3,0,0.54,-0.71,-0.43,0.611816,0.471558,-0.249084,-0.584167
4,0,1.75,-0.29,-0.8,0.612244,0.470642,-0.249573,-0.58429
5,0,1.52,-0.26,-0.54,0.611145,0.473389,-0.253662,-0.581421
6,0,-0.07,-0.17,-0.55,0.60553,0.483521,-0.267456,-0.572754
7,0,-0.13,0,-0.76,0.599731,0.492004,-0.279297,-0.565918
8,0,0.69,0.27,-1.11,0.590393,0.504944,-0.296814,-0.555298
9,0,0.75,-0.15,-0.93,0.584229,0.514221,-0.308899,-0.546692
10,0,-0.26,-0.99,-0.5,0.573914,0.530518,-0.329224,-0.529846
11,0,-0.52,-0.22,-0.51,0.565979,0.542847,-0.344482,-0.516052
12,0,-1.14,0.05,-0.74,0.552856,0.561462,-0.366272,-0.494873
13,0,-0.66,-0.01,-0.68,0.545227,0.571777,-0.379028,-0.48175
14,0,-0.32,-0.31,-0.5,0.535522,0.585388,-0.396118,-0.462219
15,0,-0.68,-0.09,-0.16,0.528687,0.594727,-0.406189,-0.449158
16,0,-0.85,-0.08,0.16,0.518982,0.607849,-0.419495,-0.430359
17,0,-0.82,0.07,0.27,0.512512,0.61615,-0.427002,-0.418701
18,0,-0.73,-0.08,0.13,0.502869,0.62738,-0.436768,-0.403442
19,0,-0.51,0,0.13,0.494934,0.636536,-0.444336,-0.390442
20,0,0.31,0.33,0.05,0.490234,0.641724,-0.448669,-0.382874
21,0,-0.21,0.05,0.07,0.47229,0.658997,-0.46344,-0.357605
22,0,-0.26,-0.11,0.17,0.465454,0.664856,-0.468689,-0.348816
23,0,-0.33,-0.08,0.15,0.45929,0.669922,-0.473511,-0.340698
24,0,-0.58,0.07,0.05,0.451233,0.676392,-0.479187,-0.330505
25,0,0,-0.02,0.09,0.446411,0.680237,-0.482483,-0.324341
26,0,0.08,-0.05,0.26,0.438232,0.686401,-0.487915,-0.314331
27,0,-0.49,-0.03,0.23,0.430237,0.691772,-0.492859,-0.305664
28,0,-0.12,1.78,-0.12,0.426636,0.69458,-0.49469,-0.301331
29,0,-0.52,0,0.31,0.423462,0.696838,-0.496094,-0.29834
30,0,-2.96,0.09,1.44,0.428467,0.693237,-0.490662,-0.308472
31,0,-6.84,0.27,2.08,0.454468,0.673584,-0.467773,-0.347717
32,0,-7.55,0.14,1.52,0.485413,0.645935,-0.436951,-0.395264
33,0,-7.34,0.16,-1.03,0.524048,0.601685,-0.391663,-0.458252
34,0,-0.76,-2.03,-11,0.5896,0.491211,-0.261963,-0.585205
35,0,9.19,0.28,-11.24,0.613281,0.441956,-0.202881,-0.622375
36,0,16.86,1.41,-7.13,0.627014,0.41449,-0.171082,-0.636963
37,0,2.69,1.39,-0.04,0.61731,0.444214,-0.222717,-0.609924
38,0,-6.5,0.19,0.7,0.601196,0.4729,-0.260803,-0.588989
39,0,-3.84,-0.47,0.22,0.598755,0.476501,-0.267883,-0.585388
40,0,-0.19,-0.76,-0.26,0.602966,0.46991,-0.265686,-0.587402
41,0,1.8,-0.11,-0.68,0.605591,0.466797,-0.264648,-0.587646
42,0,1.92,0.19,-0.82,0.604065,0.471924,-0.273438,-0.581055
43,0,0.72,0.24,-1.13,0.598694,0.481689,-0.286499,-0.572266
44,0,0.43,0.18,-1.18,0.585938,0.50238,-0.312012,-0.554016
45,0,0.02,-0.17,-0.85,0.575439,0.518005,-0.330566,-0.539612
46,0,-0.67,-0.44,-0.76,0.553406,0.549683,-0.36676,-0.507019
47,0,-1.76,-0.66,-0.69,0.543091,0.564026,-0.383911,-0.48938
48,0,-1.8,0.13,-0.31,0.532959,0.577148,-0.398315,-0.473511
49,0,-1.58,-0.06,-0.14,0.524414,0.587585,-0.409546,-0.460388
50,0,-1.13,0.69,-0.05,0.515808,0.598633,-0.423218,-0.443176
51,0,-0.88,-0.1,0.14,0.51178,0.604309,-0.428162,-0.435364
52,0,-0.57,0,0.24,0.505432,0.613525,-0.434082,-0.423889
53,0,0,0.1,0.25,0.503174,0.617004,-0.435486,-0.420105
54,0,0.14,0.06,0.22,0.500366,0.620544,-0.437256,-0.416321
55,0,-0.19,0.03,0.16,0.496582,0.624695,-0.439575,-0.412231
56,0,-0.27,0,0.01,0.491089,0.630493,-0.442749,-0.406494
57,0,0.12,0.09,0.12,0.488281,0.633606,-0.444336,-0.403381
58,0,0.25,0.05,0.11,0.481934,0.639587,-0.448425,-0.396973
59,0,0.58,-0.1,-0.06,0.478271,0.642944,-0.451172,-0.392822
60,0,1,0,-0.08,0.47345,0.647217,-0.455017,-0.387207
61,0,0.62,-0.07,-0.34,0.466553,0.652893,-0.460693,-0.379272
62,0,0.17,-0.1,-0.42,0.452698,0.663635,-0.471741,-0.363403
63,0,0.15,-0.1,-0.61,0.442993,0.671082,-0.479309,-0.351624
0,1,-0.36,0.15,-0.49,0.554016,0.494446,-0.287598,-0.604858
1,1,-0.72,0.04,-0.72,0.529968,0.525024,-0.317871,-0.585144
2,1,-0.51,-0.05,-0.45,0.513306,0.540771,-0.337036,-0.57489
3,1,-0.48,0.02,-0.22,0.490295,0.559631,-0.362549,-0.561218
4,1,-0.44,0,-0.1,0.47583,0.570312,-0.377625,-0.552917
5,1,-0.44,-0.09,0.09,0.456665,0.584839,-0.398071,-0.539429
6,1,-0.4,-0.11,0.15,0.445496,0.593994,-0.409851,-0.529846
7,1,-0.24,0,0.08,0.430359,0.606384,-0.425171,-0.516052
8,1,0.11,0.18,0.32,0.416199,0.616516,-0.437744,-0.505005
9,1,-0.19,-0.34,0.29,0.405884,0.62323,-0.446411,-0.497559
10,1,0.11,0.13,0.12,0.395264,0.630005,-0.455139,-0.489624
11,1,0.16,0.04,0.18,0.384216,0.636475,-0.464233,-0.481384
12,1,0.12,-0.13,0.22,0.372742,0.642456,-0.473694,-0.473206
13,1,-0.08,0.03,0.21,0.361145,0.647644,-0.483215,-0.465393
14,1,-0.25,0.1,0.16,0.350952,0.651489,-0.491699,-0.458984
15,1,0.27,0.06,0.18,0.336731,0.654907,-0.503906,-0.451416
16,1,0.31,-0.05,0.03,0.327576,0.656189,-0.512817,-0.446289
17,1,0.16,0.02,0.05,0.314087,0.658264,-0.526306,-0.437134
18,1,0.07,0.13,0.05,0.309875,0.658813,-0.530457,-0.434265
19,1,0.2,0.58,0.1,0.301819,0.659607,-0.537781,-0.429626
20,1,-0.01,0.39,-0.06,0.295288,0.658875,-0.543762,-0.427795
21,1,-0.9,-0.26,0.08,0.288818,0.655884,-0.550415,-0.428345
22,1,-1.21,-0.16,-0.13,0.287964,0.654419,-0.551147,-0.430176
23,1,-2.96,-1.2,0.59,0.294556,0.645996,-0.541199,-0.450562
24,1,-3.53,-1.63,0.79,0.314636,0.632812,-0.516602,-0.483398
25,1,-3.56,-1.94,0.34,0.353394,0.608276,-0.471191,-0.532043
26,1,-4.01,-0.64,-0.84,0.380493,0.589783,-0.438477,-0.561401
27,1,-5.17,-1.15,-6.16,0.479614,0.50061,-0.286072,-0.661438
28,1,-0.48,2.94,-8.57,0.51001,0.460449,-0.227173,-0.690125
29,1,6.29,2.39,-8.07,0.552063,0.380249,-0.121521,-0.732056
30,1,10.82,2.98,-6.31,0.579102,0.316589,-0.0565796,-0.749146
31,1,9.61,2.58,-1.42,0.594421,0.2854,-0.0455322,-0.750427
32,1,3.7,0.82,-0.2,0.59137,0.309631,-0.105652,-0.737061
33,1,-4.43,0.3,0.21,0.58075,0.342712,-0.152161,-0.722534
34,1,-4.7,0.01,0.58,0.575134,0.363708,-0.177368,-0.710999
35,1,-2.26,-0.58,0.31,0.575562,0.369385,-0.182678,-0.70636
36,1,-1.13,-0.71,0,0.577026,0.368469,-0.18158,-0.705872
37,1,0.61,0,-0.26,0.582825,0.361511,-0.176392,-0.706055
38,1,1.25,0.28,-0.05,0.584045,0.361633,-0.177429,-0.704712
39,1,0.53,0.18,-0.15,0.5802,0.375122,-0.195007,-0.696106
40,1,-0.11,0.32,-0.5,0.573364,0.390686,-0.214783,-0.687378
41,1,-0.2,0.03,-0.65,0.556946,0.420898,-0.253296,-0.669678
42,1,-0.4,0.01,-0.8,0.542358,0.443298,-0.280212,-0.656372
43,1,-0.8,-0.06,-0.47,0.517212,0.477173,-0.319702,-0.63446
