sample,sensor,ax,ay,az,w,i,j,k
0,0,-1.13,-0.21,-0.68,0.524719,0.559082,-0.404602,-0.498413
1,0,-1.33,-0.25,-0.43,0.513367,0.570679,-0.419006,-0.485046
2,0,-1.01,-0.29,-0.43,0.502502,0.581238,-0.431824,-0.472412
3,0,-0.57,-0.25,-0.44,0.49231,0.590942,-0.44342,-0.460266
4,0,-0.09,-0.16,-0.56,0.476685,0.605286,-0.460144,-0.441284
5,0,-1.24,-0.62,-0.66,0.467285,0.613403,-0.472412,-0.42688
6,0,-0.8,0.01,-0.56,0.456604,0.622742,-0.481567,-0.414429
7,0,-1.09,-0.11,-0.23,0.438538,0.638489,-0.495972,-0.392456
8,0,-0.44,-0.58,-0.3,0.431702,0.644714,-0.500977,-0.383362
9,0,-0.47,-0.14,-0.28,0.421875,0.653748,-0.507019,-0.370972
10,0,-0.35,0.08,-0.02,0.416382,0.658813,-0.510376,-0.363525
11,0,-0.21,0.03,0.12,0.408203,0.665955,-0.515137,-0.352844
12,0,-0.45,-0.02,0.27,0.403931,0.669739,-0.517395,-0.34729
13,0,-0.41,-0.11,0.16,0.400208,0.673523,-0.519409,-0.341187
14,0,0.21,-0.01,0.02,0.398926,0.67511,-0.520203,-0.33844
15,0,0.07,0.03,0.07,0.39563,0.677856,-0.522522,-0.33313
16,0,-0.31,-0.01,0,0.393494,0.679504,-0.523987,-0.329956
17,0,-0.24,0,-0.05,0.390991,0.681458,-0.525696,-0.326172
18,0,0.13,-0.07,-0.12,0.388062,0.683472,-0.528076,-0.321533
19,0,-0.34,-0.12,-0.1,0.386536,0.684509,-0.529419,-0.31897
20,0,-0.49,-0.05,-0.14,0.384827,0.685608,-0.530579,-0.316711
21,0,-0.33,-0.07,-0.11,0.383972,0.686279,-0.53125,-0.315186
22,0,-0.01,-0.07,-0.05,0.383789,0.686523,-0.531555,-0.31427
23,0,0.19,0.02,-0.4,0.383728,0.687256,-0.531982,-0.312195
24,0,-0.67,-2.08,-0.18,0.38269,0.688354,-0.532654,-0.309875
25,0,-0.4,-0.11,-0.31,0.381226,0.689758,-0.533142,-0.307739
26,0,-0.07,-0.15,-0.33,0.380493,0.690796,-0.533325,-0.305786
27,0,-0.09,-0.16,-0.31,0.379639,0.692505,-0.533508,-0.302734
28,0,-0.43,-0.14,-0.47,0.379089,0.693237,-0.534119,-0.30072
29,0,-1.04,-1.27,-0.62,0.379761,0.696045,-0.530762,-0.299377
30,0,-1.21,-0.07,-0.34,0.382935,0.696289,-0.526978,-0.301453
31,0,-2.15,-0.11,1.24,0.388245,0.695496,-0.521423,-0.306091
32,0,-6.34,0.77,3.19,0.395386,0.693542,-0.512817,-0.315796
33,0,-8.07,0.65,4.88,0.413757,0.6828,-0.495361,-0.342407
34,0,-9.01,0.11,3.09,0.453674,0.652222,-0.462708,-0.393311
35,0,-10.13,-2.89,-6.71,0.508606,0.597046,-0.409119,-0.46637
36,0,-10.73,-2.79,-12.89,0.560303,0.527527,-0.33136,-0.545837
37,0,3.22,-1.95,-16.96,0.60199,0.454956,-0.238586,-0.611267
38,0,20.13,5.58,-15.87,0.630127,0.397827,-0.163635,-0.646484
39,0,20.67,3.83,-6.21,0.643005,0.376282,-0.138062,-0.652649
40,0,4.86,1.15,-1.4,0.643372,0.38855,-0.155396,-0.641052
41,0,-7.71,-1.83,2.26,0.637939,0.412476,-0.186279,-0.623047
42,0,-9.48,0.06,2.56,0.631653,0.432617,-0.209595,-0.608215
43,0,-3.8,0.75,1.08,0.629944,0.439819,-0.217529,-0.60199
44,0,1.06,0.46,0.22,0.632446,0.437439,-0.216553,-0.601501
45,0,1.99,0.44,0.33,0.634277,0.435913,-0.215637,-0.601013
46,0,1.14,-0.06,0.91,0.633118,0.440002,-0.21991,-0.597595
47,0,-0.5,-0.16,0.76,0.628906,0.44928,-0.230469,-0.591187
48,0,-1.51,0.11,0.2,0.622864,0.460205,-0.243774,-0.583801
49,0,-0.9,0.18,-0.36,0.616394,0.469971,-0.256287,-0.577515
50,0,0.79,0.07,-0.83,0.609558,0.479553,-0.26886,-0.571106
51,0,0.91,-0.09,-0.85,0.601196,0.491333,-0.28363,-0.562805
52,0,0.49,-0.24,-0.47,0.591187,0.505066,-0.300415,-0.55249
53,0,0.48,-0.15,-0.21,0.579895,0.519714,-0.31842,-0.540588
54,0,0.28,-0.09,-0.32,0.567322,0.535034,-0.337585,-0.527222
55,0,0.02,-0.18,-0.61,0.553162,0.551147,-0.3573,-0.512451
56,0,-0.7,-0.06,-0.98,0.538269,0.567261,-0.376587,-0.496704
