sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.31,-0.11,0.07,0.368591,0.688782,-0.53894,-0.315063
1,0,-0.11,-0.14,-0.12,0.371704,0.687073,-0.538208,-0.316467
2,0,-0.12,0.06,-0.07,0.374878,0.685425,-0.537231,-0.317871
3,0,-0.19,0.04,0.13,0.377747,0.684021,-0.536377,-0.31897
4,0,-0.26,0.08,0.19,0.380493,0.682678,-0.535461,-0.32019
5,0,-0.16,-0.02,0.21,0.383301,0.681335,-0.534424,-0.321472
6,0,-0.1,-0.1,0.16,0.385742,0.680054,-0.533325,-0.322876
7,0,-0.18,-0.03,0.12,0.388062,0.678894,-0.532288,-0.324341
8,0,-0.08,-0.01,0.12,0.390076,0.677979,-0.531189,-0.325684
9,0,0.14,-0.02,-0.01,0.391113,0.677551,-0.530396,-0.326538
10,0,0.21,0.04,-0.03,0.392151,0.677185,-0.529663,-0.327209
11,0,0,0.01,0.07,0.39209,0.677551,-0.52948,-0.326843
12,0,-0.47,0.08,0.33,0.391418,0.678101,-0.529541,-0.326355
13,0,0.01,-0.04,0.28,0.391113,0.678406,-0.529175,-0.326721
14,0,0.13,-0.02,0.19,0.390869,0.678589,-0.528992,-0.327026
15,0,-0.17,-0.01,0.25,0.390198,0.678955,-0.528748,-0.327271
16,0,0.12,0.05,0.08,0.389954,0.679077,-0.528503,-0.327759
17,0,0.17,-0.01,0.01,0.389282,0.679321,-0.528442,-0.328186
18,0,0.06,-0.06,0,0.388733,0.679688,-0.528442,-0.328125
19,0,0.16,-0.05,0.07,0.387817,0.680237,-0.528687,-0.327637
20,0,0.11,-0.03,0.02,0.386902,0.680786,-0.529053,-0.326965
21,0,0.06,0.01,-0.05,0.385437,0.681885,-0.529663,-0.3255
22,0,0.21,-0.05,-0.12,0.384033,0.682922,-0.530212,-0.323975
23,0,0.76,-0.05,-0.31,0.378723,0.686951,-0.532898,-0.317383
24,0,0.71,-0.14,-0.58,0.373535,0.690674,-0.535645,-0.310669
25,0,0.94,-0.21,-0.77,0.36615,0.695923,-0.539429,-0.301025
26,0,0.93,-0.12,-0.82,0.357117,0.702209,-0.544067,-0.288757
27,0,0.53,-0.2,-0.78,0.338623,0.713989,-0.552917,-0.26416
28,0,-0.78,-0.02,-0.19,0.32489,0.722351,-0.558838,-0.245728
29,0,-1.08,-1.77,0.03,0.307495,0.733032,-0.564941,-0.221069
