sample,sensor,ax,ay,az,w,i,j,k
0,0,-2.55,-0.53,1.31,0.544861,0.545593,-0.186462,-0.608826
1,0,-4.91,0.22,1.54,0.546509,0.553406,-0.191345,-0.598694
2,0,-3.41,1.06,1.25,0.549377,0.556335,-0.19043,-0.593628
3,0,1.04,1.75,0.84,0.554321,0.553589,-0.183411,-0.593811
4,0,2.12,1.56,0.6,0.557617,0.55188,-0.178894,-0.593689
5,0,1.3,0.25,0.25,0.557678,0.554626,-0.181274,-0.590393
6,0,0.36,-0.79,-1.01,0.552307,0.567017,-0.199097,-0.577759
7,0,0.79,-0.52,-1.53,0.547913,0.575317,-0.212097,-0.569092
8,0,0.83,-0.35,-1.76,0.542175,0.585632,-0.22821,-0.557678
9,0,-0.02,-0.1,-1.81,0.534668,0.598206,-0.246887,-0.543457
10,0,0.09,0.07,-1.75,0.521118,0.618408,-0.277527,-0.518616
11,0,-0.46,-0.47,-1.67,0.510254,0.632446,-0.299011,-0.500305
12,0,-0.75,-0.76,-2.07,0.486389,0.658813,-0.340576,-0.461975
13,0,-1.31,-0.92,-1.88,0.473328,0.671509,-0.360107,-0.442078
14,0,-1.43,-0.78,-1.87,0.4599,0.683411,-0.378113,-0.422485
15,0,-1.07,1.61,-1.6,0.447632,0.693481,-0.393616,-0.404663
16,0,-2.12,-1.13,-1.69,0.435364,0.702942,-0.414856,-0.379761
17,0,-1.41,-0.78,-1.62,0.42627,0.708984,-0.424866,-0.367676
18,0,-0.09,-0.36,-1.36,0.413269,0.717102,-0.438354,-0.350464
19,0,-0.08,-0.34,-0.88,0.408386,0.719788,-0.443848,-0.343567
20,0,-0.16,-0.28,-0.9,0.402161,0.723206,-0.448669,-0.337585
21,0,0.13,-0.16,-0.69,0.39624,0.726196,-0.453003,-0.332275
22,0,0.45,-0.23,-0.96,0.388184,0.729675,-0.459106,-0.325745
23,0,1.56,-0.36,-1.52,0.382507,0.732117,-0.463623,-0.320618
24,0,1.5,-0.44,-1.85,0.370239,0.738159,-0.472839,-0.307312
25,0,0.6,-0.56,-1.82,0.359619,0.743591,-0.48053,-0.294678
26,0,0.51,-0.57,-1.93,0.341919,0.75238,-0.492371,-0.273071
27,0,-0.12,-0.4,-1.81,0.329224,0.758728,-0.499878,-0.25708
28,0,0.1,-0.36,-1.31,0.296448,0.774231,-0.515808,-0.215759
29,0,-0.11,0.22,-1.2,0.276917,0.782715,-0.52301,-0.192627
30,0,0.21,-0.37,-0.87,0.264709,0.788086,-0.526184,-0.178894
31,0,1.04,-0.53,-1.44,0.239319,0.798706,-0.530884,-0.151611
32,0,0.78,-0.32,-0.94,0.219666,0.809998,-0.528687,-0.126953
33,0,-2,0.25,2.08,0.217651,0.813049,-0.52594,-0.122314
34,0,-7.05,1.39,5.61,0.22345,0.81366,-0.520813,-0.129456
35,0,-10.68,0.4,8.11,0.251038,0.804932,-0.510498,-0.16864
36,0,-13.6,-0.99,2.2,0.338745,0.756165,-0.472107,-0.300842
37,0,-14.57,-9.81,-17.88,0.398193,0.702942,-0.415405,-0.41803
38,0,-4.43,-2.99,-29.9,0.479126,0.604004,-0.286987,-0.568481
39,0,33.83,8.25,-14.19,0.529358,0.534485,-0.209656,-0.624573
40,0,25.22,1.06,-4.16,0.55542,0.509338,-0.185913,-0.630493
41,0,-0.14,-1.1,0.25,0.550842,0.531555,-0.214722,-0.606567
42,0,-11.44,0.67,0.35,0.525818,0.586243,-0.283325,-0.547302
43,0,-6.06,0.68,0.71,0.520996,0.598816,-0.294861,-0.531982
44,0,-2.95,0.53,0.29,0.523926,0.600525,-0.293335,-0.528076
45,0,0.56,0.47,-0.26,0.528992,0.598145,-0.286682,-0.529358
46,0,2.38,-0.18,-0.78,0.53302,0.595703,-0.281799,-0.530701
47,0,2.71,-1.12,-1.54,0.533508,0.596619,-0.283569,-0.528198
48,0,1.71,-1.19,-1.82,0.52948,0.602417,-0.293152,-0.520386
49,0,-0.41,-0.67,-1.85,0.522278,0.611694,-0.307495,-0.508423
50,0,-0.92,-0.02,-1.63,0.513977,0.62207,-0.322754,-0.49469
51,0,-0.34,0.26,-1.11,0.506165,0.631653,-0.336853,-0.480957
52,0,-0.2,0.26,-0.76,0.498535,0.640686,-0.350647,-0.46698
53,0,-0.57,0.08,-1.11,0.490173,0.649414,-0.364563,-0.452881
54,0,0.06,-0.32,-1.3,0.481812,0.657104,-0.37854,-0.439087
55,0,-0.06,-1.08,-1.31,0.473328,0.664246,-0.394165,-0.423523
56,0,-0.83,-0.53,-1.6,0.46167,0.673279,-0.409607,-0.407166
57,0,-1.39,-0.75,-1.51,0.449341,0.682251,-0.424316,-0.390625
58,0,-1.12,-0.24,-1.65,0.437439,0.690125,-0.437073,-0.375977
59,0,-0.87,-0.53,-1.54,0.427429,0.69635,-0.448425,-0.362366
60,0,-0.46,-0.4,-1.43,0.417297,0.702148,-0.458496,-0.350098
61,0,-0.5,-0.6,-1.54,0.406982,0.708008,-0.467407,-0.338562
62,0,-0.26,-0.41,-1.31,0.396362,0.713806,-0.475464,-0.327515
63,0,-0.65,-0.61,-1.22,0.386108,0.718262,-0.483704,-0.31781
0,1,-0.06,-1.3,-0.26,0.554626,0.59137,-0.0401001,-0.583984
1,1,0,-1.16,-0.89,0.541382,0.614929,-0.0679932,-0.569397
2,1,-0.53,-1.04,-1.36,0.528564,0.634277,-0.092041,-0.556641
3,1,-0.53,-0.91,-1.54,0.521423,0.64447,-0.105103,-0.549255
4,1,-0.96,-0.94,-1.7,0.496704,0.676758,-0.146423,-0.523315
5,1,-1.04,-1.44,-2,0.477356,0.69928,-0.174866,-0.502563
6,1,-1.32,-1.63,-2.07,0.445374,0.731934,-0.216919,-0.467773
7,1,-1.34,-1.63,-2.03,0.434143,0.742065,-0.230591,-0.455811
8,1,-1.18,-1.59,-2.23,0.399841,0.768982,-0.270081,-0.419312
9,1,-1.34,-0.49,-2.52,0.378723,0.783569,-0.292969,-0.395935
10,1,-1.2,-2.13,-2.34,0.367859,0.790039,-0.302734,-0.385864
11,1,-1.18,-1.09,-2.17,0.329468,0.807983,-0.337463,-0.35321
12,1,-0.93,-1.56,-2.38,0.321289,0.810852,-0.344666,-0.347168
13,1,0.25,-0.43,-1.93,0.300659,0.815918,-0.36322,-0.334595
14,1,0.05,-0.87,-1.69,0.287903,0.817749,-0.373596,-0.329956
15,1,0.12,-0.68,-1.72,0.277161,0.818848,-0.38269,-0.325867
16,1,0.5,-0.46,-1.58,0.267578,0.819702,-0.390625,-0.322388
17,1,0.51,-0.46,-1.65,0.261169,0.819702,-0.39679,-0.320068
18,1,0.95,-0.38,-1.66,0.246643,0.821533,-0.407471,-0.313354
