sample,sensor,ax,ay,az,w,i,j,k
0,0,-1,-0.71,-2.11,0.53302,0.604797,-0.397766,-0.438049
1,0,-1.28,-0.76,-1.47,0.51239,0.624146,-0.423828,-0.410217
2,0,-3.78,-1.96,-0.68,0.493652,0.640625,-0.447449,-0.381653
3,0,-3.47,-0.09,0.09,0.476868,0.654724,-0.466125,-0.355835
4,0,-3.49,0.01,0.69,0.461914,0.666199,-0.478943,-0.336792
5,0,-1.09,-0.05,0.55,0.452454,0.673157,-0.486938,-0.324097
6,0,-0.01,-0.26,0.28,0.445923,0.677673,-0.491821,-0.316284
7,0,0.27,-0.1,0.19,0.441284,0.680908,-0.495544,-0.309937
8,0,-0.07,-0.12,0.13,0.437134,0.683716,-0.498657,-0.304565
9,0,0.56,0.53,0.02,0.43396,0.685974,-0.501038,-0.30011
10,0,0.22,-0.35,-0.02,0.431824,0.687561,-0.50354,-0.295471
11,0,0.84,0.33,-0.37,0.423828,0.692139,-0.510864,-0.283264
12,0,-0.34,-0.07,-0.28,0.417908,0.695374,-0.516418,-0.274109
13,0,-0.09,-0.03,-0.32,0.406189,0.701294,-0.525208,-0.259583
14,0,0.38,-0.11,-0.21,0.398315,0.704956,-0.531311,-0.249084
15,0,-0.18,-0.09,-0.05,0.383118,0.711914,-0.541992,-0.229492
16,0,-0.4,-0.12,-0.1,0.372925,0.716003,-0.548767,-0.217041
17,0,-0.36,-0.15,-0.01,0.358948,0.72113,-0.557922,-0.199585
18,0,-0.21,0,0.03,0.350403,0.723938,-0.563232,-0.189392
19,0,-0.1,-0.05,0.13,0.339478,0.726929,-0.570312,-0.176147
20,0,-0.13,-0.09,-0.25,0.33313,0.728455,-0.574524,-0.168213
21,0,-0.55,-0.08,-0.01,0.322449,0.730835,-0.581482,-0.154419
22,0,-0.26,-0.25,0.05,0.31897,0.731506,-0.583862,-0.149414
23,0,0.03,-0.18,-0.05,0.316589,0.731873,-0.585632,-0.14563
24,0,-0.6,-0.06,-0.07,0.315125,0.731934,-0.587036,-0.1427
25,0,-0.89,-0.11,0.07,0.31665,0.731262,-0.586975,-0.142944
26,0,-0.96,-0.03,0.2,0.320923,0.730042,-0.585266,-0.146667
27,0,-0.96,-0.07,0.25,0.333679,0.726379,-0.579651,-0.158325
28,0,-1.75,-0.05,0.55,0.346375,0.72229,-0.573608,-0.171082
29,0,-2.32,-0.02,0.35,0.373962,0.712158,-0.559082,-0.200989
30,0,-1.53,-0.3,-0.74,0.398743,0.701538,-0.5448,-0.228088
31,0,-0.77,-0.37,-0.84,0.426514,0.688171,-0.526978,-0.258423
32,0,-2.27,0.29,-0.3,0.481323,0.65625,-0.483887,-0.321716
33,0,-3.54,0.52,0.19,0.507446,0.636902,-0.457947,-0.356628
34,0,-4.01,1.15,2.53,0.547424,0.600525,-0.408936,-0.415222
35,0,-7.99,-2.19,-0.35,0.566528,0.575562,-0.369385,-0.459717
36,0,-5.46,-4.74,-7.34,0.585022,0.547424,-0.317566,-0.507141
37,0,5.14,-1.99,-12.63,0.610107,0.511475,-0.260742,-0.546082
38,0,11.57,4.36,-9.09,0.638428,0.471069,-0.208923,-0.571716
39,0,9.58,0.2,-0.87,0.640808,0.474731,-0.215759,-0.563477
40,0,-3.39,-0.8,2.24,0.632751,0.49115,-0.238953,-0.548889
41,0,-5.82,-0.26,2.11,0.619629,0.511658,-0.266357,-0.532288
42,0,-1.99,0.45,0.86,0.616211,0.516174,-0.270569,-0.529785
43,0,0.56,0.1,0.03,0.616394,0.515259,-0.269043,-0.531189
44,0,1.36,0.2,-0.31,0.615417,0.515991,-0.270203,-0.531067
45,0,0.56,-0.05,-0.03,0.612854,0.519104,-0.275452,-0.528259
46,0,0.53,0.07,-0.2,0.606445,0.526123,-0.287964,-0.522034
47,0,1.3,0.07,-0.8,0.600159,0.532471,-0.299438,-0.516357
48,0,1.66,0.16,-1.17,0.587646,0.545715,-0.321716,-0.503357
49,0,1.43,0.03,-1.4,0.576538,0.558105,-0.340881,-0.489746
50,0,1.09,-0.16,-1.35,0.562683,0.573608,-0.363831,-0.47113
51,0,-0.18,-0.02,-1.37,0.545227,0.591675,-0.389648,-0.448181
52,0,-0.79,-0.04,-1.45,0.525452,0.610168,-0.416382,-0.422241
53,0,-2.06,-0.93,-1.18,0.505127,0.62738,-0.442017,-0.394836
54,0,-2.38,-0.57,-0.77,0.484497,0.64325,-0.46405,-0.368958
55,0,-2.21,-0.14,-0.44,0.464844,0.657043,-0.482666,-0.345337
56,0,-2.11,0.45,0.2,0.44696,0.668579,-0.497742,-0.324829
57,0,-1.95,0.01,0.38,0.431152,0.677979,-0.509277,-0.308411
58,0,-1.62,-0.01,0.53,0.417847,0.685242,-0.517883,-0.295959
59,0,-1.18,0.06,0.42,0.407471,0.690552,-0.523926,-0.287354
60,0,-0.11,-0.5,0.15,0.400024,0.694214,-0.52771,-0.282166
61,0,0.41,-0.08,0.09,0.391357,0.697632,-0.532288,-0.2771
62,0,0.8,0.04,-0.43,0.38446,0.700378,-0.536133,-0.272461
63,0,0.68,-0.08,-0.44,0.372314,0.705322,-0.543213,-0.262329
0,1,-1.29,-0.34,0.13,0.372437,0.61792,-0.496643,-0.482483
1,1,0,-0.26,0.22,0.343384,0.625671,-0.525024,-0.463623
2,1,0.34,-0.14,0.05,0.330994,0.627258,-0.538757,-0.454651
3,1,0.52,0.36,-0.08,0.325317,0.627625,-0.5448,-0.451111
4,1,0.35,0.08,0.22,0.310181,0.628296,-0.55835,-0.444153
5,1,0.69,0.28,0.05,0.301758,0.628174,-0.565369,-0.441223
6,1,0.61,-0.33,0.41,0.293213,0.627686,-0.572327,-0.438782
7,1,0.82,0.24,0.03,0.284302,0.627319,-0.579773,-0.435303
8,1,1.05,0.6,-0.11,0.274658,0.627563,-0.58844,-0.429504
9,1,0.23,-0.46,0.08,0.263855,0.628296,-0.598267,-0.42157
10,1,0.35,0.6,-0.07,0.252808,0.628235,-0.610046,-0.411377
11,1,0.5,0.29,-0.15,0.236267,0.626648,-0.629761,-0.393616
12,1,0.27,0.19,-0.13,0.223816,0.625183,-0.644287,-0.379333
13,1,0.05,0.1,-0.03,0.205627,0.623779,-0.665222,-0.355164
14,1,-0.12,0,-0.05,0.194092,0.623047,-0.677795,-0.338684
15,1,0.01,-0.15,0.09,0.17981,0.620605,-0.694214,-0.317139
16,1,0.01,-0.05,0.11,0.170105,0.619629,-0.704102,-0.302246
17,1,0.05,0.14,-0.04,0.159668,0.617676,-0.715271,-0.285278
18,1,-0.04,0.13,-0.15,0.153564,0.615906,-0.721802,-0.275757
19,1,-0.16,-0.07,-0.05,0.147766,0.613525,-0.728333,-0.267029
20,1,-0.09,-0.26,-0.11,0.143494,0.61145,-0.733398,-0.26001
21,1,0.03,-0.1,-0.11,0.139709,0.610107,-0.737122,-0.254822
22,1,-0.33,0.02,-0.07,0.136353,0.608948,-0.739807,-0.251587
23,1,-0.46,0,-0.11,0.134705,0.607788,-0.741028,-0.251587
24,1,-0.48,-0.08,-0.17,0.137756,0.606506,-0.739197,-0.258484
25,1,-0.46,-0.17,-0.06,0.143738,0.605957,-0.735168,-0.2677
26,1,-1.06,-0.45,0.1,0.157776,0.60553,-0.723328,-0.291931
27,1,-1.21,-0.17,-0.21,0.172424,0.60553,-0.709412,-0.316711
28,1,-0.84,0.13,-0.56,0.204285,0.603455,-0.677917,-0.366699
29,1,-0.3,0.15,-0.65,0.229309,0.598938,-0.651001,-0.406067
30,1,-0.34,0.1,-0.81,0.255371,0.592407,-0.620239,-0.446289
31,1,-0.29,-0.28,-1.1,0.284241,0.584595,-0.585083,-0.484924
32,1,-1.33,-1.13,-0.56,0.320312,0.575745,-0.542725,-0.520874
33,1,-1.91,-4.18,0.8,0.368774,0.562439,-0.491882,-0.552856
34,1,-7.66,-2.23,-3.71,0.474487,0.52887,-0.379272,-0.592712
35,1,-1.82,2.08,-6.34,0.542603,0.492493,-0.276855,-0.621521
36,1,4.77,2.66,-10.02,0.594421,0.448425,-0.168335,-0.645935
37,1,7.85,8.84,-5.19,0.636292,0.412598,-0.107117,-0.642944
38,1,6.53,1.74,0,0.652466,0.398315,-0.104797,-0.636108
39,1,-0.21,-0.33,2.09,0.64093,0.411926,-0.138062,-0.632812
40,1,-2.73,-0.44,1.8,0.629517,0.42865,-0.160339,-0.62793
41,1,-2.17,0.24,1.4,0.622375,0.444763,-0.17572,-0.619629
42,1,-0.8,0.37,1.07,0.622498,0.446716,-0.176025,-0.618042
43,1,0.08,0.27,0.62,0.623169,0.449158,-0.173767,-0.616272
44,1,1.23,0.36,0.08,0.622314,0.452515,-0.172913,-0.614868
45,1,1.06,0.1,0.34,0.616272,0.462891,-0.182678,-0.610413
46,1,0.83,0.03,0.38,0.610779,0.471741,-0.194092,-0.605591
47,1,0.88,0.2,-0.12,0.600464,0.487061,-0.215271,-0.596558
48,1,1.21,0.71,-0.69,0.59021,0.500061,-0.234009,-0.588928
49,1,0.98,0.32,-0.84,0.565063,0.526855,-0.273621,-0.572998
50,1,0.87,0.18,-0.66,0.541321,0.548401,-0.306763,-0.558716
51,1,0.41,-0.02,-0.75,0.512878,0.57196,-0.344238,-0.539734
52,1,-0.22,-0.15,-0.87,0.463379,0.606812,-0.402466,-0.505005
53,1,-1.21,-0.28,-0.77,0.445923,0.617554,-0.419983,-0.493347
54,1,-1.26,-0.01,-0.5,0.396973,0.64093,-0.469299,-0.459717
55,1,-1.06,-0.16,-0.1,0.382263,0.646301,-0.483582,-0.449829
56,1,-1.34,-0.54,-0.04,0.355469,0.653992,-0.50946,-0.431824
57,1,-1.04,-0.69,0.25,0.322998,0.659668,-0.5401,-0.41095
58,1,-0.82,-0.3,0.17,0.314514,0.660706,-0.548218,-0.405029
59,1,-0.45,-0.11,0.17,0.294495,0.662292,-0.565796,-0.393127
60,1,-0.02,0,0.29,0.289246,0.662476,-0.570007,-0.390564
61,1,0.49,0.14,0.26,0.280701,0.662109,-0.576782,-0.387512
62,1,0.81,0.32,-0.07,0.264832,0.663208,-0.587402,-0.380737
