sample,sensor,ax,ay,az,w,i,j,k
0,0,-3.46,0.63,1.3,0.64679,0.435181,-0.106445,-0.617188
1,0,-1.43,0.53,0.75,0.646301,0.435791,-0.110229,-0.616638
2,0,-0.33,0.29,0.55,0.645996,0.434692,-0.111938,-0.617432
3,0,0.25,-0.29,0.22,0.645447,0.433716,-0.114502,-0.618225
4,0,-0.26,-0.59,0.02,0.643982,0.434814,-0.119507,-0.617981
5,0,-0.87,-0.81,-0.07,0.642029,0.437195,-0.125366,-0.617249
6,0,-0.74,-0.51,-0.24,0.639709,0.439636,-0.130798,-0.61676
7,0,0.72,0.39,-0.55,0.637573,0.441895,-0.136475,-0.61615
8,0,2.03,0.72,-0.73,0.634888,0.446228,-0.145264,-0.61377
9,0,2.82,0.68,-0.66,0.63031,0.45575,-0.160217,-0.607727
10,0,1.94,0.12,-0.86,0.622925,0.471191,-0.182251,-0.597229
11,0,1.68,-0.04,-1.23,0.612854,0.490784,-0.210022,-0.582581
12,0,1.08,-0.29,-1.82,0.600586,0.512695,-0.242065,-0.563721
13,0,0.34,-0.57,-2.26,0.585876,0.536621,-0.276855,-0.540466
14,0,-1.6,-1.38,-2.67,0.569031,0.561646,-0.312622,-0.512878
15,0,-1.85,0.04,-2.73,0.55011,0.587097,-0.34613,-0.482605
16,0,-2.96,0.2,-2.29,0.530457,0.61084,-0.377686,-0.450439
17,0,-3,-1.36,-1.99,0.509033,0.633972,-0.404724,-0.418518
18,0,-3.49,0.5,-1.49,0.487915,0.654236,-0.427795,-0.388489
19,0,-3.38,-0.95,-0.76,0.46814,0.671692,-0.445007,-0.362793
20,0,-2.64,0.56,-0.13,0.451599,0.685547,-0.45813,-0.340942
21,0,-1.63,-0.49,-0.07,0.431641,0.701355,-0.470398,-0.317017
22,0,-1.34,0.18,0.34,0.423401,0.70813,-0.475525,-0.305237
23,0,-0.57,-0.17,0.38,0.41272,0.716492,-0.478943,-0.294861
24,0,0.79,-0.34,-0.12,0.409973,0.718689,-0.479126,-0.292908
25,0,0.6,-0.31,-0.4,0.407166,0.720947,-0.479736,-0.290466
26,0,-0.5,-0.19,-0.57,0.404541,0.723083,-0.480469,-0.287598
27,0,-1.08,-0.02,-0.32,0.403076,0.724792,-0.479614,-0.286621
28,0,-0.55,-0.26,-0.15,0.404602,0.724548,-0.477234,-0.289185
29,0,0.04,-0.38,-0.79,0.411072,0.721985,-0.470703,-0.296936
30,0,0,-0.15,-0.91,0.416931,0.719788,-0.465454,-0.302429
31,0,-0.63,-0.26,-0.55,0.425171,0.716797,-0.457275,-0.310303
32,0,-2.19,-0.1,-0.49,0.432922,0.713379,-0.449158,-0.319214
33,0,-1.14,-0.44,-0.11,0.454773,0.700745,-0.429138,-0.343506
34,0,-4.52,-1.31,1.93,0.474121,0.686951,-0.409241,-0.36853
35,0,-8.23,-0.24,3.26,0.500854,0.663208,-0.378967,-0.407104
36,0,-11.46,0.57,0.48,0.53595,0.62146,-0.331604,-0.465393
37,0,-6.58,-1.43,-6.87,0.574524,0.558777,-0.265015,-0.536194
38,0,-3.79,-3.21,-10.66,0.600769,0.494568,-0.187256,-0.599487
39,0,13,0.87,-11.42,0.627258,0.418579,-0.0941772,-0.649963
40,0,10.42,3.33,-0.89,0.634521,0.403442,-0.0776367,-0.654724
41,0,0.67,0.78,0.96,0.634827,0.412231,-0.0922852,-0.646912
42,0,-4.33,0,0.72,0.634949,0.416382,-0.0982056,-0.64325
