sample,sensor,ax,ay,az,w,i,j,k
0,0,-1.1,-0.61,-0.18,0.649841,0.454102,-0.203064,-0.574707
1,0,0.33,-0.15,-0.94,0.646179,0.457703,-0.211548,-0.572876
2,0,1.85,0.4,-1.59,0.642212,0.462158,-0.220825,-0.570251
3,0,2.64,0.37,-1.07,0.636658,0.470337,-0.235046,-0.564148
4,0,2.34,0.12,-1,0.62738,0.484436,-0.256348,-0.553162
5,0,0.25,-0.29,-0.89,0.614258,0.503418,-0.283325,-0.537598
6,0,-0.96,-0.2,-0.92,0.597778,0.524963,-0.311829,-0.51947
7,0,-1.49,-0.55,-1.22,0.5802,0.545471,-0.338623,-0.50116
8,0,-1.39,-0.63,-1.4,0.564026,0.562683,-0.361755,-0.484131
9,0,-1.25,-0.48,-1.41,0.550659,0.575989,-0.380981,-0.468872
10,0,-1.1,-0.77,-1.17,0.539856,0.586426,-0.397156,-0.454956
11,0,-0.43,-0.23,-0.87,0.530212,0.595459,-0.410828,-0.442139
12,0,-0.13,-0.1,-0.9,0.520813,0.603882,-0.423706,-0.429565
13,0,0.34,-0.13,-0.78,0.51062,0.612488,-0.436707,-0.416382
14,0,0.44,-0.24,-1.1,0.499207,0.621582,-0.449951,-0.402466
15,0,0.29,0.38,-0.87,0.487488,0.630737,-0.463867,-0.386475
16,0,0.27,-0.29,-1.06,0.474365,0.640198,-0.478638,-0.368896
17,0,-1.45,-0.73,-1,0.445129,0.660095,-0.50708,-0.330139
18,0,-1.03,-0.18,-0.94,0.431396,0.669006,-0.518616,-0.312012
19,0,-0.06,-0.55,-0.82,0.418945,0.676697,-0.528687,-0.295044
20,0,0,-0.32,-0.83,0.405884,0.684326,-0.538452,-0.277527
21,0,-0.47,-2.08,-0.6,0.381775,0.697388,-0.552795,-0.249634
22,0,-0.2,0.07,-0.96,0.364929,0.705811,-0.561646,-0.230713
23,0,-0.18,-0.14,-0.75,0.332275,0.721252,-0.576416,-0.192749
24,0,-0.62,-0.06,-0.39,0.317322,0.7276,-0.582764,-0.174011
25,0,-1.17,1.06,-0.26,0.304138,0.733093,-0.587524,-0.157776
26,0,-0.73,-0.54,-0.19,0.293457,0.737793,-0.590088,-0.145874
27,0,-0.08,-1.32,0.05,0.28363,0.74292,-0.591431,-0.133484
28,0,0,-0.24,-0.15,0.280151,0.745422,-0.591187,-0.127686
29,0,-2.63,-0.03,1.07,0.279846,0.749451,-0.587402,-0.122192
30,0,-7.06,0.98,3.72,0.288818,0.749878,-0.580811,-0.130066
31,0,-11.4,0.65,4.63,0.316528,0.743958,-0.565247,-0.164001
32,0,-14.27,-0.59,2.04,0.373047,0.722046,-0.534119,-0.232788
33,0,-14.76,-2.38,-7.52,0.454163,0.674438,-0.477478,-0.333008
34,0,-13.2,-5.31,-13.5,0.529114,0.605896,-0.393066,-0.445496
35,0,-6.42,-12.23,-19.88,0.580322,0.53479,-0.294189,-0.539185
36,0,6.66,4.75,-24.06,0.613342,0.47644,-0.203308,-0.596252
37,0,34.3,7.43,-14.27,0.643494,0.424805,-0.147217,-0.619507
38,0,6.74,3.01,-1.93,0.657288,0.407959,-0.141052,-0.617798
