sample,sensor,ax,ay,az,w,i,j,k
0,0,1.13,0.32,-0.72,0.59967,0.461914,-0.219177,-0.615662
1,0,0.53,-0.09,-0.9,0.595886,0.469604,-0.229065,-0.609863
2,0,0.82,-0.35,-1.07,0.584839,0.491638,-0.257568,-0.591553
3,0,1.03,-0.13,-0.93,0.577759,0.505188,-0.274597,-0.579285
4,0,1.04,-0.14,-0.96,0.569885,0.519836,-0.293335,-0.564758
5,0,0.14,-0.06,-0.75,0.560364,0.536438,-0.31366,-0.547546
6,0,-1.52,-0.05,-0.82,0.53717,0.570679,-0.355103,-0.509583
7,0,-1.62,-0.25,-0.87,0.527222,0.583618,-0.372803,-0.492432
8,0,-1.3,-0.47,-1.03,0.52002,0.592896,-0.38739,-0.477478
9,0,-1.01,-0.42,-0.66,0.514526,0.60022,-0.399475,-0.464111
10,0,-1.58,0.04,-0.04,0.50531,0.61261,-0.418274,-0.440918
11,0,-1.26,0.04,0.17,0.50238,0.616577,-0.425232,-0.432007
12,0,-0.93,-0.08,0.16,0.500366,0.619263,-0.430725,-0.42511
13,0,-0.82,-0.1,0.01,0.499146,0.62085,-0.434998,-0.4198
14,0,-0.7,-0.14,-0.14,0.499695,0.621033,-0.440308,-0.41333
15,0,-0.53,-0.1,0.01,0.499939,0.621033,-0.44342,-0.409546
16,0,-0.05,-0.08,-0.23,0.50238,0.61908,-0.447449,-0.405151
17,0,0.01,-0.05,-0.15,0.503113,0.61853,-0.44928,-0.403015
18,0,-0.35,-0.02,-0.15,0.50177,0.619507,-0.453735,-0.398193
19,0,-0.48,-0.04,-0.31,0.500854,0.620056,-0.456604,-0.395264
20,0,0.28,-1.91,-1.45,0.505066,0.616394,-0.464355,-0.386414
21,0,0.28,-0.18,-0.46,0.504211,0.616943,-0.467163,-0.383362
22,0,-0.27,0,-0.54,0.498352,0.621521,-0.475586,-0.373169
23,0,-0.57,-0.17,-0.41,0.494507,0.624573,-0.480347,-0.367004
24,0,-0.4,-0.09,-0.59,0.490112,0.628052,-0.484985,-0.360718
25,0,-0.16,-0.29,-0.73,0.485107,0.632263,-0.489624,-0.353821
26,0,-0.38,-0.79,-0.56,0.47229,0.643311,-0.499451,-0.337036
27,0,-0.59,-0.25,-0.43,0.465027,0.649475,-0.504456,-0.32782
28,0,-0.17,-0.32,-0.7,0.457581,0.655823,-0.508972,-0.318542
29,0,0.62,-0.3,-1.18,0.449768,0.662781,-0.513306,-0.308105
30,0,1.04,-0.35,-1.51,0.433899,0.676147,-0.521973,-0.286377
31,0,-1.18,1.16,-0.39,0.420776,0.686584,-0.52887,-0.267944
32,0,-6.15,-1.77,4.21,0.402649,0.70105,-0.533691,-0.248169
33,0,-12.88,0.95,9.91,0.410278,0.697693,-0.524597,-0.263977
34,0,-14.13,-1.56,-2.17,0.447632,0.673584,-0.494141,-0.31897
35,0,-14.93,-2.56,-8.95,0.494568,0.634705,-0.439392,-0.399414
36,0,-7.62,1.02,-18.85,0.542908,0.582947,-0.362183,-0.484009
37,0,8.36,2.18,-19.88,0.590576,0.519653,-0.274231,-0.553162
38,0,28.94,4.68,-7.94,0.625977,0.460449,-0.208923,-0.593689
39,0,16.25,-0.7,-2.9,0.638,0.436768,-0.188049,-0.605652
40,0,-0.4,-0.15,1.21,0.632324,0.449036,-0.209839,-0.595398
41,0,-5.68,0.65,2.14,0.626221,0.461609,-0.227112,-0.585815
42,0,-5.72,1.67,1.31,0.620483,0.470825,-0.236389,-0.580872
43,0,-2.12,0.22,0.39,0.618591,0.471313,-0.236755,-0.582336
44,0,0.2,-0.26,0,0.619507,0.466553,-0.231384,-0.587402
45,0,1.61,-0.43,-0.27,0.620178,0.462402,-0.225891,-0.592102
46,0,1.94,-0.25,-0.4,0.619202,0.461548,-0.224609,-0.594177
47,0,1.02,-0.21,-0.77,0.616211,0.4646,-0.229248,-0.593201
48,0,0.3,-0.09,-1.06,0.610962,0.471313,-0.238708,-0.5896
49,0,0.48,0.06,-1.27,0.604126,0.480408,-0.25061,-0.584351
50,0,0.61,0.01,-1.37,0.596497,0.49115,-0.263977,-0.577332
51,0,1.07,-0.16,-1.07,0.588379,0.503235,-0.278503,-0.568298
52,0,0.97,-0.39,-0.77,0.579773,0.516541,-0.294678,-0.556946
53,0,0.01,-0.36,-0.59,0.569763,0.531799,-0.312622,-0.54303
54,0,-0.64,-0.1,-0.67,0.558167,0.548096,-0.331238,-0.527588
55,0,-1.06,-0.18,-0.96,0.546631,0.563049,-0.349609,-0.51178
56,0,-0.95,-0.21,-1.06,0.536194,0.575806,-0.366333,-0.496765
57,0,-1.17,-0.96,-0.68,0.528381,0.58551,-0.381042,-0.482544
58,0,-1.19,-0.21,-0.01,0.521667,0.593811,-0.394287,-0.468811
59,0,-1.44,-0.13,0.11,0.514648,0.601807,-0.404541,-0.457458
60,0,-0.9,0.07,0.1,0.509277,0.607666,-0.413086,-0.447998
61,0,-0.78,-0.11,-0.06,0.505066,0.612122,-0.420349,-0.439941
62,0,-0.83,-0.11,-0.25,0.501465,0.61554,-0.426819,-0.432983
63,0,-0.76,-0.05,-0.21,0.498596,0.618347,-0.431763,-0.427368
0,1,0.27,-0.06,-0.77,0.553589,0.513428,-0.227051,-0.615173
1,1,0.18,0,-0.8,0.537292,0.540588,-0.254761,-0.595093
2,1,-0.33,-0.02,-0.94,0.529236,0.553833,-0.268372,-0.584045
3,1,-0.45,-0.18,-1.1,0.513306,0.578003,-0.294617,-0.561829
4,1,-0.67,-0.34,-1.11,0.497925,0.597778,-0.318237,-0.541687
5,1,-0.69,-0.28,-0.67,0.477905,0.61792,-0.347839,-0.518433
6,1,-1.13,-0.16,-0.62,0.472046,0.62262,-0.356262,-0.51239
7,1,-0.67,-0.03,-0.22,0.46228,0.629639,-0.370361,-0.502686
8,1,-0.45,-0.08,-0.09,0.455078,0.633545,-0.381348,-0.496094
9,1,-0.53,-0.08,-0.17,0.449463,0.635864,-0.391174,-0.490479
10,1,-0.35,-0.08,-0.16,0.443848,0.638367,-0.402771,-0.48291
11,1,-0.35,-0.02,-0.26,0.442627,0.638855,-0.405579,-0.481079
12,1,-0.18,-0.02,-0.02,0.439453,0.639526,-0.413696,-0.476135
13,1,-0.19,0,-0.06,0.43811,0.639465,-0.416626,-0.474915
14,1,0.04,-0.01,0.02,0.437134,0.63855,-0.418884,-0.475037
15,1,0.05,0.12,0,0.436157,0.638245,-0.420349,-0.475098
16,1,-0.15,0.06,-0.03,0.433594,0.637573,-0.423828,-0.47522
17,1,-0.15,0.05,-0.2,0.428772,0.636902,-0.429749,-0.47522
18,1,0.05,0.45,-0.15,0.425049,0.636353,-0.434204,-0.47522
19,1,-0.67,0.83,-0.41,0.414612,0.635559,-0.44165,-0.478699
20,1,-0.31,-0.03,-0.37,0.408508,0.634399,-0.448914,-0.478699
21,1,-0.18,0.03,-0.47,0.397156,0.632751,-0.460632,-0.479248
22,1,-0.22,0.02,-0.42,0.388306,0.632141,-0.469727,-0.478516
23,1,-0.28,-0.07,-0.6,0.379333,0.631653,-0.47937,-0.476868
24,1,-0.15,-0.11,-0.78,0.369995,0.631653,-0.48938,-0.473999
25,1,-0.09,0.13,-0.84,0.365051,0.631836,-0.494751,-0.471985
26,1,-0.26,0.01,-0.78,0.349243,0.632263,-0.511963,-0.464966
27,1,-0.09,0.18,-0.71,0.337097,0.632996,-0.52478,-0.458618
28,1,0.21,0.21,-0.92,0.325256,0.633789,-0.536926,-0.451904
29,1,0.06,0.29,-0.96,0.313538,0.634766,-0.549377,-0.443787
30,1,0.71,0.67,-1.13,0.307007,0.635376,-0.556213,-0.438965
31,1,0.52,0.57,-1.53,0.281311,0.637695,-0.582581,-0.418152
32,1,-2.17,-0.55,-0.73,0.261292,0.638306,-0.603088,-0.400757
33,1,-3.93,-5.98,3.5,0.253662,0.64386,-0.611633,-0.383362
34,1,-9.47,-4.01,1.6,0.291138,0.656189,-0.570435,-0.398987
35,1,-7.19,1.64,-8.21,0.424622,0.647888,-0.402588,-0.487732
36,1,1.6,1.03,-13.14,0.520203,0.591003,-0.255676,-0.561035
37,1,12.23,0.12,-11.89,0.596436,0.516785,-0.129761,-0.600342
38,1,12.57,8.03,-1.3,0.651855,0.452515,-0.0653687,-0.605042
39,1,8.5,0.19,-0.61,0.677002,0.414001,-0.0477295,-0.606628
40,1,0.47,0.06,1.67,0.677002,0.404907,-0.0508423,-0.612488
41,1,-2.61,-0.3,1.75,0.666382,0.410156,-0.0681152,-0.618958
42,1,-3.12,1.09,1.34,0.656738,0.421387,-0.0924683,-0.618469
43,1,-2.18,0.36,0.61,0.65625,0.422668,-0.0968018,-0.617554
44,1,-0.5,-0.06,0.15,0.657349,0.417175,-0.0915527,-0.620911
45,1,1.29,-0.33,-0.1,0.657776,0.411133,-0.0847168,-0.625366
46,1,1.81,-0.29,-0.09,0.65625,0.410095,-0.083252,-0.62793
47,1,0.93,-0.25,-0.24,0.652222,0.4151,-0.0894165,-0.62793
48,1,0.01,-0.15,-0.81,0.645752,0.425049,-0.10199,-0.626038
49,1,0,0,-1.21,0.637573,0.437805,-0.118713,-0.622681
50,1,0.29,-0.03,-1.5,0.627441,0.452698,-0.137939,-0.618347
51,1,0.76,-0.08,-1.3,0.614929,0.469727,-0.159302,-0.613098
52,1,0.55,-0.31,-1.16,0.599304,0.48938,-0.183594,-0.606323
53,1,0.54,-0.36,-0.94,0.58197,0.511963,-0.209961,-0.595947
54,1,0.49,-0.09,-0.81,0.564819,0.535522,-0.23584,-0.581848
55,1,0,-0.05,-1.04,0.546875,0.559021,-0.262268,-0.565369
56,1,-0.46,-0.09,-1.18,0.52832,0.579529,-0.288086,-0.549561
57,1,-0.72,-1.01,-0.63,0.51062,0.595032,-0.310852,-0.53717
58,1,-0.36,0.12,-0.42,0.492859,0.606567,-0.330872,-0.52887
59,1,-0.25,-0.22,-0.21,0.479065,0.614807,-0.34845,-0.52063
60,1,-0.07,0.06,-0.17,0.467712,0.621399,-0.363159,-0.513
61,1,-0.4,-0.02,-0.4,0.45813,0.626709,-0.375916,-0.505981
62,1,-0.42,-0.08,-0.42,0.4505,0.630859,-0.386292,-0.499817
63,1,-0.2,-0.1,-0.25,0.444397,0.633423,-0.39447,-0.495667
0,2,0.91,0.15,-1.71,0.466736,0.661743,-0.376648,-0.44989
1,2,0.8,0,-1.27,0.447083,0.681641,-0.397156,-0.421631
2,2,0.06,-0.23,-1.15,0.427795,0.69928,-0.418701,-0.390808
3,2,-1.41,-0.4,-0.49,0.411011,0.713318,-0.439331,-0.359436
4,2,-1.52,-0.62,0,0.395935,0.724487,-0.456665,-0.33136
5,2,-0.85,-0.26,-0.07,0.381592,0.733398,-0.469727,-0.309631
6,2,-0.4,-0.06,-0.37,0.368164,0.740784,-0.480835,-0.290771
7,2,0.24,-0.22,-0.65,0.357239,0.745483,-0.489502,-0.277527
8,2,0.46,-0.09,-0.82,0.349548,0.748352,-0.49646,-0.267029
9,2,-0.21,-0.26,-1.36,0.344055,0.750061,-0.502869,-0.257263
10,2,-0.15,-0.44,-1.27,0.340637,0.751038,-0.507324,-0.250061
11,2,-0.42,-0.19,-0.68,0.338623,0.751953,-0.509827,-0.244873
12,2,-0.09,-0.4,-0.7,0.3349,0.753052,-0.512451,-0.241211
13,2,-0.32,-0.31,-0.63,0.333069,0.753723,-0.513245,-0.239807
14,2,-0.27,-0.3,-0.24,0.330994,0.753601,-0.515076,-0.239319
15,2,-0.12,-0.15,-0.24,0.328247,0.754578,-0.515442,-0.239197
16,2,-0.04,-0.15,-0.51,0.324097,0.755676,-0.516602,-0.238831
17,2,-0.23,-0.03,-0.29,0.316162,0.756836,-0.519836,-0.238831
18,2,-0.35,0.01,-0.39,0.308838,0.757263,-0.523438,-0.239136
19,2,-0.5,-0.33,-0.59,0.294922,0.758423,-0.529541,-0.239685
20,2,0.02,-0.07,-0.56,0.284119,0.75946,-0.533569,-0.240417
21,2,0.43,0.04,-0.7,0.271912,0.760925,-0.537842,-0.240356
22,2,0.6,-0.02,-0.93,0.258423,0.762329,-0.543091,-0.239075
23,2,0.64,-0.06,-1.12,0.244934,0.76355,-0.548645,-0.236572
24,2,0.83,0.12,-1.03,0.231689,0.764465,-0.554504,-0.233337
25,2,0.92,0.17,-0.85,0.215881,0.765198,-0.561768,-0.228699
26,2,1.01,0.21,-1.03,0.198059,0.765625,-0.570068,-0.222839
27,2,1.12,-0.02,-1.27,0.179993,0.765808,-0.57843,-0.21582
28,2,1.11,-0.03,-1.32,0.163574,0.765625,-0.586304,-0.20813
29,2,1.33,0.87,-0.61,0.148254,0.764954,-0.594055,-0.199768
30,2,1.81,1.31,0.11,0.127869,0.763794,-0.603699,-0.189087
31,2,2.03,1.25,-0.24,0.0828247,0.758789,-0.623901,-0.167542
32,2,2.64,-1.56,-5.5,0.052002,0.752319,-0.638733,-0.152771
