sample,sensor,ax,ay,az,w,i,j,k
0,0,1.8,0.27,-0.98,0.560181,0.54657,-0.168213,-0.599243
1,0,1.43,0.37,-0.99,0.556519,0.552673,-0.175659,-0.594971
2,0,-0.06,-0.13,-0.95,0.550964,0.562683,-0.186829,-0.58728
3,0,-0.25,-0.49,-0.74,0.54248,0.57843,-0.205383,-0.573547
4,0,-0.17,-0.67,-0.79,0.53772,0.587219,-0.217224,-0.564697
5,0,0.99,-0.43,-1.25,0.533752,0.594971,-0.22821,-0.555908
6,0,0.29,-0.09,-0.86,0.529541,0.604553,-0.240662,-0.54425
7,0,-0.29,0.17,-0.99,0.523438,0.616028,-0.254395,-0.530823
8,0,0.33,-0.34,-0.94,0.517761,0.626648,-0.268311,-0.516968
9,0,0.67,-0.31,-1.02,0.512329,0.636658,-0.282898,-0.502197
10,0,0.87,1.62,-0.95,0.506226,0.647339,-0.299133,-0.485046
11,0,-0.57,-0.69,-1.08,0.49939,0.658691,-0.317993,-0.464355
12,0,-1.76,0.92,-0.69,0.48468,0.677734,-0.342346,-0.434265
13,0,-1.2,-1.13,-0.38,0.476746,0.687012,-0.355713,-0.417358
14,0,-0.44,-0.38,-0.42,0.468628,0.695129,-0.368713,-0.401489
15,0,-1.06,-1.03,-0.48,0.460632,0.702698,-0.380432,-0.386414
16,0,-1.16,-0.28,-0.46,0.447998,0.713257,-0.395996,-0.365784
17,0,-0.99,-0.73,-0.55,0.441101,0.718811,-0.403748,-0.354614
18,0,-0.64,-0.24,-0.53,0.432312,0.725464,-0.413513,-0.34021
19,0,-0.18,-0.35,-0.68,0.426758,0.729553,-0.419556,-0.331116
20,0,-0.56,-0.41,-0.76,0.417053,0.736389,-0.428284,-0.316772
21,0,-0.72,-0.14,-0.73,0.410583,0.741028,-0.433105,-0.3078
22,0,0.24,1.68,-1.12,0.399841,0.748718,-0.438904,-0.294861
23,0,-0.15,-0.3,-0.57,0.393616,0.753357,-0.442261,-0.286194
24,0,-0.91,-0.23,-0.33,0.382874,0.760986,-0.446838,-0.273132
25,0,-1.33,-0.22,-0.34,0.378906,0.764282,-0.447327,-0.268738
26,0,-0.02,-1.66,-0.25,0.376831,0.767456,-0.442932,-0.269836
27,0,-0.01,-0.31,-0.73,0.37915,0.767395,-0.438599,-0.273804
28,0,0.36,-0.45,-0.95,0.385498,0.766052,-0.430359,-0.281799
29,0,-0.63,0.68,0.3,0.397034,0.764221,-0.4151,-0.293213
30,0,-3.54,0.16,2.56,0.405029,0.760681,-0.406616,-0.303284
31,0,-5.97,0.12,4.31,0.436218,0.737366,-0.380005,-0.348694
32,0,-10.39,-1.41,-2.28,0.497986,0.668701,-0.315918,-0.452759
33,0,-8.35,-3.38,-11.42,0.538147,0.600952,-0.247253,-0.536804
34,0,-1.68,-2.38,-13.32,0.564697,0.533813,-0.164551,-0.607483
35,0,15.07,-3.67,-12.59,0.585938,0.472351,-0.0752563,-0.654114
36,0,14.12,4.04,-3.48,0.595093,0.461975,-0.0648193,-0.654419
37,0,4.53,0.47,-1.4,0.599487,0.472229,-0.0818481,-0.640991
38,0,-6.22,-1.37,0.56,0.602112,0.488525,-0.105591,-0.62262
39,0,-3.02,1.13,1.35,0.609253,0.500427,-0.12146,-0.602966
40,0,0.87,1.56,0.98,0.61499,0.495239,-0.118042,-0.602173
41,0,0.85,1.36,0.78,0.61792,0.493774,-0.11853,-0.60022
42,0,-0.35,0.59,0.64,0.618713,0.496399,-0.123962,-0.59613
43,0,-1.24,-0.69,0.54,0.618225,0.502869,-0.136902,-0.588379
44,0,-1.29,-0.63,-0.13,0.617065,0.507629,-0.145996,-0.583252
45,0,-0.66,-0.33,-0.57,0.613953,0.515564,-0.160095,-0.575867
46,0,0.57,0.13,-1.08,0.611572,0.521301,-0.169922,-0.570374
47,0,1.05,0.12,-1.03,0.605957,0.53418,-0.189148,-0.558289
48,0,0.78,-0.45,-0.79,0.600403,0.546265,-0.206665,-0.546265
49,0,0.09,-0.33,-0.86,0.588196,0.569214,-0.238525,-0.522583
50,0,-1.5,-0.56,-0.71,0.578857,0.5849,-0.260498,-0.504944
51,0,-1.16,-0.36,-0.82,0.564758,0.605896,-0.289856,-0.479553
52,0,-1.34,-1.56,-1.1,0.556213,0.617676,-0.307983,-0.462891
53,0,-1.08,-0.25,-0.89,0.542847,0.63446,-0.332153,-0.438721
54,0,-0.97,-0.67,-0.75,0.534668,0.644104,-0.346863,-0.423096
55,0,-1.55,-0.7,-0.55,0.522949,0.65686,-0.367004,-0.400513
56,0,-1.12,-0.85,-0.18,0.515991,0.664001,-0.377686,-0.387512
57,0,-0.15,-0.16,-0.5,0.507263,0.672546,-0.390869,-0.37085
58,0,0.38,-0.17,-0.75,0.501404,0.677856,-0.399658,-0.35968
59,0,-0.31,-0.16,-0.65,0.489502,0.687744,-0.414368,-0.340088
60,0,-0.79,-0.1,-0.57,0.480347,0.694824,-0.4245,-0.32605
61,0,-0.38,0.51,-0.73,0.46698,0.70459,-0.437683,-0.306458
62,0,-0.46,-0.42,-0.84,0.458252,0.710632,-0.44574,-0.293884
63,0,-0.37,-0.33,-0.78,0.446716,0.718689,-0.456177,-0.275513
0,1,0.29,-0.56,-1.12,0.517761,0.551331,-0.138672,-0.639343
1,1,-0.1,-0.14,-0.71,0.508362,0.570312,-0.154724,-0.626404
2,1,0.15,-0.08,-0.86,0.499573,0.588623,-0.172424,-0.611755
3,1,0.13,-0.25,-0.83,0.489197,0.606689,-0.193115,-0.596069
4,1,0.21,-0.38,-0.56,0.475769,0.623779,-0.21521,-0.581543
5,1,0.13,-0.23,-0.59,0.458862,0.640747,-0.239868,-0.566956
6,1,-2.36,-2.69,-0.54,0.438477,0.657776,-0.266663,-0.551331
7,1,-1.63,-0.06,-1.07,0.421387,0.671753,-0.292847,-0.534302
8,1,-1.04,-1.61,-0.24,0.396606,0.6875,-0.327332,-0.512756
