sample,sensor,ax,ay,az,w,i,j,k
0,0,-2.02,0,0.14,0.591553,0.504822,-0.309326,-0.547302
1,0,-1.15,-0.13,0.07,0.586426,0.510437,-0.317993,-0.542664
2,0,-0.31,-0.26,0.12,0.583069,0.513367,-0.324097,-0.539856
3,0,-0.11,-0.25,0,0.579834,0.516052,-0.329285,-0.537659
4,0,0.42,-0.1,-0.44,0.576599,0.518616,-0.33429,-0.535522
5,0,0.87,0.06,-0.51,0.573425,0.521301,-0.340027,-0.532776
6,0,0.44,0.09,-0.51,0.569397,0.525085,-0.347778,-0.528381
7,0,0.62,0.17,-0.62,0.561035,0.533386,-0.364441,-0.517639
8,0,0.28,-0.3,-0.94,0.55304,0.541565,-0.377319,-0.508423
9,0,0.01,-0.29,-1.06,0.53772,0.557434,-0.399414,-0.490479
10,0,-0.87,0.17,-0.93,0.526611,0.568726,-0.414368,-0.476929
11,0,-1.65,0.9,-0.9,0.509949,0.585999,-0.432983,-0.457214
12,0,-1.46,-0.17,-0.61,0.500854,0.595215,-0.443115,-0.445557
13,0,-0.58,-0.1,-0.67,0.489319,0.607422,-0.4552,-0.429443
14,0,-0.47,0.52,-0.52,0.481812,0.615356,-0.462158,-0.419067
15,0,-0.92,-0.07,-0.21,0.468445,0.628296,-0.472595,-0.403015
16,0,-0.7,-0.34,-0.16,0.461914,0.634888,-0.477905,-0.39386
17,0,-0.57,-0.13,-0.11,0.452576,0.644287,-0.484314,-0.38147
18,0,-0.45,-0.1,-0.05,0.447693,0.649292,-0.48761,-0.374451
19,0,-0.63,-0.07,0.05,0.441406,0.655945,-0.491455,-0.365234
20,0,-0.51,-0.02,0.11,0.437988,0.659546,-0.49292,-0.36084
21,0,-0.39,-0.06,0.06,0.434448,0.663635,-0.494263,-0.355774
22,0,-0.27,-0.12,-0.16,0.432739,0.665771,-0.494568,-0.353455
23,0,-0.48,-0.05,-0.08,0.431396,0.667969,-0.494568,-0.350891
24,0,-0.58,-0.04,-0.01,0.431824,0.668457,-0.493103,-0.351501
25,0,0.17,-0.21,-0.28,0.434143,0.668091,-0.489624,-0.354126
26,0,0.13,-1.09,-0.83,0.435547,0.668396,-0.487183,-0.355347
27,0,-0.37,-0.75,-0.93,0.435974,0.67041,-0.484253,-0.35498
28,0,-0.21,0.41,-2.79,0.438171,0.671875,-0.479736,-0.355652
29,0,-1.88,-2.78,-1.97,0.448364,0.672424,-0.464905,-0.361389
30,0,-11.73,2.73,6.82,0.472595,0.657288,-0.440308,-0.388245
31,0,-5.49,0.37,1.01,0.522217,0.612061,-0.392151,-0.445923
32,0,-8.43,-1.84,-4.33,0.594604,0.512024,-0.282471,-0.551819
33,0,-2.99,-2.16,-12.57,0.620911,0.453247,-0.200623,-0.607239
34,0,18.14,4.5,-13.02,0.643372,0.397339,-0.119507,-0.643372
35,0,-1.18,-0.59,-0.2,0.643616,0.418762,-0.144165,-0.624207
36,0,-9.93,-0.77,2.23,0.638184,0.440857,-0.170105,-0.607788
37,0,-8.33,0.37,2.2,0.636292,0.450256,-0.181152,-0.599609
38,0,0.12,0.66,1.69,0.639832,0.446167,-0.17804,-0.599854
39,0,2.27,0.75,1.53,0.643066,0.44104,-0.172729,-0.601807
40,0,1.15,1,1.17,0.642822,0.44165,-0.171936,-0.601746
41,0,0.52,0.63,0.95,0.640686,0.445557,-0.176331,-0.599976
42,0,-0.5,-0.12,0.38,0.637329,0.450562,-0.184326,-0.597351
43,0,-0.57,-0.22,0.07,0.63324,0.455872,-0.193481,-0.594727
44,0,-0.64,-0.34,-0.48,0.62915,0.460571,-0.201965,-0.592651
45,0,0.27,-0.08,-0.68,0.623657,0.466248,-0.212952,-0.59021
46,0,1.07,-0.02,-0.72,0.61969,0.470642,-0.221985,-0.587524
47,0,0.45,0.03,-0.69,0.614563,0.477661,-0.233459,-0.582825
48,0,0.53,0.12,-0.7,0.608154,0.486572,-0.246582,-0.57666
49,0,0.39,-0.15,-0.55,0.601562,0.49585,-0.261292,-0.569214
50,0,0.16,-0.42,-0.75,0.594421,0.505676,-0.277161,-0.560486
51,0,-0.58,-0.28,-0.57,0.586609,0.516418,-0.293152,-0.550659
52,0,-0.72,-0.17,-0.42,0.578613,0.526855,-0.308228,-0.540894
53,0,-0.91,-0.3,-0.62,0.571411,0.535767,-0.322083,-0.531677
54,0,-0.75,-0.24,-0.64,0.565491,0.542664,-0.333862,-0.523743
55,0,-0.4,-0.22,-0.49,0.561096,0.547546,-0.343933,-0.516785
56,0,-0.51,-0.13,-0.33,0.557312,0.551147,-0.353943,-0.510315
57,0,-0.47,-0.01,-0.28,0.553589,0.554688,-0.363281,-0.503845
58,0,-0.06,-0.08,-0.43,0.550171,0.557739,-0.371948,-0.497925
59,0,0.19,-0.19,-0.46,0.546997,0.560608,-0.380249,-0.491882
60,0,0.15,-0.09,-0.71,0.543396,0.564148,-0.388977,-0.484924
61,0,-1.5,-1.37,-0.68,0.534302,0.572998,-0.410461,-0.466553
62,0,-0.62,-0.14,-0.58,0.529724,0.577698,-0.421143,-0.45636
63,0,-0.92,-0.64,-0.32,0.523865,0.583618,-0.430908,-0.44635
0,1,-0.32,-0.2,0.13,0.599731,0.463074,-0.222412,-0.613525
1,1,0.11,-0.15,-0.3,0.594299,0.468872,-0.232666,-0.610596
2,1,0.45,-0.04,-0.48,0.590698,0.472534,-0.239258,-0.608704
3,1,0.65,0.04,-0.43,0.585876,0.477234,-0.247131,-0.606567
4,1,0.55,0.11,-0.36,0.578552,0.484131,-0.258545,-0.603333
