sample,sensor,ax,ay,az,w,i,j,k
0,0,1.14,0.15,0.59,0.639648,0.409058,-0.0979614,-0.643372
1,0,-0.24,0.14,0.48,0.638794,0.413025,-0.106201,-0.640381
2,0,-1.89,-0.39,0.2,0.637451,0.417419,-0.113953,-0.637573
3,0,-0.86,-0.25,-0.18,0.634705,0.424133,-0.125122,-0.633667
4,0,0.31,-0.07,-0.27,0.633606,0.426636,-0.129028,-0.632385
5,0,1.32,0.08,-0.43,0.631653,0.431335,-0.135132,-0.629822
6,0,0.06,-0.32,-0.13,0.628418,0.439819,-0.145203,-0.625
7,0,-1.04,-0.2,-0.28,0.621399,0.457153,-0.164307,-0.614746
8,0,-0.11,-0.19,-0.25,0.617004,0.468018,-0.176758,-0.607483
9,0,0.14,-0.11,-0.14,0.610229,0.484558,-0.196411,-0.595215
10,0,-1.03,-0.25,-0.35,0.605286,0.495605,-0.210022,-0.586426
11,0,-0.82,-0.39,-0.04,0.601013,0.505432,-0.222229,-0.577881
12,0,-0.35,-0.29,0.02,0.596802,0.514771,-0.233459,-0.569458
13,0,0.19,0,-0.08,0.590454,0.52771,-0.249939,-0.557129
14,0,1.02,0.22,-0.23,0.586426,0.5354,-0.26123,-0.548828
15,0,0.68,0.17,-0.15,0.578491,0.548767,-0.282532,-0.533264
16,0,-0.47,-0.17,-1.17,0.554321,0.581055,-0.329956,-0.496216
17,0,-0.13,-0.21,-1.49,0.542603,0.595154,-0.349792,-0.478516
18,0,-0.98,-0.61,-1.41,0.519775,0.620117,-0.38269,-0.445923
19,0,-0.81,1.53,-0.73,0.50238,0.637024,-0.404663,-0.421997
20,0,-2.81,-0.5,-0.85,0.481689,0.655762,-0.435791,-0.384766
21,0,-2.37,-0.02,0.82,0.45105,0.680237,-0.460815,-0.348511
22,0,-2.06,-0.24,0.67,0.441528,0.687012,-0.464905,-0.34198
23,0,-0.28,-0.44,-0.51,0.440796,0.687622,-0.46344,-0.34375
24,0,0.55,-0.35,-1.07,0.442261,0.687134,-0.459595,-0.347839
25,0,0.36,-0.22,-1.26,0.442932,0.687317,-0.457397,-0.349609
26,0,0.65,-0.4,-1.66,0.444214,0.688416,-0.45459,-0.349548
27,0,0.2,-0.65,-1.65,0.444641,0.690369,-0.453613,-0.346313
28,0,-0.25,-0.62,-1.56,0.445374,0.694885,-0.451904,-0.338562
29,0,1.06,-0.57,-1.03,0.448486,0.697021,-0.449219,-0.333496
30,0,0.69,0.51,1.32,0.454895,0.699097,-0.445251,-0.325745
31,0,-11.9,1.63,6.9,0.463623,0.695251,-0.438049,-0.331299
32,0,-12.48,1.53,4.69,0.489929,0.674133,-0.413147,-0.367126
33,0,-8.83,-1.62,-1.34,0.535034,0.62738,-0.36499,-0.432373
34,0,-9.21,-2.21,-4.38,0.578369,0.564697,-0.300415,-0.506348
35,0,-7,-4.58,-10.23,0.603455,0.507568,-0.225159,-0.572266
36,0,0.65,-6.71,-12.58,0.620789,0.458008,-0.151367,-0.618042
37,0,12.1,2.86,-9.83,0.634949,0.420776,-0.0982666,-0.640442
38,0,18.67,5.06,-6.11,0.645142,0.397827,-0.0750122,-0.64801
39,0,7.71,2.83,-1.21,0.649841,0.395935,-0.0825806,-0.643494
40,0,0.13,-0.6,1.17,0.649292,0.40979,-0.0999146,-0.632874
41,0,-4.93,-1.79,2.62,0.646179,0.427307,-0.116577,-0.621521
42,0,-6.4,-0.72,2.28,0.639038,0.448608,-0.133484,-0.610352
43,0,-2.48,0.57,1.1,0.637024,0.453125,-0.137085,-0.608337
44,0,-1.56,0.5,0.87,0.632812,0.459229,-0.14032,-0.607422
45,0,-0.35,0.34,0.42,0.630127,0.461853,-0.141479,-0.607971
46,0,0.14,-0.12,0.22,0.627808,0.463013,-0.143188,-0.60907
47,0,0.35,-0.85,0.02,0.625244,0.464478,-0.145813,-0.609985
48,0,0.63,-0.8,0.1,0.620361,0.469421,-0.151611,-0.609741
49,0,0.72,0.1,-0.24,0.617126,0.473877,-0.156677,-0.608337
50,0,1.22,0.52,-0.36,0.611694,0.482666,-0.16864,-0.603638
51,0,0.98,-0.01,-0.23,0.607666,0.490479,-0.179993,-0.598145
52,0,-0.62,-0.45,-0.37,0.595398,0.513184,-0.211243,-0.580994
53,0,-0.24,-0.38,-0.51,0.589417,0.523804,-0.226746,-0.571655
54,0,-0.02,0.15,-0.66,0.582886,0.534729,-0.242737,-0.561584
55,0,-0.27,-0.59,-0.91,0.577698,0.544067,-0.258911,-0.55072
56,0,-0.85,-0.24,-0.61,0.564636,0.565979,-0.291626,-0.525146
57,0,-0.85,-0.03,-0.68,0.558044,0.576599,-0.307678,-0.511353
58,0,0.11,0.56,-0.83,0.551331,0.586792,-0.32312,-0.497314
59,0,-0.83,-0.32,-0.68,0.544495,0.596436,-0.339417,-0.4823
60,0,-1.72,-0.84,-0.58,0.531982,0.612061,-0.361938,-0.459778
61,0,-0.84,0.74,-0.55,0.524719,0.621094,-0.374634,-0.445679
62,0,-1.63,1.06,-0.61,0.50885,0.639221,-0.396912,-0.418274
63,0,-0.82,-0.22,-0.31,0.502319,0.646423,-0.405396,-0.406738
0,1,0.14,-0.14,-0.51,0.690857,0.294434,-0.000976562,-0.660339
1,1,-0.53,-0.3,-0.52,0.68634,0.315918,-0.0201416,-0.654785
2,1,-0.03,-0.45,-0.69,0.680115,0.347595,-0.0472412,-0.643738
3,1,0.21,0,-0.65,0.674683,0.370056,-0.065979,-0.635193
4,1,-0.17,-0.3,-0.62,0.664246,0.405945,-0.0956421,-0.620422
5,1,-0.38,-0.06,-0.49,0.657959,0.427856,-0.114746,-0.609009
6,1,-0.05,-0.5,-0.24,0.651917,0.447266,-0.131714,-0.598022
7,1,0.69,-0.08,-0.09,0.645508,0.465027,-0.146973,-0.587769
8,1,0.85,0.73,-0.23,0.633484,0.491943,-0.172363,-0.571777
9,1,0.59,0.04,0.2,0.623108,0.510254,-0.191772,-0.560913
10,1,0.18,0.9,-0.17,0.600403,0.54126,-0.227478,-0.542908
11,1,-0.17,-0.09,-0.45,0.581482,0.562927,-0.254944,-0.529114
12,1,-0.22,0.06,-0.86,0.550171,0.592285,-0.299622,-0.506653
13,1,-0.45,-0.2,-0.69,0.525635,0.610535,-0.331055,-0.491272
14,1,-0.81,-0.26,-0.73,0.480164,0.636169,-0.384888,-0.465393
15,1,-2.38,-0.76,-1.34,0.445374,0.650574,-0.421814,-0.447693
16,1,-1.16,0.02,-0.64,0.395508,0.663452,-0.469238,-0.428101
17,1,-1.35,-0.25,-0.35,0.370544,0.666321,-0.492493,-0.419739
18,1,-0.43,-0.65,-0.7,0.345825,0.667236,-0.514221,-0.413269
19,1,0.44,-0.17,-1.14,0.337036,0.669128,-0.519409,-0.411011
20,1,0.83,0.12,-1.1,0.336121,0.671082,-0.516846,-0.411804
21,1,0.77,0.66,-1.23,0.336365,0.67334,-0.510376,-0.415894
22,1,0.96,0.72,-1.57,0.335693,0.673645,-0.507507,-0.419434
23,1,1.02,0.76,-1.45,0.328674,0.673035,-0.509277,-0.423828
