sample,sensor,ax,ay,az,w,i,j,k
0,0,0.46,-0.11,-0.25,0.581055,0.608215,-0.0404053,-0.539246
1,0,2.46,-0.17,-0.27,0.575134,0.616516,-0.0559082,-0.53479
2,0,3.28,-0.34,-0.67,0.567261,0.628113,-0.0770264,-0.526978
3,0,1.69,-0.36,-1.07,0.558411,0.64386,-0.104492,-0.512634
4,0,0.32,-0.08,-1.57,0.545776,0.664429,-0.137512,-0.491699
5,0,-0.07,0.52,-2.14,0.530457,0.686096,-0.172729,-0.46698
6,0,0.4,-0.7,-2.19,0.515564,0.704712,-0.209595,-0.440002
7,0,0.23,-0.33,-1.7,0.500122,0.721497,-0.246948,-0.410339
8,0,-1.24,-0.97,-1.77,0.480957,0.738403,-0.282471,-0.378967
9,0,-1.08,-0.31,-1.79,0.45874,0.754456,-0.315369,-0.347656
10,0,-0.9,0.21,-1.59,0.434998,0.76886,-0.34491,-0.317261
11,0,-1.16,-2.09,-1.02,0.410889,0.781067,-0.370667,-0.289246
12,0,-0.49,0.97,-1.18,0.387085,0.790588,-0.394165,-0.26416
13,0,-0.6,-0.95,-1.03,0.363281,0.798706,-0.414673,-0.24115
14,0,-1.14,0.39,-0.09,0.327454,0.8078,-0.44165,-0.212646
15,0,-1.45,-0.35,0.11,0.306152,0.81134,-0.455933,-0.200378
16,0,-0.97,-0.02,-0.15,0.280518,0.812561,-0.473022,-0.193237
17,0,0.12,-0.27,-0.87,0.269531,0.81073,-0.481384,-0.195862
18,0,0.86,-0.64,-2.6,0.252747,0.805542,-0.493774,-0.208191
19,0,0.82,-0.53,-2.8,0.246948,0.802979,-0.497742,-0.215637
20,0,0.02,0.61,-2.57,0.239685,0.802063,-0.500549,-0.220642
21,0,0.1,-0.84,-2.52,0.232544,0.801819,-0.502014,-0.225708
22,0,1.07,-1.02,-3,0.221741,0.803284,-0.500854,-0.234009
23,0,0.39,-1.07,-3.08,0.216553,0.805664,-0.498352,-0.23584
24,0,0.69,-0.66,-2.76,0.212891,0.808472,-0.494446,-0.237915
25,0,0.93,1.02,-2.82,0.210693,0.811829,-0.488525,-0.240723
26,0,1.15,-0.56,-2.43,0.209839,0.81543,-0.481445,-0.243286
27,0,0.98,-0.91,-2.56,0.212463,0.821289,-0.467957,-0.247803
28,0,0.3,-0.2,-2.19,0.218628,0.824341,-0.456055,-0.254272
29,0,0.43,0.27,-1.29,0.230469,0.825317,-0.441589,-0.266052
30,0,-0.36,-0.03,-0.63,0.249512,0.822205,-0.424194,-0.286133
31,0,0.39,-0.25,-1.04,0.278687,0.811584,-0.402283,-0.319031
32,0,1.79,-1,-1.16,0.315063,0.79303,-0.375671,-0.361633
33,0,-2.4,-1.18,-1.71,0.372009,0.753357,-0.327515,-0.43219
34,0,-5.25,-1.37,-3.9,0.408752,0.71814,-0.287354,-0.484436
35,0,-2.02,-2.47,-8.61,0.459778,0.650879,-0.20575,-0.568054
36,0,10.39,-0.05,-14.29,0.492615,0.604553,-0.142212,-0.609558
37,0,15.23,1.56,-4.86,0.533691,0.568604,-0.0821533,-0.620544
38,0,2.35,1.57,2.01,0.551758,0.56897,-0.069458,-0.605835
39,0,-3.02,0.4,3.82,0.575073,0.565369,-0.0596924,-0.588318
40,0,-0.52,5.52,3.32,0.589294,0.554321,-0.0477905,-0.585815
41,0,2.63,3.44,3.67,0.605164,0.53833,-0.0325928,-0.585571
42,0,1.33,3.32,3.45,0.610901,0.535339,-0.0328979,-0.582336
43,0,-2.26,1.28,2.99,0.612915,0.538879,-0.0460815,-0.575989
44,0,-3.91,-0.26,1.71,0.611938,0.5401,-0.0542603,-0.575195
45,0,-1.96,-0.82,0.41,0.608582,0.537598,-0.0617065,-0.580383
46,0,-0.52,-1.37,-0.42,0.606201,0.535217,-0.0662842,-0.584534
47,0,-1.02,-1.28,-0.57,0.60144,0.535034,-0.0768433,-0.588318
48,0,-1.49,-0.52,-0.92,0.597961,0.535767,-0.0848389,-0.590088
49,0,0.01,0.01,-0.71,0.591064,0.53894,-0.0996094,-0.591858
50,0,1.23,0.59,-1.01,0.585022,0.544312,-0.113159,-0.590454
51,0,0.84,0.24,-1.21,0.571228,0.561035,-0.143677,-0.581665
52,0,0.89,-0.35,-1.56,0.559998,0.575317,-0.167725,-0.572083
53,0,1.27,-0.62,-1.7,0.546997,0.591736,-0.19458,-0.559265
54,0,0.11,-0.67,-1.81,0.530884,0.611572,-0.224182,-0.542114
55,0,-0.79,-0.4,-2.06,0.511414,0.633484,-0.254578,-0.521851
56,0,-0.72,-0.3,-2.42,0.491821,0.653076,-0.283142,-0.501404
57,0,0.45,-0.78,-2.6,0.473328,0.669678,-0.309448,-0.481384
58,0,0.7,-0.12,-2.76,0.454956,0.685303,-0.335388,-0.45929
59,0,-0.97,-0.75,-2.45,0.434631,0.701843,-0.361694,-0.433167
60,0,-0.95,0.06,-2.22,0.411743,0.718994,-0.385254,-0.406311
61,0,-0.67,-0.51,-1.88,0.392639,0.731628,-0.407471,-0.380188
62,0,-0.12,-0.9,-2.11,0.374695,0.742126,-0.42572,-0.357239
63,0,-0.63,-1.66,-2.3,0.349792,0.75531,-0.449585,-0.324097
0,1,2.41,-0.81,0.24,0.567871,0.613403,0.0534668,-0.546265
1,1,1.61,-0.38,-0.05,0.547546,0.647461,0.0172729,-0.529846
2,1,1.14,-0.33,-0.54,0.524475,0.683655,-0.0239258,-0.506958
3,1,0.79,0.66,-1.15,0.49707,0.720154,-0.0692749,-0.479004
4,1,1.92,1.63,-1.64,0.461975,0.755188,-0.119934,-0.44928
5,1,0.55,0.12,-1.27,0.42334,0.784729,-0.176025,-0.417114
6,1,0.48,-0.11,-1.25,0.38385,0.807434,-0.231201,-0.383789
7,1,-0.19,0.16,-1.6,0.345276,0.822937,-0.283081,-0.351257
8,1,0.39,0.32,-1.28,0.307312,0.831116,-0.332581,-0.322754
9,1,0.85,0.74,-1.5,0.270325,0.833008,-0.381104,-0.296265
10,1,0.54,0.61,-1.35,0.233521,0.829712,-0.428284,-0.271301
11,1,0.3,-0.02,-1.76,0.198547,0.822021,-0.472046,-0.249084
12,1,0.72,0.25,-1.61,0.167542,0.811157,-0.51062,-0.230774
13,1,0.39,-0.93,-2.07,0.129395,0.792053,-0.55835,-0.210266
14,1,0.22,-0.25,-1.77,0.111328,0.780457,-0.5802,-0.20459
15,1,0.45,0.26,-2.41,0.0941772,0.7677,-0.600525,-0.20282
16,1,0.39,0.63,-2.97,0.0859985,0.761597,-0.608215,-0.206482
17,1,0.79,0.8,-3.22,0.0789185,0.756165,-0.613525,-0.21344
18,1,0.73,1.14,-3.57,0.0715332,0.750427,-0.618835,-0.220764
19,1,0.68,1.09,-3.62,0.0628052,0.744263,-0.625183,-0.226379
20,1,1.08,0.45,-3.76,0.053833,0.738037,-0.631836,-0.230591
21,1,0.23,0.28,-3.99,0.0421143,0.732971,-0.635376,-0.239319
22,1,1.41,1.25,-4.29,0.0336304,0.729309,-0.639282,-0.241516
23,1,1,1.11,-4.37,0.0248413,0.726562,-0.642456,-0.242432
24,1,1.88,0.88,-4.02,0.0157471,0.723999,-0.644531,-0.245239
25,1,1.53,2.02,-4.27,0.00823975,0.722046,-0.646301,-0.246826
26,1,1.69,0.79,-3.75,0.00292969,0.720642,-0.646729,-0.249878
27,1,1.46,3.15,-3.91,-0.000915527,0.720154,-0.64624,-0.252625
28,1,1.12,1.31,-3.74,0.00415039,0.719666,-0.644348,-0.258545
29,1,1.92,2.1,-3.8,0.0134277,0.71875,-0.640198,-0.270935
30,1,2.68,0.96,-3.35,0.0378418,0.72113,-0.618896,-0.309143
31,1,2.63,-0.03,-3.33,0.0502319,0.72229,-0.604614,-0.33197
32,1,3.06,0.53,-3.78,0.112305,0.723328,-0.535095,-0.421753
33,1,2.83,0.53,-5.61,0.138306,0.721619,-0.501343,-0.456909
34,1,0.84,-0.42,-5.83,0.237976,0.700073,-0.369751,-0.562622
35,1,-1.23,-1.54,-10.7,0.32251,0.664795,-0.260437,-0.62146
36,1,6.95,3.42,-13.04,0.458191,0.572937,-0.0950928,-0.672852
37,1,9.43,1.84,-8.39,0.515747,0.516602,-0.00939941,-0.683411
38,1,6.83,2.18,1.53,0.56543,0.488586,0.0563354,-0.662109
39,1,0.91,3.98,5.21,0.590881,0.488342,0.0784912,-0.637329
40,1,0.61,2.99,5.34,0.61908,0.465698,0.115173,-0.621765
41,1,2.11,4.86,5.11,0.633545,0.44165,0.138611,-0.619934
42,1,3.65,4.49,4.46,0.644653,0.422546,0.152954,-0.618469
43,1,1.47,3.28,4.53,0.648193,0.425476,0.148743,-0.61377
44,1,-1.74,0.86,4.06,0.650513,0.435852,0.135315,-0.607056
45,1,-1.65,-0.29,2.77,0.650452,0.436279,0.125793,-0.608887
46,1,-1.13,-1.31,1.51,0.64917,0.434021,0.118958,-0.61322
47,1,-1.52,-1.42,1.13,0.645203,0.434814,0.104553,-0.619507
48,1,-2.13,-1.08,0.54,0.64209,0.437866,0.0938721,-0.622192
49,1,-1.31,-0.41,0.73,0.63623,0.446411,0.0760498,-0.624634
50,1,-0.26,0,0.65,0.627625,0.466309,0.0509033,-0.621338
51,1,-0.35,0.24,0.07,0.618652,0.489502,0.0269165,-0.614014
52,1,-0.07,-0.6,-0.04,0.605347,0.519287,-0.00177002,-0.60321
53,1,0.25,-0.72,-0.55,0.576233,0.572754,-0.053772,-0.580505
