sample,sensor,ax,ay,az,w,i,j,k
0,0,-1.02,-0.73,-0.89,0.535645,0.630188,-0.361877,-0.430054
1,0,-0.8,-0.24,-1.1,0.52356,0.64209,-0.377136,-0.41394
2,0,-0.18,-0.49,-0.88,0.512085,0.653137,-0.390747,-0.398132
3,0,0.58,-0.71,-1.42,0.501343,0.663391,-0.403564,-0.381775
4,0,0.78,0.4,-1.1,0.488647,0.674927,-0.416504,-0.363647
5,0,-0.88,-0.1,-0.92,0.474426,0.687073,-0.430542,-0.342834
6,0,-1.34,-0.16,-0.44,0.459656,0.698669,-0.443665,-0.322144
7,0,-0.95,0.36,-0.15,0.43512,0.716064,-0.463928,-0.287659
8,0,-0.63,-0.04,0.09,0.425476,0.722778,-0.470581,-0.274109
9,0,-0.21,-0.12,0.11,0.417236,0.727905,-0.476379,-0.262939
10,0,0.16,-0.6,-0.11,0.410339,0.732056,-0.481262,-0.253235
11,0,0.18,-0.25,-0.34,0.401123,0.737,-0.488342,-0.239685
12,0,-0.3,-0.19,-0.42,0.394958,0.740112,-0.492859,-0.230896
13,0,0.09,-0.18,-0.27,0.387329,0.743652,-0.49884,-0.219299
14,0,0.05,-0.2,-0.33,0.381836,0.74585,-0.503174,-0.211548
15,0,-0.01,-0.21,-0.22,0.373291,0.749146,-0.509644,-0.199158
16,0,-0.36,-0.15,-0.32,0.367798,0.751282,-0.513489,-0.191467
17,0,0.02,-0.33,-0.4,0.360962,0.753784,-0.518311,-0.181213
18,0,0.2,-0.34,-0.64,0.356506,0.75531,-0.521545,-0.1745
19,0,-0.11,-0.27,-0.72,0.350464,0.757629,-0.525513,-0.164124
20,0,-0.04,3.04,-0.81,0.346008,0.759644,-0.527771,-0.15686
21,0,0.23,-2.76,-0.43,0.338867,0.763306,-0.530334,-0.145996
22,0,0.27,-0.35,-0.72,0.334229,0.765564,-0.531921,-0.138733
23,0,0.19,-0.5,-0.91,0.32666,0.769287,-0.534363,-0.12616
24,0,-1.34,-0.15,-0.09,0.318909,0.77356,-0.535583,-0.114441
25,0,-0.75,-0.26,0.24,0.316711,0.775818,-0.534424,-0.110291
26,0,-1.36,0.17,2,0.318542,0.777161,-0.531311,-0.110413
27,0,-4.06,0.55,3.85,0.328247,0.776245,-0.524658,-0.120239
28,0,-7,0.31,5.68,0.35437,0.768799,-0.510315,-0.151611
29,0,-11.16,-0.03,3.95,0.403748,0.747803,-0.481812,-0.213562
30,0,-13.95,-0.65,-2.49,0.466492,0.708008,-0.433411,-0.30542
31,0,-12.47,-4.65,-12.2,0.523987,0.652649,-0.363892,-0.408752
32,0,-7.97,-5.11,-17.07,0.563477,0.594666,-0.280334,-0.500305
33,0,5.48,1.27,-19.22,0.59137,0.541382,-0.196777,-0.564331
34,0,15.63,3.44,-13.25,0.61676,0.490845,-0.134094,-0.600586
35,0,20.28,2.94,-3.37,0.634033,0.462097,-0.115601,-0.609192
36,0,3.42,0.94,-1.1,0.634399,0.472534,-0.129028,-0.598022
37,0,-2.89,-1.11,1.71,0.633179,0.486572,-0.15094,-0.582703
38,0,-4.69,-0.75,1.97,0.631592,0.497864,-0.169495,-0.569641
39,0,-6.05,0.5,1.78,0.628235,0.507568,-0.182068,-0.560852
40,0,-4.23,0.86,1.21,0.625916,0.512146,-0.187683,-0.557434
41,0,-0.58,0.91,0,0.625305,0.512085,-0.188904,-0.557739
42,0,-0.47,0.49,0.17,0.624573,0.512024,-0.189758,-0.55835
43,0,-0.53,-0.61,0.31,0.62323,0.512756,-0.191467,-0.558594
44,0,-0.41,-0.99,0.17,0.621704,0.513489,-0.194153,-0.558655
45,0,-0.27,-0.78,-0.21,0.619385,0.514832,-0.198303,-0.558533
46,0,0.46,0.09,-0.98,0.616211,0.517273,-0.203552,-0.557983
47,0,0.91,0.23,-0.95,0.612183,0.521301,-0.210327,-0.556091
48,0,1.63,0.31,-0.81,0.6073,0.527527,-0.219421,-0.552002
49,0,1.88,0.14,-0.63,0.600952,0.536804,-0.231934,-0.544861
50,0,1.1,-0.3,-0.8,0.592163,0.549866,-0.249084,-0.533813
51,0,0.55,-0.21,-1.37,0.580505,0.566528,-0.269714,-0.518982
52,0,0.29,-0.31,-1.74,0.567017,0.584839,-0.29248,-0.500916
53,0,0.12,-0.59,-2.17,0.552002,0.604004,-0.316772,-0.479736
54,0,-0.88,-0.95,-2.09,0.535339,0.623779,-0.341736,-0.455566
55,0,-1.21,-0.66,-1.98,0.518311,0.642761,-0.365601,-0.429565
56,0,-1.4,-0.27,-1.53,0.501099,0.660645,-0.387634,-0.40271
57,0,-1.11,0.39,-1.27,0.484192,0.677002,-0.407837,-0.375366
58,0,-1.35,-0.5,-1.06,0.467102,0.691956,-0.425964,-0.348633
59,0,-1.35,-0.5,-1.06,0.467102,0.691956,-0.425964,-0.348633
