sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.86,-1.1,-0.36,0.58728,0.557739,-0.223694,-0.542236
1,0,-1.29,0.11,-0.64,0.579102,0.565491,-0.237305,-0.53717
2,0,-0.94,-0.12,-0.58,0.575439,0.567932,-0.240479,-0.537109
3,0,-0.77,-0.42,-0.87,0.570862,0.57135,-0.244019,-0.536804
4,0,-0.25,-0.58,-1.01,0.564758,0.576538,-0.248718,-0.535522
5,0,-0.38,-0.47,-1.46,0.548096,0.593018,-0.262146,-0.528442
6,0,0.05,-0.35,-1.42,0.526001,0.615784,-0.280334,-0.51532
7,0,-0.15,-0.42,-1.34,0.513794,0.628357,-0.290344,-0.506897
8,0,0.73,-0.33,-1.41,0.494934,0.647156,-0.306091,-0.492432
9,0,1.29,-0.35,-1.69,0.467468,0.674561,-0.330688,-0.465881
10,0,1.25,-0.37,-1.57,0.452698,0.688965,-0.34491,-0.448853
11,0,0.55,-0.47,-1.63,0.437195,0.703491,-0.360168,-0.429199
12,0,-0.27,0.04,-1.59,0.413635,0.72406,-0.383118,-0.397278
13,0,-0.49,-0.06,-1.97,0.398926,0.736023,-0.396362,-0.376892
14,0,-0.73,-0.79,-1.71,0.379395,0.750488,-0.413086,-0.349548
15,0,-0.62,-0.71,-1.71,0.369202,0.757751,-0.422058,-0.33374
16,0,-0.23,-0.73,-1.32,0.357422,0.765991,-0.432861,-0.313293
17,0,-0.15,0.31,-0.71,0.345764,0.774048,-0.442932,-0.291748
18,0,-0.52,1.1,-0.46,0.341797,0.776917,-0.445374,-0.284973
19,0,-0.36,-1.59,-0.32,0.338867,0.77948,-0.443848,-0.283997
20,0,-0.28,-0.52,-0.53,0.339294,0.779053,-0.44043,-0.289917
21,0,-0.23,1.06,-1.02,0.346069,0.775208,-0.433167,-0.302734
22,0,1.26,-0.16,-1.97,0.352722,0.771362,-0.426819,-0.313599
23,0,1.34,-0.81,-1.88,0.360596,0.767029,-0.420776,-0.323364
24,0,0.47,-0.54,-1.87,0.36615,0.76416,-0.415588,-0.330505
25,0,0.25,-0.27,-2.08,0.375488,0.76001,-0.407593,-0.339539
26,0,0.32,0.46,-1.78,0.382446,0.757263,-0.401489,-0.345154
27,0,-0.85,-1.13,-1.9,0.394226,0.752747,-0.389648,-0.355164
28,0,-1.55,-3.1,1.54,0.407104,0.745972,-0.376465,-0.368835
29,0,-3.21,3.54,4.02,0.42688,0.730347,-0.3573,-0.395874
30,0,-2.74,-1.06,4.24,0.457153,0.69928,-0.329712,-0.439575
31,0,-6.75,-1.35,-0.31,0.491211,0.653931,-0.290344,-0.496765
32,0,-9.15,-1.56,-1.93,0.518494,0.602539,-0.242065,-0.556274
33,0,-5.04,-9.6,-12.09,0.531738,0.561218,-0.189819,-0.605225
34,0,6.58,-10.46,-12.72,0.539368,0.536194,-0.143188,-0.633301
35,0,14.8,0.64,-8.58,0.549133,0.523499,-0.118713,-0.640564
36,0,10.45,1.52,-5.5,0.558533,0.521973,-0.116089,-0.634094
37,0,2.77,0.39,-1.42,0.5672,0.525879,-0.124634,-0.62146
