sample,sensor,ax,ay,az,w,i,j,k
0,0,0.66,-0.22,-0.97,0.286072,0.663025,-0.690735,-0.0386353
1,0,-0.23,-0.29,-1.1,0.292358,0.653076,-0.697693,-0.0357666
2,0,-0.63,-0.1,-0.32,0.295776,0.647644,-0.701416,-0.0338135
3,0,-0.78,-0.5,-0.89,0.302124,0.640747,-0.705017,-0.0334473
4,0,-0.24,-0.22,-0.69,0.306458,0.637512,-0.706055,-0.0338135
5,0,-0.48,-0.16,-0.51,0.310669,0.63446,-0.706909,-0.0344849
6,0,-0.28,-0.12,-0.18,0.312195,0.633789,-0.706848,-0.0352173
7,0,-0.54,-0.16,-0.33,0.313354,0.633972,-0.706055,-0.0369263
8,0,-0.64,-0.01,-0.19,0.313904,0.63501,-0.704773,-0.0387573
9,0,0.3,0.13,-0.16,0.315796,0.638428,-0.700378,-0.0456543
10,0,0.46,-0.22,-0.22,0.312805,0.642944,-0.697327,-0.0496216
11,0,0.49,-0.29,-0.32,0.310242,0.646179,-0.695435,-0.0506592
12,0,0.77,-0.43,-0.12,0.308228,0.648682,-0.69397,-0.0516357
13,0,0.7,-0.26,0.29,0.304932,0.652771,-0.691467,-0.0532837
14,0,0.12,0.01,0.57,0.303284,0.655212,-0.689697,-0.0549316
15,0,0.39,0.02,0.73,0.303528,0.658752,-0.685913,-0.0584106
16,0,1.14,0.24,0.9,0.304382,0.661011,-0.683228,-0.0599365
17,0,0.76,0.3,0.94,0.303223,0.664124,-0.680847,-0.0585938
18,0,0.19,0.21,0.8,0.302124,0.665405,-0.680176,-0.0576172
19,0,0.29,0.15,0.57,0.30188,0.665833,-0.679871,-0.0574951
20,0,0.59,0.09,0.24,0.302856,0.6651,-0.680054,-0.0585938
21,0,0.62,0.07,-0.1,0.302612,0.66394,-0.681274,-0.059021
22,0,0.43,-0.03,-0.54,0.301697,0.663025,-0.682556,-0.0587158
23,0,0.37,0.02,-0.76,0.300537,0.66156,-0.684631,-0.0570068
24,0,-0.1,-0.06,-0.7,0.300232,0.660461,-0.686035,-0.0551758
25,0,-0.5,-0.26,-1.39,0.299377,0.65918,-0.687866,-0.0519409
26,0,0.05,-0.24,-0.51,0.297729,0.659607,-0.688293,-0.0498657
27,0,0.43,-0.07,-0.13,0.293701,0.661255,-0.688782,-0.0450439
28,0,-0.59,-0.59,0.92,0.28656,0.663513,-0.68988,-0.0408325
29,0,-0.5,0.13,0.93,0.2724,0.669189,-0.690552,-0.0336914
30,0,-0.87,-0.79,-0.86,0.266724,0.672485,-0.689514,-0.0340576
31,0,-0.36,0.25,-0.59,0.25769,0.68103,-0.684387,-0.0375977
32,0,0.37,-0.26,-1.2,0.249878,0.687012,-0.681152,-0.0404053
33,0,0.15,-0.36,-0.83,0.234741,0.69812,-0.675232,-0.0394897
34,0,-1.65,-0.99,-1.22,0.224976,0.706848,-0.669495,-0.0383911
35,0,-1.23,0.23,-0.41,0.213318,0.72229,-0.656555,-0.0415039
36,0,1.45,1.14,2.63,0.210388,0.730713,-0.647766,-0.0462646
37,0,0.32,1.65,1.01,0.203552,0.743347,-0.635132,-0.0512085
38,0,-3.48,-0.31,-0.43,0.198242,0.749634,-0.629089,-0.0552368
39,0,2.19,0.98,0.93,0.204163,0.755798,-0.618164,-0.0708008
40,0,4.43,1.03,1.67,0.212952,0.756958,-0.61261,-0.0799561
41,0,4,2.48,-0.16,0.220337,0.756104,-0.610229,-0.0859985
42,0,3.87,0.1,1.52,0.232971,0.744629,-0.620972,-0.074646
43,0,0.34,0.64,2.66,0.233215,0.737915,-0.630127,-0.0635376
44,0,-1.47,-0.26,-0.66,0.232849,0.7276,-0.642883,-0.0552979
45,0,-0.22,0.02,0.17,0.239624,0.720764,-0.648315,-0.0526123
46,0,0.83,-0.13,0.64,0.252075,0.710205,-0.655396,-0.0499268
47,0,-0.2,-0.1,-0.38,0.259766,0.700989,-0.662598,-0.0461426
48,0,-0.36,-0.13,-0.5,0.265991,0.693359,-0.668396,-0.0409546
49,0,-0.35,-0.22,-0.44,0.270569,0.688782,-0.671448,-0.0385132
50,0,-0.37,-0.17,-0.43,0.274597,0.684814,-0.67395,-0.0368652
51,0,-0.66,-0.37,-0.86,0.278198,0.681458,-0.675964,-0.0361328
52,0,-0.51,-0.29,-1.05,0.282166,0.678223,-0.677551,-0.0361328
53,0,-0.28,-0.26,-0.67,0.283081,0.677368,-0.67804,-0.0356445
54,0,-0.52,-0.33,-0.59,0.28241,0.677246,-0.678467,-0.0354614
55,0,-0.25,-0.18,-0.42,0.281921,0.678223,-0.677673,-0.0361938
56,0,-0.06,-0.28,-0.5,0.280945,0.680969,-0.675171,-0.0378418
57,0,0.32,-0.09,0.02,0.279907,0.683777,-0.672729,-0.0390015
58,0,0.38,-0.12,0.09,0.276855,0.688721,-0.668884,-0.039978
59,0,0.54,-0.05,0.29,0.274719,0.692078,-0.66626,-0.0405273
60,0,0.51,0.05,0.42,0.270203,0.697449,-0.662476,-0.0401001
61,0,0.83,0.05,0.62,0.268494,0.700317,-0.660156,-0.0409546
62,0,0.74,0.07,0.61,0.266052,0.703613,-0.657532,-0.0419922
63,0,0.89,0.19,0.53,0.264587,0.705811,-0.65564,-0.0435181
0,1,-1.21,0.29,-0.73,0.317993,0.57782,-0.751038,-0.0302734
1,1,-1.11,0.18,-0.61,0.32373,0.573975,-0.751526,-0.0302124
2,1,-1.15,0.2,-0.46,0.326721,0.573608,-0.750549,-0.0310669
3,1,-0.96,0.17,-0.13,0.327454,0.575378,-0.748718,-0.0330811
4,1,-0.61,0.15,0.02,0.328674,0.579102,-0.745056,-0.0385132
5,1,-0.19,0.23,0.2,0.329346,0.580994,-0.743164,-0.0410767
6,1,0.54,0.1,-0.2,0.328552,0.583374,-0.741455,-0.0449829
7,1,0.14,0.15,-0.32,0.32666,0.585205,-0.740723,-0.0463867
8,1,0.27,-0.07,-0.47,0.323242,0.588379,-0.739624,-0.0482788
9,1,0.32,-0.28,-0.41,0.321045,0.590698,-0.738647,-0.0491943
10,1,0.48,-0.23,0.16,0.31781,0.594482,-0.736816,-0.0515747
11,1,0.49,-0.11,0.27,0.315552,0.598083,-0.73468,-0.0540771
12,1,0.94,-0.11,0.61,0.314941,0.602844,-0.730713,-0.0587158
13,1,1.36,-0.15,0.91,0.315918,0.604919,-0.728394,-0.0606079
14,1,0.9,-0.06,1.16,0.315979,0.608521,-0.725464,-0.0596924
15,1,0.62,-0.05,1.26,0.315918,0.61084,-0.723633,-0.0586548
16,1,0.86,0,1.13,0.317749,0.612427,-0.721436,-0.0592651
17,1,0.63,-0.12,0.85,0.319092,0.613403,-0.720032,-0.0588989
18,1,0.49,0.05,0.29,0.321228,0.611694,-0.720703,-0.0569458
19,1,0.53,0.08,-0.09,0.323486,0.60968,-0.721619,-0.053772
20,1,0.32,0.21,-0.25,0.325195,0.607605,-0.722839,-0.0505981
21,1,-0.2,0.41,-0.27,0.329041,0.601746,-0.726318,-0.0455933
22,1,-0.55,0.49,-0.03,0.332031,0.596375,-0.729614,-0.0411987
23,1,0.44,0.65,0.17,0.339539,0.582153,-0.738037,-0.0335693
24,1,-0.27,0.5,-0.1,0.343262,0.567261,-0.748169,-0.0249634
25,1,-1.6,-0.39,-0.94,0.343384,0.549377,-0.761719,-0.00799561
26,1,-1.8,-0.94,-1.45,0.340149,0.546021,-0.765625,-0.000305176
27,1,-2.03,1.07,-0.97,0.330933,0.559143,-0.760132,-0.00366211
28,1,-1.68,2.07,-0.22,0.324707,0.562439,-0.760254,-0.0161743
29,1,-1.43,0.66,-1.56,0.307495,0.576538,-0.756287,-0.0326538
30,1,-1.29,2.07,-4.71,0.291565,0.593445,-0.749084,-0.0407715
31,1,-1.95,-0.91,3.72,0.263184,0.637573,-0.722839,-0.0420532
32,1,-0.5,0.78,0.48,0.244507,0.66333,-0.705688,-0.046936
33,1,1.88,-1.95,1.82,0.214111,0.69873,-0.679565,-0.0645752
