sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.08,0.06,-0.03,0.174927,0.715759,-0.675903,-0.0130615
1,0,-0.24,-0.23,-0.38,0.181824,0.706665,-0.683716,-0.00720215
2,0,-0.69,-0.05,-1.26,0.192017,0.69104,-0.696838,0.00219727
3,0,-0.68,-0.19,-1.18,0.197571,0.684753,-0.701416,0.00616455
4,0,-0.79,-0.33,-0.75,0.202087,0.679443,-0.705261,0.0098877
5,0,-0.92,-0.09,-0.73,0.205444,0.674988,-0.708557,0.0129395
6,0,-0.74,-0.36,-1.19,0.211121,0.668152,-0.713318,0.0140381
7,0,-0.45,-0.35,-1.05,0.213257,0.666199,-0.714478,0.0132446
8,0,-0.4,-0.24,-0.58,0.214417,0.665771,-0.7146,0.0126953
9,0,-0.11,-0.14,-0.18,0.215027,0.66626,-0.713928,0.0118408
10,0,0.06,-0.05,-0.18,0.215454,0.667725,-0.712463,0.0101318
11,0,-0.13,0.02,-0.19,0.215698,0.669006,-0.711243,0.00854492
12,0,0.47,0.22,0.3,0.217041,0.671326,-0.708679,0.00592041
13,0,0.9,0.03,0.34,0.218201,0.67218,-0.707458,0.00402832
14,0,0.58,0.08,0.4,0.218506,0.672913,-0.706665,0.00311279
15,0,0.06,0.15,0.11,0.218384,0.672852,-0.706787,0.00292969
16,0,0.15,0.12,0.23,0.219421,0.672302,-0.70697,0.00231934
17,0,0.21,0.01,0.11,0.220825,0.67157,-0.707275,0.00170898
18,0,0.2,-0.01,0,0.221985,0.670349,-0.708069,0.000854492
19,0,0.17,-0.06,-0.16,0.222534,0.669434,-0.70874,0.000793457
20,0,-0.16,0.03,-0.15,0.222046,0.66803,-0.710205,0.00213623
21,0,-0.05,0.01,-0.14,0.222229,0.667603,-0.710571,0.00238037
22,0,0.35,-0.04,-0.25,0.221985,0.667297,-0.710938,0.00292969
23,0,0.31,-0.07,-0.21,0.221313,0.666992,-0.711426,0.00396729
24,0,-0.03,-0.01,-0.17,0.219299,0.666748,-0.71228,0.00592041
25,0,0,0.05,-0.17,0.218079,0.666687,-0.712646,0.00714111
26,0,0.2,-0.02,-0.33,0.215576,0.666565,-0.713562,0.00915527
27,0,0.22,-0.11,-0.72,0.213074,0.66687,-0.713928,0.0109253
28,0,0.58,0.09,-0.33,0.205933,0.669312,-0.713623,0.0192261
29,0,-0.2,0.21,-0.38,0.200684,0.671143,-0.713196,0.0239868
30,0,-0.11,-0.06,-0.37,0.198059,0.672791,-0.712341,0.0255127
31,0,0.01,-0.2,-0.54,0.192322,0.676453,-0.710327,0.0284424
32,0,-0.34,-0.29,0.74,0.188354,0.679138,-0.708801,0.0291138
33,0,-0.71,0.33,-1.59,0.181885,0.689392,-0.700867,0.0220337
34,0,-1.57,-0.71,-2.15,0.175781,0.694275,-0.697632,0.0195312
35,0,-1.91,-2.24,-3.68,0.166443,0.701355,-0.692932,0.015564
36,0,-1.74,-0.91,-3.07,0.153992,0.71936,-0.677307,0.00878906
37,0,-1.1,2.44,-0.92,0.147888,0.733582,-0.66333,0.00488281
38,0,-0.87,0.45,0.25,0.143066,0.75293,-0.642395,-0.00201416
39,0,3.12,1.5,3.49,0.142944,0.763855,-0.629272,-0.00872803
40,0,4.63,2.96,4.38,0.144958,0.772583,-0.617981,-0.0161743
41,0,1.9,1.81,2.05,0.147034,0.773499,-0.61615,-0.0210571
42,0,1.46,0.83,1.93,0.155029,0.76886,-0.619812,-0.0264893
43,0,3.73,-0.61,0.14,0.164978,0.760864,-0.626953,-0.0269775
44,0,1.09,0.58,1.67,0.16803,0.74884,-0.640869,-0.0161133
45,0,-1.89,-0.14,-1.05,0.163879,0.740051,-0.652222,-0.00750732
46,0,-1.85,0.09,-0.54,0.165833,0.72821,-0.664978,-0.000427246
47,0,0.07,-0.05,-0.25,0.172974,0.720337,-0.671753,0.000915527
48,0,-0.51,-0.18,-1.36,0.184814,0.703186,-0.686584,0.00354004
49,0,-0.13,-0.12,-1.15,0.189331,0.695801,-0.69281,0.00646973
50,0,-0.09,-0.06,-0.52,0.191467,0.691895,-0.696045,0.0090332
51,0,-0.66,-0.09,-0.42,0.194824,0.686462,-0.7005,0.0119629
52,0,-0.53,-0.21,-0.87,0.197144,0.683411,-0.702759,0.012146
53,0,-0.18,-0.11,-0.88,0.200989,0.680054,-0.705017,0.0115356
54,0,0.1,-0.11,-0.48,0.202087,0.678833,-0.705872,0.0114136
55,0,0.03,-0.17,-0.25,0.202454,0.677734,-0.706787,0.0123901
56,0,-0.38,-0.17,-0.24,0.202148,0.677551,-0.707031,0.0128784
57,0,0.07,-0.05,-0.27,0.202759,0.679077,-0.705383,0.0118408
58,0,-0.2,-0.07,-0.03,0.200867,0.681946,-0.703186,0.0109253
59,0,0.16,0.1,0.07,0.199829,0.68512,-0.700439,0.00836182
60,0,0.52,0.06,0.08,0.199951,0.686523,-0.699036,0.00683594
61,0,0.37,0.12,0.25,0.198425,0.689575,-0.696472,0.00415039
62,0,0.39,0.08,-0.04,0.197815,0.690125,-0.696106,0.00292969
63,0,0.33,0,-0.1,0.197632,0.689697,-0.696594,0.00268555
0,1,-0.23,0.09,-0.04,0.263977,0.616028,-0.742126,-0.0106201
1,1,0.63,-0.07,0.41,0.266052,0.617065,-0.740417,-0.0142212
2,1,0.83,-0.12,0.49,0.267578,0.617615,-0.73938,-0.0161743
3,1,0.86,-0.14,0.55,0.268127,0.618896,-0.738098,-0.0172729
4,1,0.44,0.03,0.54,0.268127,0.620178,-0.737,-0.0177002
5,1,0.44,0.03,0.5,0.269714,0.6203,-0.736328,-0.0185547
6,1,0.24,-0.06,0.39,0.271179,0.619812,-0.736145,-0.0195923
7,1,0.27,-0.04,0.14,0.273132,0.619141,-0.735962,-0.0204468
8,1,0.14,-0.05,0.02,0.27417,0.61853,-0.736084,-0.0209961
9,1,-0.15,0.03,-0.08,0.273682,0.618286,-0.73645,-0.0199585
10,1,-0.17,0.09,-0.05,0.273315,0.61792,-0.736938,-0.019104
11,1,0.02,-0.01,-0.02,0.27301,0.617432,-0.737488,-0.0182495
12,1,0.19,-0.01,-0.09,0.272522,0.616943,-0.738098,-0.0170288
13,1,0.04,0.01,-0.09,0.270691,0.616821,-0.738953,-0.0141602
14,1,-0.03,0.02,-0.06,0.268982,0.61676,-0.739685,-0.0114136
15,1,0.27,-0.07,0,0.2677,0.616455,-0.740479,-0.00823975
16,1,0.4,0.28,-0.07,0.266785,0.614624,-0.74231,0.000549316
17,1,-0.21,-0.82,-0.06,0.267456,0.611633,-0.744385,0.015564
18,1,0.54,1.87,-0.5,0.269226,0.606934,-0.747253,0.0275879
19,1,0.2,1.83,-0.57,0.270691,0.599854,-0.751953,0.0378418
20,1,-0.34,-0.56,0.4,0.272888,0.588074,-0.759827,0.0487671
21,1,-1.2,-0.48,-0.3,0.276733,0.579163,-0.765076,0.0514526
22,1,-1.08,0.4,-0.69,0.280762,0.567322,-0.772461,0.0518799
23,1,-0.67,-1.44,-1.23,0.280457,0.566345,-0.773499,0.0484619
