sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.31,-0.07,0,0.286316,0.723694,-0.626343,-0.0442505
1,0,-0.27,0,-0.05,0.287781,0.72345,-0.625977,-0.0445557
2,0,-0.03,0.07,-0.03,0.288757,0.723877,-0.624939,-0.0452881
3,0,0.06,0.04,0,0.288635,0.724365,-0.62439,-0.0458374
4,0,0.22,0.02,0.12,0.288147,0.724915,-0.623962,-0.0462036
5,0,0.28,0.02,0,0.28772,0.72522,-0.623779,-0.0467529
6,0,0.24,0.05,0.03,0.287109,0.725342,-0.62384,-0.0474243
7,0,0.16,0,-0.03,0.286926,0.725281,-0.623962,-0.0477905
8,0,0.14,-0.04,-0.05,0.287048,0.724854,-0.624329,-0.0484009
9,0,0.13,-0.02,-0.13,0.287292,0.724487,-0.624695,-0.0487061
10,0,0,-0.06,-0.11,0.287415,0.723877,-0.625305,-0.0487061
11,0,-0.1,-0.03,-0.19,0.287292,0.723572,-0.625671,-0.048584
12,0,-0.02,0,-0.13,0.28717,0.723267,-0.62616,-0.048645
13,0,0.19,-0.02,-0.11,0.287231,0.723022,-0.626343,-0.0488281
14,0,0.12,-0.03,-0.09,0.28656,0.722839,-0.626892,-0.0488892
15,0,0.15,0.04,-0.12,0.28595,0.722717,-0.627319,-0.0487061
16,0,0.21,0.03,-0.22,0.284912,0.722351,-0.628235,-0.0481567
17,0,0.3,0.05,-0.45,0.28363,0.722229,-0.629028,-0.0471191
18,0,0.26,0.1,-0.34,0.281189,0.722168,-0.630432,-0.0444946
19,0,0.02,-0.34,-0.53,0.278748,0.722229,-0.631653,-0.0421753
20,0,0.14,0.28,-0.27,0.273621,0.723572,-0.632568,-0.0374146
21,0,0,0.09,0.33,0.269653,0.724121,-0.63385,-0.0348511
22,0,0.26,-0.3,-0.03,0.263611,0.724304,-0.636353,-0.0307617
23,0,-0.21,-0.39,-0.43,0.258667,0.724792,-0.638,-0.0280151
24,0,-0.42,-0.08,-1.03,0.251465,0.726746,-0.638672,-0.0252075
25,0,-0.44,-0.65,-1.15,0.245972,0.729187,-0.638123,-0.0236206
26,0,-0.1,-0.66,-0.86,0.237915,0.735352,-0.634155,-0.0222778
27,0,-0.51,-0.29,0,0.234253,0.740601,-0.629333,-0.0234375
28,0,-0.61,-0.35,-0.24,0.231628,0.74884,-0.6203,-0.0285034
29,0,0.67,0.78,-0.6,0.229919,0.754272,-0.614136,-0.0327148
30,0,-0.06,-0.83,-1.36,0.221619,0.762573,-0.60675,-0.0350952
31,0,-1.42,-0.63,-1.43,0.21521,0.770203,-0.599182,-0.0370483
32,0,-1.14,-0.14,-0.42,0.209106,0.782837,-0.584534,-0.041626
33,0,0.86,1.33,0.57,0.209595,0.790466,-0.573547,-0.0478516
34,0,0.37,0.41,1.99,0.213562,0.800293,-0.557495,-0.0551147
35,0,-0.53,1.08,1.68,0.215881,0.804688,-0.549805,-0.0600586
36,0,4.01,0.41,0.91,0.226562,0.806152,-0.541748,-0.0727539
37,0,3.42,1.14,-0.59,0.235229,0.803711,-0.541138,-0.0770264
38,0,1.19,0.87,5.03,0.245728,0.798645,-0.543945,-0.0769043
39,0,3.1,2.72,0.31,0.254761,0.792175,-0.549927,-0.0722656
40,0,1.33,-0.44,4.12,0.2677,0.777039,-0.566101,-0.0640869
41,0,-1.16,-0.12,-1.33,0.267334,0.766663,-0.580994,-0.0562744
42,0,-1.98,0.42,-1.01,0.270264,0.754211,-0.596558,-0.0469971
43,0,-1.82,-0.79,-0.74,0.277161,0.746094,-0.603882,-0.0436401
44,0,-1.49,-0.71,-0.94,0.287415,0.735901,-0.611511,-0.0440063
45,0,-0.69,-0.4,-1.53,0.291809,0.731445,-0.614624,-0.0453491
46,0,-0.8,-0.36,-1.26,0.293274,0.727966,-0.618103,-0.0445557
47,0,-1.07,-0.32,-1.13,0.291443,0.727417,-0.61969,-0.0441284
48,0,-0.35,-0.08,-0.66,0.289001,0.727905,-0.620056,-0.0457153
49,0,0.05,-0.12,-0.97,0.287354,0.728271,-0.6203,-0.0473022
50,0,0.4,0.08,-0.25,0.284851,0.729187,-0.6203,-0.0487671
51,0,0.43,-0.03,-0.13,0.284058,0.729065,-0.620728,-0.0494995
52,0,0.39,-0.04,-0.18,0.284668,0.728271,-0.621338,-0.0504761
53,0,0.13,-0.07,-0.05,0.285889,0.7276,-0.621521,-0.0511475
54,0,-0.04,-0.06,-0.07,0.287781,0.726807,-0.62146,-0.0519409
55,0,-0.07,-0.09,-0.12,0.28949,0.726196,-0.621338,-0.0527954
56,0,0.09,-0.05,-0.02,0.291931,0.725647,-0.620728,-0.0543823
57,0,-0.05,-0.03,-0.1,0.292908,0.725464,-0.620361,-0.0551147
58,0,-0.11,0.01,-0.04,0.293274,0.725647,-0.619934,-0.0558472
59,0,0.07,0.02,-0.02,0.293335,0.725891,-0.619568,-0.0563965
60,0,0.15,0.01,-0.02,0.292725,0.726379,-0.619202,-0.0570068
61,0,0.28,0.1,-0.23,0.291809,0.726746,-0.619202,-0.0571899
62,0,0.28,0.04,-0.06,0.28949,0.727417,-0.619629,-0.0563965
63,0,-0.13,-0.04,-0.01,0.287476,0.727661,-0.620361,-0.0548096
0,1,-0.17,0.1,-0.02,0.351624,0.664062,-0.657471,-0.0557861
1,1,-0.13,0.1,0,0.35144,0.664612,-0.657043,-0.0560303
2,1,0.24,-0.03,0.01,0.351257,0.664917,-0.656738,-0.0567017
3,1,0.34,-0.05,-0.05,0.350769,0.665405,-0.656494,-0.0568848
4,1,0.34,-0.04,-0.09,0.350525,0.665588,-0.656372,-0.0569458
5,1,0.35,-0.08,-0.14,0.35022,0.66571,-0.656372,-0.0576172
6,1,0.19,-0.06,-0.17,0.350281,0.66571,-0.656372,-0.0578003
7,1,0.04,0,-0.22,0.351257,0.664917,-0.656555,-0.0587769
8,1,-0.04,0,-0.25,0.351257,0.66449,-0.656982,-0.0587158
9,1,-0.16,0.02,-0.33,0.35083,0.66394,-0.657837,-0.0583496
10,1,-0.14,0.07,-0.25,0.35083,0.663696,-0.65802,-0.0583496
11,1,0.02,0.01,-0.2,0.350464,0.662659,-0.659241,-0.0584717
12,1,0.01,0.02,-0.12,0.35022,0.662109,-0.659973,-0.0584717
13,1,0.13,0.04,-0.21,0.349426,0.661011,-0.661438,-0.0584106
14,1,0.09,0.13,-0.03,0.349121,0.659546,-0.663025,-0.0585938
15,1,0.18,0.62,0.08,0.348267,0.655029,-0.667908,-0.0591431
16,1,0.18,0.44,0.24,0.348022,0.648987,-0.673828,-0.0606689
17,1,0.07,0.32,-0.04,0.346375,0.634583,-0.687988,-0.0627441
18,1,0.2,0.99,0.33,0.3479,0.619812,-0.700562,-0.0634766
19,1,0.3,1.1,0.04,0.349365,0.597473,-0.718933,-0.0639648
20,1,0,-0.7,-0.19,0.349182,0.590454,-0.724854,-0.0636597
21,1,-0.76,-0.81,-0.72,0.343933,0.575806,-0.739319,-0.0599365
22,1,-1.09,-0.02,-1.51,0.341003,0.574097,-0.742065,-0.05896
23,1,-1.38,0.42,-1.43,0.334473,0.575928,-0.743774,-0.0570068
24,1,-1.11,0.37,-2.21,0.332214,0.578003,-0.743225,-0.0565796
25,1,-0.73,-0.38,-2.5,0.322449,0.598938,-0.730591,-0.0599365
26,1,-0.72,1.5,-0.55,0.320679,0.61261,-0.718872,-0.0715332
27,1,-0.83,1.44,-1.38,0.315186,0.634949,-0.699585,-0.0899048
28,1,-1.71,0.6,-0.93,0.302063,0.659363,-0.68219,-0.0927734
29,1,-2.87,-0.78,-0.76,0.276123,0.698059,-0.654358,-0.0912476
30,1,1.38,1.61,-1.17,0.259033,0.720032,-0.636292,-0.0975952
31,1,-0.24,-1.59,-0.16,0.240662,0.749084,-0.607239,-0.110596
32,1,3.83,2.48,2.5,0.223572,0.767334,-0.588257,-0.122986
33,1,3.46,0.31,4.21,0.219116,0.78363,-0.565735,-0.133606
34,1,3.52,-0.69,5.62,0.22583,0.792175,-0.548889,-0.142273
35,1,7.14,0.98,4.21,0.240234,0.785217,-0.553345,-0.139709
36,1,-0.55,3.59,5.73,0.255066,0.77594,-0.562805,-0.126831
37,1,7.55,0.1,-2.29,0.261414,0.756958,-0.584473,-0.130615
38,1,4.17,-0.79,9.56,0.284363,0.740662,-0.59436,-0.131409
39,1,-0.91,-2,-0.16,0.293457,0.723999,-0.612183,-0.122253
40,1,-1.8,0.92,-0.89,0.30072,0.7146,-0.622986,-0.104187
41,1,-0.66,1.49,-0.89,0.309082,0.705811,-0.629639,-0.0995483
42,1,-3.03,0.15,-1.15,0.321045,0.68927,-0.643005,-0.0914917
43,1,-3.08,0.22,-1.44,0.328003,0.680603,-0.649048,-0.0888672
44,1,-1.99,0.45,-1.66,0.338135,0.671265,-0.653748,-0.0872803
45,1,-2.23,0.29,-1.33,0.341187,0.667175,-0.656738,-0.0845947
46,1,-1.61,0.27,-1.17,0.34137,0.6651,-0.65918,-0.0811768
47,1,-0.89,0.08,-0.92,0.341125,0.664246,-0.660278,-0.0808105
48,1,-0.14,0.25,-0.79,0.339233,0.664307,-0.661072,-0.0812378
49,1,0.38,0.07,-0.42,0.338379,0.663635,-0.66217,-0.081665
50,1,0.78,-0.1,-0.35,0.337708,0.662109,-0.663818,-0.0830078
51,1,0.66,-0.14,-0.34,0.338074,0.661255,-0.664429,-0.0834961
52,1,0.58,-0.05,-0.36,0.339233,0.660522,-0.66449,-0.0841675
53,1,0.13,-0.06,-0.28,0.340454,0.659729,-0.664612,-0.085022
54,1,-0.15,0,-0.26,0.342224,0.658936,-0.664307,-0.0856934
55,1,-0.15,0.02,-0.23,0.344238,0.658447,-0.663635,-0.086731
56,1,-0.1,0.02,-0.21,0.346313,0.657898,-0.663025,-0.0877686
57,1,-0.34,0.11,-0.17,0.348145,0.657837,-0.661926,-0.0886841
58,1,-0.23,0.07,-0.11,0.348938,0.658264,-0.661011,-0.0891724
59,1,-0.1,0.05,0.01,0.349548,0.658813,-0.660095,-0.0899048
60,1,0,0.08,0.08,0.349426,0.659119,-0.659729,-0.090332
61,1,-0.13,0.22,0,0.348511,0.658997,-0.660217,-0.0916748
62,1,0.05,0.18,0.12,0.347107,0.657959,-0.661743,-0.0933838
