sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.61,-0.01,-1.17,0.248047,0.684509,-0.684998,-0.0268555
1,0,-1.04,-0.44,-1.21,0.244995,0.678711,-0.692017,-0.0213013
2,0,-0.72,-0.55,-0.98,0.243469,0.676697,-0.69458,-0.0184937
3,0,0.15,0.01,-0.79,0.241272,0.675781,-0.696289,-0.0179443
4,0,0.26,-0.03,-0.88,0.240173,0.675903,-0.696472,-0.0187378
5,0,0.23,-0.22,-0.53,0.238647,0.676453,-0.696472,-0.0195312
6,0,0.12,-0.03,-0.27,0.237183,0.677307,-0.696106,-0.0199585
7,0,0.13,0.21,0.01,0.237427,0.678467,-0.694885,-0.0203857
8,0,0.43,-0.03,0.17,0.239075,0.678894,-0.693909,-0.020813
9,0,0.4,-0.02,0.22,0.242981,0.67926,-0.6922,-0.0205688
10,0,-0.06,0.1,-0.04,0.245728,0.679443,-0.69104,-0.0198975
11,0,0.05,0.13,-0.19,0.249512,0.679565,-0.689575,-0.0198975
12,0,0.14,-0.02,-0.36,0.250854,0.67926,-0.689392,-0.0200195
13,0,0.08,-0.04,-0.18,0.25,0.678772,-0.690186,-0.0192871
14,0,-0.01,-0.05,0.12,0.248291,0.678833,-0.690857,-0.0181274
15,0,-0.25,-0.03,0.12,0.244385,0.679199,-0.691895,-0.0160522
16,0,-0.19,0,-0.03,0.243652,0.679443,-0.691956,-0.0159912
17,0,0.36,0.05,-0.15,0.243896,0.679688,-0.691589,-0.0165405
18,0,0.51,-0.12,-0.23,0.244141,0.679871,-0.691284,-0.0169678
19,0,0.48,0.02,-0.3,0.242798,0.680176,-0.691528,-0.0162964
20,0,-0.11,0.04,-0.25,0.240784,0.680298,-0.692078,-0.0148926
21,0,-0.3,0.34,0.13,0.237671,0.680542,-0.692993,-0.0131226
22,0,0.43,-0.06,-0.1,0.236206,0.679932,-0.694092,-0.0128174
23,0,0.17,-0.13,-0.17,0.232483,0.679321,-0.695984,-0.0111084
24,0,-0.32,-0.11,-0.33,0.22937,0.679138,-0.697144,-0.00939941
25,0,-0.42,-0.07,-0.33,0.224487,0.679871,-0.69812,-0.00714111
26,0,0.15,0.01,-0.25,0.222107,0.680725,-0.697998,-0.00665283
