sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.11,0.03,-0.14,0.289795,0.802002,-0.520386,-0.0455933
1,0,0.01,0.07,-0.02,0.289429,0.801636,-0.521057,-0.0457764
2,0,-0.21,0.05,0.09,0.28894,0.801331,-0.521851,-0.0452881
3,0,-0.11,0.1,0.28,0.287598,0.800964,-0.523193,-0.0446167
4,0,0.01,0.08,0.2,0.286499,0.80072,-0.524231,-0.0445557
5,0,-0.15,0.13,0.41,0.283203,0.800781,-0.52594,-0.0440063
6,0,-0.19,0.25,0.55,0.280457,0.801147,-0.526978,-0.0432739
7,0,0.09,0.14,0.5,0.275696,0.801392,-0.529053,-0.0431519
8,0,0.66,-0.04,0.32,0.271667,0.801392,-0.531189,-0.0430908
9,0,0.24,-0.04,-0.11,0.263,0.800903,-0.536377,-0.0414429
10,0,0.27,-0.07,-0.31,0.259827,0.800049,-0.539246,-0.0406494
11,0,0.41,-0.24,-0.55,0.256958,0.79895,-0.542297,-0.0394287
12,0,0.33,-0.23,-0.67,0.254089,0.797729,-0.545532,-0.0377197
13,0,-0.21,-0.21,-0.67,0.249084,0.795776,-0.550964,-0.0339966
14,0,-0.12,-0.16,-0.75,0.244995,0.79364,-0.555969,-0.0307617
15,0,-0.31,-0.22,-0.37,0.241943,0.792664,-0.558899,-0.027832
16,0,-0.48,-0.25,-0.33,0.239685,0.791382,-0.561768,-0.0256348
17,0,-0.53,-0.27,-0.08,0.237122,0.790039,-0.564819,-0.024353
18,0,-0.27,-0.14,-0.25,0.235962,0.789246,-0.566406,-0.0247803
19,0,-0.38,-0.29,-0.58,0.233032,0.788879,-0.568054,-0.0254517
20,0,-0.4,-0.3,-1.18,0.230042,0.789429,-0.568542,-0.026001
21,0,-0.22,0.06,-1.61,0.220764,0.793152,-0.567017,-0.0255737
22,0,0.38,0.09,0.19,0.214966,0.79541,-0.566223,-0.0231323
23,0,1.79,-0.82,0.57,0.209229,0.797119,-0.566101,-0.0198975
24,0,1.63,0.11,0.22,0.20459,0.798218,-0.566284,-0.0171509
25,0,-0.02,0.13,-1.07,0.197021,0.799194,-0.567749,-0.0118408
26,0,-0.05,-0.41,-2.1,0.193542,0.80011,-0.567749,-0.00616455
27,0,-2.17,-1.27,-1.97,0.183411,0.804626,-0.564697,0.00445557
28,0,-1.43,-0.26,-1.55,0.17804,0.809326,-0.559692,0.00610352
29,0,-0.65,-0.7,-0.92,0.173035,0.820923,-0.544189,0.0022583
30,0,-1.56,-0.81,-1.05,0.170349,0.828003,-0.53418,-6.10352e-05
31,0,-1.56,-0.36,-0.67,0.169678,0.835938,-0.521851,-0.00610352
32,0,-1.33,0.34,1.07,0.171692,0.843201,-0.509155,-0.0167236
33,0,1.1,1.95,1.51,0.180542,0.850037,-0.492981,-0.041626
34,0,4.96,2.25,2.05,0.191956,0.852051,-0.483398,-0.0587769
35,0,3.82,0.2,1.08,0.205322,0.852844,-0.474243,-0.0747681
36,0,1.76,1.1,1.52,0.209045,0.851685,-0.474487,-0.0758057
37,0,1.13,0.54,0.84,0.212219,0.847717,-0.48053,-0.0733643
38,0,-0.43,0.44,0.5,0.214539,0.843872,-0.487,-0.0686646
39,0,-0.91,0.23,-0.07,0.215942,0.83783,-0.49762,-0.0616455
40,0,-0.69,-0.18,-0.24,0.219055,0.833618,-0.503601,-0.0592651
41,0,-0.34,-0.25,-0.32,0.226135,0.827454,-0.510803,-0.057251
42,0,-0.34,-0.31,-0.77,0.230408,0.823975,-0.514648,-0.055603
43,0,-0.76,-0.29,-0.72,0.236816,0.819031,-0.52002,-0.0516357
44,0,-0.69,-0.33,-0.79,0.239624,0.817078,-0.521973,-0.0502319
45,0,-0.73,-0.46,-0.72,0.24231,0.815186,-0.523743,-0.0494995
46,0,-0.21,-0.36,-0.46,0.244995,0.812744,-0.526245,-0.0495605
47,0,-0.12,-0.37,-0.86,0.247253,0.809509,-0.53009,-0.050293
48,0,0.15,-0.23,-0.62,0.247253,0.807739,-0.532837,-0.0498047
49,0,-0.07,-0.37,-0.76,0.244995,0.805176,-0.538025,-0.0470581
50,0,-0.23,-0.18,-0.29,0.243347,0.80426,-0.540283,-0.045105
51,0,-0.28,-0.14,-0.34,0.24231,0.803162,-0.542542,-0.0431519
52,0,-0.15,-0.07,-0.14,0.24231,0.802673,-0.543274,-0.0424805
53,0,-0.17,-0.13,-0.24,0.242798,0.802185,-0.543823,-0.0422363
54,0,0.02,-0.04,-0.1,0.243347,0.802063,-0.543701,-0.0424805
55,0,0.14,-0.02,-0.07,0.243713,0.80188,-0.543945,-0.0423584
56,0,0.15,-0.04,0.15,0.243469,0.801575,-0.544495,-0.0418091
57,0,0.01,0,0,0.242676,0.800842,-0.546021,-0.0406494
58,0,0.17,0.07,0.12,0.24231,0.800232,-0.547119,-0.0397339
59,0,0.19,-0.01,0.04,0.242065,0.798889,-0.549316,-0.0384521
60,0,0.05,-0.05,-0.04,0.241821,0.797791,-0.551086,-0.0373535
61,0,-0.09,-0.05,-0.29,0.241699,0.796021,-0.553833,-0.0358276
62,0,-0.13,-0.17,-0.46,0.24176,0.7948,-0.555481,-0.0349121
63,0,-0.23,-0.24,-0.63,0.242065,0.793091,-0.557861,-0.0343628
0,1,-0.03,-0.01,0.81,0.289062,0.69635,-0.653687,-0.0655518
1,1,0.46,-0.17,0.98,0.286194,0.696228,-0.655029,-0.0654907
2,1,0.5,-0.07,0.79,0.283569,0.696167,-0.656433,-0.0638428
3,1,1.08,-0.28,0.44,0.279419,0.695435,-0.65918,-0.0614014
4,1,1.11,-0.31,0.24,0.275818,0.695312,-0.661011,-0.0592041
5,1,0.99,-0.18,0.03,0.2724,0.695557,-0.662354,-0.057251
6,1,0.74,-0.4,-0.13,0.270081,0.695007,-0.664062,-0.055603
7,1,0.81,-0.13,-0.19,0.268677,0.693542,-0.666321,-0.0535278
8,1,0.48,-0.01,-0.28,0.266968,0.691528,-0.669312,-0.0501709
9,1,0.29,0,-0.35,0.265076,0.689453,-0.672424,-0.046936
10,1,0.06,0.17,-0.55,0.263428,0.685791,-0.677124,-0.0426025
11,1,0.11,0.16,-0.57,0.262756,0.684631,-0.67865,-0.0407715
12,1,-0.15,-0.03,-0.47,0.261475,0.682556,-0.681396,-0.0374146
13,1,-0.34,-0.05,-0.42,0.259766,0.681885,-0.682861,-0.0348511
14,1,-0.6,-0.01,-0.5,0.25824,0.682617,-0.682678,-0.0353394
15,1,-0.53,0.05,-0.12,0.254944,0.68866,-0.677368,-0.0429688
16,1,-0.57,0,-0.18,0.250244,0.695496,-0.671631,-0.0506592
17,1,-0.48,0.44,0.23,0.241211,0.705627,-0.663696,-0.0586548
18,1,-0.15,0.53,-0.41,0.234131,0.710999,-0.660034,-0.0628662
19,1,0.03,0.76,-0.49,0.231323,0.712402,-0.658997,-0.0684204
20,1,1.73,-0.55,-0.91,0.229675,0.710327,-0.66156,-0.0706787
21,1,1.48,-1.08,-1.26,0.230713,0.710144,-0.661865,-0.0663452
22,1,-0.48,-2.67,-1.56,0.229248,0.716614,-0.656128,-0.0581665
23,1,0.26,1.91,-1.52,0.224121,0.728821,-0.644287,-0.0588379
24,1,0.42,-2.7,-2.32,0.207825,0.742798,-0.634766,-0.0464478
25,1,-3.57,-0.52,-0.56,0.197876,0.750793,-0.629517,-0.029541
26,1,-1.36,-0.11,-0.8,0.197327,0.75824,-0.621094,-0.0199585
27,1,-0.91,0.21,-1.06,0.199402,0.761169,-0.616943,-0.0164795
28,1,-1.57,0.05,-1.03,0.198364,0.763733,-0.614136,-0.0147705
29,1,-1.84,-0.34,-1.06,0.195801,0.767212,-0.610474,-0.0195923
30,1,-0.92,-0.24,1,0.193237,0.771423,-0.605408,-0.0321655
31,1,0.74,0.48,3.87,0.193237,0.773926,-0.601135,-0.0489502
32,1,1.75,3.79,1.61,0.192871,0.775391,-0.598633,-0.0566406
33,1,7.25,3,-5.46,0.185425,0.771545,-0.602173,-0.0876465
34,1,1.36,1.12,10.45,0.189392,0.781738,-0.587463,-0.0888672
35,1,4.87,-0.24,3.16,0.195007,0.78009,-0.585144,-0.10498
36,1,2.69,-0.04,2.59,0.200867,0.778442,-0.584534,-0.109497
37,1,0.16,0.32,1.19,0.209167,0.772888,-0.589722,-0.105835
38,1,-0.16,0.57,0.58,0.214233,0.768555,-0.593994,-0.103088
39,1,0.11,0.05,-0.32,0.223389,0.761047,-0.600525,-0.101685
40,1,0.06,-0.03,-0.46,0.230103,0.756348,-0.604187,-0.0997925
41,1,-0.66,0.25,-0.63,0.238708,0.752014,-0.606934,-0.095459
42,1,-0.56,0.23,-0.61,0.243469,0.750305,-0.607483,-0.0933838
43,1,-0.63,0.11,-0.38,0.249878,0.747986,-0.608154,-0.0910034
44,1,-0.61,0.01,-0.19,0.25177,0.747253,-0.608337,-0.0900269
45,1,-0.72,-0.09,-0.13,0.255249,0.745544,-0.609314,-0.0882568
46,1,-0.5,-0.33,-0.01,0.258606,0.743042,-0.611023,-0.0873413
47,1,-0.38,-0.21,-0.34,0.261475,0.740723,-0.612671,-0.0870361
48,1,0.08,-0.01,-0.44,0.264099,0.737122,-0.616028,-0.0860596
49,1,-0.05,0.03,-0.54,0.264526,0.734558,-0.619141,-0.0843506
50,1,0.13,0.03,-0.52,0.263794,0.731812,-0.623169,-0.0808716
51,1,0.14,-0.02,-0.42,0.263306,0.729919,-0.625671,-0.079834
52,1,0.15,0,-0.26,0.263062,0.728149,-0.628052,-0.0786743
