sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.77,-0.27,-1.55,0.270325,0.680054,-0.679565,-0.0517578
1,0,-0.7,-0.12,-0.94,0.273499,0.678589,-0.679749,-0.0511475
2,0,-0.5,-0.22,-1.04,0.280396,0.676514,-0.678894,-0.0532837
3,0,-0.2,-0.02,-0.65,0.283081,0.676392,-0.677795,-0.0546265
4,0,-0.32,-0.02,-0.34,0.28479,0.67688,-0.676514,-0.0552979
5,0,-0.43,0.04,0.06,0.286316,0.677734,-0.674927,-0.0562744
6,0,-0.3,0,-0.02,0.288635,0.67926,-0.67218,-0.059021
7,0,0.2,0.06,0,0.290283,0.680359,-0.670105,-0.0613403
8,0,0.21,0.05,-0.02,0.290894,0.682373,-0.667664,-0.0635986
9,0,0.27,0.1,0.3,0.289795,0.684448,-0.665833,-0.0646973
10,0,0.19,0.06,0.35,0.288757,0.685608,-0.665039,-0.0653687
11,0,0.11,0.06,0.31,0.28833,0.686401,-0.664307,-0.0665894
12,0,0.13,0.05,0.02,0.28894,0.687134,-0.662964,-0.069458
13,0,0.65,0.05,-0.21,0.290283,0.687134,-0.662109,-0.0715332
14,0,0.62,0.02,-0.1,0.291382,0.687073,-0.661682,-0.0723267
15,0,0.2,0.05,-0.05,0.291382,0.686951,-0.661804,-0.0719604
16,0,-0.04,0.06,0.1,0.290955,0.686951,-0.662109,-0.0713501
17,0,-0.12,0,0.02,0.291565,0.686462,-0.662354,-0.071106
18,0,-0.1,0.03,-0.12,0.292297,0.685913,-0.662598,-0.071167
19,0,0.12,0.03,-0.24,0.294006,0.684937,-0.662781,-0.0718994
20,0,0.12,0.01,-0.15,0.294739,0.684326,-0.663086,-0.0718994
21,0,0.01,0.02,-0.13,0.293762,0.68396,-0.664062,-0.0702515
22,0,-0.11,0.01,-0.25,0.293701,0.683472,-0.664612,-0.0697632
23,0,-0.09,0,-0.3,0.294128,0.682556,-0.665466,-0.0693359
24,0,0.06,-0.09,-0.44,0.294312,0.681946,-0.666016,-0.0691528
