sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.01,0,-0.06,0.328796,0.730957,-0.595642,-0.0529785
1,0,0.05,-0.02,-0.13,0.328674,0.730713,-0.596069,-0.0524292
2,0,-0.02,0.01,-0.06,0.32843,0.730469,-0.596558,-0.0518799
3,0,-0.07,-0.05,-0.16,0.328064,0.730103,-0.597229,-0.0516968
4,0,0.03,-0.07,-0.34,0.327759,0.729553,-0.598083,-0.0516968
5,0,0.04,-0.01,-0.22,0.327698,0.729065,-0.598694,-0.0515747
6,0,-0.05,-0.03,-0.17,0.327759,0.728577,-0.599243,-0.0513916
7,0,-0.12,-0.04,-0.25,0.327942,0.728088,-0.599731,-0.0512695
8,0,-0.06,0,-0.27,0.328308,0.7276,-0.600159,-0.0512085
9,0,-0.02,0,-0.14,0.328735,0.727295,-0.600342,-0.0509033
10,0,-0.1,-0.04,-0.1,0.328979,0.727112,-0.600464,-0.0505981
11,0,-0.03,0,-0.12,0.329224,0.72699,-0.600525,-0.050415
12,0,0.05,-0.03,-0.25,0.329346,0.726807,-0.600647,-0.050293
13,0,0.18,0.01,-0.26,0.329468,0.726562,-0.60083,-0.0500488
14,0,0.09,0.03,-0.31,0.329407,0.726318,-0.601318,-0.0492554
15,0,0.08,0.12,-0.31,0.329041,0.726135,-0.601868,-0.0476685
16,0,-0.09,0.1,-0.29,0.327576,0.725891,-0.60321,-0.0437622
17,0,-0.13,0.04,-0.34,0.325378,0.725891,-0.604675,-0.0400391
18,0,-0.36,-0.11,-0.35,0.321777,0.726196,-0.606506,-0.0354004
19,0,-0.82,-0.24,-0.66,0.316345,0.727295,-0.608337,-0.0305176
20,0,-0.72,-0.03,-0.92,0.309753,0.729187,-0.609619,-0.0266113
21,0,-0.64,-0.13,-0.37,0.30304,0.731628,-0.610168,-0.0232544
22,0,-0.74,-0.3,1.09,0.295593,0.734558,-0.610474,-0.0198364
23,0,-0.06,-1.03,-0.13,0.288452,0.737122,-0.610779,-0.0184937
24,0,-0.33,-0.45,0.55,0.281982,0.740601,-0.609558,-0.0200195
25,0,0.45,1.82,-0.86,0.276611,0.743896,-0.60791,-0.0223999
26,0,-0.76,-1,-1.7,0.272095,0.745422,-0.608093,-0.0222168
27,0,-1.31,-0.87,-1.78,0.264404,0.749146,-0.606934,-0.0224609
28,0,-1.32,-0.9,-2.04,0.257385,0.754517,-0.60321,-0.0234375
29,0,-0.56,-0.63,-2.42,0.254395,0.761108,-0.596069,-0.0273438
30,0,-1.97,-0.79,-2.15,0.253784,0.769226,-0.585632,-0.0310059
31,0,-2.13,-0.03,-1.56,0.252258,0.779602,-0.572144,-0.034729
32,0,-1.16,0.52,-0.12,0.252319,0.789917,-0.557495,-0.0402222
33,0,0.15,0.85,1.06,0.253723,0.799133,-0.54303,-0.0467529
34,0,2.74,2.01,2.9,0.254883,0.807556,-0.52887,-0.0570679
35,0,4.12,2.05,1.39,0.257263,0.813232,-0.517395,-0.0692139
36,0,3.74,2.97,1.89,0.266479,0.814026,-0.509888,-0.0796509
37,0,4.81,1.8,3.99,0.274292,0.812256,-0.508545,-0.0795288
38,0,3.35,0.37,6.67,0.278625,0.809204,-0.511108,-0.0795898
39,0,0,-0.45,-0.5,0.283081,0.802429,-0.519409,-0.0789795
40,0,0.18,1.19,-0.65,0.286072,0.795288,-0.528503,-0.0799561
41,0,0.1,0.09,-0.13,0.29248,0.788452,-0.535217,-0.0795898
42,0,-0.04,-0.64,-0.59,0.300293,0.779968,-0.543579,-0.0776978
43,0,-1,0.01,-0.59,0.305725,0.771973,-0.552368,-0.0743408
44,0,-1.18,0.06,-0.86,0.309326,0.764771,-0.560669,-0.0713501
45,0,-1.24,-0.14,-1.12,0.313049,0.75769,-0.568481,-0.0690308
46,0,-1.18,-0.27,-0.84,0.316345,0.751709,-0.574707,-0.0671997
47,0,-1.18,-0.3,-1.01,0.319519,0.746521,-0.579773,-0.0666504
48,0,-1.03,-0.26,-1.01,0.322388,0.742493,-0.583374,-0.0667725
49,0,-0.82,-0.17,-0.78,0.324646,0.739441,-0.585999,-0.0668335
50,0,-0.88,-0.18,-0.83,0.326477,0.736084,-0.589294,-0.0662231
51,0,-0.66,-0.13,-0.65,0.327881,0.732544,-0.592896,-0.0654297
52,0,-0.41,-0.07,-0.6,0.328491,0.730347,-0.595337,-0.0653076
53,0,-0.33,-0.18,-0.63,0.328186,0.729858,-0.596069,-0.065918
54,0,-0.32,-0.01,-0.46,0.327393,0.729797,-0.596497,-0.0665283
55,0,-0.08,-0.03,-0.2,0.326782,0.729858,-0.596619,-0.0673828
56,0,0.25,-0.05,-0.18,0.326294,0.729919,-0.596741,-0.0682983
57,0,0.26,0,-0.07,0.32605,0.729919,-0.596741,-0.0689087
58,0,0.01,-0.03,-0.15,0.325806,0.729858,-0.596924,-0.0692139
59,0,0.06,0.07,0.21,0.326172,0.729858,-0.596802,-0.069458
60,0,0.12,-0.09,-0.01,0.327026,0.729431,-0.59668,-0.0703735
61,0,0.12,-0.02,0.02,0.328003,0.728943,-0.596619,-0.071228
62,0,0.08,-0.02,-0.27,0.328918,0.728271,-0.596863,-0.0720825
63,0,0.1,-0.02,-0.21,0.329651,0.727722,-0.597107,-0.0723877
0,1,0.61,-0.15,0.21,0.254761,0.694702,-0.66925,-0.0681152
1,1,0.23,-0.08,0.11,0.253113,0.693909,-0.670715,-0.0678711
2,1,0.26,-0.12,0.1,0.251892,0.693115,-0.671936,-0.0681763
3,1,0.31,-0.17,-0.01,0.251282,0.692505,-0.672791,-0.0685425
4,1,0.23,-0.05,-0.06,0.251343,0.6922,-0.673096,-0.0681152
5,1,0.15,0.01,-0.05,0.251831,0.691528,-0.673645,-0.0673828
6,1,0.09,-0.04,-0.02,0.252502,0.690796,-0.674194,-0.0668945
7,1,0.05,-0.02,-0.02,0.253174,0.690369,-0.674438,-0.0665283
8,1,0.04,0.01,-0.02,0.253967,0.68988,-0.674683,-0.0661621
9,1,0.06,0,0.02,0.254578,0.68927,-0.67511,-0.0657349
10,1,0.02,-0.05,0.05,0.255005,0.688721,-0.675537,-0.0651855
11,1,0.06,-0.04,0.06,0.255371,0.688293,-0.675903,-0.0648804
12,1,0.19,-0.02,0.04,0.255737,0.687988,-0.676086,-0.0646362
13,1,0.23,0.03,0,0.255859,0.687439,-0.676636,-0.064209
14,1,0.12,0.13,0.08,0.255554,0.686707,-0.677551,-0.0634155
15,1,0.12,0.22,0.19,0.254822,0.685364,-0.67926,-0.0626221
16,1,-0.14,0.13,0.32,0.253235,0.683289,-0.682068,-0.0617065
17,1,-0.3,0.15,0.38,0.24823,0.678467,-0.688904,-0.0592041
18,1,-0.7,-0.03,0.42,0.242371,0.674744,-0.694885,-0.0561523
19,1,-1.14,0.08,0.19,0.235107,0.670959,-0.701355,-0.0516357
20,1,-1.63,0.03,-0.07,0.22699,0.666931,-0.708069,-0.0487671
21,1,-0.61,-0.04,-0.09,0.219421,0.662048,-0.714966,-0.0485229
22,1,0.78,-1.34,-0.66,0.212158,0.655701,-0.723022,-0.0479126
23,1,0.28,-0.57,-2.68,0.207886,0.65564,-0.724548,-0.0435181
24,1,-2.81,0.03,-0.75,0.20459,0.66333,-0.718689,-0.0397949
25,1,2.41,3.33,-1.5,0.203735,0.66687,-0.714966,-0.0510254
26,1,-3.19,0.26,-1.2,0.196167,0.673645,-0.710876,-0.0480957
27,1,-2,0.39,-4.1,0.189941,0.691895,-0.695435,-0.0393677
