sample,sensor,ax,ay,az,w,i,j,k
0,0,1,0.04,-0.2,0.235962,0.694031,-0.679871,-0.0202026
1,0,0.06,-0.19,-0.35,0.234497,0.692932,-0.68158,-0.0177002
2,0,-0.02,0,-0.23,0.234863,0.692078,-0.682312,-0.0167236
3,0,-0.05,-0.02,-0.31,0.236145,0.691406,-0.682617,-0.0160522
4,0,-0.14,-0.06,-0.24,0.237427,0.690918,-0.682617,-0.015686
5,0,-0.22,-0.11,-0.35,0.238464,0.690491,-0.682739,-0.0150757
6,0,-0.16,0,-0.28,0.238464,0.690552,-0.682678,-0.0147095
7,0,-0.09,-0.03,-0.34,0.237427,0.691101,-0.682495,-0.0146484
8,0,-0.04,-0.04,-0.23,0.236145,0.691772,-0.682251,-0.0148926
9,0,0.36,0.01,-0.11,0.231812,0.694031,-0.681458,-0.0142822
10,0,0.28,0.07,-0.04,0.22998,0.694885,-0.681213,-0.0139771
11,0,-0.18,0,-0.55,0.227966,0.695374,-0.681335,-0.0136108
12,0,-0.28,-0.14,-0.68,0.22583,0.695862,-0.68158,-0.0131836
13,0,0.95,0.48,-0.06,0.221741,0.698364,-0.68042,-0.0120239
14,0,-0.11,-0.17,-0.09,0.218933,0.699402,-0.680237,-0.0101929
15,0,-0.45,-0.32,-0.47,0.21344,0.701172,-0.680237,-0.00848389
16,0,-0.06,0,-0.76,0.21051,0.703064,-0.679199,-0.00860596
17,0,0.28,-0.05,-0.29,0.207886,0.705383,-0.677612,-0.00878906
18,0,0.11,-0.21,-0.19,0.204895,0.707886,-0.675903,-0.00860596
19,0,0.11,-0.11,0,0.199097,0.711731,-0.673584,-0.00854492
20,0,0.02,-0.3,-0.5,0.19635,0.714233,-0.671692,-0.00933838
21,0,-0.18,0.12,0.54,0.193237,0.718872,-0.667603,-0.0123901
22,0,0.38,0.08,-0.19,0.192078,0.72113,-0.665466,-0.015625
23,0,0.52,-0.24,-0.07,0.190002,0.723999,-0.662842,-0.0192261
24,0,-0.03,-0.03,-0.23,0.188416,0.72583,-0.661255,-0.0203857
25,0,0.33,-0.02,-0.45,0.185303,0.728516,-0.65918,-0.0209961
26,0,0.13,-0.15,-0.31,0.184509,0.730103,-0.657593,-0.0219727
27,0,0.32,-0.13,-0.15,0.183411,0.732544,-0.655151,-0.0233765
28,0,0.57,0.47,0.51,0.185059,0.73468,-0.652283,-0.0245361
29,0,-0.41,-0.11,1.49,0.187256,0.73584,-0.650269,-0.0244751
30,0,-1.7,-0.55,0.45,0.187195,0.735657,-0.650452,-0.0263672
31,0,-1.75,-0.45,-1.88,0.190674,0.736572,-0.647766,-0.0390625
32,0,0.75,0.47,-1.31,0.196838,0.740417,-0.640564,-0.0518188
33,0,5.21,3.45,-0.01,0.224304,0.739014,-0.631714,-0.0669556
34,0,3.28,-0.04,2.24,0.229553,0.737366,-0.63208,-0.0634155
35,0,-0.56,-0.18,-0.83,0.221497,0.736572,-0.636292,-0.0592651
36,0,-0.82,0.8,-0.12,0.214478,0.735291,-0.640808,-0.0525513
37,0,-0.18,0.72,1.14,0.21344,0.729431,-0.648499,-0.0427246
38,0,-0.68,-0.51,-0.05,0.21582,0.721619,-0.656555,-0.0402222
39,0,0.27,-0.25,-0.63,0.21698,0.716797,-0.661438,-0.0403442
