sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.1,-0.12,-0.08,0.335327,0.774414,-0.534668,-0.0450439
1,0,-0.08,-0.09,-0.06,0.336426,0.773193,-0.535767,-0.0443726
2,0,-0.08,-0.05,-0.24,0.336975,0.772522,-0.536377,-0.0440063
3,0,0.16,-0.01,0,0.339172,0.771118,-0.536987,-0.0442505
4,0,0.23,-0.07,-0.1,0.339539,0.770447,-0.537781,-0.0437622
5,0,0.05,-0.08,-0.09,0.338989,0.769592,-0.539429,-0.0419922
6,0,-0.21,0,-0.18,0.33844,0.769165,-0.540527,-0.0404663
7,0,-0.14,0,-0.14,0.338196,0.768677,-0.541504,-0.0387573
8,0,0.11,-0.03,0.02,0.338623,0.768311,-0.541931,-0.0377808
9,0,0.04,-0.03,0.05,0.338562,0.767883,-0.542603,-0.0361938
10,0,-0.1,-0.1,0.03,0.33844,0.767578,-0.543091,-0.0353394
11,0,-0.29,-0.12,0,0.338318,0.767578,-0.543335,-0.0349731
12,0,-0.42,-0.17,-0.03,0.338501,0.767639,-0.543091,-0.0354004
13,0,-0.48,-0.1,-0.25,0.339111,0.767883,-0.542175,-0.0367432
14,0,-0.1,-0.03,-0.25,0.340332,0.768188,-0.540894,-0.0388184
15,0,0.34,0.05,-0.25,0.342224,0.768616,-0.53894,-0.0413208
16,0,0.61,0.05,-0.2,0.346008,0.768738,-0.536072,-0.0440674
17,0,0.27,0.01,-0.06,0.347473,0.768799,-0.535034,-0.0441895
18,0,-0.15,0.07,0.26,0.3479,0.768921,-0.534668,-0.0428467
19,0,0,0.08,0.19,0.348145,0.768799,-0.53479,-0.0422974
20,0,0.15,0.09,0.06,0.348633,0.768372,-0.535095,-0.0421143
21,0,0.25,0.04,-0.26,0.348389,0.768188,-0.535522,-0.0413818
22,0,0.04,0,-0.48,0.346985,0.768188,-0.536682,-0.0384521
23,0,-0.26,-0.06,-0.21,0.344727,0.768433,-0.538025,-0.0349731
24,0,-0.04,-0.08,-0.03,0.339355,0.769348,-0.540466,-0.0279541
25,0,-0.03,-0.09,0.31,0.335571,0.770081,-0.542053,-0.0239258
26,0,0.3,0.07,0.36,0.332214,0.770691,-0.543335,-0.020752
27,0,0.22,-0.24,-0.01,0.329224,0.770813,-0.545105,-0.0179443
28,0,0.58,-0.27,0.06,0.324219,0.771423,-0.547363,-0.0128784
29,0,0.07,-0.47,-0.5,0.31958,0.772095,-0.549316,-0.00726318
30,0,-0.31,0.05,-0.61,0.309998,0.774536,-0.551331,0.00286865
31,0,-0.76,0,-1.65,0.303101,0.776428,-0.552429,0.00964355
32,0,-1.2,-0.65,-1.52,0.291199,0.780945,-0.552246,0.0194702
33,0,-0.82,-0.53,-1.89,0.28418,0.785645,-0.549011,0.0232544
34,0,-1.25,-0.53,-0.35,0.263611,0.800232,-0.537659,0.0332642
35,0,-0.87,0.05,0.17,0.256287,0.806824,-0.531128,0.0345459
36,0,-0.58,0.56,1.65,0.25177,0.813354,-0.523315,0.0336914
37,0,-0.6,0.89,2.1,0.251648,0.818726,-0.515259,0.0291748
38,0,-0.1,0.71,0.79,0.257874,0.823608,-0.504944,0.0146484
39,0,1.3,0.87,0.74,0.263184,0.825806,-0.498779,0.00280762
40,0,2.96,1.02,0.22,0.272949,0.826416,-0.49231,-0.0127563
41,0,4,1.29,-1.87,0.280518,0.825195,-0.490051,-0.0153198
42,0,2.94,-0.48,1.03,0.289124,0.821838,-0.490723,-0.0142822
43,0,-0.86,-0.07,0.01,0.288757,0.814148,-0.503723,-0.00195312
