sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.68,-0.21,-0.78,0.257507,0.683411,-0.683105,-0.00445557
1,0,0.12,-0.02,-0.35,0.259705,0.684753,-0.680908,-0.00714111
2,0,0.23,0.02,-0.08,0.261719,0.685791,-0.679016,-0.00915527
3,0,0.49,0.04,0.02,0.262817,0.686462,-0.677979,-0.00994873
4,0,0.4,0,0.08,0.263611,0.687012,-0.677063,-0.0100708
5,0,-0.22,0.08,-0.05,0.263916,0.687256,-0.676697,-0.0101929
6,0,0.1,0.14,0.05,0.264954,0.687317,-0.676208,-0.0107422
7,0,0.03,0.01,0,0.26532,0.687256,-0.676147,-0.0110474
8,0,-0.06,0.07,-0.11,0.265076,0.687012,-0.676514,-0.0110474
9,0,-0.05,0.07,-0.13,0.264771,0.686829,-0.676819,-0.0111694
10,0,0.14,0.01,-0.1,0.263977,0.686584,-0.677307,-0.0110474
11,0,0.03,-0.01,-0.22,0.263367,0.68634,-0.677856,-0.0111084
12,0,-0.09,0.03,-0.26,0.262512,0.685974,-0.678528,-0.0110474
13,0,0.16,0,-0.3,0.262207,0.685608,-0.679016,-0.0112305
14,0,0.18,0,-0.12,0.261353,0.685547,-0.679443,-0.0105591
15,0,-0.04,0.01,-0.27,0.260925,0.685303,-0.67981,-0.0102539
16,0,-0.08,0.05,-0.24,0.260681,0.685181,-0.680054,-0.0100098
17,0,0.05,0.08,-0.31,0.260742,0.68512,-0.680115,-0.0100708
18,0,0.15,0.08,-0.03,0.260559,0.685242,-0.680054,-0.0098877
19,0,-0.03,0,-0.1,0.259949,0.685303,-0.680237,-0.00958252
20,0,-0.04,0.01,-0.09,0.258972,0.685608,-0.680298,-0.00927734
21,0,0.32,-0.29,-1.01,0.258362,0.686096,-0.679993,-0.00915527
22,0,-0.4,0.01,-0.62,0.253784,0.688721,-0.679199,-0.00524902
23,0,0.48,-0.06,0.14,0.249023,0.690491,-0.679077,-0.0020752
24,0,0.49,-0.35,-0.3,0.24353,0.692688,-0.678894,0.00213623
25,0,-0.41,0.05,0.05,0.238525,0.694885,-0.678345,0.00567627
26,0,-1.07,0.19,-0.63,0.230286,0.700256,-0.675659,0.0098877
27,0,-0.88,-0.37,-1.34,0.225647,0.703308,-0.674072,0.0103149
28,0,-0.56,-0.68,-0.86,0.218872,0.707886,-0.671448,0.0109253
29,0,-0.13,-0.06,-0.32,0.211975,0.713745,-0.66748,0.0105591
30,0,0.33,0.11,-0.3,0.202637,0.722839,-0.660583,0.010437
31,0,-0.52,-0.33,-0.19,0.196594,0.728516,-0.656128,0.0100708
32,0,-1.53,-0.43,-0.17,0.189941,0.737793,-0.647705,0.00775146
33,0,-0.5,0.99,0.05,0.189209,0.743958,-0.640869,0.00262451
34,0,0.66,0.09,0.79,0.190674,0.751587,-0.631409,-0.00726318
