sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.8,-0.26,-0.92,0.231506,0.682312,-0.693298,-0.0115356
1,0,-0.65,-0.27,-0.78,0.234436,0.678345,-0.696289,-0.010437
2,0,-0.62,-0.14,-0.76,0.236938,0.674255,-0.699402,-0.00939941
3,0,-0.4,-0.02,-0.57,0.237976,0.672791,-0.700439,-0.00933838
4,0,-0.03,0,-0.26,0.238892,0.673035,-0.69989,-0.010437
5,0,0.46,-0.01,-0.13,0.239075,0.673584,-0.69928,-0.0111694
6,0,-0.05,0,-0.09,0.237976,0.674622,-0.698669,-0.0117188
7,0,-0.1,0.09,0.07,0.237732,0.675293,-0.69812,-0.012085
8,0,0.22,0.07,0.14,0.238403,0.675659,-0.697449,-0.0129395
9,0,0.41,0.02,0.27,0.239258,0.675964,-0.696899,-0.0136719
10,0,0.26,0,0.15,0.240051,0.676086,-0.696472,-0.0142822
11,0,0.04,0.08,0,0.240723,0.676086,-0.696228,-0.0145874
12,0,0.12,0.09,0,0.242004,0.675842,-0.696045,-0.0150757
13,0,0.36,0.01,-0.05,0.242676,0.675415,-0.696167,-0.0151978
14,0,0.18,0.01,0,0.242004,0.674866,-0.69696,-0.0142212
15,0,0.18,0.02,-0.33,0.241333,0.674622,-0.697449,-0.0136719
16,0,0.07,0.12,-0.64,0.239746,0.674622,-0.698059,-0.0126343
17,0,-0.37,0.24,0.98,0.237366,0.674377,-0.699097,-0.0112305
18,0,1.54,0.08,0.48,0.234558,0.672119,-0.702209,-0.00897217
19,0,-0.03,-0.13,-0.02,0.232178,0.671265,-0.703918,-0.00585938
20,0,-0.78,0,-0.25,0.229736,0.670349,-0.705566,-0.000915527
21,0,-0.31,0.18,-0.65,0.22937,0.670166,-0.705872,0.000610352
22,0,0.12,-0.15,-0.54,0.226868,0.670044,-0.706787,0.00292969
23,0,-0.45,-0.02,-0.46,0.224731,0.670715,-0.706848,0.00482178
24,0,-0.73,-0.16,-0.63,0.221558,0.672485,-0.706116,0.00616455
25,0,-0.32,-0.32,-0.96,0.217834,0.675415,-0.704468,0.0065918
26,0,-0.68,-0.38,-1.21,0.212891,0.678589,-0.702942,0.00744629
27,0,-0.9,-0.15,-1.25,0.206482,0.683228,-0.700378,0.00799561
28,0,-0.75,-0.24,-0.97,0.195374,0.692078,-0.694824,0.00860596
29,0,-0.69,-0.23,-0.66,0.186829,0.699158,-0.690063,0.00811768
30,0,-0.61,-0.33,-0.73,0.172974,0.711365,-0.681152,0.00628662
31,0,-0.83,-0.04,-0.35,0.163879,0.72052,-0.673767,0.0043335
32,0,-0.94,0.07,-0.08,0.154114,0.735229,-0.660034,-0.000793457
33,0,-0.33,1.02,0.74,0.152283,0.745117,-0.649292,-0.00604248
34,0,3.13,1.35,2.24,0.153992,0.755981,-0.636047,-0.0161133
35,0,3.26,1.15,1.45,0.156921,0.760254,-0.630005,-0.0214844
36,0,1.6,1.23,1.7,0.162476,0.761841,-0.626587,-0.0247803
37,0,4.19,3.16,3.7,0.1651,0.760193,-0.627991,-0.0223389
38,0,1.42,0.32,2.19,0.174011,0.750183,-0.637634,-0.0180664
39,0,-0.12,-0.42,-1.17,0.177551,0.740967,-0.647461,-0.0157471
40,0,0.04,0.45,-0.09,0.185547,0.728027,-0.659851,-0.0090332
41,0,-0.29,-0.08,-0.11,0.1922,0.718872,-0.66803,-0.00439453
42,0,-1.04,-0.04,-0.66,0.200684,0.705627,-0.679565,0.00158691
43,0,-1.24,-0.13,-1.47,0.206909,0.697632,-0.685913,0.00415039
44,0,-0.8,-0.26,-0.98,0.216064,0.687195,-0.693542,0.00653076
45,0,-0.62,-0.36,-0.98,0.221313,0.681702,-0.697327,0.00744629
46,0,-0.47,-0.37,-1.29,0.227478,0.67511,-0.701782,0.00738525
47,0,-0.79,-0.17,-1.14,0.229736,0.672119,-0.703857,0.0078125
48,0,-0.84,-0.12,-0.87,0.231262,0.670105,-0.705322,0.00714111
49,0,-0.06,-0.11,-0.62,0.232666,0.669678,-0.705261,0.00585938
50,0,0.13,-0.11,-0.41,0.233704,0.670288,-0.704346,0.00427246
51,0,0.13,0,-0.27,0.233887,0.671021,-0.703552,0.00378418
52,0,-0.05,0.08,0,0.234436,0.672363,-0.702087,0.00274658
53,0,0.25,0.04,0.12,0.238403,0.673462,-0.699768,-0.00012207
54,0,0.07,0.06,-0.05,0.239258,0.673401,-0.699524,-0.000427246
55,0,0.07,0.08,0.15,0.240479,0.673218,-0.699219,-0.000610352
56,0,0.16,0.05,0.02,0.241882,0.672913,-0.699097,-0.000976562
57,0,0.17,0,-0.01,0.243347,0.672363,-0.699097,-0.0010376
58,0,-0.2,0.04,-0.12,0.243713,0.671997,-0.69928,-0.000976562
59,0,0.08,0.08,-0.14,0.244568,0.671509,-0.699463,-0.00115967
60,0,0.03,-0.04,-0.34,0.244324,0.671265,-0.699829,-0.00115967
61,0,0,0,-0.89,0.241577,0.672119,-0.699951,0.000244141
62,0,-0.39,0.01,-0.2,0.23584,0.674438,-0.699646,0.00299072
63,0,0.02,-0.16,0.17,0.231995,0.676208,-0.699219,0.00421143
0,1,0.32,-0.11,0.16,0.284119,0.626343,-0.72583,-0.0107422
1,1,0.3,-0.03,0.17,0.283142,0.627441,-0.725281,-0.0111084
2,1,0.5,-0.09,0.32,0.284119,0.627808,-0.724548,-0.0143433
3,1,0.62,-0.09,0.34,0.284363,0.628296,-0.723938,-0.015564
4,1,0.54,-0.09,0.41,0.285767,0.628113,-0.723572,-0.0171509
5,1,0.51,-0.15,0.38,0.286011,0.629089,-0.722534,-0.0184937
6,1,0.36,0,0.32,0.286194,0.631592,-0.720276,-0.0211792
7,1,0.38,0.05,0.34,0.286682,0.632751,-0.718933,-0.022522
8,1,0.34,-0.01,0.36,0.289551,0.632507,-0.717896,-0.0264282
9,1,0.09,0.05,0.29,0.289246,0.632446,-0.718079,-0.0263672
10,1,-0.22,0.4,0.35,0.289246,0.631042,-0.719299,-0.0276489
11,1,-0.19,0.53,0.38,0.289673,0.628174,-0.721497,-0.0314941
12,1,1.56,-0.7,0.89,0.293152,0.619568,-0.72699,-0.0410767
13,1,1.58,-0.03,-0.71,0.296265,0.617432,-0.727722,-0.0380859
14,1,0.1,-0.46,-0.52,0.296936,0.619873,-0.72583,-0.027771
15,1,0.47,0.07,-0.07,0.296814,0.621643,-0.724365,-0.0269165
16,1,-0.09,-0.37,0.18,0.299133,0.621399,-0.723511,-0.03125
17,1,-0.63,0.05,-0.55,0.298584,0.619995,-0.725037,-0.0282593
18,1,-0.44,0.17,-0.51,0.297119,0.6203,-0.725464,-0.0244141
19,1,-0.4,-0.71,-0.47,0.297119,0.620789,-0.725037,-0.0256958
20,1,-0.82,-0.04,-0.68,0.296814,0.622009,-0.724121,-0.0255127
21,1,-1.2,0.18,-0.61,0.295715,0.623169,-0.723572,-0.0250854
