sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.36,-0.15,-0.55,0.236633,0.655579,-0.717041,0.00756836
1,0,-0.01,-0.08,-0.41,0.23822,0.655518,-0.716614,0.00671387
2,0,-0.15,-0.01,-0.3,0.239502,0.656616,-0.715149,0.00506592
3,0,0.17,-0.05,-0.05,0.23999,0.65802,-0.713745,0.00341797
4,0,0.16,-0.01,0,0.23999,0.6604,-0.711487,0.00146484
5,0,-0.05,0.02,-0.1,0.240173,0.661987,-0.709961,-0.000427246
6,0,0.22,0,0.03,0.24115,0.664673,-0.707153,-0.00408936
7,0,0.51,0.01,-0.08,0.242188,0.666382,-0.705139,-0.00646973
8,0,0.51,0.04,-0.06,0.243347,0.668823,-0.702393,-0.00891113
9,0,0.31,0.07,0.19,0.243652,0.670166,-0.700989,-0.0098877
10,0,0.34,0.05,0.29,0.243835,0.67218,-0.698975,-0.0119629
11,0,0.39,-0.02,0.16,0.244141,0.672852,-0.698181,-0.0133057
12,0,0.42,0.12,0.03,0.244324,0.673584,-0.697388,-0.0146484
13,0,0.34,0.14,0.17,0.244507,0.67395,-0.69696,-0.0154419
14,0,0.26,0.11,0.25,0.244446,0.674011,-0.696899,-0.0158691
15,0,0.12,-0.01,0.3,0.24469,0.673828,-0.697021,-0.0160522
16,0,0.03,-0.1,0.19,0.246155,0.673279,-0.697021,-0.0167847
17,0,0.24,-0.06,-0.05,0.247925,0.672791,-0.696838,-0.0179443
18,0,-0.23,-0.14,-0.26,0.253418,0.67157,-0.695984,-0.0200806
19,0,-0.21,-0.11,-0.24,0.254089,0.671631,-0.695679,-0.0201416
20,0,-0.03,-0.05,-0.49,0.254639,0.671936,-0.695129,-0.020813
21,0,0.05,0.02,-0.62,0.254211,0.673096,-0.694092,-0.0219116
22,0,0.15,-0.17,-0.51,0.252869,0.674255,-0.693542,-0.0222168
23,0,0.71,-0.37,0.23,0.250793,0.676941,-0.69165,-0.0220337
24,0,0.71,0.54,0.24,0.248962,0.678467,-0.690857,-0.0211792
25,0,-0.16,0.2,-1.17,0.243225,0.679443,-0.691956,-0.0181274
26,0,-0.94,-1.07,-1.47,0.23822,0.680908,-0.692383,-0.0157471
27,0,-0.84,-0.09,-0.74,0.222229,0.690979,-0.687805,-0.0117188
28,0,-0.6,-0.13,-0.72,0.217224,0.699463,-0.680664,-0.0142822
29,0,-0.6,-0.16,-0.62,0.214844,0.705994,-0.674622,-0.0166626
30,0,0.95,0.45,0.37,0.210327,0.719727,-0.661377,-0.0200806
31,0,0.87,0.7,1.54,0.20697,0.725647,-0.655884,-0.019165
32,0,-0.01,0.89,2.49,0.202271,0.731018,-0.651428,-0.0180664
33,0,-0.48,0.84,2.43,0.199951,0.734558,-0.648132,-0.0200806
34,0,-0.65,0.3,0.72,0.204773,0.736511,-0.643921,-0.0308228
35,0,1.92,2,2.79,0.215515,0.73761,-0.638611,-0.0408325
36,0,3.37,1.25,3.67,0.239563,0.730957,-0.63623,-0.0597534
37,0,3.86,-0.25,-1.37,0.25116,0.724487,-0.638428,-0.0668335
38,0,3.33,0.76,0.4,0.254639,0.716431,-0.646851,-0.0587769
39,0,0.94,0.25,0.72,0.250244,0.710327,-0.656189,-0.0476074
40,0,-1.56,0.37,0.48,0.245239,0.695374,-0.674805,-0.0310059
41,0,-0.5,0.32,0,0.249817,0.686523,-0.682251,-0.0280762
42,0,0.39,-0.15,-0.43,0.255798,0.677429,-0.689148,-0.0265503
43,0,0.39,-0.18,-0.68,0.26001,0.669067,-0.695862,-0.0241699
44,0,-0.03,-0.18,-0.95,0.262451,0.658264,-0.705322,-0.0179443
45,0,-0.85,-0.34,-0.94,0.262817,0.652344,-0.710754,-0.0131226
46,0,-1.28,-0.23,-0.92,0.264771,0.645508,-0.71637,-0.00842285
47,0,-0.75,-0.23,-0.85,0.267517,0.642212,-0.718262,-0.0078125
48,0,-0.47,-0.31,-0.95,0.271118,0.639282,-0.719543,-0.00842285
49,0,-0.19,-0.22,-0.82,0.27179,0.638733,-0.719727,-0.00860596
50,0,-0.39,-0.02,-0.35,0.270081,0.640564,-0.71875,-0.00958252
51,0,0.06,-0.03,-0.14,0.269775,0.642273,-0.717346,-0.0111694
52,0,0.31,-0.03,-0.09,0.270203,0.644043,-0.715576,-0.0134277
53,0,0.38,0,0,0.270081,0.646118,-0.713684,-0.0151978
54,0,0.54,0.09,0.28,0.270264,0.649719,-0.710266,-0.0181274
55,0,0.45,0.08,0.29,0.270264,0.651184,-0.708862,-0.019043
56,0,0.42,0.11,0.2,0.270325,0.652466,-0.707703,-0.0197754
57,0,0.52,0.09,0.13,0.270935,0.653503,-0.706421,-0.0211792
58,0,0.58,0.05,0.12,0.270691,0.654846,-0.705261,-0.0222778
59,0,0.31,0,0.05,0.269714,0.655518,-0.705078,-0.0220947
60,0,0.03,0.05,0.07,0.2677,0.656128,-0.705261,-0.0206909
61,0,-0.34,-0.02,-0.01,0.266724,0.656494,-0.705322,-0.0203247
62,0,-0.12,0.01,0,0.265564,0.657471,-0.704834,-0.0198975
63,0,0.31,0,-0.07,0.265503,0.65802,-0.704346,-0.0203247
