sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.12,0.01,-0.04,0.185486,0.718323,-0.670227,-0.0214233
1,0,-0.07,-0.15,-0.3,0.189819,0.710266,-0.677551,-0.0186157
2,0,-0.2,-0.15,-0.59,0.192688,0.705444,-0.681824,-0.017334
3,0,-0.02,-0.22,-0.5,0.19812,0.697632,-0.688354,-0.0151978
4,0,-0.07,-0.31,-0.44,0.200439,0.69458,-0.690735,-0.0142212
5,0,-0.23,-0.25,-0.41,0.202209,0.691833,-0.693054,-0.0134888
6,0,-0.4,-0.26,-0.48,0.203796,0.689941,-0.694458,-0.0130615
7,0,-0.42,-0.17,-0.37,0.206482,0.688538,-0.695068,-0.0137939
8,0,0.08,-0.1,-0.2,0.208496,0.688232,-0.694763,-0.0148926
9,0,0.23,-0.15,-0.06,0.210449,0.688538,-0.693787,-0.0162964
10,0,0.12,0,0.21,0.210815,0.689087,-0.693115,-0.0170288
11,0,0.12,-0.01,0.06,0.210632,0.690002,-0.692261,-0.0182495
12,0,0.16,0,0.03,0.210449,0.690674,-0.691589,-0.019043
13,0,0.19,0,0.26,0.209473,0.691956,-0.690613,-0.0198364
14,0,0.35,0,0.23,0.20874,0.692688,-0.690063,-0.0206299
15,0,0.37,0.02,0.17,0.206848,0.693665,-0.689636,-0.0213013
16,0,0.28,0.01,-0.05,0.205688,0.694153,-0.689453,-0.0216064
17,0,0.45,0.03,-0.24,0.203918,0.694885,-0.68927,-0.0212402
18,0,0.17,0.02,-0.15,0.201904,0.69519,-0.689575,-0.0200806
19,0,0.18,-0.22,0.5,0.198914,0.69574,-0.689941,-0.0182495
20,0,0.05,-0.34,0.38,0.195557,0.696594,-0.690125,-0.0166626
21,0,0.02,-0.21,0.41,0.190735,0.69812,-0.689941,-0.0153809
22,0,-0.33,-0.49,-0.84,0.188477,0.699463,-0.689209,-0.0158691
23,0,0.11,0.03,-0.86,0.188171,0.703064,-0.685547,-0.0180054
24,0,-0.45,-0.14,-0.99,0.18689,0.705872,-0.682983,-0.0186157
25,0,-0.32,-0.66,-0.89,0.179626,0.711365,-0.679199,-0.0197144
26,0,-0.69,-0.07,-0.36,0.175171,0.716675,-0.674744,-0.0203857
27,0,-1.02,-0.47,-0.9,0.167175,0.725525,-0.667175,-0.0230103
28,0,-0.45,-0.18,-0.62,0.161865,0.732849,-0.660339,-0.0261841
29,0,0.23,0.01,-0.32,0.15332,0.745361,-0.648071,-0.0302734
30,0,0.14,0.34,0.32,0.148254,0.754028,-0.638977,-0.0331421
31,0,0.34,1.21,2.16,0.141968,0.765503,-0.626526,-0.0361328
32,0,1.06,0.74,2.63,0.141418,0.770752,-0.619995,-0.0393677
33,0,0.68,0.07,1.47,0.141968,0.776489,-0.612244,-0.0454712
34,0,0.36,-0.06,0.29,0.144348,0.779907,-0.606873,-0.0507812
35,0,1.26,1.41,0.72,0.150513,0.784119,-0.59906,-0.0608521
36,0,3.58,2.86,1.67,0.157288,0.784546,-0.595947,-0.0678711
37,0,4.08,2.59,1.79,0.167725,0.778809,-0.600403,-0.0697021
38,0,1.51,-0.61,2.06,0.169739,0.773499,-0.606995,-0.0664062
39,0,-0.15,-0.18,0.71,0.166748,0.763,-0.622253,-0.0531616
40,0,-1.25,0.54,-0.48,0.164978,0.755859,-0.631958,-0.0464478
41,0,-0.75,-0.19,-0.13,0.169067,0.744629,-0.644348,-0.0411987
42,0,0.25,-0.17,0.19,0.174927,0.737,-0.651672,-0.0394897
43,0,0.09,-0.25,-0.59,0.180908,0.726624,-0.661804,-0.0358887
44,0,-0.29,-0.4,-0.93,0.18335,0.721008,-0.667419,-0.0326538
45,0,-0.36,-0.35,-0.84,0.186768,0.714233,-0.67395,-0.0276489
46,0,-0.13,-0.12,-0.53,0.190308,0.710449,-0.677063,-0.0253906
47,0,-0.44,-0.26,-0.65,0.195129,0.705322,-0.681091,-0.0232544
48,0,-0.71,-0.32,-1.28,0.197815,0.702637,-0.683105,-0.0230713
49,0,-0.36,-0.18,-0.65,0.200623,0.700623,-0.684387,-0.0224609
50,0,-0.09,-0.28,-0.47,0.202576,0.69989,-0.68457,-0.0227051
51,0,-0.41,-0.13,-0.09,0.204407,0.700195,-0.683655,-0.0233154
52,0,-0.52,-0.11,-0.32,0.205322,0.700806,-0.682739,-0.0247803
53,0,0.1,0.03,-0.18,0.207031,0.70166,-0.681213,-0.0267334
54,0,0.41,0.02,0.05,0.208557,0.702759,-0.679626,-0.0282593
55,0,0.46,0,0.23,0.209045,0.704407,-0.677673,-0.029541
56,0,0.16,-0.01,0.25,0.208618,0.705322,-0.676819,-0.0298462
57,0,-0.07,-0.05,0.05,0.207764,0.706543,-0.675781,-0.0306396
58,0,0.32,0.2,0.07,0.207825,0.707275,-0.674927,-0.0314941
59,0,0.88,0.13,0,0.208496,0.707764,-0.674255,-0.0316772
60,0,0.44,-0.06,-0.21,0.207458,0.707825,-0.674561,-0.0297241
61,0,-0.39,0.1,-0.26,0.202576,0.708252,-0.675842,-0.0237427
62,0,-0.1,0,-0.38,0.201233,0.708374,-0.676208,-0.0215454
63,0,0.08,0.12,-0.14,0.200256,0.708679,-0.67627,-0.0194092
0,1,-0.6,0.11,-0.66,0.262634,0.633484,-0.726318,-0.0470581
1,1,-0.56,0.04,-0.64,0.263916,0.63208,-0.727051,-0.0465698
2,1,-0.69,0.06,-0.68,0.265808,0.630249,-0.728027,-0.0455322
3,1,-0.7,0.01,-0.62,0.267883,0.627747,-0.729553,-0.0440674
4,1,-0.57,0,-0.38,0.270264,0.625916,-0.730286,-0.0432129
5,1,-0.11,-0.03,-0.13,0.273865,0.624756,-0.729919,-0.0435791
6,1,-0.07,-0.08,0.03,0.275757,0.624695,-0.729248,-0.0438843
7,1,0.03,-0.03,0.33,0.277527,0.625549,-0.727844,-0.0439453
8,1,0.21,-0.02,0.34,0.278381,0.62677,-0.72644,-0.0443726
9,1,0.12,0.01,0.37,0.280518,0.627869,-0.724487,-0.046875
10,1,0.28,-0.02,0.5,0.280701,0.628662,-0.723633,-0.0480347
11,1,0.43,-0.03,0.45,0.281372,0.629272,-0.722656,-0.0507812
12,1,0.49,-0.03,0.41,0.28064,0.630005,-0.722229,-0.0516357
13,1,0.26,0.09,0.34,0.279785,0.630066,-0.722473,-0.0526123
14,1,0.66,-0.09,0.48,0.279602,0.629028,-0.723328,-0.0539551
15,1,0.41,0.27,0.49,0.282043,0.625,-0.725647,-0.0571289
16,1,-0.13,0.61,0.38,0.284119,0.61908,-0.729858,-0.0579224
17,1,0.14,0.25,0.06,0.287354,0.616028,-0.731018,-0.0596924
18,1,0.18,-0.63,0,0.294373,0.611084,-0.732605,-0.0567017
19,1,-0.31,0.35,-1,0.296082,0.610901,-0.732178,-0.0551147
20,1,0.63,-0.95,-0.9,0.304993,0.615662,-0.724609,-0.053772
21,1,-0.86,1.54,-2.04,0.312134,0.617004,-0.720154,-0.0568237
22,1,-1.51,0.02,0.97,0.318359,0.614441,-0.718567,-0.0691528
23,1,-2.37,0.61,-1.37,0.312866,0.620789,-0.715881,-0.0653687
24,1,-0.71,0.08,-0.02,0.304749,0.628967,-0.711853,-0.0691528
25,1,-1.63,0.25,-0.5,0.297974,0.637817,-0.706177,-0.0756226
26,1,-0.82,0,-0.48,0.285339,0.656006,-0.69397,-0.0814209
27,1,-0.07,0.17,-0.57,0.27771,0.668335,-0.684509,-0.0872192
28,1,-0.26,0.56,0.41,0.264832,0.689819,-0.667419,-0.0925903
29,1,0.43,-0.36,0.84,0.253174,0.704407,-0.655884,-0.09729
30,1,2.99,0.34,2.66,0.21936,0.735291,-0.630005,-0.119629
31,1,0.8,0.86,1.33,0.196594,0.75415,-0.61377,-0.126099
32,1,1.34,0.23,1.85,0.171448,0.776855,-0.591187,-0.132751
33,1,0.39,0.3,2.37,0.165894,0.783813,-0.580627,-0.144836
34,1,7.43,1.71,2.35,0.174194,0.782104,-0.579224,-0.150024
35,1,3.78,1.77,1.94,0.18512,0.772156,-0.588745,-0.151306
36,1,2.58,-0.66,1.84,0.192383,0.755371,-0.609131,-0.146118
37,1,1.07,-0.16,1.29,0.191528,0.751343,-0.615479,-0.141479
38,1,-0.54,0.65,0.13,0.190552,0.737305,-0.635925,-0.125183
39,1,-0.1,0.25,-0.35,0.194824,0.727417,-0.646912,-0.119812
40,1,0.05,-0.09,-0.29,0.201965,0.712341,-0.662598,-0.113037
41,1,-0.56,0.1,-0.83,0.205811,0.704651,-0.67041,-0.108032
42,1,-0.6,0.03,-1.09,0.212402,0.694397,-0.679932,-0.101929
