sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.08,-0.18,-0.52,0.239746,0.705017,-0.653198,-0.136902
1,0,0,-0.08,-0.37,0.24115,0.704773,-0.652954,-0.137085
2,0,-0.03,-0.02,-0.19,0.241699,0.704834,-0.65271,-0.136902
3,0,-0.11,-0.04,-0.16,0.241089,0.7052,-0.65271,-0.136108
4,0,-0.14,0.02,-0.1,0.240295,0.705566,-0.652771,-0.135437
5,0,-0.23,0.07,-0.08,0.239624,0.705811,-0.652771,-0.135071
6,0,-0.23,0.06,-0.05,0.239502,0.705994,-0.652588,-0.135559
7,0,-0.02,0,-0.16,0.240112,0.705872,-0.652344,-0.136475
8,0,0.24,0.03,-0.02,0.241089,0.705627,-0.651917,-0.137634
9,0,0.25,-0.01,-0.18,0.24115,0.705505,-0.651978,-0.137878
10,0,0.03,0.03,-0.18,0.24054,0.705627,-0.652222,-0.137451
11,0,-0.1,0.07,-0.11,0.240295,0.705566,-0.652405,-0.137024
12,0,-0.08,0.01,-0.08,0.240784,0.705139,-0.65271,-0.136963
13,0,0.04,-0.04,-0.22,0.241272,0.704712,-0.652954,-0.137146
14,0,0.07,-0.05,-0.24,0.241455,0.704224,-0.653442,-0.137024
15,0,-0.02,-0.02,-0.17,0.241516,0.704102,-0.653625,-0.136658
16,0,-0.15,-0.07,-0.21,0.241638,0.703979,-0.653809,-0.136108
17,0,-0.14,0.02,-0.1,0.242126,0.703979,-0.653687,-0.136047
18,0,-0.08,-0.02,-0.09,0.243103,0.703979,-0.653198,-0.136536
19,0,-0.03,0,-0.12,0.24353,0.704102,-0.652832,-0.136841
20,0,-0.03,0.04,-0.03,0.243835,0.704346,-0.652405,-0.137085
21,0,-0.06,0.03,-0.08,0.243713,0.704529,-0.652283,-0.137146
22,0,-0.02,0.02,-0.12,0.244019,0.70459,-0.651917,-0.137878
23,0,0.1,0.04,-0.11,0.243958,0.704773,-0.651672,-0.138306
24,0,0.12,0.08,-0.09,0.243958,0.704712,-0.651672,-0.138367
25,0,0.12,0.02,-0.09,0.244019,0.704285,-0.652161,-0.138123
26,0,0.1,0.05,-0.07,0.243896,0.703918,-0.65271,-0.137695
27,0,0.05,0.01,0,0.243225,0.703491,-0.653687,-0.136719
28,0,0.5,-0.38,-1.21,0.242554,0.703735,-0.653687,-0.13623
29,0,1.56,-0.51,-0.66,0.237488,0.707886,-0.651672,-0.133423
30,0,0.69,0.91,0.65,0.227234,0.71051,-0.654297,-0.124329
