sample,sensor,ax,ay,az,w,i,j,k
0,0,-1.46,0.14,0.29,0.203735,0.74054,-0.638062,-0.0540771
1,0,-0.08,0.13,-0.29,0.209473,0.733337,-0.644531,-0.0534668
2,0,0.44,-0.1,-0.18,0.218384,0.722839,-0.653503,-0.0516968
3,0,-0.4,-0.23,-0.36,0.220581,0.716919,-0.659607,-0.0483398
4,0,-0.75,-0.13,-0.37,0.222534,0.709167,-0.667542,-0.0438232
5,0,-0.62,-0.12,-0.81,0.224548,0.704529,-0.671936,-0.0419922
6,0,-0.37,-0.11,-0.69,0.228577,0.698425,-0.677002,-0.0406494
7,0,-0.06,-0.11,-0.62,0.230408,0.695068,-0.67981,-0.0401001
8,0,-0.04,-0.11,-0.5,0.231384,0.690125,-0.684631,-0.0387573
9,0,-0.21,-0.2,-0.44,0.231262,0.687561,-0.687317,-0.0378418
10,0,-0.38,-0.16,-0.55,0.23114,0.684509,-0.69043,-0.0367432
11,0,-0.35,-0.11,-0.34,0.231323,0.683167,-0.691711,-0.0366821
12,0,-0.11,-0.08,-0.29,0.232727,0.68219,-0.692078,-0.0380859
13,0,0.21,0,-0.17,0.233826,0.682251,-0.691589,-0.0390625
14,0,0.2,-0.06,-0.24,0.234497,0.6828,-0.690796,-0.039917
15,0,0.01,-0.05,-0.25,0.234253,0.683411,-0.690247,-0.0401001
16,0,0.07,-0.07,-0.31,0.233337,0.684509,-0.689453,-0.0407104
17,0,0.18,-0.08,-0.23,0.232361,0.685608,-0.68866,-0.0411987
18,0,0.32,-0.08,-0.16,0.229553,0.687683,-0.6875,-0.0415649
19,0,0.06,0,-0.25,0.22699,0.68927,-0.686829,-0.0409546
20,0,-0.52,-0.05,-0.42,0.221985,0.691956,-0.685913,-0.0383301
21,0,-0.1,0.05,-0.38,0.218445,0.694092,-0.684937,-0.0373535
22,0,1.22,-1.14,0.41,0.215393,0.697998,-0.681946,-0.0358887
23,0,1.17,-0.11,0.27,0.212769,0.700623,-0.680298,-0.0333862
24,0,-0.52,-0.26,0.31,0.198608,0.708374,-0.676819,-0.0253906
25,0,0.14,-0.24,1.1,0.196655,0.71344,-0.672119,-0.0253906
26,0,-0.39,-0.11,0.72,0.197388,0.716309,-0.668701,-0.0280762
27,0,0.74,0.37,0.73,0.203796,0.719666,-0.662781,-0.036377
28,0,-0.31,-1.61,-2.24,0.210144,0.723145,-0.656677,-0.0412598
29,0,-1.44,-1.51,-1,0.210571,0.728455,-0.650635,-0.0407104
30,0,-1.76,-0.22,-1.34,0.215149,0.738403,-0.637634,-0.0436401
31,0,0.57,0.66,0.56,0.220581,0.744568,-0.628235,-0.0473633
32,0,1.4,0.47,1.56,0.226562,0.75177,-0.617249,-0.0509033
33,0,1.23,0.83,1.52,0.228577,0.755249,-0.612061,-0.0522461
34,0,0.84,0.76,1.37,0.231079,0.757935,-0.607483,-0.0562134
35,0,1.85,1.01,1.75,0.235718,0.756714,-0.606934,-0.0587158
36,0,3.47,1.91,4.68,0.243835,0.750122,-0.612061,-0.0567627
37,0,1.32,0.05,1.77,0.247009,0.743713,-0.618835,-0.0540771
38,0,-0.3,-0.06,-0.15,0.246094,0.736816,-0.627808,-0.0484009
39,0,-1.03,0.11,-0.51,0.249268,0.727356,-0.637939,-0.0429688
40,0,-0.09,-0.08,-0.06,0.254211,0.720642,-0.643738,-0.0403442
41,0,-0.35,-0.49,-0.58,0.259338,0.711121,-0.652405,-0.0377808
42,0,-0.61,-0.15,-0.65,0.260986,0.705994,-0.65741,-0.036377
43,0,-0.89,-0.38,-0.85,0.260864,0.698242,-0.665771,-0.0338745
44,0,-0.62,-0.23,-0.69,0.259583,0.696167,-0.668518,-0.0334473
45,0,-0.34,-0.14,-0.32,0.257751,0.695068,-0.670349,-0.0332642
46,0,-0.17,-0.17,-0.53,0.255432,0.694458,-0.671814,-0.0337524
47,0,0.05,-0.11,-0.13,0.250732,0.695007,-0.673035,-0.0336914
48,0,0.11,0,-0.09,0.24823,0.695374,-0.673584,-0.0343018
49,0,0.6,0.02,-0.02,0.244507,0.695984,-0.674194,-0.0354004
50,0,0.76,-0.02,0.18,0.243713,0.695862,-0.674622,-0.0357056
51,0,0.4,-0.09,0.07,0.242188,0.695618,-0.675415,-0.0350952
52,0,0,-0.02,0.11,0.241089,0.695251,-0.676208,-0.0346069
53,0,0,-0.12,-0.06,0.240662,0.694702,-0.676941,-0.0344238
54,0,0.33,-0.01,0.07,0.240967,0.694275,-0.677307,-0.034729
55,0,0.35,-0.03,0.02,0.24115,0.693848,-0.677612,-0.034729
56,0,0.18,-0.07,0,0.241028,0.693542,-0.67804,-0.0344849
57,0,0.05,-0.01,-0.18,0.240601,0.693359,-0.678406,-0.0340576
58,0,0.19,-0.08,-0.48,0.239868,0.693604,-0.678467,-0.0332642
59,0,-0.04,-0.06,-0.48,0.238708,0.694275,-0.678223,-0.0320435
60,0,0.02,0,-0.29,0.235474,0.695984,-0.677673,-0.0303955
61,0,0.04,-0.1,0.47,0.232788,0.697449,-0.677124,-0.0293579
62,0,0.53,0,0.53,0.229248,0.698914,-0.67688,-0.02771
63,0,0.12,-0.44,-0.39,0.227844,0.700012,-0.67627,-0.0268555
0,1,-0.65,0.04,-0.28,0.297058,0.65625,-0.689453,-0.0761719
1,1,-0.69,0.14,-0.45,0.300415,0.650452,-0.69397,-0.071167
2,1,-0.84,0.22,-0.43,0.302612,0.646484,-0.697021,-0.0683594
3,1,-0.55,0.11,-0.49,0.305664,0.640991,-0.700989,-0.0654907
4,1,-0.49,0.07,-0.4,0.307251,0.636902,-0.704285,-0.0632935
5,1,-0.36,-0.03,-0.51,0.3078,0.632874,-0.707886,-0.0602417
6,1,-0.54,0.03,-0.44,0.307983,0.630737,-0.709839,-0.05896
7,1,-0.31,-0.05,-0.35,0.308838,0.628235,-0.711731,-0.0581055
8,1,-0.05,-0.01,-0.2,0.309937,0.627197,-0.712158,-0.0587158
9,1,0.07,0,-0.04,0.311646,0.626587,-0.711853,-0.0596313
10,1,0.16,0,0.04,0.313416,0.62616,-0.711304,-0.0614014
11,1,-0.09,-0.04,0.13,0.313599,0.626343,-0.710999,-0.0623779
12,1,0,0.04,0.1,0.314026,0.626099,-0.710815,-0.0640259
13,1,0,0.01,0.14,0.313416,0.624939,-0.711914,-0.0663452
14,1,0.32,-0.03,0.23,0.312744,0.623596,-0.713196,-0.0682983
15,1,0.47,0.12,-0.14,0.31012,0.622192,-0.715454,-0.0698853
16,1,0.57,-0.21,0.1,0.309326,0.619934,-0.71759,-0.071106
17,1,0.37,0.43,0.33,0.30957,0.615601,-0.722107,-0.0617676
18,1,1.25,0.4,0.38,0.311584,0.60791,-0.728455,-0.0523682
19,1,-0.82,-1.36,-0.15,0.312927,0.591003,-0.742249,-0.0428467
20,1,-0.67,0.53,-0.53,0.311279,0.58252,-0.749695,-0.041748
21,1,-0.13,-0.44,-0.89,0.309509,0.573059,-0.757324,-0.0480347
22,1,0.76,-1.77,-1.42,0.307068,0.573486,-0.757629,-0.0530396
23,1,-0.96,-0.56,-2.18,0.30542,0.595276,-0.740723,-0.0609131
24,1,0.44,-1.08,-0.92,0.311279,0.613525,-0.721741,-0.076416
25,1,1.78,-4.2,6.04,0.3172,0.642578,-0.68689,-0.121216
26,1,-1.33,0.95,-3.13,0.305054,0.670349,-0.66394,-0.129639
27,1,-1.82,-1.44,1.53,0.295288,0.694275,-0.642883,-0.132324
28,1,-1.35,-0.12,-0.52,0.289429,0.703796,-0.633545,-0.139526
29,1,0.46,1.36,1.42,0.273438,0.726074,-0.613525,-0.146973
30,1,1.46,-0.19,2.26,0.262512,0.737915,-0.604187,-0.146667
31,1,-0.39,0.98,3.63,0.258362,0.738098,-0.606201,-0.144958
32,1,2.72,0.01,2.58,0.254395,0.731506,-0.614807,-0.149048
33,1,5.54,0.04,3.01,0.256531,0.720764,-0.624817,-0.156067
34,1,4.39,0.87,2.08,0.257019,0.711548,-0.636902,-0.148132
35,1,0.8,-0.52,4.79,0.266113,0.702087,-0.64679,-0.133667
36,1,0.09,0.96,0.39,0.267212,0.698303,-0.652527,-0.12323
37,1,0.44,0.13,0.22,0.273071,0.689209,-0.660339,-0.119629
38,1,0.04,0.27,-0.02,0.278992,0.680359,-0.667786,-0.115356
39,1,-1.39,0.12,-0.3,0.2854,0.669922,-0.676697,-0.108765
40,1,-1.22,0.15,-0.56,0.289001,0.663879,-0.681396,-0.107056
41,1,-1.21,0.16,-0.84,0.291992,0.657593,-0.686584,-0.104248
42,1,-1.54,0.04,-0.89,0.29187,0.654663,-0.689758,-0.102295
43,1,-1.59,-0.05,-0.7,0.290894,0.652649,-0.692261,-0.100708
44,1,-0.87,-0.03,-0.57,0.28949,0.650696,-0.694763,-0.100342
45,1,-0.79,-0.06,-0.45,0.287537,0.649841,-0.696411,-0.100464
46,1,-0.05,-0.06,-0.23,0.285156,0.649353,-0.697815,-0.100525
47,1,0.24,0.03,-0.06,0.282837,0.649292,-0.69873,-0.10083
48,1,0.81,-0.04,0.25,0.280701,0.649414,-0.699341,-0.102051
49,1,1,-0.01,0.2,0.280212,0.648926,-0.699951,-0.102295
50,1,0.71,-0.02,0.19,0.279785,0.647949,-0.701111,-0.101868
51,1,0.53,-0.05,0.16,0.279175,0.647217,-0.702087,-0.10144
52,1,0.4,-0.1,0.16,0.27887,0.646423,-0.702881,-0.101624
53,1,0.28,-0.17,0.09,0.279175,0.645935,-0.703247,-0.101379
54,1,0.36,-0.01,0.11,0.279968,0.645081,-0.703735,-0.100952
55,1,0.23,-0.01,0.14,0.281433,0.643921,-0.704102,-0.102051
56,1,0.17,-0.04,0.1,0.281433,0.643433,-0.70459,-0.101624
57,1,0.03,0.1,0.07,0.281433,0.642822,-0.7052,-0.101379
58,1,-0.03,0.16,0.04,0.28125,0.641541,-0.706421,-0.101501
59,1,-0.26,0.21,0.18,0.280945,0.638794,-0.708862,-0.102539
60,1,-0.2,0.02,0.21,0.281555,0.631348,-0.714966,-0.104797
61,1,-0.86,-2.51,-0.41,0.284729,0.623291,-0.72052,-0.10614
62,1,0.58,-0.21,-0.42,0.288696,0.617249,-0.724487,-0.103699
63,1,-0.36,-0.2,-0.76,0.287781,0.620422,-0.723083,-0.0968628
0,2,0.86,-0.53,0.03,-0.240601,0.560852,-0.289368,0.737427
1,2,0.28,-0.65,-0.03,-0.246704,0.557068,-0.296021,0.735657
2,2,0.17,-0.47,0.13,-0.250977,0.554932,-0.300293,0.73407
3,2,0.68,-0.67,0.02,-0.256592,0.553345,-0.307312,0.730469
4,2,0.77,-0.67,0.17,-0.261353,0.552673,-0.312073,0.727234
5,2,0.63,-0.54,0.37,-0.265198,0.551636,-0.312378,0.726501
6,2,0.11,-0.38,0.57,-0.267151,0.551331,-0.313904,0.725342
7,2,0.37,-0.38,0.46,-0.267761,0.551025,-0.315125,0.724792
8,2,0.16,-0.24,0.39,-0.267334,0.550964,-0.31781,0.723877
9,2,0,-0.07,0.4,-0.26825,0.550598,-0.317444,0.723938
10,2,-0.08,-0.18,0.18,-0.267151,0.550903,-0.31897,0.723511
11,2,-0.59,-0.09,0.15,-0.267334,0.550842,-0.318909,0.72345
12,2,-0.5,-0.11,0.12,-0.266541,0.55249,-0.322021,0.72113
13,2,-0.57,-0.07,0.01,-0.267151,0.553589,-0.32489,0.71875
14,2,-0.53,-0.13,-0.19,-0.269409,0.556946,-0.329407,0.713257
15,2,-0.94,0.67,0.57,-0.273865,0.559448,-0.331665,0.708496
16,2,-2.35,1.65,0.98,-0.286438,0.559753,-0.339233,0.699646
17,2,-1.93,1.33,0.56,-0.302307,0.553162,-0.348511,0.693665
18,2,0.73,-0.32,-0.71,-0.332397,0.540955,-0.367737,0.679504
19,2,1.39,-0.18,-0.22,-0.351379,0.53656,-0.377197,0.668152
20,2,0.75,-0.06,0.67,-0.370117,0.535583,-0.38855,0.6521
21,2,2.68,-0.79,1.68,-0.375977,0.537292,-0.39563,0.642944
22,2,8.38,0.19,8.64,-0.3526,0.54187,-0.404724,0.646667
23,2,4.87,2.25,4.44,-0.307922,0.520935,-0.406189,0.684692
24,2,6.89,5.5,-0.94,-0.18811,0.491699,-0.40155,0.74939
25,2,-7.61,1.97,-9.37,-0.106567,0.47522,-0.381348,0.785706
26,2,-0.67,-1.12,-1.24,-0.0385132,0.478882,-0.361633,0.799011
27,2,-1.58,-0.72,-5.43,0.0116577,0.487122,-0.34082,0.804016
28,2,0.53,-1.84,-3.24,0.0452881,0.497131,-0.312866,0.808044
29,2,-2.09,2.27,-1.44,0.0585327,0.504883,-0.263123,0.820068
30,2,-5.28,4.47,-3.64,0.0544434,0.508789,-0.231934,0.827271
31,2,-11.62,7.54,1.82,0.0231934,0.518066,-0.188293,0.834045
32,2,-6.5,7.05,0.42,-0.0159302,0.538757,-0.179626,0.822937
33,2,-3.46,7.95,6.58,-0.0957031,0.577209,-0.183838,0.789856
34,2,5.43,6.45,-7.89,-0.137207,0.604065,-0.201294,0.758789
35,2,-0.02,0.58,-1.63,-0.162231,0.60553,-0.225098,0.745911
36,2,-4.54,2.19,1.52,-0.169861,0.602478,-0.228821,0.745544
37,2,0.42,0.61,0.49,-0.179077,0.603149,-0.240051,0.739258
38,2,2.06,-0.58,-0.13,-0.195862,0.602356,-0.259827,0.728943
39,2,0.97,-0.65,-0.07,-0.204834,0.599854,-0.269714,0.724915
40,2,2.05,-1.52,-0.68,-0.214111,0.596436,-0.282043,0.720337
41,2,1.67,-1.83,-0.9,-0.218933,0.595581,-0.287781,0.717346
42,2,0.85,-1.44,-0.41,-0.22406,0.595093,-0.291016,0.714844
43,2,1.02,-1.28,-0.36,-0.228882,0.595459,-0.293518,0.711975
44,2,1.23,-1.08,0.03,-0.232727,0.596802,-0.2948,0.709106
45,2,0.68,-0.75,0.07,-0.235229,0.597961,-0.294495,0.707397
46,2,0.43,-0.18,0.59,-0.237305,0.599304,-0.293213,0.706055
47,2,-0.46,0.43,0.86,-0.238892,0.601257,-0.290466,0.705017
48,2,-0.6,0.59,0.93,-0.239258,0.602539,-0.289612,0.704163
49,2,-0.55,0.5,0.66,-0.240234,0.602905,-0.289917,0.703369
50,2,-0.51,0.55,0.85,-0.242188,0.602844,-0.290588,0.702454
51,2,-0.42,0.4,0.65,-0.243164,0.60498,-0.289368,0.700867
52,2,-0.23,0.32,0.71,-0.245728,0.606323,-0.286804,0.699829
53,2,-0.58,0.24,0.39,-0.246216,0.60791,-0.286743,0.698303
54,2,-0.08,0.02,0.28,-0.248047,0.608337,-0.287292,0.697083
55,2,0.08,0,0.12,-0.249573,0.607788,-0.289246,0.696167
56,2,-0.07,-0.13,0.11,-0.250977,0.607361,-0.290466,0.695496
57,2,-0.51,-0.05,-0.05,-0.254517,0.606262,-0.289246,0.69574
58,2,-1.13,-0.15,-0.24,-0.257385,0.605652,-0.290771,0.694519
59,2,-1.51,0.31,-0.03,-0.266541,0.606506,-0.295959,0.68811
60,2,-1.8,0.25,0.48,-0.275391,0.607544,-0.303772,0.680298
61,2,0.14,0.43,1.62,-0.28772,0.614746,-0.324097,0.658997
62,2,4.25,-1.25,1.24,-0.284912,0.613281,-0.341125,0.652954
63,2,2.38,0.38,1.49,-0.267029,0.593506,-0.356812,0.670166
0,3,-0.5,-0.14,0.44,0.481262,0.527283,-0.184387,-0.675537
1,3,-0.18,-0.26,0.34,0.490479,0.528625,-0.186035,-0.667419
2,3,-0.63,-0.28,0.43,0.492981,0.529114,-0.186523,-0.665039
3,3,-0.53,-0.18,0.31,0.50354,0.528992,-0.187866,-0.656738
4,3,-0.58,-0.23,0.35,0.507812,0.528809,-0.188538,-0.653442
5,3,-0.89,-0.48,0.19,0.511536,0.528809,-0.190674,-0.649902
6,3,-0.82,-0.69,-0.09,0.512634,0.52887,-0.191956,-0.64856
7,3,-0.57,-0.42,-0.13,0.514282,0.528076,-0.1922,-0.647888
8,3,-0.33,-0.27,-0.32,0.515564,0.527527,-0.191467,-0.647522
9,3,-0.33,-0.11,-0.38,0.516907,0.527161,-0.190125,-0.647156
10,3,0.03,-0.01,-0.38,0.51709,0.526978,-0.189026,-0.647461
11,3,0.02,-0.12,-0.35,0.517273,0.526184,-0.188721,-0.64801
12,3,0.19,-0.06,-0.36,0.518005,0.524719,-0.188782,-0.648621
13,3,0.41,-0.09,-0.42,0.520447,0.521301,-0.189819,-0.649109
14,3,0.12,0.08,-0.53,0.523621,0.518616,-0.192566,-0.647888
15,3,1.01,-0.33,-1.07,0.530823,0.513306,-0.199036,-0.644287
16,3,1.63,-1.54,-2.56,0.538025,0.508972,-0.205444,-0.639771
17,3,0.44,0.49,-1.5,0.558777,0.503723,-0.210754,-0.624146
18,3,0.11,1.95,0.22,0.580444,0.501221,-0.213806,-0.605103
19,3,-1.51,0.63,0.62,0.610901,0.492615,-0.225037,-0.577515
20,3,-2.24,-0.1,0.6,0.626038,0.483398,-0.234131,-0.565308
21,3,-1.46,0.18,1.12,0.638123,0.472351,-0.240479,-0.558411
22,3,-2.71,-1.04,3.44,0.649475,0.455322,-0.251953,-0.554382
23,3,-6.81,1.67,4.66,0.636841,0.438782,-0.289429,-0.563965
24,3,-6.59,4.06,7.17,0.609497,0.41687,-0.34082,-0.581909
25,3,2.58,3.27,-8.21,0.526123,0.369812,-0.439697,-0.627014
26,3,8.1,1.27,-2.14,0.501465,0.364563,-0.449463,-0.643127
27,3,-4.95,3.17,-5.36,0.451172,0.393738,-0.467896,-0.649963
28,3,4.98,-2.38,-2.7,0.413757,0.415344,-0.471985,-0.658447
29,3,3.49,-0.53,-0.75,0.377747,0.437073,-0.460388,-0.674011
30,3,3.52,1.51,-1.66,0.365906,0.449158,-0.452637,-0.677856
31,3,4.04,1.6,-4.2,0.350525,0.470154,-0.430176,-0.68634
32,3,2.46,0.01,-5.23,0.362488,0.476013,-0.399414,-0.69458
33,3,5.72,5.48,-6.01,0.388977,0.480957,-0.329529,-0.713257
34,3,5.68,1.52,-1.2,0.399048,0.49585,-0.246277,-0.730896
35,3,0.48,3.96,0.53,0.413086,0.498474,-0.194336,-0.737
36,3,-2.79,-0.15,-1.32,0.419739,0.502014,-0.196777,-0.730103
37,3,1.35,-0.34,-1.42,0.434814,0.496155,-0.197083,-0.72522
38,3,-1.06,0.49,1.07,0.451477,0.494629,-0.197571,-0.715881
39,3,-1.73,-0.08,1.3,0.464661,0.49408,-0.200623,-0.706909
40,3,0.46,-0.58,1.57,0.47937,0.49115,-0.201233,-0.698914
41,3,-0.41,-0.38,1.6,0.486938,0.489868,-0.201599,-0.694458
42,3,-0.92,-0.96,0.98,0.494019,0.48877,-0.205627,-0.689026
43,3,-1.01,-0.39,1.2,0.495667,0.48822,-0.207336,-0.687744
44,3,-0.95,-0.54,1.07,0.499756,0.486755,-0.210693,-0.684753
45,3,-0.82,-0.32,0.36,0.500305,0.485779,-0.213135,-0.684265
46,3,-0.6,-0.24,-0.16,0.5,0.485352,-0.215759,-0.684021
47,3,-0.67,-0.2,-0.77,0.498901,0.485107,-0.218506,-0.684143
48,3,-0.11,-0.1,-1.26,0.498047,0.484375,-0.220642,-0.684631
49,3,0.26,0.26,-1.44,0.498657,0.483398,-0.223083,-0.684021
50,3,-0.06,0.33,-1.22,0.499451,0.483337,-0.224182,-0.683167
