sample,sensor,ax,ay,az,w,i,j,k
0,0,0.39,0.09,0.24,0.351868,0.693726,-0.62561,-0.0595703
1,0,0.31,0.11,0.18,0.352844,0.69458,-0.624084,-0.0601807
2,0,0.15,0.03,0.17,0.353455,0.695129,-0.623047,-0.0605469
3,0,-0.05,0.12,0.19,0.353943,0.695679,-0.622131,-0.06073
4,0,-0.08,0.1,0.09,0.354431,0.695984,-0.621521,-0.0609741
5,0,-0.03,0.1,0.13,0.354858,0.696167,-0.621033,-0.0612793
6,0,-0.02,0.05,-0.06,0.35498,0.69635,-0.620667,-0.0617065
7,0,0.13,0.04,-0.02,0.354858,0.696533,-0.620544,-0.0620117
8,0,0.14,0,-0.1,0.35437,0.696655,-0.620667,-0.0619507
9,0,0.07,0.01,-0.06,0.353577,0.696838,-0.620972,-0.0616455
10,0,-0.03,0.04,-0.16,0.352783,0.697021,-0.621216,-0.0613403
11,0,0,0.06,-0.39,0.352356,0.697083,-0.62146,-0.0611572
12,0,0.27,0.08,-0.45,0.351868,0.697327,-0.62146,-0.0606079
13,0,0.26,0.02,-0.29,0.35083,0.697876,-0.621582,-0.0591431
14,0,0.03,-0.01,0.01,0.348755,0.698547,-0.622192,-0.0571899
15,0,-0.14,-0.09,0.2,0.34668,0.69928,-0.622681,-0.0551147
16,0,0.23,0.12,0.2,0.345032,0.699463,-0.623596,-0.0531006
17,0,0.01,0.04,0.15,0.343201,0.699585,-0.624634,-0.0510254
18,0,-0.03,0,0,0.341675,0.699707,-0.625549,-0.0490723
19,0,-0.36,-0.13,0.26,0.339539,0.700073,-0.626465,-0.0471191
20,0,-0.33,-0.23,0.34,0.338318,0.700928,-0.62616,-0.046875
21,0,-0.57,-0.33,0.27,0.337769,0.701904,-0.625183,-0.0485229
22,0,-0.41,-0.73,-1.15,0.339111,0.702759,-0.623108,-0.0531006
23,0,0.11,-0.1,-0.6,0.341492,0.704712,-0.619263,-0.057312
24,0,0,0.27,0.17,0.341003,0.707275,-0.616394,-0.0593262
25,0,0.56,0.57,-1.63,0.3396,0.709351,-0.614746,-0.0600586
26,0,-0.48,-0.61,-2.22,0.335205,0.711975,-0.61438,-0.0576782
27,0,-1.77,-0.33,-0.81,0.328369,0.716858,-0.612671,-0.0545044
28,0,-1.27,-0.01,-0.55,0.324097,0.722107,-0.608765,-0.053772
29,0,0.19,0.1,-0.21,0.321655,0.727051,-0.604065,-0.0547485
30,0,0.73,0,0.12,0.318176,0.731995,-0.599976,-0.0548096
31,0,-0.06,0.13,-0.16,0.313416,0.737122,-0.596375,-0.0529785
32,0,-1.75,0.14,-0.06,0.308411,0.743042,-0.591797,-0.0504761
33,0,-1.79,0.35,0.1,0.306091,0.748474,-0.586121,-0.0505981
34,0,0.6,0.27,-0.27,0.306946,0.752808,-0.579712,-0.0543823
35,0,1.4,0.38,-0.01,0.31073,0.75647,-0.572449,-0.0592041
36,0,0.79,0.82,0.28,0.314575,0.759033,-0.566528,-0.0634766
37,0,0.86,2.17,0.64,0.315063,0.760559,-0.563904,-0.0656128
38,0,3.44,1.39,5.47,0.316895,0.760315,-0.563354,-0.0645142
39,0,2.57,-0.39,4.13,0.319031,0.757141,-0.566284,-0.0651855
40,0,0.08,-0.36,-1.29,0.318542,0.751831,-0.573547,-0.0656128
41,0,0.11,0.6,-1.25,0.318726,0.747375,-0.579224,-0.06604
42,0,0.6,0.12,0.45,0.321289,0.742737,-0.583984,-0.0640259
43,0,0.19,-0.38,-0.22,0.323792,0.737244,-0.589844,-0.06073
44,0,-0.35,-0.11,-0.21,0.324463,0.731995,-0.596313,-0.057251
