sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.38,0.01,-0.1,0.248779,0.742737,-0.619446,-0.0522461
1,0,-0.28,-0.01,-0.29,0.247742,0.74469,-0.617493,-0.0521851
2,0,-0.04,0.05,-0.21,0.24707,0.746277,-0.615845,-0.0522461
3,0,0.16,0.02,-0.03,0.246155,0.748535,-0.613464,-0.052002
4,0,0.03,-0.01,-0.07,0.244873,0.749817,-0.612488,-0.0516968
5,0,0.03,0.02,0.03,0.242615,0.751648,-0.611145,-0.0514526
6,0,0.14,0.01,0.08,0.241028,0.752625,-0.610535,-0.0516357
7,0,0.22,0.03,0.05,0.237,0.75415,-0.610291,-0.0510864
8,0,-0.12,0.05,-0.12,0.234314,0.754822,-0.610535,-0.0507812
9,0,-0.16,0.06,-0.15,0.229553,0.755798,-0.611267,-0.0495605
10,0,-0.12,-0.01,-0.36,0.226624,0.756104,-0.612,-0.0491943
11,0,0,-0.08,-0.31,0.222168,0.75647,-0.61322,-0.0483398
12,0,-0.05,-0.09,-0.24,0.219177,0.756836,-0.613953,-0.0475464
13,0,-0.03,-0.04,-0.28,0.215149,0.757324,-0.614807,-0.0471802
14,0,0.1,-0.05,-0.19,0.213379,0.757568,-0.615051,-0.0476685
15,0,0.05,-0.06,-0.07,0.210938,0.758179,-0.615051,-0.048645
16,0,0.23,-0.11,0.1,0.210022,0.758423,-0.614929,-0.050415
17,0,-0.07,-0.04,-0.57,0.209412,0.758545,-0.614685,-0.0534058
18,0,-0.02,0,-0.43,0.208374,0.758789,-0.614807,-0.0537109
19,0,0.15,0.11,-0.23,0.207092,0.759033,-0.614929,-0.0535889
20,0,0.11,0.04,-0.19,0.206055,0.758972,-0.615356,-0.0534058
21,0,0.14,0.01,-0.24,0.203308,0.75885,-0.616516,-0.0523682
22,0,-0.05,-0.08,-0.66,0.202698,0.758484,-0.617188,-0.052063
23,0,0,-0.04,-0.84,0.201782,0.758606,-0.617432,-0.0509033
24,0,0.38,-0.09,-1.38,0.20166,0.758972,-0.617126,-0.0495605
25,0,0.48,-0.53,-0.91,0.200256,0.760498,-0.616028,-0.045166
26,0,0,-0.04,0.96,0.198975,0.762085,-0.614868,-0.0397339
27,0,-0.42,-0.4,0.14,0.197144,0.762878,-0.614685,-0.0360718
28,0,-0.41,0.79,-0.97,0.194458,0.764221,-0.613953,-0.0343018
29,0,0.71,-0.49,-0.92,0.190125,0.765137,-0.614563,-0.0279541
30,0,-0.56,0.13,-1.19,0.185974,0.766113,-0.614807,-0.0214844
31,0,-0.86,-0.46,-1.81,0.179077,0.768982,-0.613525,-0.0131226
32,0,-1.52,-0.95,-2.35,0.176147,0.77124,-0.611633,-0.0106812
33,0,-1.32,-1.44,-2.44,0.170105,0.775757,-0.607605,-0.00854492
34,0,-1.64,-0.21,-1.45,0.163269,0.783386,-0.599731,-0.00610352
35,0,-2.51,0.1,-0.35,0.155701,0.797119,-0.583374,-0.00427246
36,0,-0.47,1.04,2.48,0.15448,0.810608,-0.564575,-0.0159302
37,0,2.83,4.6,4.36,0.157959,0.817749,-0.552551,-0.0324097
38,0,7.46,4.6,3.53,0.165405,0.82019,-0.545532,-0.0482788
39,0,2.73,-0.03,-0.23,0.176331,0.811096,-0.555054,-0.053894
40,0,0.05,0.67,0.36,0.173401,0.805359,-0.564941,-0.0465088
41,0,-0.86,0.03,-0.87,0.174561,0.798157,-0.575317,-0.0386353
42,0,-0.24,-0.18,-0.46,0.178955,0.791016,-0.584229,-0.0308228
43,0,-0.59,-0.33,-0.66,0.184814,0.781067,-0.59613,-0.0204468
44,0,-1.17,-0.29,-0.94,0.189331,0.775452,-0.602112,-0.0158081
45,0,-1.19,-0.42,-1.39,0.197571,0.768738,-0.608154,-0.0119019
46,0,-1.05,-0.6,-1.57,0.206726,0.765076,-0.609741,-0.012146
47,0,-0.55,-0.47,-1.31,0.213074,0.76355,-0.609436,-0.0136108
48,0,-0.62,-0.39,-1.24,0.218018,0.762512,-0.608948,-0.0153809
49,0,-0.43,-0.11,-1.02,0.223755,0.761353,-0.608154,-0.019104
50,0,0,0,-0.61,0.22583,0.760681,-0.608215,-0.020752
51,0,0.09,0.01,-0.3,0.226624,0.759644,-0.609253,-0.0217285
52,0,-0.03,0.04,-0.08,0.226929,0.758789,-0.610107,-0.0222168
