sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.16,-0.03,-0.29,0.349548,0.717346,-0.599854,-0.0585938
1,0,-0.02,0.07,-0.28,0.349487,0.716797,-0.600525,-0.0584106
2,0,-0.07,-0.08,-0.47,0.349609,0.716125,-0.601318,-0.0581665
3,0,0,-0.09,-0.62,0.349609,0.715698,-0.601868,-0.0577393
4,0,0.12,-0.06,-0.73,0.349915,0.715881,-0.601501,-0.0571289
5,0,0.28,0.06,-0.02,0.350403,0.716187,-0.601013,-0.0557251
6,0,0.23,-0.08,-0.02,0.350647,0.71637,-0.600769,-0.0540161
7,0,0.15,-0.09,-0.18,0.350342,0.716675,-0.600769,-0.052063
8,0,0.07,0.07,-0.04,0.349976,0.717102,-0.600708,-0.0494385
9,0,-0.26,-0.2,-0.14,0.34906,0.717651,-0.60083,-0.0466309
10,0,-0.29,-0.07,-0.32,0.347656,0.718445,-0.600891,-0.0440674
11,0,-0.28,-0.01,-0.11,0.34613,0.719604,-0.600525,-0.0415649
12,0,-0.24,0.07,0.18,0.344604,0.721069,-0.599792,-0.0396729
13,0,-0.51,-0.04,0,0.342957,0.722656,-0.598877,-0.0388794
14,0,-0.95,-0.2,-0.52,0.341187,0.724365,-0.597778,-0.0393066
15,0,-1.09,-0.17,-0.59,0.339417,0.726929,-0.595581,-0.0410156
16,0,-0.83,-0.24,-0.86,0.337891,0.730225,-0.592224,-0.0437622
17,0,-0.39,-0.37,-0.75,0.336426,0.734192,-0.587891,-0.0466919
18,0,0.14,0.02,-0.15,0.334534,0.738708,-0.58313,-0.0487671
19,0,0.23,-0.05,-0.55,0.331909,0.743408,-0.578491,-0.0505371
20,0,0.49,0.09,-0.6,0.329041,0.748413,-0.573547,-0.0518188
21,0,0.21,-0.11,-0.6,0.325134,0.753662,-0.568909,-0.0514526
22,0,0.25,-0.06,0.55,0.320618,0.759399,-0.563904,-0.0501709
23,0,0.59,-0.28,1.01,0.315491,0.765015,-0.559326,-0.0485229
24,0,0.19,-0.57,0.17,0.310486,0.769836,-0.555481,-0.0488892
25,0,0.59,-0.34,-0.08,0.303406,0.778076,-0.547668,-0.0512085
26,0,0.24,-0.29,-0.15,0.297485,0.78125,-0.546509,-0.0497437
27,0,0.87,-0.48,-1.28,0.29248,0.784546,-0.544495,-0.0501709
28,0,-0.71,-0.2,-0.22,0.290466,0.787537,-0.541199,-0.0498047
29,0,-0.6,-0.16,-0.13,0.288513,0.79071,-0.537659,-0.0493774
30,0,-1.83,0.1,-0.73,0.289917,0.79425,-0.531677,-0.0496826
31,0,-0.78,1.03,0.72,0.293396,0.798218,-0.523621,-0.0507812
32,0,0.92,0.91,2.19,0.299438,0.80011,-0.51709,-0.0529785
33,0,1.57,0.23,0.03,0.3078,0.799866,-0.512024,-0.0575562
34,0,0.36,0.4,-1.32,0.314514,0.799316,-0.508118,-0.0628662
35,0,0.68,2.11,6.07,0.319275,0.798645,-0.505737,-0.0668945
36,0,0.51,0.47,2.55,0.32196,0.79657,-0.507996,-0.0614624
37,0,1.49,-1.9,0.3,0.325684,0.793152,-0.510376,-0.0661011
38,0,0.72,-0.37,-1.42,0.329041,0.786682,-0.517944,-0.0681763
39,0,0.83,1.17,-0.15,0.33075,0.781738,-0.524414,-0.0671997
40,0,0.55,-0.13,0.11,0.334167,0.775269,-0.532043,-0.0646973
41,0,-0.04,-0.38,-0.04,0.336609,0.768799,-0.540222,-0.0618286
42,0,-0.27,-0.05,-0.22,0.338501,0.762451,-0.548218,-0.0597534
43,0,-0.5,0.09,-0.34,0.341431,0.755798,-0.555664,-0.0582275
44,0,-0.51,0,-0.45,0.34491,0.749146,-0.562561,-0.057312
45,0,-0.52,-0.17,-0.49,0.348511,0.742981,-0.568542,-0.057312
46,0,-0.49,-0.1,-0.56,0.35199,0.737122,-0.573975,-0.0574341
47,0,-0.55,-0.19,-0.57,0.354248,0.731934,-0.579224,-0.0571899
48,0,-1.01,-0.27,-0.96,0.355164,0.7276,-0.584106,-0.0569458
49,0,-0.98,-0.13,-1.14,0.355225,0.724304,-0.588196,-0.0571289
50,0,-0.77,-0.04,-0.96,0.355225,0.721863,-0.591187,-0.057312
51,0,-0.52,-0.14,-0.83,0.355042,0.720093,-0.593384,-0.0577393
52,0,-0.21,-0.17,-0.74,0.354187,0.718933,-0.595215,-0.0581055
53,0,-0.25,-0.27,-0.75,0.352539,0.718384,-0.596863,-0.0581055
54,0,-0.18,-0.01,-0.73,0.350281,0.718323,-0.598267,-0.0576172
55,0,0.01,-0.04,-0.53,0.348083,0.718079,-0.599976,-0.0568848
56,0,0.19,0.01,-0.14,0.346497,0.718201,-0.600891,-0.0559082
57,0,0.12,-0.09,0.11,0.345093,0.71814,-0.601868,-0.0550537
58,0,0.11,-0.09,-0.08,0.344238,0.717651,-0.602905,-0.0546265
59,0,0.08,0.03,-0.19,0.34375,0.717163,-0.603821,-0.0541992
60,0,0.21,0.05,-0.02,0.343506,0.716675,-0.604553,-0.0536499
61,0,0.01,-0.09,0.04,0.343445,0.716064,-0.605408,-0.0529785
