sample,sensor,ax,ay,az,w,i,j,k
0,0,0.09,0.01,-0.3,0.226624,0.759644,-0.609253,-0.0217285
1,0,-0.03,0.04,-0.08,0.226929,0.758789,-0.610107,-0.0222168
2,0,0,-0.02,-0.33,0.228699,0.757385,-0.611206,-0.0234375
3,0,0.12,0,-0.22,0.230286,0.75647,-0.611694,-0.0238647
4,0,-0.09,-0.03,-0.16,0.232727,0.755188,-0.612305,-0.0238037
5,0,-0.12,-0.05,-0.29,0.234619,0.754456,-0.612488,-0.0238647
6,0,-0.03,-0.06,-0.15,0.237305,0.753418,-0.612793,-0.0239868
7,0,-0.16,-0.11,-0.38,0.23877,0.752502,-0.613281,-0.0244141
8,0,-0.16,-0.03,-0.3,0.241211,0.751038,-0.614075,-0.0257568
9,0,0.23,-0.08,-0.38,0.242554,0.750183,-0.614563,-0.0267334
10,0,-0.01,0.11,0.05,0.244751,0.749207,-0.614868,-0.0272827
11,0,-0.1,-0.01,-0.01,0.246094,0.748474,-0.615234,-0.0274658
12,0,-0.01,-0.14,-0.31,0.247009,0.747803,-0.615601,-0.027832
13,0,-0.13,0,-0.21,0.247559,0.747314,-0.615967,-0.0280762
14,0,-0.25,0.12,-0.3,0.24884,0.746155,-0.616882,-0.0285034
15,0,-0.34,-0.14,-0.49,0.250061,0.745117,-0.617676,-0.0285034
16,0,-0.07,-0.16,-0.61,0.251282,0.744507,-0.617798,-0.0291748
17,0,0.04,-0.07,-0.27,0.251099,0.744873,-0.617493,-0.0292358
18,0,-0.11,-0.03,-0.23,0.250366,0.745544,-0.616943,-0.0290527
19,0,-0.03,0.01,-0.23,0.250427,0.745911,-0.616455,-0.0294189
20,0,0,0.01,-0.32,0.250916,0.74646,-0.61554,-0.0301514
21,0,-0.12,-0.17,-0.27,0.250488,0.747192,-0.614868,-0.0302124
22,0,-0.19,-0.17,0.11,0.248657,0.749329,-0.612915,-0.0310059
23,0,0.23,0.16,0.13,0.245483,0.751221,-0.611877,-0.0316162
24,0,0.63,0.4,-0.55,0.245728,0.751953,-0.610718,-0.0336914
25,0,-0.35,-0.55,-1.2,0.244995,0.753113,-0.609741,-0.032959
26,0,-0.99,-0.05,-0.88,0.238342,0.756226,-0.608704,-0.0288086
27,0,0.37,0.34,-0.28,0.233521,0.758545,-0.607727,-0.0269165
28,0,0.26,-0.07,-0.95,0.226868,0.76123,-0.607117,-0.0230713
29,0,-1.09,-0.77,-1.84,0.218445,0.763855,-0.606995,-0.019165
30,0,-0.98,-0.51,-1.52,0.203003,0.770142,-0.604492,-0.0150146
31,0,-0.82,-0.48,-1.42,0.194458,0.775024,-0.601135,-0.013916
32,0,-0.42,-0.33,-0.65,0.180969,0.783752,-0.593994,-0.0140991
33,0,-0.8,-0.2,-0.79,0.174194,0.790039,-0.587524,-0.0157471
34,0,-1.02,-0.03,-0.58,0.16687,0.80127,-0.574219,-0.0196533
35,0,-0.01,0.39,1.26,0.166504,0.808044,-0.564514,-0.0249023
36,0,1.05,2.26,3.07,0.172119,0.815857,-0.550781,-0.0377197
37,0,4.78,3.08,5.14,0.176392,0.818298,-0.545166,-0.0457153
38,0,3.83,0.3,2.04,0.187012,0.814636,-0.546631,-0.0507202
39,0,0.8,0.88,0.92,0.188721,0.809875,-0.553528,-0.0452881
40,0,-0.81,0.01,-0.33,0.188843,0.802063,-0.565613,-0.0341797
41,0,-1.09,-0.19,-0.48,0.19043,0.796631,-0.573059,-0.0280151
