sample,sensor,ax,ay,az,w,i,j,k
0,0,0.34,0.01,0.02,0.275879,0.655457,-0.702087,-0.0363159
1,0,0.36,0.04,0.08,0.275513,0.656555,-0.701172,-0.0368652
2,0,0.36,0.06,0.01,0.275818,0.656982,-0.700623,-0.0376587
3,0,0.36,0.07,0.09,0.27594,0.657471,-0.700073,-0.038208
4,0,0.23,0.09,-0.09,0.275818,0.657532,-0.700134,-0.0380859
5,0,0.18,0.09,-0.11,0.275208,0.657471,-0.700439,-0.0373535
6,0,0,0.02,-0.02,0.273438,0.657532,-0.701172,-0.0354004
7,0,-0.12,-0.05,0.27,0.271362,0.657776,-0.701782,-0.0338745
8,0,-0.42,0,0.06,0.269287,0.657959,-0.702515,-0.0334473
9,0,-0.03,0,-0.15,0.269409,0.657898,-0.702454,-0.0341187
10,0,0.04,-0.17,-0.26,0.269287,0.658386,-0.702026,-0.0349731
11,0,0.09,-0.02,-0.14,0.270142,0.659546,-0.7005,-0.0357666
12,0,0.04,0,-0.03,0.269409,0.661316,-0.699219,-0.0349121
13,0,0.22,0.01,-0.21,0.270569,0.661926,-0.698059,-0.0358887
14,0,0.16,0.01,-0.34,0.271667,0.663086,-0.696533,-0.0368652
15,0,0.17,0.14,-0.13,0.272156,0.66394,-0.695496,-0.0371094
16,0,0.24,0.03,-0.03,0.272278,0.665466,-0.694031,-0.0368652
17,0,0.17,-0.04,-0.24,0.272095,0.666565,-0.693054,-0.0369873
18,0,0.13,0.02,-0.01,0.270813,0.668823,-0.691406,-0.0361328
19,0,0.02,-0.06,0.17,0.270508,0.670227,-0.690125,-0.0360107
20,0,0.48,-0.11,0.19,0.27002,0.672729,-0.687866,-0.0361938
21,0,0.31,-0.14,0.1,0.269775,0.674622,-0.686096,-0.0360718
22,0,0.15,0.13,0.28,0.268433,0.677856,-0.683533,-0.0351562
23,0,-0.12,0.44,-1.06,0.26593,0.679871,-0.682556,-0.0342407
24,0,-0.64,-0.32,-0.22,0.25708,0.685181,-0.680908,-0.0291138
25,0,0.03,0.39,0.04,0.251831,0.688599,-0.679504,-0.0269775
26,0,0.34,0.06,-0.27,0.24762,0.691528,-0.678162,-0.0251465
27,0,-0.4,-0.48,-0.75,0.243408,0.694397,-0.676758,-0.0230103
28,0,-0.98,-0.54,-0.86,0.235413,0.700928,-0.672913,-0.0200806
29,0,-0.97,0.07,-0.36,0.23291,0.706055,-0.668457,-0.0203247
30,0,-0.31,0.04,0.05,0.232666,0.713928,-0.660034,-0.0223999
31,0,-0.34,0.39,-0.18,0.234436,0.718323,-0.654541,-0.0253296
32,0,0.73,0.34,0.43,0.238281,0.72406,-0.646484,-0.0317993
33,0,1.98,1.92,0.98,0.242188,0.72583,-0.6427,-0.0375366
34,0,1.21,0.97,5.22,0.245972,0.724548,-0.6427,-0.0379639
35,0,1.99,-0.08,2.06,0.249817,0.720459,-0.645691,-0.0401611
36,0,0.39,-0.22,-0.45,0.25,0.713135,-0.653931,-0.0366211
37,0,-0.32,0.44,0.38,0.251038,0.708618,-0.658508,-0.0346069
38,0,0.22,0.06,0.24,0.255554,0.700684,-0.665344,-0.0326538
39,0,-0.14,-0.06,-0.1,0.257935,0.695374,-0.669983,-0.0313721
40,0,-0.53,-0.02,-0.43,0.260315,0.688232,-0.676514,-0.0299683
41,0,-0.37,0,-0.57,0.261536,0.68396,-0.680359,-0.0294189
42,0,-0.14,-0.1,-0.54,0.263306,0.678223,-0.685486,-0.0289917
43,0,0.01,-0.02,-0.37,0.263855,0.673218,-0.690186,-0.0284424
44,0,-0.13,-0.07,-0.38,0.26355,0.670166,-0.693298,-0.0276489
45,0,-0.26,-0.05,-0.41,0.263,0.667236,-0.69635,-0.0271606
46,0,-0.08,0.01,-0.24,0.263245,0.663391,-0.69989,-0.0272217
47,0,0.16,-0.03,-0.11,0.263672,0.661194,-0.701782,-0.0274048
48,0,0.15,-0.05,-0.14,0.263916,0.658325,-0.704407,-0.0276489
49,0,-0.04,-0.08,-0.2,0.264099,0.656555,-0.705933,-0.027771
50,0,0.16,-0.05,-0.22,0.266052,0.653381,-0.70813,-0.0291748
51,0,0.24,-0.06,-0.22,0.267151,0.652344,-0.708679,-0.0296021
52,0,0.11,0,-0.12,0.267395,0.651794,-0.709045,-0.0296631
53,0,-0.01,0.03,-0.07,0.268494,0.651001,-0.709351,-0.0302124
54,0,-0.02,0.06,-0.06,0.268982,0.650635,-0.709473,-0.0304565
55,0,0.08,0.06,-0.03,0.269958,0.650146,-0.709595,-0.0310669
