sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.04,-0.06,-0.07,0.287781,0.726807,-0.62146,-0.0519409
1,0,-0.07,-0.09,-0.12,0.28949,0.726196,-0.621338,-0.0527954
2,0,0.09,-0.05,-0.02,0.291931,0.725647,-0.620728,-0.0543823
3,0,-0.05,-0.03,-0.1,0.292908,0.725464,-0.620361,-0.0551147
4,0,-0.11,0.01,-0.04,0.293274,0.725647,-0.619934,-0.0558472
5,0,0.07,0.02,-0.02,0.293335,0.725891,-0.619568,-0.0563965
6,0,0.15,0.01,-0.02,0.292725,0.726379,-0.619202,-0.0570068
7,0,0.28,0.1,-0.23,0.291809,0.726746,-0.619202,-0.0571899
8,0,0.28,0.04,-0.06,0.28949,0.727417,-0.619629,-0.0563965
9,0,-0.13,-0.04,-0.01,0.287476,0.727661,-0.620361,-0.0548096
10,0,-0.15,-0.02,-0.07,0.283813,0.728027,-0.621765,-0.0528564
11,0,0.02,-0.03,-0.06,0.282227,0.728088,-0.622498,-0.0523071
12,0,0.03,-0.11,-0.08,0.280945,0.727966,-0.623169,-0.0522461
13,0,-0.18,-0.17,-0.25,0.280334,0.727966,-0.623474,-0.0523071
14,0,-0.06,-0.02,-0.25,0.279907,0.728333,-0.62323,-0.0527344
15,0,0.13,-0.03,-0.32,0.28009,0.728577,-0.622742,-0.0534668
16,0,0.24,-0.08,-0.12,0.280579,0.729126,-0.621887,-0.0540161
17,0,0.23,-0.02,-0.1,0.281128,0.729492,-0.621216,-0.0544434
18,0,0.23,0,-0.24,0.281616,0.729736,-0.620605,-0.0549316
19,0,0.13,-0.04,-0.27,0.281921,0.72998,-0.620178,-0.0551147
20,0,-0.01,0.04,0.05,0.282715,0.730408,-0.619324,-0.0550537
21,0,0.04,0.01,0.06,0.283386,0.730469,-0.618896,-0.0551758
22,0,0.17,-0.07,-0.36,0.284302,0.730713,-0.618225,-0.055603
23,0,0.06,0.1,0.13,0.28363,0.731384,-0.617798,-0.0546265
24,0,0.06,-0.08,0.31,0.283142,0.731873,-0.617615,-0.0531006
