sample,sensor,ax,ay,az,w,i,j,k
0,0,0.14,-0.11,-0.14,0.312134,0.73822,-0.597412,0.0258789
1,0,-0.06,-0.06,-0.26,0.312744,0.737488,-0.598022,0.0257568
2,0,-0.01,-0.01,-0.24,0.313965,0.736694,-0.598389,0.0253906
3,0,0.27,-0.05,0.03,0.314758,0.736389,-0.598389,0.0250854
4,0,0.26,-0.04,0.05,0.315247,0.736084,-0.59845,0.0250244
5,0,0.08,-0.03,-0.05,0.315552,0.735779,-0.598694,0.0250244
6,0,0,-0.01,-0.05,0.315796,0.735535,-0.598877,0.0250854
7,0,0.07,0,0,0.316162,0.735413,-0.598816,0.0250854
8,0,0.18,-0.03,0,0.316772,0.735168,-0.598816,0.0247803
9,0,0.21,-0.01,-0.01,0.317078,0.734924,-0.598938,0.0247803
10,0,0.08,-0.02,-0.11,0.317078,0.734741,-0.599121,0.0249023
11,0,0.06,-0.04,-0.11,0.317017,0.734436,-0.599548,0.0252686
12,0,0.14,-0.08,-0.15,0.316711,0.734436,-0.599731,0.0253906
13,0,0.12,-0.04,-0.33,0.314819,0.734863,-0.600159,0.0268555
14,0,-0.08,-0.07,-0.73,0.313721,0.735229,-0.60022,0.0275879
15,0,-0.23,0.09,-0.79,0.311768,0.737,-0.598999,0.0288086
16,0,0.51,0.34,0.09,0.309753,0.73877,-0.597839,0.0297852
17,0,0.31,-0.37,0.28,0.301392,0.742859,-0.596741,0.0356445
18,0,-0.5,-0.13,0,0.297363,0.744202,-0.596802,0.0389404
19,0,-0.27,-0.01,-0.04,0.29364,0.746399,-0.595825,0.0408936
20,0,0.11,-0.22,0.1,0.292175,0.748413,-0.594055,0.0407104
21,0,0.29,-0.13,0.48,0.290649,0.750488,-0.592163,0.039856
22,0,-0.09,-0.37,-0.26,0.289429,0.752686,-0.590149,0.0383301
23,0,-0.32,-0.14,-0.33,0.285461,0.757263,-0.586365,0.0358887
24,0,-0.17,-0.14,-0.42,0.282471,0.760681,-0.583374,0.034668
25,0,0.51,0.6,-0.2,0.275269,0.765442,-0.580566,0.0353394
26,0,-0.52,-0.27,-0.52,0.263855,0.769531,-0.580078,0.0411987
27,0,-1.23,-0.3,-0.61,0.254944,0.773254,-0.578918,0.0443115
28,0,-0.62,-0.06,-0.66,0.249756,0.777405,-0.575623,0.0438232
29,0,0.25,-0.01,-0.56,0.244812,0.783936,-0.569031,0.041626
