sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.3,0,-0.33,0.219238,0.775635,-0.591675,-0.0159912
1,0,-0.1,0.3,0.08,0.218994,0.776489,-0.590637,-0.0166626
2,0,0.14,0.31,0.42,0.21875,0.7771,-0.589905,-0.0170898
3,0,0.11,-0.06,0.23,0.218506,0.777283,-0.589783,-0.017334
4,0,-0.08,-0.05,0.3,0.217224,0.777344,-0.590149,-0.0169067
5,0,-0.22,0.05,0.29,0.215027,0.777466,-0.590759,-0.0162964
6,0,-0.03,0.1,0.16,0.213745,0.777588,-0.591125,-0.0158691
7,0,0.35,0.08,0.04,0.213623,0.777039,-0.591858,-0.0151978
8,0,-0.16,-0.04,0.03,0.213501,0.776611,-0.592529,-0.0142212
9,0,-0.2,0,-0.07,0.213318,0.776123,-0.593201,-0.0135498
10,0,-0.05,-0.05,-0.47,0.213135,0.775879,-0.593689,-0.0127563
11,0,-0.11,-0.1,-0.47,0.21228,0.776001,-0.593811,-0.0114136
12,0,-0.48,-0.29,-0.36,0.21051,0.776489,-0.593872,-0.00946045
13,0,-0.34,-0.04,-0.42,0.208252,0.777466,-0.593445,-0.00775146
14,0,-0.24,-0.24,-0.29,0.204102,0.779541,-0.592102,-0.00561523
15,0,-0.33,0,-0.21,0.201538,0.78125,-0.59082,-0.00421143
16,0,-0.42,-0.24,-0.23,0.198608,0.783081,-0.589355,-0.00286865
17,0,-0.1,-0.36,-0.19,0.194946,0.785706,-0.587036,-0.00189209
18,0,-0.93,-0.38,-0.02,0.190247,0.789062,-0.584045,-0.000854492
19,0,-0.3,0.48,0.38,0.186584,0.792847,-0.5802,-0.00128174
20,0,0.12,0.52,-0.6,0.184814,0.795715,-0.576782,-0.00280762
21,0,-0.29,-0.89,-1.93,0.180359,0.799072,-0.573547,-0.00341797
22,0,-0.93,-0.19,-0.31,0.174683,0.804138,-0.568237,-0.00244141
23,0,-0.52,0.19,0.47,0.168274,0.80896,-0.563232,-0.00134277
24,0,0.44,0.04,-0.03,0.161377,0.813354,-0.558899,-0.000549316
25,0,0.22,-0.19,-0.64,0.153015,0.817627,-0.555054,0.00152588
26,0,-0.84,-0.03,-0.27,0.143311,0.822327,-0.550659,0.00469971
27,0,-1.25,-0.22,-0.73,0.135071,0.827515,-0.544922,0.00708008
28,0,-1.66,-0.35,-0.4,0.129822,0.833801,-0.536499,0.00683594
29,0,-2.04,0.76,0.35,0.12793,0.84082,-0.526001,0.00360107
30,0,-0.94,0.94,0.74,0.130005,0.846375,-0.516418,-0.00372314
31,0,0.07,0.64,1.37,0.136292,0.850586,-0.507568,-0.0165405
32,0,3.71,1.41,2.89,0.141479,0.852661,-0.502014,-0.0311279
33,0,3.51,3.19,1.07,0.151062,0.85083,-0.501404,-0.0438232
34,0,5.31,2.18,2.32,0.157288,0.848328,-0.503601,-0.0442505
35,0,2.68,0.27,4.75,0.163208,0.844482,-0.507874,-0.0476074
36,0,0.54,-0.41,-1.28,0.169189,0.836914,-0.51825,-0.0493164
37,0,0.46,1.53,0.35,0.175354,0.829773,-0.527588,-0.0484619
38,0,0.31,0.64,-0.45,0.181274,0.821838,-0.538086,-0.0463257
39,0,0.07,0.05,-0.11,0.186951,0.813843,-0.548523,-0.0428467
40,0,-0.3,0.11,-0.39,0.1922,0.805664,-0.559021,-0.0376587
41,0,-0.94,0,-0.65,0.196716,0.797729,-0.569031,-0.0327148
42,0,-0.96,-0.08,-0.61,0.202087,0.7901,-0.578003,-0.0288086
43,0,-0.84,-0.21,-0.75,0.208435,0.782715,-0.585876,-0.026062
44,0,-0.67,-0.32,-0.9,0.214722,0.775696,-0.592957,-0.024292
45,0,-0.68,-0.26,-1.33,0.220581,0.769287,-0.599182,-0.0229492
46,0,-0.81,-0.28,-0.97,0.225586,0.763916,-0.604187,-0.0211792
47,0,-0.95,-0.35,-1.11,0.229675,0.759399,-0.608459,-0.0192871
48,0,-1.02,-0.21,-0.69,0.23291,0.755859,-0.611694,-0.0175171
49,0,-1.13,-0.25,-0.79,0.235413,0.753235,-0.613953,-0.0161133
50,0,-0.88,-0.15,-0.43,0.237732,0.751587,-0.615051,-0.0160522
51,0,-0.62,-0.08,-0.3,0.240356,0.750793,-0.615051,-0.0169067
52,0,-0.27,-0.13,-0.47,0.242615,0.750427,-0.614502,-0.0184326
53,0,-0.22,-0.01,-0.23,0.243896,0.750793,-0.613525,-0.0197144
54,0,-0.16,0.09,-0.08,0.244263,0.751587,-0.612427,-0.0205078
55,0,-0.1,0.13,0.06,0.244385,0.752441,-0.611267,-0.0213013
56,0,-0.06,0.16,0.13,0.244324,0.753296,-0.610229,-0.0219727
57,0,0.01,0.09,0.11,0.244202,0.754028,-0.609314,-0.022644
58,0,0.17,0.18,0.38,0.244324,0.754822,-0.608276,-0.0230103
59,0,0.16,0.17,0.37,0.24469,0.755188,-0.607727,-0.0233154
60,0,0.1,0.06,0.13,0.245178,0.755188,-0.607422,-0.0237427
61,0,0.08,0.13,0.11,0.245789,0.755188,-0.607239,-0.0240479
62,0,0.12,0.16,0.25,0.246399,0.755127,-0.607056,-0.0238037
63,0,-0.01,0.05,0.16,0.246765,0.755005,-0.607056,-0.0231934
0,1,-0.38,0.6,0.14,0.242493,0.721863,-0.645752,-0.0558472
1,1,0.19,0.62,0.6,0.246582,0.71936,-0.646851,-0.0578003
2,1,0.71,-0.15,0.53,0.251465,0.714905,-0.649658,-0.0597534
3,1,0.36,-0.56,0.3,0.255554,0.710632,-0.652771,-0.0598145
4,1,0.27,0.01,0.13,0.259216,0.70752,-0.654846,-0.0584717
5,1,0.61,-0.08,0.31,0.263977,0.704773,-0.656128,-0.0560303
6,1,0.57,0.06,0.1,0.267761,0.70282,-0.656921,-0.0524292
7,1,-0.01,0.3,-0.05,0.271179,0.701111,-0.657715,-0.0478516
8,1,-0.03,-0.04,-0.07,0.273926,0.698486,-0.659668,-0.0431519
9,1,-0.14,0.04,-0.06,0.275391,0.697571,-0.660156,-0.0419922
10,1,-0.26,0.29,-0.25,0.276428,0.697327,-0.660095,-0.0405884
11,1,-0.4,0.24,-0.23,0.276733,0.696838,-0.660522,-0.0393677
12,1,-0.42,0.48,-0.24,0.276245,0.695984,-0.661682,-0.038147
13,1,-0.73,-0.81,-0.12,0.276672,0.694336,-0.663269,-0.0372925
14,1,-0.55,-0.31,-0.26,0.276001,0.693359,-0.664673,-0.036499
15,1,-0.43,0.08,-0.45,0.276123,0.692505,-0.665527,-0.0351562
16,1,-1.07,0.86,-0.61,0.273926,0.693787,-0.6651,-0.0353394
17,1,-0.33,0.25,-1.14,0.272827,0.695984,-0.663208,-0.0368652
18,1,-1.08,0.07,-0.64,0.26886,0.701477,-0.658997,-0.0370483
19,1,0.82,-0.73,0.53,0.267578,0.708374,-0.651855,-0.0412598
20,1,0.28,0.72,1.56,0.266479,0.710266,-0.649597,-0.0508423
21,1,-1.46,1.51,-2.54,0.253479,0.723389,-0.640137,-0.0524902
22,1,-0.84,-0.57,0.7,0.250488,0.726501,-0.637329,-0.0568848
23,1,0.5,-0.38,2.79,0.241272,0.73175,-0.634216,-0.0640259
24,1,-0.56,0.04,-0.99,0.228882,0.741638,-0.628052,-0.0557251
25,1,-1.23,0.24,1.72,0.204529,0.762085,-0.612976,-0.0404053
26,1,-0.61,0.52,3.16,0.19519,0.769104,-0.6073,-0.0392456
27,1,-0.79,0.79,0.99,0.177185,0.782959,-0.595093,-0.0380249
28,1,-0.08,0.05,0.1,0.155823,0.799683,-0.578247,-0.0437012
29,1,1.02,-0.38,1.55,0.151123,0.803467,-0.574097,-0.0454712
30,1,1.53,-0.8,3.48,0.145203,0.808167,-0.568604,-0.0501709
31,1,-0.74,1.69,4.32,0.147583,0.800781,-0.57782,-0.0551758
32,1,7.49,-2.97,5.76,0.1521,0.79303,-0.586853,-0.0601807
33,1,5.79,5.12,-0.73,0.162415,0.778748,-0.602295,-0.0662842
34,1,5.04,4.19,-7.01,0.160522,0.769287,-0.615173,-0.0630493
35,1,5.62,-3.09,4.61,0.182617,0.758545,-0.622131,-0.0650024
36,1,1.39,-0.45,2.9,0.188538,0.757385,-0.621765,-0.0654297
37,1,0.93,0.55,1.06,0.191956,0.755066,-0.623352,-0.0667725
38,1,0.83,0.74,0.2,0.200806,0.746155,-0.631042,-0.0687256
39,1,0.29,0.35,-0.07,0.214417,0.733093,-0.64209,-0.0656738
40,1,-0.62,0.61,-0.37,0.222351,0.724121,-0.650024,-0.0608521
41,1,-0.73,0.73,-0.53,0.230164,0.715942,-0.656677,-0.0565186
42,1,-0.83,0.6,-0.73,0.234192,0.712219,-0.659424,-0.0548096
43,1,-0.88,0.27,-0.68,0.246765,0.700806,-0.667419,-0.0505371
44,1,-1.32,0.49,-0.98,0.254578,0.694275,-0.671448,-0.0480957
45,1,-1.41,0.66,-1.08,0.261292,0.688965,-0.6745,-0.0459595
46,1,-1.37,0.5,-0.98,0.267212,0.683594,-0.677734,-0.0446167
47,1,-1.53,0.38,-0.95,0.269653,0.681396,-0.679016,-0.0441284
48,1,-1.42,0.25,-0.81,0.275024,0.67627,-0.682129,-0.0415649
49,1,-1.59,0.37,-0.73,0.277527,0.674072,-0.683411,-0.039917
50,1,-1.44,0.27,-0.66,0.279846,0.672668,-0.683838,-0.0394287
51,1,-0.93,0.08,-0.4,0.282104,0.671448,-0.684021,-0.0404663
52,1,-0.82,0.15,-0.32,0.283508,0.671814,-0.683044,-0.0415649
53,1,-0.48,0.16,-0.09,0.284241,0.672668,-0.681824,-0.0427856
54,1,-0.05,0.1,0.15,0.284485,0.673645,-0.680664,-0.0439453
55,1,0.06,0.06,0.24,0.284424,0.674622,-0.679688,-0.0447388
56,1,0.26,0.05,0.28,0.284363,0.675415,-0.678833,-0.0455322
57,1,0.41,-0.01,0.39,0.284363,0.676147,-0.678162,-0.0459595
58,1,0.47,-0.03,0.47,0.284729,0.675964,-0.678101,-0.0462646
59,1,0.55,-0.09,0.5,0.285461,0.675537,-0.678223,-0.0467529
60,1,0.44,-0.01,0.36,0.285645,0.675842,-0.677795,-0.0473633
61,1,0.34,0.02,0.32,0.286804,0.676208,-0.67688,-0.0484619
62,1,0.34,0,0.35,0.287415,0.675781,-0.677002,-0.048645
63,1,0.1,-0.07,0.26,0.289124,0.673828,-0.678284,-0.0481567
0,2,-1.62,1.05,0.47,-0.219788,0.544128,-0.317505,0.744873
1,2,-1.63,0.74,-0.34,-0.221802,0.546326,-0.328125,0.737976
2,2,0.48,0.35,-0.4,-0.224792,0.550415,-0.341553,0.727905
3,2,0.29,0.76,0.05,-0.228943,0.55249,-0.354004,0.719055
4,2,0.54,-0.02,0.31,-0.2323,0.552002,-0.367065,0.711792
5,2,0.24,0.83,1.37,-0.235901,0.549438,-0.376892,0.707397
6,2,0.97,-0.63,-0.84,-0.237061,0.546814,-0.388428,0.70282
7,2,0.73,-0.04,-0.9,-0.240417,0.542419,-0.395813,0.700928
8,2,0.28,0.24,0.21,-0.243591,0.537476,-0.404419,0.69873
9,2,0.76,-0.21,-0.34,-0.242676,0.535095,-0.409973,0.697632
10,2,0.49,-0.12,-0.23,-0.241333,0.53241,-0.414551,0.697449
11,2,0.29,-0.18,-0.32,-0.240356,0.529175,-0.418701,0.697815
12,2,0.72,0.11,-0.32,-0.239136,0.526489,-0.422607,0.697876
13,2,1.1,-0.04,0.41,-0.237854,0.523376,-0.426392,0.698364
14,2,1.13,-0.45,0.28,-0.235046,0.518616,-0.430298,0.7005
15,2,1.3,-0.26,-0.09,-0.226135,0.512085,-0.436035,0.704651
16,2,1.24,-0.07,0.12,-0.218994,0.507507,-0.437256,0.709412
17,2,3.45,0.21,2.45,-0.20575,0.50415,-0.437683,0.715454
18,2,2.92,0.17,1.6,-0.184692,0.496094,-0.436951,0.727234
19,2,2.24,0.18,-0.41,-0.153259,0.483948,-0.434326,0.74408
20,2,-0.35,0.55,-3.72,-0.119568,0.474243,-0.427246,0.760437
21,2,-1.14,-0.49,-1.07,-0.0755005,0.466614,-0.412354,0.778809
22,2,1.27,0.83,-0.82,-0.0670166,0.466125,-0.407471,0.782471
23,2,4.93,-0.98,-2.08,-0.0452881,0.466309,-0.400879,0.787292
24,2,3,0.04,-2.76,-0.0213623,0.463989,-0.381531,0.799194
25,2,-0.25,1.68,0.19,-0.0010376,0.457336,-0.353699,0.815918
26,2,-2.67,1.98,-0.46,0.0336304,0.454468,-0.312012,0.833679
27,2,0.05,0.56,-1.23,0.0465088,0.457214,-0.299377,0.836182
28,2,-2.23,0.45,-1.15,0.0706787,0.463562,-0.265747,0.842285
29,2,-1.72,0.47,-3.01,0.0713501,0.467529,-0.245361,0.846252
30,2,-6.2,0.92,-8.39,0.0632324,0.468201,-0.233459,0.849915
31,2,-14.74,6.97,-13.14,-0.0282593,0.455505,-0.195496,0.868042
32,2,-9.22,13.49,5.56,-0.072876,0.465393,-0.180298,0.863464
33,2,-0.31,5.17,-0.13,-0.172058,0.548767,-0.170166,0.800171
34,2,6.7,-3.71,-33.6,-0.180969,0.560547,-0.205444,0.781555
35,2,-9.88,16.16,11.81,-0.189514,0.563171,-0.208252,0.776855
36,2,-7.28,5.58,3.43,-0.190979,0.572144,-0.230164,0.763672
37,2,-0.03,2.88,1.51,-0.192871,0.575806,-0.235596,0.758789
38,2,0.58,1.21,0.17,-0.201782,0.581116,-0.256042,0.745667
39,2,1.05,0.36,-0.13,-0.210754,0.581177,-0.270386,0.738037
40,2,0.92,0.55,0.42,-0.215576,0.5802,-0.276978,0.734924
41,2,1.07,0.13,0.11,-0.227417,0.576172,-0.297546,0.72644
42,2,1.86,-0.5,-0.39,-0.230286,0.57489,-0.304749,0.723633
43,2,2.18,-0.73,-0.19,-0.237793,0.570496,-0.323181,0.716614
44,2,2.24,-1,-0.4,-0.241028,0.567444,-0.332581,0.713684
45,2,1.79,-1.15,-0.68,-0.242493,0.565796,-0.336731,0.712524
46,2,2.09,-1.06,-0.52,-0.245361,0.563538,-0.347778,0.708008
47,2,2.24,-1.27,-0.85,-0.246216,0.562683,-0.350647,0.70697
