sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.74,-0.42,-1.08,0.213013,0.784119,-0.582642,0.0175171
1,0,-0.7,-0.26,-0.92,0.216736,0.779175,-0.587891,0.0184326
2,0,-0.41,-0.23,-0.72,0.218811,0.776062,-0.591187,0.0183716
3,0,0.03,-0.2,-0.53,0.219971,0.775452,-0.591614,0.0170288
4,0,0.09,-0.23,-0.8,0.220276,0.77594,-0.590881,0.0151367
5,0,0.08,-0.03,-0.07,0.219971,0.776917,-0.589722,0.0145264
6,0,0,-0.11,-0.2,0.220886,0.778137,-0.58783,0.0127563
7,0,0.21,0.03,0.08,0.221863,0.779236,-0.58606,0.0114136
8,0,0.17,-0.02,-0.12,0.223633,0.780457,-0.583801,0.00952148
9,0,0.2,0.07,0.21,0.224426,0.78125,-0.582397,0.00878906
10,0,-0.13,0.05,0.17,0.224548,0.782288,-0.580994,0.00817871
11,0,-0.05,0,0.05,0.224548,0.782654,-0.580505,0.00738525
12,0,0.11,-0.02,0.12,0.224304,0.783203,-0.579834,0.00665283
13,0,0.16,0.02,0,0.224426,0.783691,-0.579224,0.00561523
14,0,0.15,-0.03,-0.06,0.223389,0.784424,-0.578613,0.00482178
15,0,0.21,0,-0.01,0.223206,0.784729,-0.578247,0.00421143
16,0,0.15,-0.01,-0.06,0.222656,0.785095,-0.577942,0.00390625
17,0,0.01,-0.06,-0.12,0.222595,0.785217,-0.577759,0.00378418
18,0,-0.04,-0.05,-0.15,0.222534,0.785522,-0.577454,0.00360107
19,0,0,-0.05,-0.38,0.222351,0.785706,-0.577209,0.00354004
20,0,-0.27,-0.17,-0.82,0.221069,0.786377,-0.576782,0.00427246
21,0,0.18,-0.08,-0.41,0.219299,0.787476,-0.575989,0.00537109
22,0,1.13,-0.21,-0.29,0.215515,0.789795,-0.574158,0.00848389
23,0,1.09,-0.08,-0.47,0.212769,0.791504,-0.572815,0.0124512
24,0,-0.19,-0.56,0.03,0.207092,0.794495,-0.570496,0.0203247
25,0,-0.56,0.24,1.22,0.205017,0.796509,-0.568359,0.0223389
26,0,0.2,-0.63,-0.51,0.202759,0.800049,-0.564209,0.0217896
27,0,-1.02,0.94,-0.02,0.198181,0.802734,-0.561951,0.0230103
28,0,-1.03,0.7,-1.61,0.194336,0.805054,-0.559998,0.0234375
29,0,-1.19,-0.55,-1.47,0.19104,0.808044,-0.556763,0.0232544
30,0,-1,0.05,-0.65,0.184204,0.817993,-0.544556,0.0199585
31,0,-1.55,0,0.08,0.182678,0.824097,-0.535889,0.0171509
32,0,-1.03,0.11,1.44,0.179871,0.830017,-0.527771,0.0129395
33,0,-0.28,0.58,1.66,0.179871,0.8349,-0.520203,0.00299072
34,0,7.22,1.82,3.76,0.201721,0.838501,-0.505493,-0.0269165
35,0,4.91,0.16,1.68,0.210938,0.834167,-0.509033,-0.0222168
36,0,-1.47,-0.4,0.79,0.20636,0.828796,-0.519958,-0.012146
37,0,-1.25,1,-0.31,0.209595,0.819092,-0.533997,-0.00695801
38,0,-0.8,0.43,-0.35,0.216553,0.812256,-0.541565,-0.00628662
39,0,-0.31,-0.44,-0.21,0.227661,0.802856,-0.550964,-0.00671387
40,0,-0.51,-0.26,-0.92,0.23291,0.797241,-0.556885,-0.00598145
41,0,-0.7,-0.25,-0.96,0.236877,0.790833,-0.56427,-0.00299072
42,0,-1.02,-0.16,-0.73,0.238831,0.787659,-0.567871,-0.00195312
43,0,-0.55,-0.48,-0.68,0.241516,0.784058,-0.571777,-0.00274658
44,0,0,-0.22,-0.78,0.242188,0.782471,-0.573669,-0.00366211
45,0,-0.27,-0.05,-0.29,0.240234,0.781006,-0.576477,-0.00299072
46,0,-0.34,-0.44,-0.27,0.241333,0.781128,-0.575806,-0.00476074
47,0,0.17,0.04,-0.12,0.242554,0.781372,-0.574951,-0.00616455
48,0,0.06,-0.14,-0.19,0.24353,0.782043,-0.573669,-0.00738525
49,0,0.14,0.04,0.11,0.244141,0.782471,-0.572754,-0.00805664
50,0,0.02,-0.02,-0.01,0.244568,0.782715,-0.572266,-0.00848389
51,0,-0.15,0.06,-0.03,0.244568,0.783142,-0.571716,-0.00891113
52,0,-0.04,0.06,0.04,0.244324,0.783691,-0.570984,-0.00964355
53,0,0.01,0,0.09,0.243652,0.78418,-0.570618,-0.0098877
54,0,0,0,0.05,0.242371,0.784851,-0.570251,-0.00994873
55,0,-0.06,0,-0.16,0.241516,0.785217,-0.570068,-0.0100708
56,0,0.27,0.02,0.06,0.240723,0.785828,-0.56958,-0.010437
57,0,0.3,-0.05,0.01,0.240479,0.786011,-0.569397,-0.010437
58,0,0.15,-0.06,-0.02,0.23938,0.786194,-0.569641,-0.00958252
59,0,-0.08,-0.04,-0.16,0.239136,0.786194,-0.569763,-0.00921631
60,0,-0.02,-0.05,-0.09,0.23877,0.786438,-0.569519,-0.00878906
61,0,0.14,0,-0.16,0.239014,0.78656,-0.569275,-0.00866699
62,0,0.17,0.03,-0.09,0.239014,0.786743,-0.569031,-0.00793457
63,0,0.09,-0.04,-0.04,0.238647,0.786987,-0.568909,-0.00695801
0,1,0.29,-0.04,-0.33,0.241272,0.659424,-0.710266,0.0499268
1,1,0.27,0.03,-0.12,0.241028,0.662415,-0.707703,0.0482788
2,1,0.54,-0.15,0.21,0.241516,0.664612,-0.705566,0.0464478
3,1,0.48,-0.07,0.37,0.243591,0.667908,-0.701965,0.0426636
4,1,0.42,-0.19,0.53,0.244629,0.670288,-0.699402,0.0406494
5,1,0.11,-0.1,0.47,0.245483,0.671936,-0.697632,0.0391846
6,1,0.05,0.1,0.42,0.2453,0.673889,-0.695862,0.0380249
7,1,0.23,-0.1,0.34,0.245178,0.675903,-0.694031,0.0362549
8,1,0.27,-0.1,0.26,0.245056,0.67749,-0.692627,0.034668
9,1,0.26,-0.06,0.28,0.24469,0.679077,-0.691284,0.0334473
10,1,0.49,-0.09,0.21,0.244263,0.680786,-0.689819,0.0317383
11,1,0.39,-0.08,0.18,0.243469,0.682678,-0.688293,0.0301514
12,1,0.33,-0.02,0.09,0.243286,0.683655,-0.687378,0.0294189
13,1,0.22,-0.02,0.05,0.243286,0.684753,-0.68634,0.0288086
14,1,0.19,0,0.08,0.244019,0.684998,-0.685852,0.0280762
15,1,0.15,0.16,0,0.245483,0.684692,-0.685608,0.0289307
16,1,0.08,0.5,-0.14,0.248352,0.683289,-0.685974,0.0300293
17,1,0.34,0.14,0.17,0.25177,0.680298,-0.687439,0.03479
18,1,0.54,-0.39,-0.07,0.260986,0.669678,-0.693848,0.0447998
19,1,0,1.14,-0.74,0.267151,0.65448,-0.704956,0.0574951
20,1,-0.21,1.91,-0.64,0.269287,0.642578,-0.714905,0.0598145
21,1,-0.89,-1.1,-1.21,0.270813,0.630981,-0.724976,0.0535278
22,1,-0.43,-0.11,-2.22,0.267578,0.638062,-0.720398,0.0482788
23,1,-1.57,1.54,0.11,0.262878,0.657593,-0.704773,0.0421753
24,1,-2.11,2.13,1.82,0.261108,0.675659,-0.68866,0.0319824
25,1,-1.39,0.48,-1.91,0.255188,0.687866,-0.679321,0.015564
26,1,-5.58,-5.88,-1.48,0.242004,0.709717,-0.661499,0.0118408
27,1,-1.27,-2.84,-0.78,0.227112,0.733765,-0.64032,-0.00793457
28,1,-0.5,-1.16,-0.82,0.215881,0.752319,-0.622253,-0.0158081
29,1,1.17,2.28,1.92,0.201904,0.769531,-0.60553,-0.0197754
30,1,-1.18,-1.47,2.74,0.189941,0.783203,-0.591797,-0.017395
31,1,2.52,1.29,5.53,0.193298,0.78949,-0.582214,-0.0192871
32,1,6.75,1.61,2.87,0.200623,0.788208,-0.58075,-0.0352783
33,1,11.97,-1.32,-1.73,0.206177,0.779114,-0.591125,-0.0322876
34,1,2.66,-3.68,6.85,0.224304,0.764954,-0.603638,-0.012207
35,1,0.45,-2.37,2.72,0.22937,0.758118,-0.610352,-0.00939941
36,1,1.48,0.2,0.6,0.235413,0.75354,-0.61377,-0.00842285
37,1,-0.68,1.02,0,0.249573,0.740906,-0.623474,-0.00219727
38,1,-0.94,0.3,-0.12,0.26001,0.731201,-0.630676,-0.000549316
39,1,-0.89,0.26,-0.45,0.2724,0.718933,-0.639465,0.00323486
40,1,-1.16,0.52,-0.6,0.278931,0.712219,-0.644104,0.0088501
41,1,-1.34,0.26,-0.72,0.286377,0.703247,-0.650452,0.0177612
42,1,-1.29,0.17,-0.73,0.291138,0.697449,-0.65448,0.0211792
43,1,-0.4,-0.02,-0.72,0.296082,0.691956,-0.657959,0.0253296
44,1,-0.46,0.34,-0.7,0.297607,0.69043,-0.658752,0.0280151
45,1,-0.26,0.18,-0.59,0.299316,0.688354,-0.660034,0.0308228
46,1,0.19,0.9,-0.35,0.302063,0.686829,-0.660278,0.0322266
47,1,0.18,0.03,0.03,0.30542,0.686523,-0.659058,0.0318604
48,1,0.27,-0.01,0.11,0.306641,0.687866,-0.657104,0.0315552
49,1,0.31,-0.07,0.44,0.309021,0.688599,-0.655273,0.0310059
50,1,0.14,0.01,0.37,0.30957,0.689636,-0.653931,0.0310669
51,1,0.11,0.1,0.42,0.309937,0.690491,-0.652832,0.0308838
52,1,0.06,0.12,0.38,0.310608,0.691711,-0.651245,0.0299683
53,1,0.16,-0.03,0.33,0.310486,0.692749,-0.650269,0.0291138
54,1,0.23,-0.04,0.19,0.30957,0.693909,-0.649475,0.0289307
55,1,0.25,0.08,0.18,0.307983,0.695801,-0.648193,0.0285645
56,1,0.48,-0.03,0.23,0.306885,0.696777,-0.647644,0.0285645
57,1,0.48,-0.1,0.27,0.306702,0.696533,-0.64801,0.0288086
58,1,0.32,-0.06,0.16,0.305786,0.697021,-0.647949,0.0288696
59,1,0.25,0.01,0.05,0.304871,0.697632,-0.647705,0.0282593
60,1,0.17,0,0.08,0.303589,0.698303,-0.647583,0.0292969
61,1,0.29,0.04,0.15,0.304077,0.697998,-0.647705,0.0290527
62,1,0.29,0.01,0.25,0.303772,0.697876,-0.647888,0.0296631
63,1,0.19,0,0.25,0.303955,0.696533,-0.649231,0.0303345
0,2,0.66,-0.04,-0.03,-0.327759,0.59082,-0.282898,0.680786
1,2,0,0.31,0.04,-0.326416,0.591125,-0.282227,0.681458
2,2,-0.06,0.38,-0.18,-0.319031,0.592957,-0.280518,0.684082
3,2,-0.38,0.24,-0.62,-0.317261,0.59314,-0.280334,0.684814
4,2,-0.1,0.09,-0.91,-0.31134,0.594055,-0.279663,0.686951
5,2,-0.13,0.09,-0.83,-0.310425,0.594177,-0.279053,0.687561
6,2,-0.28,0.25,-0.68,-0.308228,0.594849,-0.277832,0.688416
7,2,-0.09,0.08,-0.69,-0.304993,0.594666,-0.276978,0.690369
8,2,0.1,0.02,-0.59,-0.301636,0.595215,-0.277466,0.691223
9,2,-0.16,0.21,-0.38,-0.29895,0.595459,-0.275818,0.69281
10,2,-0.11,0.15,-0.45,-0.298157,0.595703,-0.275391,0.693115
11,2,-0.15,0.23,-0.22,-0.295959,0.595154,-0.273987,0.695068
12,2,-0.09,0.19,-0.19,-0.295532,0.594849,-0.273804,0.695557
13,2,0.07,0.06,-0.31,-0.294495,0.593018,-0.273743,0.697632
14,2,-0.1,0.16,-0.16,-0.294434,0.592346,-0.274048,0.69812
15,2,-0.1,0.37,-0.05,-0.296204,0.587219,-0.277954,0.700134
16,2,-0.78,0.79,0.17,-0.297974,0.584534,-0.280029,0.700806
17,2,-0.66,0.72,0.02,-0.315125,0.565247,-0.298279,0.701599
18,2,0.31,-0.24,-0.64,-0.320801,0.559082,-0.30481,0.701172
19,2,-0.25,-0.69,-1.16,-0.347778,0.538147,-0.322998,0.696533
20,2,-1.05,-0.23,0.09,-0.354248,0.535767,-0.326538,0.69342
21,2,8.11,-1.5,2.93,-0.346069,0.54657,-0.346863,0.679138
22,2,9.2,0.57,1.86,-0.331055,0.541687,-0.346863,0.69043
23,2,5.15,1.61,1.1,-0.262085,0.506531,-0.337341,0.748962
24,2,2.5,1.98,0.58,-0.192078,0.486755,-0.33075,0.785339
25,2,-0.18,0.09,-8.82,-0.150574,0.48114,-0.325928,0.799744
26,2,-5.7,1.77,-3.93,-0.0675659,0.474304,-0.301331,0.824402
27,2,1.82,-1.34,-3.69,-0.0453491,0.479675,-0.29425,0.825378
28,2,2.73,-1.68,-4.44,0.00201416,0.4953,-0.26355,0.82782
29,2,1.14,0.15,-4.28,0.00872803,0.499939,-0.248291,0.829651
30,2,-4.22,4.09,-2.79,0.00476074,0.50238,-0.212524,0.838074
31,2,-12.76,6.87,-1.64,-0.0379639,0.492371,-0.172241,0.852356
32,2,-13.85,6.34,-3.74,-0.0559692,0.492371,-0.166504,0.852478
33,2,2.81,14.87,32.73,-0.129822,0.53363,-0.163025,0.819641
34,2,-18.23,5.95,4.26,-0.144104,0.546753,-0.190491,0.802551
35,2,5.1,3.47,2.74,-0.179321,0.544495,-0.218567,0.789673
36,2,2.01,0.91,-0.41,-0.180481,0.546082,-0.226868,0.786011
37,2,0.24,0.25,-0.87,-0.199585,0.543579,-0.257812,0.773438
38,2,1.59,0,-1.02,-0.2099,0.54303,-0.275574,0.764954
39,2,2.53,-0.45,-0.62,-0.221191,0.541626,-0.297729,0.754333
40,2,2.06,-0.95,-1.25,-0.228882,0.537964,-0.310425,0.749573
41,2,2.09,-1.25,-1.34,-0.241028,0.531799,-0.326294,0.743408
42,2,2.54,-1.12,-0.54,-0.248108,0.52832,-0.334778,0.739746
43,2,2.62,-1.09,-0.61,-0.254028,0.52417,-0.342407,0.737244
44,2,0.93,-0.4,-0.16,-0.257324,0.520691,-0.344971,0.737305
