sample,sensor,ax,ay,az,w,i,j,k
0,0,1.04,0.38,-1.13,0.220398,0.758301,-0.609436,-0.0706787
1,0,2.94,1.92,0.35,0.23584,0.751404,-0.611938,-0.0733032
2,0,3.24,-0.78,0.91,0.247498,0.742188,-0.618713,-0.0713501
3,0,2,0.34,4.27,0.245178,0.72876,-0.637085,-0.053772
4,0,-3.08,-1.16,-2.78,0.239258,0.719421,-0.650635,-0.0431519
5,0,-4.24,0.07,-1.31,0.236877,0.711548,-0.660583,-0.0355225
6,0,-1.44,-0.52,-1.28,0.24176,0.707703,-0.662781,-0.0380249
7,0,0.4,-0.56,-1.23,0.245483,0.705444,-0.663513,-0.0431519
8,0,0.09,-0.21,-1.09,0.242249,0.705933,-0.664185,-0.0422974
9,0,-0.49,-0.02,-0.43,0.235107,0.708496,-0.664246,-0.0388794
10,0,0.4,-0.06,-0.23,0.234253,0.709595,-0.663391,-0.039856
11,0,0.83,-0.07,0.07,0.234802,0.710388,-0.662109,-0.0421143
12,0,-0.05,-0.14,-0.59,0.234863,0.710571,-0.661926,-0.0426025
13,0,0.13,0.24,0.46,0.235535,0.711548,-0.660583,-0.0421753
14,0,-0.07,-0.1,0.21,0.236633,0.711548,-0.660217,-0.0424194
15,0,-0.17,0.07,0.25,0.23761,0.711792,-0.659607,-0.0429688
16,0,-0.13,0.07,-0.08,0.237976,0.711792,-0.659424,-0.0436401
17,0,0.08,-0.02,-0.06,0.236206,0.71228,-0.659485,-0.0436401
18,0,0.08,-0.02,0.02,0.234741,0.712463,-0.659851,-0.0435791
19,0,0.03,-0.03,-0.03,0.2323,0.712646,-0.660522,-0.0435791
20,0,0.1,0,-0.1,0.230591,0.71283,-0.660889,-0.0436401
21,0,-0.06,-0.12,-0.3,0.2276,0.713196,-0.66156,-0.043335
22,0,0.11,0,-0.07,0.226013,0.713501,-0.661743,-0.043335
23,0,0.17,-0.05,-0.2,0.223999,0.713806,-0.662109,-0.0435181
24,0,0.11,-0.04,-0.23,0.222534,0.71405,-0.662354,-0.043396
25,0,0.04,-0.09,-0.27,0.220276,0.7146,-0.662537,-0.0427856
26,0,0.13,-0.03,-0.17,0.219482,0.715027,-0.662354,-0.0428467
27,0,0.25,-0.09,-0.32,0.218872,0.715576,-0.661987,-0.043335
28,0,0.26,-0.14,-0.47,0.218506,0.716125,-0.661438,-0.0438843
29,0,-0.84,-0.07,0.11,0.217346,0.720337,-0.657104,-0.0457153
30,0,-0.03,-0.32,-0.86,0.216125,0.723694,-0.653503,-0.0496216
31,0,-0.23,-0.1,-0.28,0.213623,0.726746,-0.65094,-0.0496826
32,0,-0.42,-0.11,-0.22,0.209473,0.730042,-0.648682,-0.0490112
33,0,-0.15,0,-0.74,0.206238,0.733521,-0.645813,-0.0485229
34,0,-0.62,-0.35,-0.84,0.203491,0.739197,-0.640076,-0.0490112
35,0,-0.42,0.02,0.31,0.201599,0.74353,-0.63562,-0.0506592
36,0,0.03,0.01,-0.21,0.201233,0.749817,-0.627747,-0.0566406
37,0,0.92,0.11,0.23,0.203857,0.753662,-0.621826,-0.0610352
38,0,0.04,0.15,1,0.206238,0.75885,-0.614441,-0.0634766
39,0,0.03,0.98,0.6,0.206604,0.76239,-0.609863,-0.0649414
40,0,0.85,0.83,1.13,0.211365,0.764404,-0.605286,-0.0682373
41,0,0.72,0.7,0.9,0.215942,0.764221,-0.60376,-0.0691528
42,0,0.16,0.34,-0.93,0.224731,0.761353,-0.603638,-0.0743408
43,0,4.52,3.15,5.73,0.233643,0.757019,-0.605469,-0.0755615
44,0,3.83,0.12,2.32,0.249329,0.744446,-0.614746,-0.0755005
45,0,-2.39,-2.08,-2.98,0.244629,0.735474,-0.62854,-0.0644531
46,0,-2.9,-0.13,-1.09,0.231934,0.723877,-0.648132,-0.0466309
