sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.31,-0.44,-0.21,0.227661,0.802856,-0.550964,-0.00671387
1,0,-0.51,-0.26,-0.92,0.23291,0.797241,-0.556885,-0.00598145
2,0,-0.7,-0.25,-0.96,0.236877,0.790833,-0.56427,-0.00299072
3,0,-1.02,-0.16,-0.73,0.238831,0.787659,-0.567871,-0.00195312
4,0,-0.55,-0.48,-0.68,0.241516,0.784058,-0.571777,-0.00274658
5,0,0,-0.22,-0.78,0.242188,0.782471,-0.573669,-0.00366211
6,0,-0.27,-0.05,-0.29,0.240234,0.781006,-0.576477,-0.00299072
7,0,-0.34,-0.44,-0.27,0.241333,0.781128,-0.575806,-0.00476074
8,0,0.17,0.04,-0.12,0.242554,0.781372,-0.574951,-0.00616455
9,0,0.06,-0.14,-0.19,0.24353,0.782043,-0.573669,-0.00738525
10,0,0.14,0.04,0.11,0.244141,0.782471,-0.572754,-0.00805664
11,0,0.02,-0.02,-0.01,0.244568,0.782715,-0.572266,-0.00848389
12,0,-0.15,0.06,-0.03,0.244568,0.783142,-0.571716,-0.00891113
13,0,-0.04,0.06,0.04,0.244324,0.783691,-0.570984,-0.00964355
14,0,0.01,0,0.09,0.243652,0.78418,-0.570618,-0.0098877
15,0,0,0,0.05,0.242371,0.784851,-0.570251,-0.00994873
16,0,-0.06,0,-0.16,0.241516,0.785217,-0.570068,-0.0100708
17,0,0.27,0.02,0.06,0.240723,0.785828,-0.56958,-0.010437
18,0,0.3,-0.05,0.01,0.240479,0.786011,-0.569397,-0.010437
19,0,0.15,-0.06,-0.02,0.23938,0.786194,-0.569641,-0.00958252
20,0,-0.08,-0.04,-0.16,0.239136,0.786194,-0.569763,-0.00921631
21,0,-0.02,-0.05,-0.09,0.23877,0.786438,-0.569519,-0.00878906
22,0,0.14,0,-0.16,0.239014,0.78656,-0.569275,-0.00866699
23,0,0.17,0.03,-0.09,0.239014,0.786743,-0.569031,-0.00793457
24,0,0.09,-0.04,-0.04,0.238647,0.786987,-0.568909,-0.00695801
25,0,-0.07,-0.03,0.06,0.23761,0.787354,-0.568848,-0.00482178
26,0,0.06,-0.06,-0.23,0.237427,0.787476,-0.568787,-0.00402832
27,0,0.12,-0.16,-0.31,0.238281,0.787598,-0.568298,-0.00323486
28,0,-0.1,-0.23,-0.21,0.239258,0.787964,-0.567383,-0.00317383
29,0,0.69,0.11,-0.24,0.240723,0.789307,-0.564819,-0.00366211
30,0,0.6,-0.32,-0.68,0.23938,0.791504,-0.562378,0.00012207
31,0,-0.16,-0.18,-0.47,0.238342,0.793274,-0.560242,0.00305176
32,0,-0.31,-0.18,0.61,0.236633,0.796448,-0.556458,0.00616455
33,0,-0.71,0.47,-2.1,0.225525,0.804077,-0.550049,0.0078125
34,0,-1.9,-0.99,-0.9,0.213074,0.809021,-0.547668,0.0144653
35,0,-1.58,-0.45,-0.77,0.204407,0.814148,-0.543213,0.0161743
36,0,-1.08,0.15,0.83,0.193604,0.822632,-0.534302,0.017395
37,0,-0.95,0.92,2.08,0.190735,0.830078,-0.523926,0.0100708
38,0,1.1,0.74,0.49,0.191956,0.833496,-0.518127,-0.000915527
39,0,2.4,1.92,0.22,0.194092,0.835999,-0.513123,-0.0114746
40,0,3.47,1.57,1.8,0.196533,0.837219,-0.510132,-0.0150146
41,0,4.09,0.84,2.14,0.199341,0.834961,-0.512817,-0.00982666
42,0,-1.06,-0.48,-0.41,0.203064,0.823242,-0.530151,-0.00170898
43,0,0,0.4,-0.5,0.212036,0.816101,-0.537659,-0.000366211
44,0,-0.21,-0.44,-0.49,0.217407,0.811401,-0.542542,0.0012207
45,0,-0.95,-0.23,-0.61,0.224548,0.803284,-0.551575,0.0045166
46,0,-0.68,-0.41,-0.81,0.227356,0.799683,-0.555725,0.00482178
47,0,-0.29,-0.2,-0.74,0.22937,0.796692,-0.559143,0.0043335
48,0,-0.05,-0.4,-0.82,0.230896,0.794189,-0.562134,0.00390625
49,0,-0.18,-0.32,-0.99,0.231506,0.790955,-0.566345,0.00402832
50,0,-0.06,-0.18,-0.53,0.231262,0.789001,-0.569153,0.00482178
51,0,-0.38,-0.09,-0.3,0.231445,0.788696,-0.569519,0.0055542
52,0,-0.46,-0.21,-0.41,0.231934,0.788635,-0.569458,0.00537109
53,0,-0.14,0.05,0.13,0.234192,0.789062,-0.567871,0.00335693
54,0,0.12,-0.13,-0.1,0.23584,0.789307,-0.566895,0.00158691
55,0,0.11,0.01,0.12,0.236938,0.790039,-0.56543,0.000244141
56,0,0.07,0.09,0.2,0.237427,0.790405,-0.564697,-0.000244141
57,0,0.05,0.06,0.2,0.237244,0.790955,-0.564026,-0.000488281
58,0,0.09,0.1,0.36,0.237366,0.79126,-0.563538,-0.000976562
59,0,0.26,0.04,0.25,0.237488,0.791565,-0.563049,-0.00219727
60,0,-0.08,-0.05,-0.1,0.237366,0.791504,-0.563171,-0.00262451
61,0,-0.2,0.01,-0.09,0.237061,0.791565,-0.563232,-0.00323486
62,0,0.09,-0.03,0.04,0.237122,0.791565,-0.563171,-0.00396729
63,0,0.01,-0.02,-0.06,0.236755,0.791748,-0.56311,-0.00476074
0,1,0.18,0.03,0.03,0.30542,0.686523,-0.659058,0.0318604
1,1,0.27,-0.01,0.11,0.306641,0.687866,-0.657104,0.0315552
2,1,0.31,-0.07,0.44,0.309021,0.688599,-0.655273,0.0310059
3,1,0.14,0.01,0.37,0.30957,0.689636,-0.653931,0.0310669
4,1,0.11,0.1,0.42,0.309937,0.690491,-0.652832,0.0308838
5,1,0.06,0.12,0.38,0.310608,0.691711,-0.651245,0.0299683
6,1,0.16,-0.03,0.33,0.310486,0.692749,-0.650269,0.0291138
7,1,0.23,-0.04,0.19,0.30957,0.693909,-0.649475,0.0289307
8,1,0.25,0.08,0.18,0.307983,0.695801,-0.648193,0.0285645
9,1,0.48,-0.03,0.23,0.306885,0.696777,-0.647644,0.0285645
10,1,0.48,-0.1,0.27,0.306702,0.696533,-0.64801,0.0288086
11,1,0.32,-0.06,0.16,0.305786,0.697021,-0.647949,0.0288696
12,1,0.25,0.01,0.05,0.304871,0.697632,-0.647705,0.0282593
13,1,0.17,0,0.08,0.303589,0.698303,-0.647583,0.0292969
14,1,0.29,0.04,0.15,0.304077,0.697998,-0.647705,0.0290527
15,1,0.29,0.01,0.25,0.303772,0.697876,-0.647888,0.0296631
16,1,0.19,0,0.25,0.303955,0.696533,-0.649231,0.0303345
17,1,0.13,-0.09,0.16,0.303772,0.695312,-0.650635,0.0307617
18,1,0.11,0.23,0.17,0.30365,0.693726,-0.652344,0.0311279
19,1,0.03,0.27,-0.05,0.302856,0.691956,-0.654663,0.0303955
20,1,0.05,-0.03,0,0.300781,0.68811,-0.65979,0.0252686
21,1,0.99,0.24,-0.34,0.299927,0.684753,-0.663818,0.0213013
22,1,-0.51,-1.67,0.32,0.300598,0.680054,-0.668396,0.020813
23,1,0.45,0.08,-0.47,0.298523,0.676147,-0.673279,0.0199585
24,1,0.79,0.76,-0.87,0.296204,0.673462,-0.676941,0.0199585
25,1,-0.6,0.75,-0.82,0.294373,0.670105,-0.681213,0.0155029
26,1,-0.14,-0.84,-1.04,0.291138,0.668518,-0.684265,0.0088501
27,1,0.15,-0.88,-1.15,0.281677,0.680603,-0.676392,-0.00268555
28,1,0.53,-1.09,-1.41,0.276489,0.699036,-0.659485,-0.00628662
29,1,-0.75,3.12,1.83,0.27301,0.709778,-0.649048,-0.019043
30,1,-0.91,-2.16,1.44,0.255981,0.719971,-0.644714,-0.0203857
31,1,-0.68,-1.63,1.33,0.224976,0.742188,-0.63092,-0.0223389
32,1,-0.4,0.09,-0.58,0.205322,0.753601,-0.623962,-0.0250854
33,1,0.97,1.39,2.71,0.174805,0.769653,-0.61322,-0.0325317
34,1,2.11,-1.32,4.48,0.162598,0.773682,-0.611511,-0.0317383
35,1,1.08,-0.34,4.51,0.146667,0.773804,-0.615601,-0.0286255
36,1,3.67,0.46,2.29,0.137268,0.771301,-0.620422,-0.0369873
37,1,6.45,-0.6,3.67,0.139038,0.766602,-0.62561,-0.0402832
38,1,2.61,0.46,0.58,0.148926,0.752441,-0.641174,-0.0227661
39,1,3.14,-3.66,1.22,0.15918,0.744019,-0.648254,-0.0282593
40,1,-0.19,0.35,-0.07,0.166016,0.744141,-0.64679,-0.0195312
41,1,0.4,0.84,-0.28,0.175476,0.73822,-0.651062,-0.0187378
42,1,-0.76,0,-0.24,0.190125,0.727905,-0.65863,-0.0151367
43,1,-1.13,0.1,-0.48,0.201172,0.720398,-0.663635,-0.0106201
44,1,-1.12,0.04,-0.33,0.208069,0.715271,-0.667114,-0.00799561
45,1,-1.56,-0.64,-0.78,0.215454,0.71051,-0.669861,-0.00445557
46,1,-0.61,-0.23,-0.56,0.219055,0.707825,-0.67157,-0.00268555
47,1,-0.58,1.07,-0.8,0.227234,0.7005,-0.676514,0.00134277
48,1,-0.79,-0.62,-1.02,0.231689,0.696716,-0.678894,0.00323486
49,1,-0.37,0.63,-1.13,0.234192,0.694092,-0.680725,0.00488281
50,1,-0.33,0.21,-0.67,0.236511,0.691406,-0.682617,0.00726318
51,1,-0.38,0.12,-0.56,0.238342,0.689636,-0.683716,0.00872803
52,1,-0.16,-0.06,-0.19,0.240295,0.689209,-0.683533,0.00878906
53,1,-0.1,0.05,-0.12,0.242981,0.688416,-0.68335,0.00738525
54,1,-0.02,0.02,0.03,0.245056,0.689026,-0.682007,0.00585938
55,1,0.16,-0.21,0.22,0.24762,0.689941,-0.680176,0.00366211
56,1,0.13,-0.03,0.41,0.248657,0.690491,-0.67926,0.00305176
57,1,0.37,-0.21,0.54,0.249573,0.691223,-0.678162,0.0022583
58,1,0.13,-0.08,0.46,0.249878,0.691589,-0.677673,0.00189209
59,1,0.28,-0.09,0.25,0.25061,0.692444,-0.676575,0.00012207
60,1,0.08,0,0.16,0.250366,0.69342,-0.675659,-0.000671387
61,1,0.05,0.01,0.06,0.250244,0.694214,-0.674866,-0.00177002
62,1,0.14,-0.05,0.04,0.250549,0.694214,-0.674744,-0.00244141
63,1,0.03,0.02,-0.03,0.251526,0.694458,-0.674133,-0.00402832
0,2,0.51,0.04,0.02,-0.261597,0.512268,-0.352966,0.737915
1,2,-0.08,0.11,-0.33,-0.259766,0.510864,-0.353638,0.739258
2,2,0.22,0.04,-0.66,-0.257263,0.509094,-0.354614,0.740845
3,2,-0.03,0.07,-0.71,-0.255188,0.508484,-0.355469,0.741577
4,2,-0.17,0.18,-0.66,-0.253418,0.508118,-0.355591,0.742432
5,2,0.36,0.02,-0.72,-0.252319,0.508545,-0.356384,0.742065
6,2,0.41,-0.01,-0.66,-0.251648,0.509094,-0.356628,0.741821
7,2,0.34,0.09,-0.4,-0.251404,0.509399,-0.355835,0.742126
8,2,-0.38,0.39,-0.15,-0.251221,0.509583,-0.353638,0.743042
9,2,-0.14,0.17,-0.32,-0.251221,0.509521,-0.353333,0.743286
