sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.42,-0.48,-0.67,0.230896,0.699951,-0.675537,-0.0192261
1,0,0.24,-0.23,-0.85,0.234741,0.69281,-0.68158,-0.0185547
2,0,-0.43,-0.1,-0.54,0.234436,0.689392,-0.685181,-0.0157471
3,0,-0.88,-0.2,-0.51,0.233215,0.685608,-0.689514,-0.0126953
4,0,0.14,0.02,-0.61,0.23407,0.683594,-0.691162,-0.0131226
5,0,0.19,-0.12,-0.25,0.234375,0.680969,-0.693665,-0.0136719
6,0,-0.04,-0.03,-0.29,0.233398,0.680115,-0.694824,-0.0130615
7,0,-0.15,-0.1,-0.37,0.233093,0.679993,-0.695007,-0.0131836
8,0,0.18,-0.09,-0.22,0.233032,0.680603,-0.694458,-0.013916
9,0,0.08,-0.08,-0.08,0.232666,0.681274,-0.693909,-0.0142822
10,0,0.02,-0.02,-0.02,0.231567,0.682617,-0.692932,-0.0146484
11,0,0.03,0.02,0,0.231018,0.683594,-0.6922,-0.0150757
12,0,0.25,0.05,0.26,0.229553,0.685425,-0.690857,-0.0153809
13,0,0.51,-0.03,0.3,0.229431,0.686401,-0.689941,-0.0161743
14,0,0.18,0,0.15,0.228699,0.68689,-0.689636,-0.0158691
15,0,0.24,0.07,0.17,0.228699,0.687073,-0.689514,-0.0159912
16,0,0.22,-0.03,0.09,0.229004,0.686829,-0.689575,-0.0162964
17,0,0.25,-0.04,0,0.228882,0.686523,-0.689941,-0.0162354
18,0,0.11,-0.05,-0.2,0.227905,0.686462,-0.690369,-0.0154419
19,0,0.11,-0.06,-0.44,0.227051,0.686646,-0.690491,-0.0149536
20,0,0.24,0.22,-0.48,0.225708,0.687744,-0.68988,-0.0139771
21,0,0.26,0.21,0.54,0.224426,0.688416,-0.689575,-0.0135498
22,0,0.38,-0.29,0.07,0.221436,0.688904,-0.690063,-0.0128174
23,0,-0.07,-0.34,-0.19,0.218323,0.689941,-0.690063,-0.0115356
24,0,-0.14,0.04,-0.17,0.213867,0.692261,-0.689148,-0.00982666
25,0,-1.06,-0.17,-1,0.206726,0.695312,-0.688293,-0.00805664
26,0,-0.63,-0.15,-0.48,0.200256,0.698669,-0.686829,-0.00787354
27,0,-0.3,-0.49,-1.05,0.194336,0.702209,-0.684875,-0.00836182
28,0,-0.37,-0.37,-1.22,0.184082,0.709656,-0.680054,-0.0088501
29,0,-0.8,-0.44,-0.81,0.17688,0.715698,-0.675598,-0.00970459
30,0,-0.55,-0.11,-0.39,0.166626,0.726318,-0.666687,-0.0130005
31,0,0.16,0.03,-0.09,0.162354,0.733582,-0.659729,-0.0167236
32,0,0.72,0.34,0.54,0.158691,0.743896,-0.648865,-0.0219116
33,0,0.65,0.44,0.6,0.15741,0.750122,-0.641846,-0.0250854
34,0,0.99,0.46,0.63,0.155884,0.757874,-0.632812,-0.0288086
35,0,0.77,0.23,1.13,0.155518,0.761841,-0.628113,-0.0299683
36,0,-0.14,0.01,0.85,0.154297,0.766235,-0.622925,-0.0320435
37,0,-0.57,0.52,0.27,0.154663,0.768372,-0.619995,-0.0354004
38,0,0.68,0.46,0.9,0.157593,0.769836,-0.616943,-0.043396
39,0,1.15,0.13,0.36,0.160217,0.769714,-0.616211,-0.0465698
40,0,1.1,0.36,0.15,0.160278,0.76886,-0.617249,-0.0463867
41,0,1.68,1.71,4.19,0.160278,0.767395,-0.619385,-0.0427856
42,0,1.29,-0.08,0.33,0.163513,0.761902,-0.625549,-0.0384521
43,0,0.18,-0.14,-0.03,0.164001,0.756775,-0.631836,-0.0340576
44,0,0.67,0.01,-0.2,0.169495,0.747437,-0.641663,-0.0303345
45,0,0.41,0.05,-0.37,0.172241,0.741211,-0.648315,-0.0258789
46,0,-0.11,-0.03,-0.16,0.1745,0.731812,-0.658569,-0.0175171
47,0,-0.67,-0.13,-0.66,0.17749,0.722534,-0.66803,-0.0111694
48,0,-0.56,-0.25,-0.73,0.181763,0.714172,-0.675903,-0.00720215
49,0,-0.33,-0.23,-0.62,0.185059,0.709229,-0.680237,-0.00469971
50,0,-0.25,-0.24,-0.6,0.189148,0.703064,-0.685486,-0.00146484
51,0,-0.21,-0.08,-0.72,0.191406,0.69989,-0.68811,0.000732422
52,0,-0.46,-0.18,-0.74,0.194275,0.69635,-0.690918,0.00390625
53,0,0.07,-0.27,-0.41,0.195679,0.694153,-0.692688,0.0055542
54,0,0.1,-0.21,-0.31,0.196533,0.69281,-0.693787,0.00738525
55,0,-0.23,-0.1,-0.21,0.19635,0.692261,-0.694336,0.00799561
56,0,-0.32,0.01,-0.12,0.196228,0.691772,-0.694885,0.00701904
57,0,-0.1,0.16,0.4,0.196655,0.691467,-0.695068,0.00543213
58,0,0.07,0.13,0.77,0.19751,0.690796,-0.695557,0.00244141
59,0,-0.14,0.01,0.51,0.197327,0.689636,-0.696716,-0.00115967
60,0,0.02,0.09,0.04,0.196228,0.689026,-0.697632,-0.00286865
61,0,0.24,-0.01,-0.04,0.193726,0.688171,-0.699158,-0.00506592
62,0,0.54,0.04,-0.06,0.190918,0.687073,-0.70105,-0.00720215
63,0,0.39,-0.12,-0.22,0.189026,0.685974,-0.702576,-0.00848389
0,1,-0.08,-0.19,-0.47,0.27002,0.616272,-0.739685,-0.0136719
1,1,-0.14,0,-0.43,0.270813,0.613953,-0.741333,-0.0109253
2,1,-0.16,0.08,-0.38,0.271851,0.613159,-0.741638,-0.00946045
3,1,-0.09,0.02,-0.33,0.27301,0.61261,-0.741699,-0.00854492
4,1,-0.09,-0.07,-0.1,0.274353,0.612,-0.741699,-0.00769043
5,1,0,-0.02,0.08,0.274353,0.612793,-0.741028,-0.00750732
6,1,0.06,0.05,0.21,0.274109,0.61438,-0.739807,-0.00799561
7,1,0.29,-0.03,0.33,0.27417,0.615234,-0.739075,-0.00848389
8,1,0.66,-0.21,0.49,0.275146,0.615173,-0.73877,-0.00909424
9,1,0.58,-0.19,0.53,0.274841,0.615479,-0.738586,-0.00866699
10,1,0.47,-0.11,0.44,0.27478,0.616211,-0.738037,-0.00860596
11,1,0.4,-0.02,0.42,0.273987,0.617737,-0.737061,-0.00872803
12,1,0.28,-0.05,0.37,0.274231,0.617859,-0.736816,-0.00909424
13,1,0.17,-0.04,0.23,0.274841,0.617371,-0.737061,-0.00939941
14,1,-0.01,0.03,0.11,0.274963,0.616638,-0.73761,-0.00872803
15,1,0,0.36,0.06,0.27533,0.615601,-0.738342,-0.00817871
16,1,0.05,-0.7,0.21,0.277466,0.612,-0.74054,-0.00872803
17,1,0.62,0.92,0.16,0.28186,0.600342,-0.748291,-0.0144653
18,1,0.34,0.87,-0.32,0.286316,0.592468,-0.752808,-0.0164795
19,1,-0.46,-0.03,-1.67,0.287964,0.589478,-0.754517,-0.0169067
20,1,-0.44,-0.59,-1.1,0.287354,0.592773,-0.752136,-0.017334
21,1,-0.19,0.26,-1.1,0.282837,0.597229,-0.750244,-0.0216675
22,1,-2.55,0.59,-1.66,0.279236,0.60022,-0.749023,-0.0271606
23,1,-1.28,0.25,-0.87,0.277893,0.602539,-0.747559,-0.0300293
24,1,-0.83,0.31,-1,0.27478,0.608215,-0.743835,-0.0365601
25,1,-1.05,0.24,-1.2,0.268616,0.617737,-0.737976,-0.0397949
26,1,-1.62,-0.1,0.54,0.254333,0.638306,-0.725647,-0.0367432
27,1,-0.42,0.12,-0.51,0.24646,0.652039,-0.715881,-0.0401001
28,1,0.2,0.21,0.12,0.235779,0.67334,-0.699402,-0.0429688
29,1,1.1,0.15,0.34,0.228699,0.68634,-0.688843,-0.0458984
