sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.09,0.19,0.15,0.278259,0.637207,-0.717285,-0.0444946
1,0,-0.02,0.06,-0.1,0.276184,0.63739,-0.718018,-0.0443115
2,0,0.18,0.04,-0.27,0.275146,0.637573,-0.718201,-0.0443115
3,0,0.25,0.01,-0.1,0.273865,0.637939,-0.718384,-0.0437622
4,0,0.12,0.01,-0.09,0.273315,0.638245,-0.718384,-0.043457
5,0,0.05,0.06,0,0.273438,0.638428,-0.71814,-0.0436401
6,0,0.25,0,-0.13,0.273865,0.638489,-0.717957,-0.0440063
7,0,0.24,0.03,-0.18,0.274048,0.63855,-0.717773,-0.0443726
8,0,0,0.09,0,0.273804,0.638733,-0.717712,-0.0441284
9,0,0.04,0.05,-0.02,0.273743,0.638916,-0.71759,-0.0439453
10,0,0.02,0.05,-0.02,0.273621,0.639099,-0.717468,-0.0440674
11,0,0.06,0.06,-0.05,0.27356,0.639343,-0.717285,-0.0443115
12,0,0.1,0.07,-0.04,0.273438,0.639465,-0.717224,-0.0444336
13,0,0.13,0.04,-0.05,0.273071,0.639526,-0.717224,-0.0446167
14,0,0.16,0.03,-0.17,0.272705,0.639587,-0.717346,-0.0445557
15,0,0.01,0.06,-0.22,0.272461,0.639526,-0.717468,-0.0444336
16,0,0.01,0.02,-0.25,0.272705,0.639587,-0.717346,-0.0446167
17,0,0.12,0.02,-0.19,0.27356,0.639709,-0.716919,-0.0450439
18,0,0.21,-0.01,-0.2,0.273743,0.639893,-0.716614,-0.0452881
19,0,0.07,0.02,-0.2,0.272888,0.640564,-0.71637,-0.0445557
20,0,-0.18,0.06,-0.22,0.272034,0.641296,-0.716064,-0.0439453
21,0,0.02,0.12,-0.25,0.270386,0.642761,-0.715454,-0.043335
22,0,-0.21,0,-0.39,0.267944,0.643921,-0.715393,-0.0423584
23,0,-0.64,-0.16,-0.51,0.261536,0.647217,-0.714844,-0.0412598
24,0,-0.47,-0.48,-1.53,0.255798,0.650757,-0.713745,-0.0411987
25,0,-1.55,-0.58,-1.23,0.23645,0.664673,-0.707642,-0.0384521
26,0,-1.47,-0.77,0.16,0.221008,0.674744,-0.703247,-0.0366821
27,0,-0.06,-0.15,0.39,0.207031,0.685608,-0.69696,-0.0369263
28,0,-0.83,0.52,-0.56,0.19397,0.697205,-0.689026,-0.0388794
29,0,-0.88,-0.68,-2.03,0.174438,0.713013,-0.677856,-0.0407715
30,0,-2.07,-1.03,-1.32,0.158813,0.725281,-0.668457,-0.0436401
31,0,-1.07,0.52,-0.82,0.146912,0.744141,-0.649414,-0.0539551
32,0,0.66,1.89,1.12,0.143738,0.756165,-0.635498,-0.0606689
33,0,1.78,1.65,2.89,0.140442,0.769165,-0.619629,-0.0685425
34,0,3.15,0.54,3.35,0.140991,0.77356,-0.613281,-0.0748901
35,0,2.43,0.28,0.33,0.147644,0.774597,-0.609009,-0.0852661
36,0,5.23,1.57,6.26,0.160889,0.770447,-0.609924,-0.0921631
37,0,4.39,1.95,3.6,0.187317,0.756714,-0.619812,-0.0905151
38,0,-0.14,-0.48,-2.17,0.195618,0.743958,-0.633545,-0.0825806
39,0,-1.67,0.74,-1.62,0.19458,0.727112,-0.654846,-0.0681763
40,0,-2.14,-0.06,-0.51,0.198608,0.716187,-0.666626,-0.0568237
41,0,-2.45,-0.53,-1.11,0.21106,0.699097,-0.681458,-0.048645
42,0,-1.43,-0.24,-1.78,0.221313,0.689209,-0.688232,-0.0484619
43,0,-0.52,-0.55,-1.4,0.238037,0.67627,-0.695557,-0.0463257
44,0,-1.82,-0.37,-1.54,0.241638,0.672791,-0.697815,-0.0444946
45,0,-1.82,-0.15,-1.26,0.244873,0.670715,-0.698792,-0.0440674
46,0,-1.03,0,-1.02,0.248413,0.669434,-0.698608,-0.0457764
47,0,-0.02,-0.08,-0.59,0.252502,0.669373,-0.696838,-0.0510864
48,0,-0.08,-0.06,-0.73,0.252075,0.670471,-0.695801,-0.0526733
49,0,0.02,0.03,-0.06,0.251038,0.67218,-0.694458,-0.0535278
50,0,0.08,0.12,0.05,0.250549,0.673889,-0.692932,-0.0545654
51,0,0.4,0.06,0.14,0.251526,0.675842,-0.690491,-0.0566406
52,0,0.18,0.12,-0.16,0.252502,0.676636,-0.689209,-0.0580444
53,0,0.44,0.14,-0.15,0.254395,0.677368,-0.687622,-0.0600586
54,0,0.35,0.13,0.21,0.255127,0.677368,-0.687378,-0.0598755
55,0,0,0.1,0.09,0.255249,0.677124,-0.687622,-0.0597534
56,0,-0.01,0.12,-0.02,0.255493,0.676514,-0.68811,-0.0594482
57,0,-0.24,0.15,-0.15,0.255554,0.675903,-0.688782,-0.059082
58,0,-0.19,0.1,-0.23,0.255554,0.675232,-0.689453,-0.0588379
59,0,0.05,0.02,-0.21,0.255981,0.674438,-0.690063,-0.0586548
60,0,-0.05,-0.02,-0.28,0.25592,0.673218,-0.691345,-0.0581055
61,0,-0.04,0.05,-0.27,0.255798,0.672485,-0.692078,-0.0578613
62,0,-0.04,-0.02,-0.39,0.25592,0.671265,-0.693237,-0.0576782
63,0,-0.11,0.08,-0.24,0.255676,0.670898,-0.693726,-0.0574341
0,1,0.27,0,-0.08,0.382019,0.516357,-0.766357,-0.0090332
1,1,0.22,-0.05,-0.04,0.381042,0.516724,-0.766602,-0.0088501
2,1,0.29,-0.02,0.06,0.380493,0.51709,-0.766663,-0.00927734
3,1,0.29,0,0.02,0.38031,0.517944,-0.766174,-0.0098877
4,1,0.2,0.03,0.09,0.380432,0.518311,-0.765869,-0.00994873
5,1,0.07,0.08,0.14,0.380249,0.518555,-0.765808,-0.00964355
6,1,0.06,0,0.17,0.380066,0.518433,-0.76593,-0.00964355
7,1,0.07,0.04,0.11,0.379822,0.518616,-0.765991,-0.00939941
8,1,0.07,0.05,0.17,0.379517,0.519043,-0.765808,-0.00921631
9,1,0.15,0.02,0.13,0.37915,0.519043,-0.765991,-0.00927734
