sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.52,-0.26,-1.25,0.247498,0.691956,-0.678162,-0.00177002
1,0,-0.58,-0.25,-1.15,0.249573,0.686584,-0.682861,0.000854492
2,0,-1.1,-0.29,-1.31,0.250427,0.682129,-0.687012,0.00311279
3,0,-1.07,-0.35,-1.15,0.250977,0.678955,-0.689941,0.00421143
4,0,-0.78,-0.27,-1.44,0.250549,0.675476,-0.693481,0.00372314
5,0,-0.46,-0.05,-0.92,0.250244,0.675659,-0.693481,0.00280762
6,0,-0.08,-0.09,-0.91,0.250183,0.676331,-0.69281,0.00146484
7,0,0.19,-0.13,-0.58,0.25,0.677612,-0.691589,0.000549316
8,0,-0.04,0.01,-0.37,0.249817,0.679871,-0.689514,-0.000488281
9,0,0.21,0.12,0,0.250549,0.681335,-0.687744,-0.00164795
10,0,0.23,0.08,-0.1,0.252808,0.682861,-0.685364,-0.00384521
11,0,0.32,0.12,0.03,0.254517,0.683655,-0.68396,-0.00506592
12,0,0.18,0.1,-0.03,0.256775,0.684326,-0.682434,-0.00628662
13,0,0.01,0.09,-0.02,0.257935,0.684509,-0.681824,-0.0065918
14,0,-0.09,0.06,0.05,0.259216,0.684448,-0.681396,-0.00695801
15,0,-0.16,0.08,-0.21,0.259766,0.684326,-0.681335,-0.00726318
16,0,-0.04,0.11,-0.28,0.26001,0.683899,-0.68158,-0.00775146
17,0,0.01,0.03,-0.33,0.259521,0.683594,-0.682129,-0.00769043
18,0,-0.07,0.02,-0.24,0.258179,0.683228,-0.682983,-0.00726318
19,0,-0.04,0.04,-0.33,0.257629,0.682922,-0.683533,-0.00726318
20,0,-0.02,0,-0.41,0.257263,0.682373,-0.684204,-0.00756836
21,0,0.05,0.02,-0.33,0.257019,0.682068,-0.68457,-0.00769043
22,0,0.02,-0.02,-0.27,0.256836,0.681763,-0.684937,-0.00775146
23,0,-0.09,0.02,-0.37,0.256897,0.681641,-0.685059,-0.0078125
24,0,-0.03,0.06,-0.3,0.257141,0.68158,-0.685059,-0.00793457
25,0,0,0,-0.37,0.257324,0.68158,-0.684937,-0.00799561
26,0,0.09,0,-0.53,0.256714,0.68158,-0.685181,-0.0078125
27,0,0.11,-0.1,-1.28,0.256409,0.682434,-0.684448,-0.00726318
28,0,-0.27,-0.13,-0.79,0.253845,0.68512,-0.682739,-0.0045166
29,0,0.09,-0.07,0.13,0.249512,0.688354,-0.681091,-0.00250244
30,0,0.8,-0.46,-0.24,0.245605,0.690247,-0.680603,-0.000976562
31,0,-0.54,-0.59,-1.51,0.242188,0.692505,-0.679565,0.00140381
32,0,-1.14,-0.13,-1.16,0.235596,0.698547,-0.675659,0.00439453
33,0,-1.17,-0.15,-1.45,0.227173,0.706848,-0.669922,0.00622559
34,0,-1.67,-1.16,-2.22,0.218506,0.713074,-0.666138,0.00714111
35,0,-2.24,-0.5,-1.81,0.208679,0.722107,-0.659485,0.00689697
36,0,-0.53,0.04,0,0.183167,0.755737,-0.628662,-0.00683594
37,0,-0.37,0.55,1.2,0.176575,0.767212,-0.616455,-0.0126343
