sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.52,-0.02,-0.66,0.195007,0.826904,-0.523804,-0.0618286
1,0,-0.58,-0.31,-0.64,0.205872,0.818176,-0.534119,-0.0533447
2,0,-0.58,-0.13,-0.75,0.213257,0.812561,-0.540344,-0.0480347
3,0,-0.53,-0.35,-0.69,0.220093,0.807007,-0.546265,-0.0435791
4,0,-0.33,-0.34,-0.74,0.224915,0.802124,-0.551636,-0.0411987
5,0,-0.57,-0.47,-0.98,0.230774,0.795898,-0.558411,-0.0388794
6,0,-0.3,-0.17,-0.68,0.235107,0.789673,-0.565552,-0.0354004
7,0,-0.77,-0.28,-0.72,0.236633,0.78595,-0.570312,-0.0324707
8,0,-1.06,-0.37,-0.63,0.237976,0.782227,-0.575012,-0.0292969
9,0,-0.46,-0.22,-0.18,0.240417,0.779053,-0.578308,-0.0287476
10,0,-0.43,-0.19,-0.69,0.241028,0.778015,-0.579407,-0.0298462
11,0,-0.3,-0.11,-0.69,0.240601,0.778259,-0.579224,-0.0308228
12,0,0.12,-0.15,-0.27,0.239868,0.778931,-0.578552,-0.0310669
13,0,0.2,-0.16,-0.1,0.238892,0.779541,-0.578125,-0.0314331
14,0,0.06,-0.08,-0.19,0.23645,0.780579,-0.57782,-0.0314941
15,0,-0.07,0,-0.29,0.234802,0.781128,-0.577698,-0.0314331
16,0,0.25,-0.02,-0.17,0.23291,0.782104,-0.577087,-0.0317383
17,0,0.32,-0.04,-0.05,0.231995,0.782715,-0.576721,-0.0313721
18,0,-0.15,-0.06,-0.29,0.229858,0.783386,-0.576721,-0.0299072
19,0,-0.01,0,-0.23,0.228821,0.783813,-0.576599,-0.0291138
20,0,0.08,-0.25,-0.25,0.22821,0.784424,-0.57605,-0.0281982
21,0,-0.08,-0.06,-0.35,0.2276,0.78479,-0.575806,-0.0274658
22,0,0.32,0.05,0.1,0.225342,0.786438,-0.574585,-0.0251465
23,0,0.35,-0.18,-0.47,0.224731,0.786804,-0.57428,-0.0239868
24,0,0.23,-0.06,-0.43,0.223938,0.787659,-0.573547,-0.0222168
25,0,-0.11,-0.33,-0.66,0.223022,0.788757,-0.572449,-0.0197754
26,0,-0.12,-0.44,-0.86,0.219788,0.791565,-0.569946,-0.0158081
