sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.06,-0.13,-0.23,0.316345,0.747375,-0.584229,-0.0055542
1,0,-0.26,-0.06,-0.27,0.31665,0.745972,-0.585876,-0.00445557
2,0,-0.45,-0.14,-0.39,0.317017,0.744385,-0.587646,-0.00366211
3,0,0.08,-0.01,-0.11,0.31781,0.743591,-0.588196,-0.00396729
4,0,0.35,-0.09,-0.08,0.319153,0.74231,-0.589172,-0.00482178
5,0,0.08,-0.04,-0.18,0.318787,0.741699,-0.590088,-0.00457764
6,0,-0.16,0.06,-0.11,0.317627,0.741272,-0.591309,-0.00354004
7,0,0,0.01,-0.1,0.31781,0.740906,-0.591675,-0.00341797
8,0,0.15,-0.09,-0.07,0.318176,0.740479,-0.59198,-0.003479
9,0,0.3,-0.06,-0.02,0.318787,0.740112,-0.592102,-0.00384521
10,0,0.16,-0.06,-0.1,0.317993,0.740051,-0.592651,-0.00280762
11,0,-0.1,0.01,-0.11,0.318115,0.739746,-0.592957,-0.00250244
12,0,0.04,-0.04,-0.08,0.318848,0.739319,-0.593079,-0.00250244
13,0,0.17,-0.02,-0.03,0.319519,0.739014,-0.59314,-0.00262451
14,0,0.07,-0.06,0,0.320312,0.738525,-0.593262,-0.00262451
15,0,0.03,0.05,-0.02,0.320435,0.738403,-0.593384,-0.00238037
16,0,0.06,0.02,-0.08,0.320862,0.738098,-0.593506,-0.0022583
17,0,0.11,-0.02,0.13,0.321289,0.737915,-0.593567,-0.00231934
18,0,0.08,0,0.04,0.322815,0.737061,-0.59375,-0.00341797
19,0,0.05,-0.03,-0.21,0.32373,0.736389,-0.594055,-0.00427246
20,0,0.28,-0.06,-0.31,0.324585,0.735962,-0.594177,-0.00488281
21,0,0.53,0.03,-0.33,0.325073,0.735596,-0.594299,-0.00476074
22,0,0.55,-0.03,-0.43,0.324219,0.735046,-0.595459,-0.00152588
23,0,0.58,-0.19,-0.96,0.322021,0.735168,-0.596497,0.00311279
24,0,0.34,0,-0.83,0.315613,0.736816,-0.597778,0.0132446
25,0,0.07,-0.26,0.43,0.308838,0.738525,-0.598877,0.0220947
26,0,-0.68,0.14,2.59,0.298645,0.740051,-0.601868,0.0307007
27,0,-0.17,-0.51,-0.62,0.296387,0.741516,-0.601196,0.02948
28,0,0.07,0.07,-0.32,0.292542,0.745483,-0.598267,0.02771
29,0,-0.32,0.37,-2.28,0.287537,0.748474,-0.597046,0.0266113
30,0,-1.98,-0.91,-1.96,0.278931,0.754761,-0.592896,0.0307617
31,0,-1.7,-0.77,-1.78,0.265686,0.769897,-0.579285,0.0327759
32,0,-1.3,0.01,-0.33,0.258789,0.779358,-0.569763,0.0318604
33,0,0.23,0.9,0.37,0.247681,0.797058,-0.550293,0.024292
34,0,0.76,0.51,0.66,0.24292,0.80481,-0.541199,0.019043
35,0,1.27,0.25,1.34,0.239563,0.811707,-0.532532,0.0136108
36,0,1.31,0.76,0.8,0.238525,0.817566,-0.524109,0.00585938
37,0,3.36,2.71,2.32,0.245789,0.820068,-0.516785,-0.00537109
38,0,5.09,0.18,-0.26,0.253784,0.817505,-0.516907,-0.00891113
39,0,-0.15,-0.16,-0.59,0.260254,0.808167,-0.528381,-0.0020752
