sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.03,0.07,-0.56,0.279358,0.704956,-0.647339,-0.0773926
1,0,-0.17,-0.24,-0.48,0.279297,0.70105,-0.651794,-0.0753784
2,0,-0.21,-0.17,-0.57,0.27948,0.695862,-0.657593,-0.0724487
3,0,0.13,-0.07,-0.52,0.28064,0.692566,-0.660706,-0.0710449
4,0,-0.19,-0.3,-0.92,0.280762,0.688965,-0.664795,-0.0679932
5,0,-0.09,-0.11,-0.85,0.282715,0.686646,-0.666382,-0.067688
6,0,0.12,-0.1,-0.82,0.285461,0.683044,-0.668884,-0.067627
7,0,0.13,-0.2,-0.33,0.286255,0.680969,-0.670654,-0.0672607
8,0,-0.38,-0.14,-0.1,0.28717,0.679993,-0.671448,-0.0657349
9,0,-0.33,-0.06,0.17,0.288208,0.679626,-0.671326,-0.0657959
10,0,-0.22,-0.14,-0.15,0.290771,0.679504,-0.670166,-0.067688
11,0,0.32,0.01,0,0.292542,0.679871,-0.668884,-0.0691528
12,0,0.34,-0.03,0,0.293518,0.680969,-0.667236,-0.0704346
13,0,0.08,0.01,0.12,0.293213,0.681824,-0.666382,-0.0709229
14,0,0,0,0.18,0.293091,0.683044,-0.6651,-0.0722656
15,0,0.12,0.03,0.11,0.293762,0.683594,-0.664062,-0.0739746
16,0,0.42,0.02,0.09,0.29541,0.684143,-0.662415,-0.0770264
17,0,0.61,0,0.18,0.296509,0.684387,-0.661438,-0.0786743
18,0,0.52,0.01,0.23,0.297913,0.684448,-0.660583,-0.0800781
19,0,-0.07,-0.05,-0.08,0.298645,0.684387,-0.660217,-0.0806274
20,0,0.46,0.06,0.04,0.301941,0.684021,-0.658936,-0.0822144
21,0,0.39,-0.02,0.16,0.30365,0.683411,-0.658752,-0.0823975
22,0,0.22,0,0,0.303894,0.683105,-0.658997,-0.0822144
23,0,0.69,-0.17,-0.87,0.304382,0.682434,-0.659668,-0.0805054
24,0,1.04,-0.43,-1.22,0.30426,0.682922,-0.659363,-0.0792847
25,0,0.43,-0.04,3.24,0.301575,0.684692,-0.659363,-0.0743408
26,0,-0.23,-0.26,2.34,0.293823,0.686646,-0.661804,-0.0650635
27,0,0.65,1.04,-1.26,0.295715,0.687134,-0.660339,-0.065979
28,0,0.63,-0.77,-0.18,0.295349,0.687073,-0.660889,-0.0621338
29,0,-1.14,-0.39,-1.11,0.286621,0.690735,-0.66156,-0.055481
30,0,-1.02,-0.33,-0.96,0.284607,0.693481,-0.659668,-0.0540771
31,0,0.06,-0.1,-0.56,0.27887,0.701416,-0.653809,-0.0529175
32,0,-0.38,-0.16,-0.6,0.275146,0.706055,-0.650452,-0.052002
