sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.5,-0.32,-0.45,0.212769,0.697266,-0.684448,-0.00311279
1,0,-0.25,-0.28,-0.87,0.217468,0.689758,-0.690613,-0.000671387
2,0,-0.37,-0.43,-1.11,0.221985,0.68042,-0.698425,0.0045166
3,0,-0.87,-0.31,-0.97,0.223816,0.67572,-0.702332,0.00811768
4,0,-0.95,-0.25,-0.96,0.22699,0.670593,-0.706177,0.0113525
5,0,-0.24,-0.04,-1.29,0.229675,0.668213,-0.707581,0.0109863
6,0,-0.07,-0.21,-1.38,0.232666,0.66571,-0.708923,0.00946045
7,0,-0.01,-0.11,-1.15,0.232971,0.664917,-0.709595,0.00891113
8,0,0.06,-0.05,-0.59,0.229797,0.664795,-0.710693,0.0090332
9,0,0.31,-0.04,-0.51,0.228577,0.6651,-0.710876,0.00866699
10,0,0.24,-0.17,-0.33,0.227661,0.665039,-0.711182,0.00842285
11,0,0.26,0.05,0.04,0.227234,0.666077,-0.710388,0.00872803
12,0,0.21,0.02,0,0.227356,0.666565,-0.7099,0.0088501
13,0,0.36,0,-0.11,0.227539,0.667053,-0.709412,0.00878906
14,0,0.26,-0.12,-0.07,0.227417,0.667236,-0.709229,0.00891113
15,0,0.18,-0.02,0.09,0.226746,0.667603,-0.709106,0.00994873
16,0,0.29,-0.05,0.01,0.22644,0.667603,-0.709167,0.0102539
17,0,0.02,-0.09,-0.16,0.225647,0.66748,-0.709534,0.0111694
18,0,0.11,-0.07,-0.45,0.22522,0.667542,-0.709595,0.0115356
19,0,0.21,-0.04,-0.61,0.225342,0.667969,-0.709167,0.0120239
20,0,0.28,-0.19,-1.12,0.225037,0.66864,-0.708618,0.0124512
21,0,0.2,0.05,0.84,0.221313,0.671936,-0.706604,0.0143433
22,0,0.41,-0.18,-0.05,0.217712,0.67334,-0.70636,0.0158691
23,0,-0.17,-0.37,-1,0.213013,0.67572,-0.705505,0.0175171
24,0,-0.43,-0.01,-0.82,0.205627,0.679321,-0.704163,0.0199585
25,0,-0.83,0.18,-1.55,0.193848,0.685303,-0.701599,0.0239258
26,0,-1.27,-0.82,-1.53,0.184265,0.690308,-0.699219,0.0245972
27,0,-0.75,-0.32,-1.26,0.174255,0.700928,-0.691223,0.0223999
28,0,-0.07,0.01,-0.59,0.167908,0.708313,-0.685364,0.0202637
29,0,-0.16,-0.18,-0.53,0.153687,0.724243,-0.671997,0.0164185
30,0,-0.51,-0.02,0.07,0.147522,0.732666,-0.664246,0.0136108
31,0,-1.07,0.31,0.23,0.143311,0.741028,-0.655884,0.00958252
32,0,0.33,0.51,0.55,0.143066,0.748352,-0.647705,0.00244141
33,0,1.2,0.44,0.88,0.145569,0.75708,-0.636841,-0.00897217
34,0,1.25,1.03,1.09,0.148926,0.760925,-0.631226,-0.017395
35,0,4.22,2.16,4.9,0.156433,0.76355,-0.626038,-0.0253906
36,0,3.8,1.06,2.07,0.167786,0.761353,-0.625366,-0.0341797
37,0,2.5,-0.21,-0.01,0.178101,0.753784,-0.631531,-0.0345459
38,0,0.9,0.63,0.15,0.182617,0.748108,-0.637207,-0.0317993
39,0,0.41,0.26,0,0.187927,0.737854,-0.647766,-0.0250854
40,0,-0.33,0,-0.19,0.192322,0.730347,-0.655151,-0.020813
41,0,-0.69,0,-0.55,0.203796,0.71521,-0.668335,-0.015625
42,0,-0.1,-0.08,-0.7,0.210632,0.708069,-0.673828,-0.0145264
43,0,0.15,-0.25,-0.67,0.216736,0.701294,-0.679016,-0.0129395
44,0,-0.32,-0.31,-0.91,0.220642,0.69519,-0.684082,-0.00982666
45,0,-0.65,-0.2,-0.7,0.22406,0.6875,-0.690735,-0.00500488
46,0,-0.63,-0.19,-0.72,0.226501,0.683044,-0.694336,-0.00280762
47,0,-0.42,-0.21,-0.81,0.230408,0.677368,-0.698608,-0.00158691
48,0,-0.59,-0.21,-1.25,0.23175,0.6745,-0.700928,-0.00152588
49,0,0.15,-0.13,-0.64,0.232544,0.671082,-0.703979,-0.00158691
50,0,0.16,-0.16,-0.31,0.231567,0.670227,-0.705139,-0.00140381
51,0,-0.09,-0.09,-0.45,0.230835,0.670105,-0.705444,-0.00183105
52,0,0.24,-0.02,-0.35,0.231567,0.670166,-0.7052,-0.00317383
53,0,0.64,-0.02,-0.14,0.23291,0.670349,-0.70459,-0.00396729
54,0,0.44,-0.03,-0.07,0.233826,0.67041,-0.704163,-0.00421143
55,0,0.2,-0.02,-0.07,0.234375,0.67041,-0.703979,-0.00439453
56,0,0.14,-0.03,-0.22,0.235352,0.670288,-0.703796,-0.00476074
57,0,0.22,-0.02,-0.1,0.236633,0.670105,-0.703491,-0.00524902
58,0,0.27,0.02,-0.19,0.237671,0.669861,-0.703369,-0.0057373
59,0,0.27,0.01,-0.33,0.238342,0.669312,-0.703674,-0.00622559
60,0,0.36,-0.05,-0.73,0.238464,0.669312,-0.703613,-0.00579834
61,0,0.28,-0.06,-0.35,0.237061,0.670166,-0.703308,-0.00335693
62,0,-0.01,0.04,0.05,0.233826,0.670654,-0.703979,-0.000854492
63,0,0.67,0.13,0.27,0.227356,0.670837,-0.705872,0.00274658
0,1,-0.68,0.05,-0.83,0.262939,0.634155,-0.727112,-0.00299072
1,1,-0.23,-0.02,-0.58,0.265564,0.630981,-0.728943,-0.00317383
2,1,0.09,-0.04,-0.45,0.265808,0.630127,-0.729553,-0.00354004
3,1,0.17,-0.19,-0.26,0.265564,0.62915,-0.73053,-0.00408936
4,1,0.66,-0.1,-0.24,0.264832,0.628418,-0.731384,-0.00457764
5,1,0.65,-0.12,-0.16,0.264648,0.628235,-0.731628,-0.0045166
6,1,0.58,-0.14,-0.05,0.264587,0.627808,-0.731995,-0.00421143
7,1,0.64,-0.38,0.14,0.265076,0.627197,-0.732361,-0.00402832
8,1,0.53,0.22,0.31,0.266785,0.625244,-0.733398,-0.00518799
9,1,0.75,-0.05,0.39,0.268005,0.624329,-0.733704,-0.00506592
10,1,0.55,-0.02,0.36,0.268616,0.623779,-0.733948,-0.00579834
11,1,0.65,-0.08,0.55,0.268494,0.623718,-0.73407,-0.00665283
12,1,0.53,-0.19,0.24,0.268677,0.62323,-0.734375,-0.00708008
13,1,0.25,-0.14,0.09,0.268555,0.622192,-0.735352,-0.00671387
14,1,0.38,-0.02,0,0.268066,0.621643,-0.736023,-0.0057373
15,1,0.4,0.5,0.02,0.268799,0.620605,-0.736633,-0.00524902
16,1,0.09,1.35,-0.03,0.269714,0.61731,-0.739014,-0.00354004
17,1,-0.44,1.53,-0.38,0.272522,0.611694,-0.742676,-0.0043335
18,1,-0.13,-0.99,-0.17,0.2771,0.604736,-0.746643,-0.0078125
