sample,sensor,ax,ay,az,w,i,j,k
0,0,0.1,-0.35,-1.76,0.222595,0.708191,-0.669189,-0.03302
1,0,-0.75,-0.24,-0.96,0.219055,0.709473,-0.669067,-0.0306396
2,0,0,-0.09,-0.47,0.218811,0.712036,-0.666382,-0.0324097
3,0,0.36,-0.16,-0.59,0.219604,0.713562,-0.664368,-0.0344238
4,0,0.27,0.12,0.3,0.220093,0.716309,-0.661255,-0.0358276
5,0,0.39,0.02,0.31,0.221069,0.717896,-0.659119,-0.0362549
6,0,0.24,0.15,0.44,0.222961,0.719849,-0.656311,-0.036499
7,0,-0.11,0,-0.11,0.22467,0.720703,-0.654785,-0.0370483
8,0,0.25,0.06,-0.02,0.227112,0.722107,-0.652405,-0.0375977
9,0,0.49,0,0.19,0.22699,0.723083,-0.651367,-0.036499
10,0,-0.06,-0.12,-0.09,0.224731,0.724731,-0.650452,-0.0334473
11,0,0.04,-0.17,-0.81,0.222412,0.726807,-0.649109,-0.0303345
12,0,0.39,-0.08,-0.69,0.219543,0.729553,-0.647217,-0.0255737
13,0,-0.03,0.14,-0.23,0.216553,0.731262,-0.646423,-0.0217285
14,0,-0.67,0.13,-0.12,0.214111,0.732422,-0.646057,-0.0187378
15,0,-1.01,0.19,-0.14,0.214539,0.73291,-0.645386,-0.0181274
16,0,-0.47,0.3,0.78,0.217468,0.732727,-0.644531,-0.0201416
17,0,-0.17,0.19,1.08,0.220337,0.732239,-0.644043,-0.0228271
18,0,0.11,-0.05,1.29,0.220581,0.73175,-0.644348,-0.0265503
19,0,0.49,0.09,1.2,0.218323,0.731873,-0.644897,-0.0283813
20,0,0.39,0.16,1.03,0.213379,0.732178,-0.646118,-0.0305786
21,0,0.36,0.18,0.38,0.210632,0.731934,-0.647217,-0.0322266
22,0,0.68,0.19,0.15,0.209351,0.730469,-0.649109,-0.0357056
23,0,0.43,-0.13,0.31,0.209351,0.728821,-0.650818,-0.0379639
24,0,-0.31,-0.28,-1.07,0.210144,0.723633,-0.655884,-0.0453491
25,0,0.22,-0.7,-2.59,0.21106,0.721191,-0.657837,-0.0505981
26,0,0.06,-0.68,-2.21,0.210876,0.720886,-0.658081,-0.0526733
27,0,-0.24,-0.47,-1.36,0.209473,0.72229,-0.657043,-0.052002
28,0,1.02,0.13,-0.48,0.203735,0.726685,-0.654114,-0.0509033
29,0,0.37,-0.17,-1.48,0.199341,0.728699,-0.65332,-0.0492554
30,0,-0.47,-0.61,-1.21,0.194702,0.731262,-0.6521,-0.0460815
31,0,-0.91,-0.11,-0.83,0.191223,0.734558,-0.649597,-0.0438843
32,0,-0.58,0.11,-0.84,0.190735,0.740051,-0.643433,-0.0438843
