sample,sensor,ax,ay,az,w,i,j,k
0,0,0.19,0.02,-0.6,0.293152,0.64209,-0.707764,-0.0300903
1,0,0.33,-0.01,-0.32,0.29071,0.644409,-0.706543,-0.0310669
2,0,0.3,0.01,0.01,0.288391,0.646912,-0.7052,-0.0316772
3,0,0.1,0.04,0.08,0.287292,0.649841,-0.702881,-0.0341187
4,0,0.56,0.15,0.21,0.28772,0.651672,-0.700867,-0.0358276
5,0,0.77,0.09,0.12,0.289673,0.653442,-0.698303,-0.038208
6,0,0.6,0.05,0.12,0.290039,0.654297,-0.697327,-0.0385132
7,0,0.24,0.03,0.16,0.289856,0.655212,-0.696594,-0.0383911
8,0,0.05,0,-0.02,0.289673,0.655701,-0.696167,-0.038269
9,0,0.07,-0.03,-0.13,0.2901,0.65625,-0.695435,-0.0385132
10,0,0.26,-0.04,-0.44,0.290344,0.656677,-0.694946,-0.0386353
11,0,0.33,-0.01,-0.58,0.289368,0.657654,-0.694519,-0.0366211
12,0,-0.08,-0.07,-0.36,0.287231,0.658813,-0.694458,-0.0343628
13,0,-0.3,0.02,-0.26,0.284119,0.661072,-0.693726,-0.0318604
14,0,0.29,-0.08,-0.67,0.283264,0.662537,-0.692688,-0.0310669
15,0,0.55,-0.09,-0.83,0.280701,0.665527,-0.69104,-0.0280151
16,0,-0.03,-0.28,-0.96,0.276428,0.668518,-0.690002,-0.0240479
17,0,-0.73,-0.24,-0.42,0.265503,0.675049,-0.688171,-0.0168457
18,0,-0.48,-0.22,0.41,0.258484,0.680054,-0.685913,-0.0137329
19,0,-1.31,0.07,1.94,0.250244,0.691101,-0.677856,-0.0159912
20,0,0.25,0.23,0.34,0.248596,0.695435,-0.673828,-0.0228271
21,0,2.38,0.45,-1.46,0.250854,0.698364,-0.669556,-0.0317383
22,0,1.69,0.42,-1.34,0.252747,0.701233,-0.66571,-0.0345459
23,0,-1.44,-0.6,-0.98,0.238464,0.710938,-0.661072,-0.0263672
24,0,-0.63,0.42,-0.7,0.233276,0.716858,-0.656616,-0.0238037
25,0,0.33,0.33,-0.29,0.229919,0.72229,-0.651794,-0.0233765
26,0,0.5,-0.01,-0.26,0.226685,0.727478,-0.647217,-0.0231934
27,0,0.38,0.13,0.04,0.217896,0.735413,-0.641235,-0.0209961
