sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.25,-0.08,-0.06,0.254089,0.746887,-0.610229,-0.0718994
1,0,-0.34,-0.01,-0.14,0.254089,0.745544,-0.612,-0.0709839
2,0,-0.41,-0.08,-0.36,0.25415,0.743958,-0.614014,-0.0701294
3,0,-0.2,-0.12,-0.44,0.254395,0.743225,-0.614807,-0.0701294
4,0,-0.08,-0.13,-0.36,0.254333,0.742371,-0.615845,-0.0703125
5,0,0.03,-0.02,-0.14,0.253662,0.742188,-0.616394,-0.0701294
6,0,0.07,0,-0.03,0.252686,0.742065,-0.616943,-0.0697021
7,0,0.14,-0.01,-0.01,0.252197,0.742004,-0.617249,-0.069519
8,0,0.09,-0.02,-0.07,0.251953,0.74176,-0.617676,-0.0693359
9,0,0.12,-0.02,-0.19,0.251526,0.741821,-0.617859,-0.0689697
10,0,0.07,-0.05,-0.27,0.250183,0.742188,-0.618103,-0.0675659
11,0,-0.27,0.02,0.05,0.249023,0.742554,-0.618225,-0.0666504
12,0,-0.06,0,-0.67,0.246643,0.743713,-0.617798,-0.0663452
13,0,-0.21,0.11,0.12,0.244385,0.74469,-0.617615,-0.0652466
14,0,0.01,0.09,0.17,0.241577,0.745422,-0.617981,-0.0638428
15,0,0.2,-0.11,-0.3,0.236877,0.74646,-0.618774,-0.0614014
16,0,-0.22,-0.09,0,0.233398,0.747498,-0.61908,-0.0593262
17,0,-0.13,-0.25,-0.38,0.229248,0.749023,-0.618958,-0.0574341
18,0,-0.28,-0.35,-0.64,0.225037,0.750732,-0.61853,-0.0563965
19,0,-0.62,-0.3,-0.4,0.212952,0.759521,-0.612244,-0.0544434
20,0,-0.11,0.1,0.07,0.207886,0.763977,-0.608459,-0.053833
21,0,-0.42,-0.22,-0.5,0.194153,0.775574,-0.598328,-0.0526123
22,0,-0.31,-0.15,-0.16,0.186462,0.783447,-0.590454,-0.0526733
23,0,0.26,0.27,0.02,0.183044,0.790466,-0.58197,-0.0544434
24,0,0.52,0.16,0.44,0.180176,0.794861,-0.576843,-0.0546265
25,0,0.36,0.3,0.72,0.177124,0.798584,-0.572693,-0.0542603
26,0,0.25,0.35,0.67,0.171265,0.803223,-0.568054,-0.0533447
27,0,0.52,0.28,0.35,0.169373,0.805176,-0.565735,-0.0543213
28,0,0.67,0.16,0.49,0.167114,0.807068,-0.563721,-0.0544434
29,0,0.47,0.09,0.5,0.165161,0.8078,-0.563354,-0.0537109
30,0,0.26,0.06,0.22,0.161743,0.80896,-0.562744,-0.0523071
