sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.41,-0.19,-0.39,0.209595,0.692017,-0.690247,0.0271606
1,0,-0.11,-0.12,-0.31,0.212646,0.690735,-0.690613,0.0263062
2,0,0.12,-0.12,0.05,0.214172,0.690308,-0.690552,0.0272217
3,0,0.02,-0.12,0.03,0.216125,0.689819,-0.69043,0.0268555
4,0,-0.16,-0.08,0.11,0.21759,0.689758,-0.690063,0.0263672
5,0,0.15,-0.04,0.02,0.21875,0.689819,-0.689697,0.0252686
6,0,0.29,-0.04,0.02,0.220215,0.690063,-0.689026,0.0236816
7,0,0.29,0.02,0.24,0.220398,0.690369,-0.688721,0.0230713
8,0,0.31,0.02,0.27,0.219849,0.690796,-0.688477,0.0222778
9,0,0.1,0.02,0.2,0.219543,0.690918,-0.688416,0.0219727
10,0,0.26,0.05,0.26,0.219421,0.691101,-0.688293,0.0213013
11,0,0.37,-0.06,0.05,0.219788,0.69104,-0.688293,0.0203857
12,0,0.24,-0.01,0.12,0.219971,0.690735,-0.688538,0.0197144
13,0,0.28,-0.07,-0.06,0.220459,0.690369,-0.688782,0.0192261
14,0,0.1,-0.07,0.07,0.221191,0.689941,-0.688965,0.019043
15,0,0.03,0,0.13,0.221741,0.689758,-0.688965,0.0186768
16,0,0.11,-0.04,0.07,0.223328,0.689392,-0.688843,0.017395
17,0,0.3,-0.01,0.08,0.224487,0.68927,-0.68866,0.0164795
18,0,0.18,-0.04,0.02,0.225403,0.689087,-0.688538,0.0157471
19,0,0.13,-0.02,0.1,0.225708,0.689148,-0.688416,0.0153809
20,0,0.29,0.02,0.09,0.226379,0.689209,-0.68811,0.0148315
21,0,0.29,-0.05,0.11,0.22644,0.689331,-0.687988,0.0145874
22,0,0.25,-0.07,-0.2,0.226135,0.689453,-0.687988,0.0147705
23,0,0.22,0.09,-0.47,0.225464,0.68988,-0.687744,0.0150757
24,0,0.04,0.15,0.23,0.223145,0.690979,-0.687378,0.0167236
25,0,0.5,-0.16,0.91,0.22113,0.691162,-0.687805,0.0177612
26,0,0.11,-0.28,-0.07,0.218506,0.690186,-0.689575,0.0187378
27,0,0.04,-0.1,-0.1,0.219421,0.689941,-0.689575,0.0183105
28,0,0.24,0.39,-1.19,0.219849,0.690369,-0.688965,0.0178833
29,0,-0.69,-0.72,-1.41,0.219849,0.690552,-0.688782,0.0186768
30,0,-1.38,-0.53,-0.58,0.21405,0.694519,-0.686584,0.0213623
31,0,-1.78,-0.88,-2.25,0.210327,0.698486,-0.683716,0.0202026
32,0,-0.97,-0.35,-1.28,0.195251,0.718018,-0.667969,0.0112305
33,0,-0.05,-0.08,-0.36,0.180664,0.733948,-0.654724,0.00524902
34,0,-0.44,0.22,0.7,0.172302,0.745117,-0.644287,0.00195312
35,0,-0.73,1.17,1.8,0.166931,0.76062,-0.62738,-0.00494385
36,0,2.25,1.11,1.75,0.168091,0.768372,-0.617432,-0.0127563
37,0,3.41,1.3,1.44,0.17395,0.774902,-0.607178,-0.0241089
38,0,4.64,3.09,5.08,0.181885,0.773743,-0.606262,-0.0259399
39,0,2.51,0.46,3.05,0.188843,0.767822,-0.611694,-0.0250244
40,0,0.63,-0.26,-0.17,0.1922,0.759399,-0.621216,-0.0222168
41,0,-0.29,1,0.31,0.195618,0.751709,-0.629517,-0.0184937
42,0,0.34,0.58,0.5,0.20166,0.743103,-0.637939,-0.0150757
43,0,0.4,-0.15,0.26,0.210571,0.729126,-0.651123,-0.00823975
44,0,-0.77,0.19,-0.17,0.216003,0.716064,-0.663757,-0.00201416
45,0,-0.48,-0.04,-0.6,0.220459,0.707703,-0.671204,0.00109863
46,0,-0.57,-0.33,-0.92,0.226685,0.696777,-0.680481,0.00543213
47,0,-0.5,-0.24,-0.74,0.230225,0.690857,-0.685303,0.00775146
48,0,-0.42,-0.32,-0.93,0.233704,0.68573,-0.68927,0.00927734
49,0,-0.77,-0.41,-1.19,0.237305,0.680054,-0.693665,0.010498
50,0,-0.6,-0.21,-0.62,0.238892,0.677734,-0.695312,0.0109863
51,0,-0.69,-0.33,-1.01,0.240295,0.675049,-0.697449,0.0107422
52,0,-0.09,-0.08,0,0.241028,0.674866,-0.697388,0.0101929
53,0,0.16,-0.19,0.01,0.241272,0.676758,-0.695496,0.00744629
54,0,0.18,0.02,0.15,0.241089,0.678345,-0.694031,0.00604248
55,0,0.44,0.03,0.24,0.241394,0.679932,-0.692383,0.0043335
56,0,0.72,0.06,0.58,0.242065,0.681335,-0.690735,0.00299072
