sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.05,-0.01,-0.1,0.365173,0.702698,-0.605835,-0.0761108
1,0,0.01,-0.02,-0.06,0.364807,0.702942,-0.605774,-0.0762329
2,0,0.01,-0.03,-0.08,0.364136,0.703369,-0.605713,-0.0762329
3,0,-0.1,-0.02,-0.21,0.363037,0.703796,-0.605896,-0.0760498
4,0,-0.09,-0.01,-0.16,0.361206,0.704651,-0.606079,-0.0757446
5,0,0.11,0.07,0.06,0.359924,0.7052,-0.60614,-0.0755005
6,0,0.15,0.01,0.11,0.358459,0.70575,-0.606445,-0.0751343
7,0,0.16,0.05,0.03,0.356873,0.706177,-0.606934,-0.074646
8,0,-0.05,0.1,0,0.355225,0.706482,-0.607605,-0.0740356
9,0,-0.14,0,-0.15,0.35376,0.706665,-0.608398,-0.0735474
10,0,-0.06,0.01,-0.12,0.352661,0.706665,-0.609009,-0.0733032
11,0,0.01,0.05,-0.2,0.352234,0.706482,-0.609436,-0.0733032
12,0,-0.06,-0.04,-0.18,0.352173,0.706116,-0.609863,-0.0734253
13,0,0.02,-0.1,-0.16,0.352295,0.705933,-0.610046,-0.0737305
14,0,0.06,-0.07,-0.2,0.352539,0.705811,-0.609985,-0.0740356
15,0,-0.15,-0.05,-0.21,0.352905,0.705872,-0.60968,-0.0739136
16,0,-0.13,-0.02,-0.36,0.353271,0.705872,-0.609497,-0.0738525
17,0,0.02,0.05,-0.19,0.353516,0.706116,-0.60907,-0.0736694
18,0,0.12,0.03,-0.13,0.353577,0.706482,-0.608643,-0.0732422
19,0,0.21,0.04,-0.2,0.353027,0.70697,-0.608521,-0.0725098
20,0,0.35,0.01,-0.47,0.351929,0.707397,-0.608765,-0.0712891
21,0,0.5,-0.04,-0.79,0.350403,0.708069,-0.609192,-0.0688477
22,0,0.05,0,-0.73,0.347229,0.709229,-0.610168,-0.0645752
23,0,-0.22,-0.03,-0.23,0.341492,0.710815,-0.612183,-0.0579834
24,0,-0.15,-0.19,-0.46,0.334595,0.712708,-0.61438,-0.0507202
25,0,-0.47,-0.24,-0.75,0.327332,0.715088,-0.61615,-0.0437012
26,0,-0.22,-0.05,-0.65,0.319885,0.717957,-0.617126,-0.0368652
27,0,0.34,-0.21,0.46,0.314148,0.721313,-0.616455,-0.0308838
28,0,0.29,-0.42,0.98,0.309937,0.724792,-0.614746,-0.026123
29,0,-1.12,-0.95,-0.58,0.308105,0.727478,-0.61261,-0.0238647
30,0,-0.94,0.14,-1.08,0.307739,0.731384,-0.608093,-0.0241089
31,0,-0.43,0.54,-1.14,0.306335,0.735962,-0.60321,-0.0253296
32,0,-0.68,-0.41,-1.52,0.30304,0.740784,-0.598938,-0.0257568
33,0,-1.68,-0.83,-0.81,0.296387,0.75061,-0.589966,-0.0254517
34,0,-2.32,-0.9,-0.49,0.292419,0.758362,-0.58197,-0.0265503
35,0,-0.88,2.19,1.54,0.292419,0.770996,-0.564697,-0.0340576
36,0,1.29,0.53,1.74,0.296997,0.776672,-0.55365,-0.0446167
37,0,1.91,0.46,0.02,0.310669,0.781555,-0.536743,-0.0678711
38,0,4.59,4.37,0.2,0.31958,0.783569,-0.527466,-0.0755615
39,0,4.72,-0.96,2.03,0.340393,0.779053,-0.518921,-0.0892334
40,0,1.56,-1.27,-0.25,0.344849,0.773071,-0.525208,-0.0869751
41,0,-0.68,0.95,-0.18,0.341736,0.766785,-0.537476,-0.0796509
42,0,-1.47,0.34,-0.26,0.342896,0.760437,-0.546509,-0.0744629
43,0,-1.33,-0.3,-0.25,0.347778,0.747559,-0.561707,-0.0687256
44,0,-0.52,-0.01,-0.71,0.352295,0.741333,-0.566833,-0.0707397
45,0,-0.13,-0.04,-1.14,0.356262,0.735901,-0.571228,-0.0722656
46,0,-0.33,-0.25,-0.83,0.35907,0.731445,-0.575134,-0.0725098
47,0,-0.46,-0.24,-0.29,0.360901,0.726196,-0.580811,-0.0709839
48,0,-0.52,-0.09,-0.7,0.361877,0.720093,-0.587769,-0.0712891
49,0,-0.13,0.11,-0.34,0.362976,0.718445,-0.588928,-0.0725098
50,0,0.13,-0.14,-0.32,0.364136,0.716248,-0.590698,-0.0739746
51,0,-0.07,0.05,-0.1,0.363586,0.71521,-0.592285,-0.0740356
52,0,-0.09,0.11,-0.04,0.36377,0.714478,-0.593018,-0.0741577
53,0,-0.12,-0.08,-0.27,0.364014,0.713745,-0.593689,-0.074646
54,0,0.03,-0.03,-0.11,0.364502,0.712769,-0.594543,-0.0751953
55,0,0.05,-0.01,-0.14,0.364807,0.711975,-0.595215,-0.0755005
56,0,0.1,0.03,-0.01,0.364929,0.711243,-0.596069,-0.0755615
57,0,0.09,0,-0.11,0.364868,0.710449,-0.597046,-0.0753784
58,0,-0.08,0.04,0,0.364624,0.709595,-0.598206,-0.0748901
59,0,-0.13,-0.01,-0.14,0.364014,0.708801,-0.599609,-0.0744019
60,0,0,0.06,0.01,0.363586,0.707947,-0.600952,-0.0739746
61,0,0.14,0.18,0.03,0.36261,0.706238,-0.603699,-0.072937
62,0,0.05,0,-0.2,0.361816,0.705261,-0.605408,-0.0721436
63,0,-0.18,-0.16,-0.42,0.360779,0.704346,-0.607117,-0.071167
0,1,0.29,0.02,0.28,0.348267,0.663513,-0.662109,-0.00720215
1,1,0.35,-0.05,0.34,0.34668,0.664001,-0.662476,-0.00708008
2,1,0.4,-0.08,0.27,0.34491,0.664734,-0.66272,-0.00683594
3,1,0.33,-0.01,0.25,0.343079,0.665466,-0.662903,-0.0065918
4,1,0.26,-0.03,0.14,0.341431,0.66626,-0.662964,-0.00628662
5,1,0.29,-0.05,0.09,0.340271,0.666626,-0.663208,-0.00579834
6,1,0.25,0.03,-0.02,0.339661,0.666382,-0.663757,-0.00549316
7,1,0.1,0,-0.16,0.339478,0.666016,-0.664185,-0.00531006
8,1,0.17,-0.08,-0.2,0.339783,0.665833,-0.664246,-0.00567627
9,1,0.13,-0.05,-0.24,0.340088,0.666138,-0.663757,-0.00616455
10,1,0.11,-0.1,-0.04,0.340149,0.667175,-0.662659,-0.0065918
11,1,0.07,0.06,0,0.340027,0.6698,-0.660034,-0.00604248
12,1,0.13,0.07,0.11,0.340271,0.671204,-0.658569,-0.00500488
13,1,0.25,-0.02,0.16,0.340515,0.672241,-0.657349,-0.00378418
14,1,0.35,0.05,0.15,0.340332,0.673157,-0.656494,-0.00201416
15,1,0.31,0.13,0.21,0.339294,0.67395,-0.65625,0.000183105
16,1,0.39,0.63,0.39,0.337708,0.67334,-0.657654,0.00262451
17,1,0.31,0.18,0.1,0.335999,0.670593,-0.661377,0.0065918
18,1,-0.12,-0.64,0.11,0.333557,0.666016,-0.667114,0.0134888
19,1,0.2,-0.17,-0.54,0.331787,0.661865,-0.671753,0.024292
20,1,-0.33,0.48,-1.43,0.329346,0.659058,-0.674927,0.0408936
21,1,0.19,0.48,-0.42,0.328247,0.657166,-0.675842,0.0603638
22,1,-1.23,0.68,-1.53,0.329041,0.6521,-0.678589,0.0778809
23,1,-1.21,-1.49,-1.53,0.329346,0.649597,-0.679626,0.0875244
24,1,-0.81,-0.66,-0.67,0.328369,0.657837,-0.672485,0.0847778
25,1,-2.09,2.29,-1.11,0.329041,0.666809,-0.664795,0.0717773
