sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.45,-0.25,-1.09,0.195679,0.714294,-0.671692,-0.019165
1,0,-0.05,-0.34,-1.09,0.198853,0.711365,-0.673828,-0.0198364
2,0,-0.2,-0.22,-0.81,0.2005,0.710327,-0.674438,-0.0200806
3,0,-0.11,-0.02,-0.36,0.202087,0.709351,-0.674988,-0.0206299
4,0,-0.01,-0.12,-0.48,0.202942,0.709595,-0.674377,-0.0215454
5,0,0.21,-0.02,-0.07,0.203796,0.710144,-0.673584,-0.022522
6,0,0.09,0.01,-0.14,0.204285,0.710754,-0.672668,-0.0231323
7,0,0.25,-0.01,0.01,0.204834,0.712097,-0.671082,-0.0244751
8,0,0.26,0,0.02,0.205078,0.712708,-0.670349,-0.0250854
9,0,0.23,0,0.05,0.204529,0.713318,-0.669861,-0.0250244
10,0,0.2,0.06,-0.14,0.204529,0.713562,-0.669617,-0.0253906
11,0,0.08,0.02,-0.17,0.204407,0.713684,-0.669495,-0.0256348
12,0,0.17,0.01,-0.19,0.204285,0.713684,-0.669556,-0.0257568
13,0,0.19,-0.06,-0.4,0.203674,0.713562,-0.6698,-0.0257568
14,0,-0.16,-0.22,-0.93,0.202515,0.71405,-0.669678,-0.0252686
15,0,-0.3,0.04,-1.05,0.19928,0.715942,-0.66864,-0.0247803
16,0,-0.1,-0.05,-0.21,0.196167,0.717651,-0.667786,-0.0245361
17,0,1.33,0.43,1.05,0.187256,0.720581,-0.667175,-0.0232544
18,0,-0.62,-0.39,-0.64,0.180725,0.721924,-0.667603,-0.0217896
19,0,-0.19,-0.2,-0.67,0.179382,0.723755,-0.665955,-0.0217896
20,0,0.14,0.46,-0.28,0.17749,0.72699,-0.663025,-0.0205688
21,0,-0.21,-0.68,-1.17,0.174316,0.729126,-0.661499,-0.0192871
22,0,-1.04,-0.37,-0.77,0.168091,0.734131,-0.657654,-0.0180664
23,0,-0.52,-0.47,-1.71,0.165771,0.73822,-0.653625,-0.0196533
24,0,0.58,-0.58,-1.75,0.163025,0.746216,-0.645081,-0.0204468
25,0,-0.02,-0.35,-1.01,0.159668,0.753357,-0.637634,-0.0189819
26,0,-0.71,-0.13,-0.91,0.154602,0.76532,-0.624573,-0.0172729
27,0,-1.93,0.02,1.06,0.153931,0.773376,-0.614746,-0.0181885
28,0,-1.12,0.97,1.43,0.155212,0.783813,-0.600708,-0.026062
29,0,2.85,1.14,2.28,0.160828,0.787964,-0.593262,-0.0357056
30,0,3.66,1.12,1.64,0.168274,0.790039,-0.588013,-0.0426636
31,0,1.64,1.18,1.9,0.168823,0.789307,-0.588867,-0.0418701
32,0,1.36,1.58,3.4,0.167297,0.784607,-0.595886,-0.036438
33,0,1.11,0.17,1.88,0.170959,0.779358,-0.601746,-0.0359497
34,0,0.84,-0.06,0.11,0.175293,0.768494,-0.614563,-0.0317383
35,0,0.3,0.28,-0.42,0.177673,0.761108,-0.623169,-0.0281982
36,0,-0.39,0.1,-0.52,0.179688,0.750244,-0.635925,-0.0222168
37,0,-0.4,-0.15,-0.35,0.182373,0.742859,-0.64386,-0.019104
38,0,-0.38,-0.25,-0.5,0.187805,0.732178,-0.654541,-0.0164185
