sample,sensor,ax,ay,az,w,i,j,k
0,0,0.35,-0.07,-0.26,-0.0535278,0.963257,-0.233704,0.12085
1,0,0.35,-0.19,-0.03,-0.0534058,0.963257,-0.233948,0.120728
2,0,0.23,-0.07,0.05,-0.053833,0.962891,-0.234253,0.12262
3,0,-0.3,0.02,0,-0.053833,0.962708,-0.234497,0.123474
4,0,-0.02,0.06,0.12,-0.0529175,0.962769,-0.234863,0.122986
5,0,0.18,-0.15,0.12,-0.0526733,0.962646,-0.235352,0.123047
6,0,-0.04,-0.11,-0.45,-0.0527344,0.96228,-0.236572,0.123657
7,0,0.7,0.2,0.27,-0.0522461,0.962219,-0.236755,0.123779
8,0,0.82,0.05,0.35,-0.0514526,0.961731,-0.237549,0.126526
9,0,0.04,-0.19,-0.29,-0.052002,0.960876,-0.238586,0.130493
10,0,-0.4,-0.08,0,-0.052002,0.959839,-0.239868,0.135986
11,0,-0.27,-0.37,-0.05,-0.0527344,0.959473,-0.240356,0.137329
12,0,0.26,-0.29,-0.09,-0.0523071,0.959778,-0.240112,0.13562
13,0,0.26,-0.14,-0.15,-0.0522461,0.960022,-0.239563,0.134888
14,0,0.03,-0.1,0.17,-0.0523071,0.960266,-0.238403,0.135315
15,0,-0.17,0,-0.09,-0.0523071,0.96051,-0.237549,0.135315
16,0,0.21,0.05,-0.04,-0.052002,0.961121,-0.235779,0.133911
17,0,0.59,-0.02,0.31,-0.0514526,0.961609,-0.234619,0.132874
18,0,-0.13,0.05,0.14,-0.052124,0.961426,-0.234192,0.134338
19,0,-0.24,-0.01,-0.14,-0.0527344,0.961243,-0.234741,0.134827
20,0,0.31,0.04,0,-0.0527344,0.961243,-0.235107,0.134033
21,0,0.62,-0.13,-0.06,-0.0524902,0.961304,-0.235413,0.133057
22,0,0.29,-0.15,-0.06,-0.0526123,0.961182,-0.235901,0.13324
23,0,0.05,-0.17,-0.07,-0.0534058,0.960876,-0.236389,0.134216
24,0,0.11,-0.2,-0.22,-0.0540161,0.960693,-0.236694,0.134705
25,0,0.26,-0.16,-0.22,-0.0541382,0.960693,-0.236572,0.134644
26,0,0.36,-0.13,-0.07,-0.0543823,0.960693,-0.23645,0.134705
27,0,0.46,0,-0.11,-0.0553589,0.960754,-0.235413,0.135925
28,0,0.59,-0.16,0.04,-0.0561523,0.960693,-0.234558,0.137573
29,0,0.23,-0.05,0.46,-0.0575562,0.960388,-0.232605,0.142273
30,0,-0.7,-0.39,1.16,-0.0617676,0.959656,-0.230286,0.14917
31,0,0.54,1.7,0.64,-0.0720215,0.957458,-0.229187,0.160034
32,0,2.15,-2.07,-2.64,-0.0740356,0.956116,-0.229614,0.166077
33,0,-1.7,-1.48,-1.39,-0.0853882,0.951294,-0.228943,0.18811
34,0,-4.06,-0.42,-0.55,-0.0975342,0.947083,-0.227112,0.204773
35,0,0.39,2.25,0.95,-0.0967407,0.94989,-0.218811,0.201111
36,0,3.79,0.14,0.04,-0.0880737,0.953003,-0.214294,0.195129
37,0,0.48,-0.32,0.5,-0.0894775,0.951599,-0.214172,0.201355
38,0,-1.29,0.01,0.65,-0.0950317,0.94873,-0.21814,0.208008
39,0,-1.38,0.2,0.15,-0.093811,0.949402,-0.22168,0.20166
40,0,1.15,0,-0.29,-0.0872803,0.952209,-0.226562,0.185364
41,0,2.29,-0.37,-0.23,-0.0831299,0.953064,-0.228882,0.180054
42,0,-0.6,-0.16,-0.46,-0.0841675,0.9505,-0.232544,0.187988
43,0,-1.19,-0.42,-0.42,-0.0836182,0.950012,-0.232483,0.190796
44,0,0.41,-0.31,-0.01,-0.0795288,0.951416,-0.230774,0.187683
45,0,-0.4,-0.01,-0.02,-0.0795288,0.951965,-0.22821,0.188171
